CycID	meta2d_phase_diff	meta2d_rAMP_diff	meta2d_rAMP_diff_sub
6720456H20Rik	9.528597675673959	0.3695222051451529	-0.08692538558073701
6720463M24Rik	6.566374216238801	7.2213515277917635	0.2201565395130168
8430408G22Rik	5.4612410664172995	0.6945934042782937	-0.16218968999308797
8430410A17Rik	0.505117072371899	1.4054528678477145	0.039898558073322515
8430429K09Rik	5.511206725149631	1.0769952757700647	0.021748184309828
9030425E11Rik	15.64143801737142	1.2811738392246046	0.07857422893634297
9030617O03Rik	0.6965395801380501	1.2527136799356078	0.029241454417420015
9030624G23Rik	3.7110125818993005	0.5114332122236702	-0.116665475062485
9030625A04Rik	2.5201784891692007	1.747765937113736	0.0455206361330542
9130011E15Rik	7.339301534419981	3.5029768575299247	0.12624899803711648
9130011J15Rik	2.63223332466624	0.5775378345840534	-0.0578305671422803
9130023H24Rik	23.57915193086731	0.8421400155689472	-0.021863792027581
9130230L23Rik	1.6041041595501007	1.1027676015349548	0.055685814994521965
9130401M01Rik	3.4452791181755806	1.6630872209093905	0.09222145784566099
9330133O14Rik	13.639189989358021	2.9525303898052004	0.10315392091755932
9330151L19Rik	5.2927566441771	3.6583622825219453	0.31617280256665803
9430008C03Rik	8.294663230976852	0.5339777853740427	-0.0867003276582645
9430037G07Rik	4.535825730606501	0.982904386516471	-0.0007890160652823039
9430091E24Rik	6.181227693727799	3.9509532677825314	0.08335193260129459
9530008L14Rik	2.1039322962186997	0.7769630552043514	-0.021529336604060798
9530027J09Rik	0.29272297912229917	0.6917838314522897	-0.082722629548898
9530080O11Rik	7.578721324669611	0.7458239650756794	-0.0197720775655061
9530082P21Rik	2.856109404705	1.3772354172176795	0.031352167757894706
9630033F20Rik	1.28430114978851	0.8244338194295853	-0.017080831279515
9930012K11Rik	0.7352766922609995	2.0108515222688186	0.36539809484091
9930014A18Rik	22.39632050332876	1.2672457815601905	0.06524814770194698
9930021D14Rik	0.7198187904003	0.2931382950937136	-0.1213410023678321
9930023K05Rik	10.551857247096098	1.7875924186260417	0.111406668582297
A130022J15Rik	6.58374330667518	1.8719576069246726	0.103647460671352
A130077B15Rik	0.8399194050122993	1.3961155407072576	0.050166987543278974
A230046K03Rik	25.172673038746872	0.1155401339909624	-0.0957054140315835
A230073K19Rik	15.631167324713779	1.2053629478911723	0.0081047568737301
A2ld1	0.4509106044657898	0.6164628618962974	-0.075314221947537
A330032B11Rik	4.5113758040977	2.405961582405035	0.1129993532358354
A330035P11Rik	13.227236773873901	0.6320909355310573	-0.071315389670683
A330069E16Rik	6.296330387506199	0.30464708374027955	-0.1425137475946595
A430033K04Rik	0.5886380143175085	1.020894886940274	0.004832904804772997
A430105I19Rik	0.07276457837449968	1.1432723386411054	0.03192293672950497
A430107O13Rik	15.656921330384089	6.882159451211591	0.1381169073909846
A430110N23Rik	1.5566901225609016	1.397261455369147	0.03409417747190631
A4galt	6.681345554077602	0.8016752700601578	-0.03899551652018801
A630007B06Rik	7.571329349571901	0.45443960973325953	-0.09287241799753311
A630055G03Rik	2.416846855846698	0.7944586549170973	-0.040609736085227
A630066F11Rik	0.6084971338888998	0.604616351185103	-0.132930133475149
A630072M18Rik	2.3022872198794033	0.30825297190985707	-0.0723900803346995
A630075F10Rik	4.0032886741209985	1.218512215839812	0.08063136153704098
A730017L22Rik	7.461602304297731	0.8724460081471798	-0.010836674301453394
A930001C03Rik	1.5986662863626009	1.5238762485529405	0.17346389724496702
A930005H10Rik	8.03073266618103	1.2986444699098467	0.037992739512068
AA415398	1.5829006496766596	0.6755831925652298	-0.053301235883649004
AA465934	18.8183196519316	2.724243906881282	0.21637523186764002
AA467197	16.420151117209972	0.22812345190072333	-0.364456900320668
AA960436	9.8486183172984	1.840219444162024	0.053821945415753705
AA986860	0.6499958979059013	0.976572973712017	-0.007577106168351
AF251705	9.169936184412101	2.288720620449913	0.1063341330950805
AI414108	14.944966744434257	1.376605353439114	0.03708467816606181
