CycID	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP
Hspa1b	0.167733894070485	0.343878873513854	23.0562882713142	16.2373060810432	5.00594649081325	5.86298192367126	1.17120347459383
Hspa1l	0.0826421009090357	0.194960267056779	26.560157790927	18.9573970331208	0.276526994210176	0.0591908833104614	0.0591908833104614
Hspa2	0.23672003042403	0.4390001648401	26.9855072463768	16.0028578414385	0.572212319263814	0.055290707371806	0.055290707371806
Hspa4l	0.134305046042819	0.288223089123071	23.3710460296684	19.14557948876	5.13334333773837	0.887923348489933	0.172971743768289
Hspb11	0.544733776163358	0.866352760982306	24.2542296636855	0.197455414062445	16.4564165991589	1.71077690184791	0.103958045273073
Hspb3	1	1	NA	NA	0	NA	NA
Hspb6	0.98356666000302	1	28.3822534249915	19.7272996058365	2.62314723398815	0.447895802623114	0.170747488673042
Hspb7	0.210183431875428	0.403516514843308	24.855852088714	13.4811489780203	0.386012720147143	0.109102559568882	0.109102559568882
Hspb8	0.997658868421545	1	28.6170542635659	15.0862585465574	0.547399613715412	0.0789444557801603	0.0789444557801603
Htatip2	0.201363922307056	0.399925631744988	26.9855072463768	4.1598729145577	32.5474833159062	3.04133203502745	0.0934429247726545
Htr1a	1	1	NA	NA	0	NA	NA
Htr1b	0.923566483976231	1	28.3822534249915	18.1990717725562	0.0181006170734729	0.0130717433137635	0.0130717433137635
Htr1f	1	1	NA	NA	0	NA	NA
Htr2a	0.826269601967272	1	27.3333333333333	2.61552076919988	0.00835329961280233	0.00502729862611463	0.00502729862611463
Htr2b	0.923566158862086	1	28.3822534249915	18.1990805979304	0.0185606844322232	0.0134040049983083	0.0134040049983083
Htr2c	1	1	NA	NA	0	NA	NA
Htr3a	0.214078807115134	0.403516514843308	22.5416365236093	9.1125102681814	0.0145651381956977	0.0275003822722443	0.0275003822722443
Htr3b	0.999951595394126	1	25.8648233486943	12.2123078223985	0.00482434668761002	0.000189036358721631	0.000189036358721631
Htr5a	1	1	NA	NA	0	NA	NA
Htr5b	1	1	NA	NA	0	NA	NA
Htra1	0.192988882446975	0.385927995561247	23.2321163192353	19.0908059245548	10.6386649301689	1.40143701530366	0.131730534282502
Htra3	0.993898006763965	1	24.3732303732304	3.91434019863874	2.18395186439653	0.162020419679151	0.0741868089313039
Htra4	0.103705605478335	0.233837695089901	24.4136054421769	22.5548957532905	0.191086539955234	0.0666526492772457	0.0666526492772457
Htt	0.999961695532857	1	24.6666666666667	22.7185482613115	2.14294816493513	0.00478344707728198	0.00223218048646864
Hus1	0.999581167186282	1	24.6666666666667	6.0198420313495	0.502358043395184	0.0144846447616605	0.0144846447616605
Hvcn1	0.820431491109502	1	22.3813204508857	6.26415240531296	1.56379980430545	0.19543658972302	0.124975453497912
Hyal1	0.152175347314017	0.318064250185622	24.0980009423167	0.407109556211457	0.422580930715365	0.0739695205341135	0.0739695205341135
Hyal4	1	1	NA	NA	0	NA	NA
Hyal5	0.214078807115134	0.403516514843308	22.5416365236093	14.3461229908216	0.0037514914637745	0.00708338530272215	0.00708338530272215
Hyal6	1	1	NA	NA	0	NA	NA
Hydin	0.214078807115134	0.403516514843308	22.5416365236093	9.11251026818105	0.000696847001209167	0.00131571418417304	0.00131571418417304
Hyi	0.197197131485503	0.392722957773071	26.8752556237219	4.81927516050976	53.8164560973936	8.93546412054199	0.166035907388089
Hyls1	0.996866696412706	1	28.6170542635659	0.595593303047807	1.22845496337136	0.0297883511731761	0.0242486310539421
I730028E13Rik	0.478236298714198	0.779403882372733	22.2243855747961	19.744333173085	1.80196756709249	0.568802234299746	0.315656199749211
I830012O16Rik	0.719667819117682	1	22.5046717631356	5.73993753679977	0.892331988046427	0.270104698918196	0.270104698918196
I830077J02Rik	0.09392825770349	0.215932280408797	23.5749559082893	6.4416652426138	0.892070261065038	0.415038191277253	0.415038191277253
Iars	0.811156707856457	1	24.6070484689801	23.361497639325	2.94597420648962	0.0571552920126216	0.0194011515398592
Ibsp	0.645333072720405	0.989586351459792	27.5337857618097	26.8195341825911	0.299299848356895	0.0302314922516917	0.0302314922516917
Ica1l	0.869204984662122	1	24.3144426723374	19.522897044487	0.0501343838368945	0.0135757451993051	0.0135757451993051
Icam1	0.300734112098161	0.52072777445028	23.1924916403554	12.0780451712138	1.2271901185584	0.166189387253178	0.135422690209079
Icam2	0.665017627681867	1	22.5465111310516	6.0501097308342	1.67451922813035	0.369218797433948	0.220492420290803
Icam5	0.87716443798915	1	22.3419244291872	6.30589906778832	0.0115666276352467	0.00715839574531007	0.00715839574531007
Ick	0.0900899845219065	0.2091824934874	23.4091734319871	11.7100777321008	10.7855762395311	0.950815331157361	0.0881561921255958
Icos	0.256626538098489	0.47010813101702	22.9508788905015	10.7448930747789	0.0681503712479392	0.0505887464477573	0.0505887464477573
Id1	0.870509882862794	1	27.3333333333333	2.95600176499213	259.25146134582	9.17530091518266	0.035391510881181
