CycID	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP
Stxbp3a	0.781738465585483	1	24.0988344988345	1.00314976568286	34.2602671274967	1.4507326160427	0.0423444630669085
Stxbp4	0.413553347741367	1	26.2668238530308	17.2276930654643	0.258440144772493	0.0628190962459327	0.0628190962459327
Stxbp5	1.22436272231852e-09	7.81416982360801e-07	23.9918218327857	21.7765271926852	6.44063347458029	1.17858412877007	0.182991957766526
Stxbp5l	0.0387198001765379	0.150304572118753	24.0502522912161	21.5963919873257	0.0352763305042292	0.012712737955257	0.012712737955257
Stxbp6	0.977729537302855	1	23.122615655949	6.7788284302099	1.20897694327974	0.0993128723573108	0.0821462087505924
Styk1	0.252309414383792	0.69444793028989	25.979035639413	23.8073482702083	42.9297857914611	4.67803965272884	0.108969554971768
Styx	0.151096139075844	0.456724205213275	22.8188527108453	3.86342640219234	1.31561179714583	0.239976082341947	0.182406453683804
Styxl1	1.75128255656132e-05	0.000352050811180978	23.9438214480131	12.0468639856002	0.196947705940368	0.165901535411345	0.165901535411345
Sub1	0.608217224451473	1	25.7116641008555	9.71126113791432	13.2685562580259	0.344903947523598	0.0259940826127916
Sucla2	0.811959106195199	1	22.8485832609544	15.7060908404229	100.888315705123	8.17081766767411	0.080988740971312
Suclg1	0.93664564076144	1	26.5879043600563	2.4229870962699	163.615108318999	18.7822718249154	0.114795461237576
Suclg2	0.77504346138479	1	24.66930171278	7.85049748802267	58.4066383223684	4.87559263055753	0.083476686393887
Sucnr1	0.932304585883481	1	24.3285527237295	8.89213225504728	0.996817867174988	0.379381297591647	0.379381297591647
Suds3	0.611335316339046	1	25.9267295597484	22.0340129363002	36.1048508115056	2.26439338144587	0.0627171510351255
Sufu	0.0427363531898676	0.163274065405796	26.6800663110607	1.3612800605446	0.857719183844358	0.19304640662219	0.19304640662219
Sugp1	0.23894942477992	0.665311845440489	22.9393725115464	18.5804569668594	13.5867975228555	0.909655526516269	0.0669514302385136
Sugp2	0.396332293791458	0.993307277577105	24.0934809348093	18.2399026214736	2.64950819916983	0.251882392771745	0.0950676026783641
Sugt1	0.0140409087605866	0.0660132701086351	22.6963160296494	15.0130109771412	24.3229404539211	2.25708624315738	0.0927966027558773
Sulf1	0.971428923257788	1	20.8224224224224	8.23982190964668	0.282335851435787	0.0671413539658704	0.0671413539658704
Sulf2	1.05287338558746e-06	5.05010176678785e-05	23.6546049869868	13.3889404570102	21.350613467988	9.16721534871899	0.429365430762157
Sult1a1	1.25410035700657e-06	5.71990191313709e-05	23.9342351354878	9.66324179787816	1.65567669634395	0.635667537010383	0.383932164059601
Sult1b1	3.66512732863367e-06	0.000127256503053739	23.4092662260634	14.072534515186	145.42572933257	11.9767631801452	0.0823565625911762
