CycID	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP
Rabep2	0.131234392764129	0.341613337921004	23.1431917892522	16.4798900997293	4.33086898851633	0.564194633686857	0.130272847131342
Rabepk	0.000396498620459318	0.00574950804886211	23.9052823315118	1.42745193743943	2.05181944997859	0.375734817603814	0.1831227487427
Rabgap1	0.0952149909035553	0.267736774252316	23.3407079946489	7.83837806168447	7.64360579464795	0.657652031760223	0.0860395014380138
Rabgap1l	0.0514647701712112	0.163109666007205	23.9052823315118	11.9326312772313	19.2232114701913	1.03932629979513	0.0540662158040957
Rabgef1	0.00118406640408453	0.00966150009057115	23.556253928347	15.3316596696673	7.76892852919388	1.40766174012657	0.181191233107229
Rabggta	0.700501833271311	1	22.7157903937765	12.1153827961092	3.88651548851117	0.36996177244582	0.0951911226237112
Rabggtb	0.0006695434122993	0.00754997014072643	23.5236029421989	8.33268994229143	10.8911548629352	2.50941990756423	0.230408982256262
Rabif	0.352700311498941	0.673240924838238	23.4673293983639	22.8073225161886	10.4207413927357	1.23822593554585	0.118823209297663
Rabl2	0.00140219413202569	0.0103717780900838	23.6991972240591	19.3566362804701	0.859013357141682	0.166830782294452	0.166830782294452
Rabl3	0.00398861370646741	0.0186731979580502	24.6886075949367	2.13649249483453	5.84179997867815	0.448737770918102	0.0768149838330549
Rabl5	0.60975549102054	1	24.8880023527306	23.4807537062361	14.4612524378259	3.28989275705361	0.22749708375523
Rac1	0.749321432178725	1	22.4769849185481	19.4925673153517	176.840351234423	18.3857692714595	0.103968178886316
Rac2	0.000163390238059558	0.0034211945166332	23.9132684381303	1.69865482855558	3.37794987899776	0.664587711840049	0.196742916753174
Rac3	0.0503773350021638	0.160318460212768	24.2542296636855	13.0077479336404	1.19473845257468	0.583867783930646	0.488699248502803
Racgap1	0.0879833480484529	0.251660718757059	23.1863964593524	2.50356914119761	6.16215149186738	1.68076279155211	0.272755837595089
Rad1	0.978134609400946	1	23.6213704994193	6.77948742248721	3.12747644780148	0.291006912847901	0.0930484746104068
Rad17	0.0799516613603678	0.233364554357119	24.2542296636855	0.542155224796229	3.61845234967295	0.653631966051403	0.180638544572925
Rad18	0.00100576592116164	0.00906514243470872	23.8198198198198	1.60774743647762	1.37518993929268	0.477780293308896	0.347428583977745
Rad21	0.00193937303595493	0.0116547752351897	23.7091478830609	4.09096251123821	34.2822285767843	2.39329080274445	0.069811412562752
Rad21l	4.46766941719634e-06	0.000371183548757995	23.9766335174954	10.4593299723658	0.110515820254635	0.134746246234865	0.134746246234865
Rad23a	0.215315358652584	0.478357481456888	23.1253671253671	18.9734797189195	15.3067903661482	1.12823651693922	0.0737082360149372
Rad23b	0.321777201735433	0.62530306941537	27.3707532720691	27.0192975662896	23.1553064827701	5.53075496380583	0.238854750979922
Rad50	0.00184314105780792	0.0115075121921056	24.3535858726189	9.29690078390594	4.60748372984401	0.175902032505583	0.0381774614560686
Rad51	0.00422759671422934	0.0194938716279717	24.5833333333333	21.2940971297713	2.57565225041577	0.45097096177401	0.175090003590823
Rad51ap1	0.138188291390978	0.3557629728451	23.4016220100606	5.89192288892824	1.21788958200238	0.176096235168871	0.144591297742563
Rad51ap2	1	1	NA	NA	0	NA	NA
Rad51c	0.496326349654532	0.891035643773219	22.7734411405398	18.9994543421288	0.156906725617921	0.0425548662295648	0.0425548662295648
Rad51l1	0.694485257266398	1	22.5741979756391	5.75254263817195	1.11630225868101	0.314913437414953	0.282104094089218
Rad51l3	0.171987325792567	0.416991817755106	23.2321163192353	17.5478756691204	1.78156709468337	0.155294091669088	0.0871671306304006
Rad52	0.577983441746289	0.997006436700572	26.5091738429476	12.9546295383212	2.85065270577972	0.464524457145922	0.162953718004334
Rad54b	0.154376670784583	0.385080902043937	23.1062465013665	13.4246052859355	1.27440783225245	0.34292795521807	0.269088078823215
Rad54l	0.0113335142979722	0.0442665451836347	24.0980009423167	0.285229389058627	2.11466050559368	0.384594656316522	0.181870638477995
Rad54l2	0.000670554462284256	0.00755039131467505	23.732733311904	15.1271680199381	5.44207719868201	0.303107110092858	0.0556969515548706
Rad9	0.49347016062306	0.887003272027063	25.3145437558393	21.8509937961259	7.00672165333866	0.702986389826465	0.10033028634604
Rad9b	0.0766715737928734	0.225844203559077	23.4208579526349	16.5920903322848	0.727741553483524	0.317357931061876	0.317357931061876
Radil	0.225278751635436	0.495242827376219	24.2542296636855	23.703721030531	0.105552332854908	0.0735969516489494	0.0735969516489494
Rae1	0.277637362673022	0.554107581319707	22.9794094794095	13.3127975025547	9.23374612375545	0.90107735904502	0.0975852429737957
Raet1a	0.414596149447938	0.77207414542166	22.8017572137416	7.88842946217864	0.112516351596753	0.11988055791455	0.11988055791455
Raet1b	1	1	NA	NA	0	NA	NA
Raet1c	0.000812982801117634	0.00825622387608519	24.0980009423167	0.652738231761825	1.42824321260268e-05	2.02679686454097e-05	2.02679686454097e-05
Raet1d	1	1	NA	NA	0	NA	NA
Raet1e	0.879040158802628	1	22.5112036919121	3.63915565735145	0.370290776978074	0.206769688889855	0.206769688889855
Raf1	0.0734223150544379	0.218361456802785	26.560157790927	15.4733162711176	25.0797734493385	1.46231346535095	0.0583064862330132
Rag1	1	1	NA	NA	0	NA	NA
Rag2	0.275856973863261	0.551263704405212	25.8216374269006	20.1575135580269	0.00951313288714314	0.0165871902092713	0.0165871902092713
Rai1	0.392302349558629	0.736810072483642	24.8755610892954	11.4001364919458	2.90176195354414	0.109103638013109	0.037599100050179
Rai12	0.723604614008587	1	24.5606699676019	20.4990360031812	14.8338106918436	1.15338124750975	0.077753536934642
Rai14	0.824137932971708	1	24.8330004881729	13.2485925165761	9.43723622252435	1.01879996826981	0.107955331862754
Rai2	0.00160921743322551	0.0109666206655064	24.455415680115	14.7712794863564	1.25727811422704	0.198250149732568	0.157682017597555
Rala	0.898794885978238	1	28.6170542635659	0.546406492840145	15.1789045823747	1.26237670618437	0.0831665222831824
Ralb	0.00863618212307815	0.0349671003088507	23.9132684381303	12.2296363188938	29.0484943365551	4.26198236323592	0.146719561911082
Ralbp1	0.221337587305083	0.488656761267737	23.1253671253671	18.9765309085434	18.185811119607	0.86300342168579	0.0474547665765287
Ralgapa1	0.000830319692255332	0.00832574439695509	24.3535858726189	2.49833884712149	7.1649658278972	0.905636068090562	0.126397820986726
