CycID	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP
Wfdc1	0.00182223291632622	0.00975117063199738	24.1732580037665	3.208831996021	3.26926230407032	0.932196588614045	0.285139735485108
Wfdc10	1	1	NA	NA	0	NA	NA
Wfdc11	1	1	NA	NA	0	NA	NA
Wfdc12	1	1	NA	NA	0	NA	NA
Wfdc13	1	1	NA	NA	0	NA	NA
Wfdc15a	1	1	NA	NA	0	NA	NA
Wfdc15b	1	1	NA	NA	0	NA	NA
Wfdc16	1	1	NA	NA	0	NA	NA
Wfdc2	0.00794311246845336	0.0273952002006865	23.9766335174954	11.8244627039103	0.367882867952976	0.416549891450659	0.416549891450659
Wfdc3	0.00208802588662238	0.0101966135989098	24.1303237820628	0.765109896900929	0.0703551013052809	0.101254887139326	0.101254887139326
Wfdc5	1	1	NA	NA	0	NA	NA
Wfdc6a	0.214078807115134	0.415217216101333	22.5416365236093	14.3461229908214	0.0641861979720916	0.121193284255984	0.121193284255984
Wfdc6b	1	1	NA	NA	0	NA	NA
Wfdc8	1	1	NA	NA	0	NA	NA
Wfdc9	1	1	NA	NA	0	NA	NA
Wfikkn1	0.0427442204306253	0.118139992739366	23.8038198198198	18.6948336193188	0.269245009045431	0.10159531808747	0.10159531808747
Wfikkn2	0.0316441438156844	0.0911174300760324	26.3622350674374	3.13508528552141	0.0741082883507486	0.0811914635614449	0.0811914635614449
Wfs1	0.0420219680046995	0.116500660433003	24.1303237820628	11.2572981822282	7.23397968951089	0.606094956371044	0.0837844426422524
Whamm	0.999988292610641	1	25.822629969419	11.7992983519264	15.7133944594205	0.0517298077393534	0.00329208357067242
Whrn	0.371261725111527	0.632444457474331	22.8302878026496	6.21802233697422	1.10944199956328	0.265948588719914	0.239713828054645
Whsc1	0.65269439988326	1	25.8183707938158	24.0094006469187	2.99412872504109	0.26408225092078	0.088200032521032
Whsc1l1	0.00301076485247409	0.0128324336319356	24.4469945355191	21.2842671142702	7.35296456229853	0.815942975277414	0.110967891707389
Whsc2	9.28161690699758e-05	0.00214980751514921	23.9926335174954	21.4795357320924	6.08555256655246	0.890739482697654	0.146369532257983
Wibg	0.00263495488302767	0.0117458756806578	23.3545059939312	8.46582122961543	23.0129475046058	2.95151907453114	0.128254717216924
Wif1	0.965502714915601	1	22.4651162790698	11.1180454219849	0.0482108060025043	0.00675623600221707	0.00675623600221707
Wipf1	0.418159517682126	0.702154241362732	22.3226852756124	5.7447635711884	4.22290881535694	0.255671192368308	0.0605438581668018
