CycID	meta2d_phase_diff	meta2d_rAMP_diff
Mpeg1	7.9408743115946	0.14876257875135
Ms4a6d	7.0926279304028	0.220861224935913
Ms4a6b	11.46125406975492	0.3963619350304259
Gm6501	7.814381350548302	0.4440595800221816
Cpsf7	8.21787332871419	0.1740311788530425
Fads1	7.036429992971099	0.1229293938965439
Fads2	7.149170839764102	0.1811800470795463
Stxbp3-ps	3.536309062260699	0.347124725914517
Tut1	7.6498651377238	0.197549395309639
LOC115489083	11.6752980588302	1.192304361992892
Snhg1	9.536282244839498	0.434579239214831
Plaat3	6.35256612028115	0.096492170422398
LOC118568403	10.823331673555929	0.0950670187651519
Znhit2	10.1790975979725	0.0185283474671432
Gm8034	7.824045642636499	0.087783579478318
Slc25a45	2.5209818054690203	0.6225357520849999
Cfl1	8.216427720831648	0.016906053901661
Efemp2	0.3683334254886006	0.3918947741074403
Ctsw	6.087047772790569	0.31949896438331
D330050I16Rik	8.885288527120492	0.025613200961736
2010003K11Rik	7.493837277916111	0.187734872428419
A930001C03Rik	10.885568065030698	0.036521767480193
Kdm2a	11.364789577254928	0.1873959462846195
Pold4	8.94175652923446	0.1074077522797352
Ptprcap	7.6397189527529505	0.2600501838167987
Aldh3b3	11.23519918995677	0.062337386968524
Gm7674	8.222118369781798	0.4697420802500879
Gm5824	8.7808710967308	0.1343066469520009
Gm16146	11.7683294701757	0.035312251110862
Cndp1	10.90401725371975	0.032283970189855
Zfp236	2.713329537979402	0.30984825398458
Gm5823	6.9413085003541966	0.182686523487171
Gm7273	2.2757130078923993	0.4075323594819034
Gm20570	10.322063503448792	0.0367715830323609
BC031181	8.14205000869115	0.0390563195527629
Snord58b	3.6831882522468966	0.483084658701162
1700120E14Rik	8.883458985008	0.1210386941706691
Gm14328	3.0851448906628587	0.4253073261675849
Mex3c	5.6821981093643	0.3410910849778929
Gm18528	10.6595147013042	0.0816071384236023
Lman1	7.375715671827299	0.1016099551204302
Gm46639	2.443946196928991	0.347821408853342
Gm6974	8.261898462835589	0.12777634589515
Pcyox1l	5.851900507981302	0.3664897257853939
Gm35607	6.912994100735801	0.0574655975694719
Mir5107	6.550240075614592	0.303586941814599
Cd74	6.319200869187201	0.333293247009928
Synpo	7.04514452430352	0.052513757075272
Lmnb1	10.5919635030151	0.2061251238425731
Gramd3	9.01313769475318	0.122713873671653
LOC118568370	10.70183766577185	0.019487361328851
Csnk1g3	6.313972242643601	0.1332180830333305
Hsd17b4	11.489513188859002	0.1438488571016604
Lars	8.31364257216321	0.028757445833054
Gm52330	11.82674711518267	0.0016732961651293
Spry4	8.3908895316327	0.189448944158407
Gnpda1	6.028886951449202	0.107404611778989
1700086O06Rik	7.660600942841953	0.065223097728913
Pcdhgc4	10.621652359824	0.0150825835016329
Pfdn1	7.084271667088771	0.082304148151654
Sting1	10.6768015157752	0.231369716849864
Ecscr	8.689355978691122	0.0612064565379069
Ctnna1	10.629188213254729	0.1147507760962028
Cdc25c	2.2293292397719995	0.810579963219855
Cdc23	6.399585926281999	0.227251174122122
Reep5	1.1809869292382	0.3069667388766087
Bin1	6.021171158512939	0.131459984072241
Map3k2	6.8457179111917	0.058357099458814
Polr2d	8.523598786050002	0.0015533474992013
Gm34572	0.6831205357150019	0.3268704106736529
Rpl29-ps5	11.8074011111427	0.183702330790977
Gm38432	5.17604213780341	0.35726943750039
Ss18	7.6934195724766	0.0119974918153349
Gm41666	6.864940406746001	0.009745958630879
Gata6	7.2119924039237	0.129088278018276
Gata6os	6.2925817722716	0.094136336200339
Gm26244	7.836734557438547	0.467563755007032
Wac	8.521110117754699	0.2823039869172519
Gm7464	11.20460348921338	0.0989450439976739
Gm41662	10.1934560851813	0.0636502530245195
Mettl4	4.832409754524601	0.3773366649957871
Gm9410	0.676100277734001	0.363984131073051
Mcfd2	11.90231166661534	0.0905276357379141
8430430B14Rik	2.5940125226445936	0.566588113278939
Pkdcc	10.83536368063594	0.073773370737789
Morn2	11.121562207276298	0.2275270836526941
Gemin6	3.6278113722177	0.7540361376270187
Galm	6.924724484943701	0.1443201939893127
Cyp1b1	7.780317683577499	0.349730514086529
Crim1	6.641894197325199	0.253939157344462
Gm16391	8.382898498159461	0.0991552155202319
Ltbp1	7.6149666489256	0.051331831916187
Gm4708	8.211097721202968	0.0467575358150995
Gm31235	2.741237874748201	0.446437033301616
Gm19183	7.256768940453	0.0647787140049346
Lpin2	6.786117251601109	0.0698389197357519
2410021H03Rik	9.13776946748294	0.0056607139799118
Ppp4r1	10.774343896671809	0.1030518547521915
Gm9288	9.67385154787901	0.0049108036469409
Pja2	8.527600826565502	0.003431202382706
Gm18418	9.1561929454963	0.0116546276536891
4930405O22Rik	11.472918547067788	0.0946507851197186
Gm5815	3.574035338470299	0.4866114572029537
Gtf2f1	8.629571288329501	0.0209651371877361
Lrg1	7.8564192526699	0.283623805453987
Hcfc1r1-ps1	9.41805433516668	0.073087354997476
Efhb	1.4715502667824971	0.3387326522640209
Gm19585	10.94418351846888	0.117374129144027
Tbc1d5	7.167088908449674	0.019281771247122
Apobec2	0.2921585492126013	0.5122018679721361
Mea1	8.7434397436051	0.0287163345084055
Slc29a1	8.488797590772299	0.017528434511253
Clic5	11.334423749295652	0.0824677624506599
Enpp5	9.934467793992	0.2939422737949935
Gm19807	1.4819859175077568	0.3746133357590641
Znrd1as	7.077336997855198	0.31359594647165
Gm10074	2.4186250203166395	0.554208763667333
Gm6659	11.60581313358164	0.0760222373146657
H2-Bl	2.6937087921010106	0.505294688429081
Nrm	10.149877900235	0.223474670526193
Tubb5	7.301158709656498	0.135139259057202
Ier3	7.18464575606469	0.1137685039923413
H2-Q10	0.9000459053395797	0.6989740943456482
LOC118567345	3.1497601811347984	0.3054527085126329
H2-Q9	11.012229726724431	0.0083064834647541
Gm8752	8.25706105832651	0.2294409410062293
H2-Q7	7.864452562164683	0.0846133881008452
Gm8750	7.12304581518848	0.178552732778456
H2-Q5	2.5140098986911	0.3532779484986831
H2-Q3	7.230764898086399	0.11679549406299
H2-Q2	9.4767292882242	0.1707440230815259
H2-Q1	7.575426480396992	0.1165998538026361
Mir8094	5.8108173840993	0.5750850176866341
Nfkbil1	8.05024055179388	0.0272948995496159
Snord52	0.5725928430620009	0.373371539100277
1110038B12Rik	11.42627488324407	0.133759451677891
Stk19	7.6839377857111	0.0424132919062749
C4b	10.98231674511603	0.666706280270144
Gpsm3	10.135373961586332	0.081996323773672
Btnl6	9.86294527279012	0.5642835206109483
Btnl5-ps	6.497858068320099	0.3951547068891703
Btnl4	7.643175808730598	0.1971983303665888
Btnl1	6.353093618801651	0.206568981939253
H2-Eb1	5.694205922841599	0.348862396186602
H2-Aa	3.8349619452760018	0.439394195771024
H2-Ab1	4.834638841613398	0.308865472776871
Tap2	8.42263288033813	0.0996023380130989
Psmb9	10.868211637308953	0.053553371129567
H2-DMb2	9.7929207536483	0.3577104495448749
H2-Ke6	10.007254412247567	0.0098072430998222
Zfp101	11.922716083620102	0.282610833249024
Cyp4f14	7.511295426717171	0.0232900672920849
Gm6452	11.724224430528391	0.0667310051530459
1700097N02Rik	8.584241080745644	0.1285343341951009
Gm6402	11.60608965936864	0.2949996267609019
Fgd2	11.3799706442852	0.079674947758472
Spdef	8.407160042565149	0.0107187221220141
Bnip1	10.790397873626972	0.034795993203761
Gm23123	10.4400288822914	0.5809069906276922
Mcrip2	11.01392791564204	0.0749174712725914
Metrn	9.016916622276298	0.1577996254891719
Jpt2	2.0548230733169	0.30384752609156
Mrps34	8.965555269626378	0.045987139026442
Rab26	9.65931479562091	0.1755916651790517
Tbc1d24	9.0771275249072	0.3160091528623125
Flywch2	9.46756477014	0.2257872654836565
Flywch1	3.3596868213316	0.3591466369680659
9530082P21Rik	7.680522730540158	0.1360457655742347
Bicdl2	6.805960949200498	0.102722548581719
Gm7898	11.8742904891208	0.0005388230555939
Zfp945	7.753314124495049	0.134618448921259
Gm20008	5.124549486488398	0.348942753190228
Zfp758	6.332494238474801	0.028967484951315
Gm7072	3.8324038696955007	0.308242263902102
Zfp948	7.656424507455801	0.2288010341607879
Zfp51	6.6581925468272996	0.125241494521287
Gm7217	6.300592863649401	0.211105706015496
Zfp97	3.5757660233075974	0.3170204276951189
Gm46610	10.0047705774931	0.0463834780314868
Tbp	7.713710782752699	0.035742920879953
Gm3435	7.115096696565402	0.0396746556427139
Gm36277	2.768732598798799	0.3623349007657065
Unc93a	0.8571998455646899	0.322486082688457
LOC115488839	8.3254479811274	0.226845089034115
Gm17592	7.922526978911041	0.012433375252759
Gm7162	1.9999789021049992	0.362509729664645
Igf2r	7.725688164118738	0.0350389239905419
Slc22a1	8.429771323815292	0.0466076783263946
Gm3192	6.801431348885311	0.146966148440928
Dynlt1f	6.059314553744299	0.0877306761810096
Ppp1r2-ps1	8.048711356446379	0.10898171932416
Dynlt1a	10.3714189959327	0.0620516698458369
Gm15590	11.191457046249624	0.1389706013287805
Snx9	6.887286711137799	0.0882726758597448
3300005D01Rik	4.161881445486541	0.3110281547828469
Gm52305	6.158093458756923	0.391939707708864
Zdhhc14	7.585192162114982	0.0286009879047246
Gm15599	6.876092967449814	0.1479412875305636
Pcp4	11.892635859313437	0.2882617977862198
Gm30881	11.96836022053824	0.0305376386568629
Clic6	9.6460002999763	0.024590641425039
1700048M11Rik	8.2122702414438	0.046932272344601
Donson	8.490510166285999	0.1096104673794997
Gm7667	9.6649899416364	0.076512500969461
Pgk1-ps1	8.14109562561733	0.4294375081126217
Arl13b	5.6317784055411	0.3638499425059855
Nit2	7.164334516481329	0.1551632853956054
Tfg	8.468427381589501	0.0736633091102256
Nfkbiz	0.0293988390818995	0.318246656744197
Cip2a	3.481561049441993	0.527219887333197
Retnla	3.9968028886505635e-13	0.912173018655127
Cd96	8.45823966653672	0.3703925053887176
Atg3	7.031597684580898	0.0377152399195069
Slc35a5	11.6828575765926	0.168115573934449
Cd200r1	10.614520411990972	0.361027814391139
Gm19522	9.11851610903674	0.001741267423881
Gm36482	7.511657030903798	0.0092906202924634
Gsk3b	8.1377352241259	0.2261607773932938
Gm4600	9.527131663174693	0.1873225469257949
Gm8425	10.70729204117026	0.093598651023017
Csta2	9.88588507111556	0.310066253939421
Fam162a	5.184377920389599	0.4865676966204448
Mylk	8.0219618492873	0.022976613449307
Gm34967	4.7186667282229	0.716722325479508
Gm15658	1.097404307017101	0.420452628906716
Muc4	1.3192766265072642	0.33111819415481
Gm20056	6.0779233071662	0.2488257288987629
Gm15703	0.5288894345837001	0.3453708525887539
Meltf	1.5353967972262996	0.3048752165702859
Lpp	8.735082736374299	0.2541099563604355
Sst	3.103983176077101	0.4420914284963184
St6gal1	8.005157043042901	0.188634259930395
Adipoq	2.5048493567259005	0.8880196287920019
LOC115488691	6.386223528807701	0.3001057698307049
Snora81	9.134525940375848	0.118409972838274
Gng5-ps	11.54793716307247	0.0362905554802596
Gm26744	8.073132210627998	0.0544469531890334
Thpo	7.922081851216433	0.2899428745289123
Dgcr2	11.36238509606867	0.0651774448116594
Bod1-ps	10.05591762526269	0.136179944823574
Rpl26-ps4	7.240249953581099	0.0198980316860461
Crkl	9.108412975080524	0.0968510503342319
Gm6440	7.40933477282487	0.0430594766851629
Myh11	11.9265428855754	0.52966919095719
Gm15950	7.753811323189799	0.0417317698115768
Pla2g10os	11.0259639343928	0.358912817191247
Gm19571	7.043633680975098	0.1957420405544049
Gm52232	7.484722107422501	0.1485549338351294
Gm16861	3.4914553929902006	0.606450779804098
Gm4111	0.8653412181459004	0.6262190761508887
Hoxc5	11.3339654623713	0.1063032131113649
Tarbp2	6.046846199557159	0.0617892628238367
Pfdn5	9.94461397555578	0.212095115049318
Itgb7	7.0956982043267	0.4395546939608513
Krt7	7.995403144419701	0.027569606636267
Galnt6	9.95757392688506	0.0261019042730722
Cela1	8.216575059873431	0.1166164010137946
Uqcrh-ps1	6.920957625162777	0.1071709596345801
Racgap1	8.921232138386529	0.482508616312048
Fmnl3	7.8286102056625	0.106252024607766
Pfkm	9.48137092018403	0.273414109545133
Tmem106c	10.12053360920238	0.0813500735362704
Gm17546	6.208936503146699	0.1042280289734399
Pus7l	11.351142925493898	0.1330705236238409
Zcrb1	11.2247539598071	0.0217626025462726
Arsa	9.864339694580918	0.1021960107976359
Syce3	11.078170382764569	0.2930998612400293
Klhdc7b	0.9105646160892	0.392140762404178
1810021B22Rik	3.6575343702801217	0.350728281621381
Atxn10	11.80557118843844	0.022593117046006
Upk3a	6.971774620666398	0.325821849538588
5031439G07Rik	6.2027787479166	0.1731952033774612
Parvg	9.4420607049948	0.2576675573420799
Scube1	6.732897512192402	0.0522385161427449
Tspo	11.0183044885135	0.0363980708561214
Tdg-ps	10.9993330763933	0.0318848880504652
Ndufa6	11.74083205733224	0.0725426005573276
Ep300	6.463460838650599	0.3404579440867994
Gm5218	11.0667968381076	0.204779609067338
Dnajb7	8.429323233881979	0.236048337729537
Rps19bp1	6.38437579448561	0.0865356991447659
Snord83b	0.0517365986786977	0.60354946024094
Cbx6	8.997007255565098	0.157131498385513
Sun2	9.5548409253809	0.106937439525637
Gm10865	10.740985080010576	0.076206462642494
Cdc42ep1	8.335053529274202	0.130023257192012
C1qtnf6	7.226040639098301	0.0349546147458584
Il2rb	10.551202800889582	0.1994317361976771
Ncf4	10.291208002583751	0.111490178979912
Ift27	7.631772078497421	0.250806028671944
Apol9b	1.468600394184401	0.324776383167967
Apol10b	0.1233022272389021	0.3534433209625247
Apol9a	10.3019453091168	0.084020121351815
Gm9568	10.62556113538496	0.25581994126445
Top1mt	6.1427796912925	0.0094857586663136
Gpihbp1	10.9504392330752	0.3879859753639689
9030619P08Rik	9.6591264189872	0.9779478094507934
Ly6c2	10.030644069565602	0.061951470656748
Ly6i	5.792554770466399	0.392646715372703
Ly6m	1.140029526209199	0.414974590543769
Gml2	8.232862840316699	0.193900273933542
Gml	8.954402518856398	0.217271597316623
Ly6d	8.267941973598099	0.118721056849389
Ndufb4c	9.81386555225312	0.0469457784262433
Khdrbs3	10.096698686571637	0.052737951531719
Gm41338	8.2469947129224	0.0162522239523407
Gsdmc2	10.981246888365002	1.231698348990688
Gsdmc	9.0024757173865	0.690968108073463
Lratd2	3.2301510464508	0.3772494132317423
Gm20150	10.914694283427313	0.2402849416982039
Rpl7-ps8	11.224207380893825	0.0929367949688605
LOC115489421	6.128260508592938	0.065142063614816
Gm7552	9.847314247314127	0.409573609863379
Gm5472	6.173609199935697	0.3522136819781519
Gm9658	8.638797035362762	0.1623439368870433
Gm5469	4.224432412852298	0.364510441551332
Fzd6	11.406686464711878	0.132897191432185
Ncald	10.754029017353233	0.065222588513932
Rnf19a	9.110729023199088	0.1973127766740361
LOC115488553	6.04162533953028	0.2018323625402569
Gm18949	0.2841400302202999	0.3119980912577251
1700084J12Rik	8.210327464492499	0.283170357247371
Cpq	3.2613721235940982	0.9039144035832956
Sdc2	9.4723582309352	0.1702321911233419
Gm8318	6.757256302352399	0.008710995374808
Drosha	6.765144104061699	0.118088661233531
Gm41269	4.275573689566399	0.3222466630340359
Il7r	11.15734789584028	0.0309058938299049
Gm2157	7.863882146197799	0.0592944287720413
Btf3-ps4	8.737888851049538	0.0268462681044288
Gm9391	6.466567419580748	0.097431718166896
Gm4674	6.414451995679299	0.0215097661639629
Gm19829	0.3354446191177018	0.3277734409445291
Gm17366	1.6673459787653009	0.3932520048695199
Gm16259	5.632800208838299	0.508555753683614
Gm9287	6.112084107471219	0.077828198024987
Olfm4	11.722234989003	0.923317469105377
Sugt1	11.205643671318144	0.0219023024029186
Gm10132	11.333489123245087	0.0533169085239159
Lcp1	9.8929227566322	0.0063333706642559
Gm52135	10.418039043292898	0.0056218499591721
Lrch1	6.730209965462802	0.2167601492155829
Cbx3-ps6	9.0752335717094	0.2236497046799269
Rcbtb2	6.9549812786152	0.0693411227950169
Cysltr2	6.296924036289699	0.14581305363919
Gm9199	7.255651542859132	0.261211408042634
Pdlim2	6.481242804506698	0.0903278593868174
Dock5	10.42803685958524	0.1644806990120116
Gnrh1	6.15836631928558	0.1692639932917
Gm30438	3.737880510862901	0.331533874495973
Ppp2r2a	6.676806156022302	0.0585854263771273
Gm9130	8.447343532509912	0.1376554739944309
Clu	4.38248412758031	0.6977537526891369
Esco2	8.6546141268147	0.4108046242837699
Pbk	1.1447684939629612	0.47670553167093
Msra	7.96148262324742	0.0840985170596556
Gm51283	11.480247471513	1.0372890707083722
Wdfy2	9.9859478561975	0.0509610965734193
Ints6	7.794550393680439	0.238362245561928
Trim13	7.1003626789722	0.1745655777515399
Micu2	6.251052800472756	0.0522232277944943
Gm8971	9.949627798642998	0.0255802290704923
Gm8983	4.240102625206399	0.4084788199124199
Rabggta	7.378638776004239	0.0634934402900919
Ipo4	8.4318474986525	0.068417979311806
Psme1	8.79053254554549	0.0222548727029091
Pck2	11.5110457139846	0.128912793002261
Mrpl52	7.974461145784279	0.1728838719877169
Arhgef40	6.057949347055599	0.0202611239495599
Gm7107	2.1974589928259007	0.34988516378999
Rnase1	1.2409980739991902	0.367317201250035
Rnase6	6.643665066747198	0.206807891205147
LOC118568149	0.0699078976719995	0.3982019425908789
Apex1	6.7381355436303565	0.477823215357726
Osgep	6.270044300408397	0.0876710277358329
Gm19109	1.9811096114970008	0.300427276039377
Gm6055	6.3432690140031	0.135994896312199
Gm4817	8.15096023782569	0.246596151540244
Ghitm	7.491967342287182	0.1050190186302214
2610528A11Rik	10.919418574245642	0.0565766684889069
Gm7734	11.750902415751082	0.0012472767661802
Eaf1	9.83338210059093	0.1922858626067126
Phf7	10.56784585371954	0.2234003167669689
Chdh	9.72845120208261	0.032136577552585
Gm7591	11.0234810864996	0.0166546252302479
Il17rd	6.031119295237598	0.0822032412361152
Dennd6a	9.985758742772813	0.0884839266732878
Gm2178	7.674349156488599	0.040931542547473
Gm45915	7.83673687533333	0.0129934381734169
Zfp503	4.907559136629599	0.484990959160493
Gm52125	10.60602302805	0.1702177644296119
Gng2	11.095893995133537	0.2597741446436439
Gm17045	10.621746365624109	0.0290822408283869
Gm8514	3.743615043014099	0.320258366497353
Tpi-rs9	8.1616805895321	0.0174021434855869
Gm20769	10.4858825636901	0.1226584639607749
Emb	9.415159340026602	0.3611650028651599
Esm1	9.809563326180536	0.016680130839769
Gzma	11.2468969025795	0.1035225679344441
Gm3226	7.339844048416179	0.1353265660889343
Shld3	0.7789311770661982	0.4342549358422409
Erbin	8.70125954988782	0.4115093532875024
Gm6211	11.684550071910452	0.0290281091135483
Hmgb1-ps9	9.926328264625887	0.3894349352117606
Slc30a5	11.14348076189969	0.081377039608486
Ccdc125	10.8906085713248	0.1150554496283959
Nsa2	7.305017475889891	0.0608455955050293
Cert1	6.494981004164	0.1045039435603269
Gm48745	11.2212801915945	0.1146513472666285
Bhmt	4.78605003048146	0.603007385732953
Gm30155	10.9022014793177	0.1826791202549489
Cox7c	7.251180728299232	0.1188610180383362
LOC118568041	10.147907382101952	0.384542767392796
Lysmd3	8.275906016423649	0.121372111106029
Slf1	10.22449694413659	0.3414581415555642
Gm15740	1.2938083716244009	0.3422137893794821
Gm41005	10.8606376525771	0.0652096367713669
Gm8288	8.2271752978144	0.0397559617639
Gm8278	10.439631107204102	0.3500646722817351
Sdha	8.30648384745484	0.0870574695758029
Slc9a3	0.8653277833155997	0.307842496889693
Gm8062	11.718366555648938	0.022458414442081
Lpcat1	7.973378657435502	0.185469488388243
Gm10263	7.4809264589651905	0.1598071709370268
Zfp85	7.423593756355999	0.0646735920839889
Zfp708	8.944356653764899	0.0459201621934799
4933433G19Rik	9.50867631937212	0.157331145107071
Cbx3-ps5	7.255607221748448	0.0674045942679749
Gm3800	9.205614454	0.0045010994604339
Gm7049	9.1036766706606	0.2772213498305081
Gm3604	8.60833422859171	0.1356011652719529
Gm49400	2.8399212933992004	0.358334667298354
Ctla2a	8.194410687376001	0.1772954465101537
2010203P06Rik	2.8958980332308	0.634482900899691
Dbn1	10.454550055164493	0.1013536289159079
Mxd3	9.1712510194635	0.100382860944308
H2af-ps2	6.967225204007519	0.0542093236493499
Nol8	5.285036331773799	0.410965664593525
Ogn	10.020426016424	0.5888237620417099
Ninj1	11.08023542621266	0.0828082184384259
Tpmt	8.20745043022646	0.0662474836727123
Gm52038	6.2684789034051	0.5282951573696624
Nup153	8.6143313587148	0.3912182646057833
Gm34084	2.2084114956894005	0.874966589739602
Txndc5	7.166546608598102	0.119592100806121
Ly86	11.0158751707829	0.0299216685212529
Gm8277	6.307538462446999	0.138335654404559
Eci3	8.58605238091968	0.0816541428346776
Tubb2a	1.2885034711446988	0.359713746832963
Gm35672	9.881856669162552	0.0129743883396782
Irf4	8.607656609154	0.059816340971218
E2f3	11.966555064379248	0.0675089825976364
Aldh5a1	10.116888394123002	0.0379829015038872
Gmnn	8.04413720298977	0.0287811634650179
H4c1	6.636779378991961	0.550805049071172
Hfe	7.8979744489561	0.1362723975658989
H4c4	1.917527112422901	0.5094781752296
H2ac8	7.166987693373098	0.1227327462990672
H3c8	10.19185341256399	0.005284406786887
H4c8	11.326957182687222	0.221485321765882
Gm11285	7.834686933436211	0.03822631716899
H2ac12	7.161640878126601	0.247960690047855
H3c10	8.521057555855691	0.1065470984008277
Elmo1	9.85808930694714	0.0690221416096785
Trgc4	10.376683947766898	0.3005897061919329
Trgj4	6.243510518263099	0.2660655629234191
Trgv2	10.624745553134302	0.074666289939735
