CycID	meta2d_phase_diff	meta2d_rAMP_diff
Hdac6	9.8681347379616	0.0794893141743028
Timm17b	11.9118823169582	0.081930889737556
Gm14450	6.909521652581901	0.0669084591283029
Eif3a	11.079798229617898	0.0654453133402489
Gm41884	11.76300927972122	0.164812866969032
LOC118568410	8.58331741385648	0.497419492628101
Pdzd8	11.2368667574931	0.0317665995232178
Gm50287	11.826069402405	0.279923730222189
Mir5623	1.6574784357354986	0.337275938620713
Ccdc186	6.809186346957779	0.01555936484365
Dclre1a	9.657718822178818	0.014594730212827
Casp7	10.64589615957914	0.07154882708273
Zdhhc6	7.753750849979411	0.0665401802853195
Acsl5	1.7283691572673998	0.237777128184997
Bbip1	9.7448915799823	0.0110754379499996
Smc3	9.765653409132309	0.0963458153295339
Mir6407	10.310146698107902	0.3637467793179372
Gm41861	3.995486905045201	0.333555636435105
Xpnpep1	1.388426808397499	0.2440553355212719
Sfr1	9.864959866867569	0.123257619096871
Sh3pxd2a	6.5841118431384995	0.0046861245695249
Pdcd11	6.308831529996201	0.0303494164091294
Armh3	9.476739214824802	0.0906854689328143
Dpcd	7.86827001853535	0.0690573503796179
Poll	9.88865090444865	0.16317975567264
Gm18104	7.0374493533199995	0.3284996077649088
Lzts2	6.730179637695558	0.0710860097992539
Twnk	11.55030368736464	0.1103635058152296
Mrpl43	11.0922625608708	0.060187439178671
Sema4g	8.14935081780377	0.052192097407499
Bloc1s2	11.1818987585445	0.0413603902896979
Gm24336	8.4683169292682	0.613599828984186
Chuk	8.0282219894806	0.0868996433879255
Cpn1	3.38410328406865	0.263457962133071
Dnmbp	11.491592105363802	0.127626657731853
Slc25a28	10.168800532984498	0.0024019315723679
Pyroxd2	1.7617972236474504	0.365292203769802
Pi4k2a	6.360450626764959	0.0174212563075161
Zdhhc16	8.6598719008779	0.0157661458556543
Exosc1	9.2573315555465	0.0303650937685819
Pik3ap1	1.08841460764108	0.211073466435106
LOC118568393	3.9003636169384017	0.598100974439234
A930028N01Rik	10.853418012497656	0.085256743686726
Plce1	9.251964696211022	0.031681015206248
Gm33036	11.18826203718607	0.4318551627478519
Gm9067	9.793786133202	0.1208028423017789
Gm8663	9.449017311483322	0.233650423628872
Ide	8.873128798511079	0.121353945840185
Tnks2	6.72326398248193	0.0775648676430683
Kif20b	10.469798205749258	0.0548474072365829
Ifit1	0.2944774802483003	0.449775054813665
Ifit3b	7.345277756772898	0.029439679018736
Ifit1bl1	0.308542792943399	0.304171695824568
Acta2	8.032790212924212	0.505588665585683
Lipo3	9.91619246182304	0.0118787251446913
Gm36860	3.620741328564201	0.223901436077854
Ppp1r2-ps3	8.515198195834202	0.254212525250898
Mbl2	0.9572255073945302	0.314221604247041
Rpl31-ps20	7.395640511220002	0.425636806898884
Il33	7.88690104150735	0.3698933891471658
Ric1	9.56786467675007	0.0341399614968311
Gm36043	1.1453976238232997	0.5119556954156981
Gm6788	9.662262780970496	0.182959342359287
Gm17894	10.840156112917384	0.341596682876317
Pum3	11.268529499292388	0.0671154784265514
Smarca2	9.811111761307002	0.063635148575796
Gm5249	5.143057822311398	0.2694412476662471
Dock8	11.37004245233938	0.0033732058942409
Gm38581	7.8588587123911005	0.315286981219514
Fam122a	11.2497345418344	0.003235746411262
Pip5k1b	8.60992636300347	0.112763212348243
Fam189a2	10.6527751883154	0.0611449895906189
Abhd17b	10.001450659516	0.0696733440069383
Gm6684	7.848951044433502	0.190069939043689
Gm23238	4.53379544843423	0.5023336335651529
Trpm6	9.796339050847498	0.0164824182495579
D030056L22Rik	9.736710570209809	0.1034157275628027
Ostf1	10.267530491771238	0.021933126342783
Gm41813	5.260425311860001	0.366565310151061
Gcnt1	7.302127315207439	0.304913313119539
Gm10819	11.6206359129	0.1408800377585569
Gnaq	11.3083896245291	0.0083594705588177
Psat1	2.476269072060699	0.380395171761028
Gm31441	4.42083926284587	0.4439524669910868
Osbp	10.388087323955537	0.1354238326216246
Gm19224	10.6922196044861	0.112171196148941
Ms4a6b	11.32047522190534	0.0789369705548439
Gm5511	8.3309153044378	0.381676647185087
Cpsf7	9.890853021860728	0.024267461188699
Fen1	11.388772829648524	0.053623426978059
Gm19054	3.541340388265299	0.4083557870947819
Ahnak	6.842378489826801	0.2344025224697389
Mta2	7.19199461528336	0.0244113028738018
Ttc9c	8.09711480998981	0.0392158394306045
Zbtb3	0.3139759437934	0.319343110454447
1700092M07Rik	7.3673336414078	0.6286863762895363
LOC115489083	10.04470305061703	0.069072208383911
Snhg1	10.18155613997877	0.236485153028539
Gm6386	11.489054364166398	0.009258367603275
Plaat3	8.915461651628648	0.0514074977143849
Spindoc	6.63603382287458	0.0720104784183725
Otub1	7.13784345488729	0.0565621320576709
Plcb3	9.572371391927229	0.133271472430169
Gm19053	2.1491885939349498	0.2510260063460364
Rps6ka4	5.78503537715079	0.2779875357368675
Sf1	11.5647146654097	0.0331854845336499
Map4k2	0.1047270875623986	0.2226279198626256
Atg2a	10.3090136310228	0.0494234661715619
Ppp2r5b	9.646534130283287	0.1371684370678705
Majin	4.2829980451378304	0.239814428680799
Naaladl1	8.566649168250798	0.1600721911503029
Znhit2	6.427024838795958	0.0169707331775696
Gm8034	7.313173837575061	0.0289261844241029
Scyl1	11.8587089112082	0.0657001619296551
Fam89b	9.7964955999346	0.1295499480993111
Rela	10.43538316628416	0.0007882742219529
Rnaseh2c	7.760586519007401	0.0285354824346133
Ovol1	6.264292580410901	0.1001451343242497
Cfl1	9.752472956545509	0.018961657412619
Efemp2	8.8518331029753	0.126379887441338
Ctsw	11.451622427044391	0.1898991380674509
Ccdc85b	2.0475811302985907	0.312672434853492
Drap1	9.336000149358478	0.0489587061251039
LOC118568400	3.705127242329559	0.36743215310842
D330050I16Rik	1.537395838508008	0.2483294995662449
Banf1	11.680343156112489	0.0159507068135359
Klc2	9.41405307940972	0.0098799096654617
Brms1	10.5550307157604	0.05105710193158
Ctsf	7.876984120199598	0.3851779688633418
Rbm4b	10.06899869613089	0.0095121558682669
Lrfn4	6.499164994980099	0.1429478520042623
A930001C03Rik	9.3076916499252	0.069152031360184
Kdm2a	10.219764546620416	0.134059832865072
Pold4	11.1117971932325	0.272447493648594
Clcf1	6.10798315572417	0.3682082471823327
Ptprcap	8.52536810390144	0.1924334643396609
Cdk2ap2	6.460999894785729	0.067062362033147
Aldh3b3	6.187182084954998	0.1847180823582291
Chka	6.6280547319566105	0.2101757868447656
Mrpl21	6.94735384686439	0.0737039924261102
Gm5824	10.599614473423102	0.009475920352425
Gm16146	8.077084052378	0.1955104677127574
Cndp2	6.7844301943048	0.2478136762140678
Gm7289	5.224622702590892	0.238762592553054
Cndp1	6.583007582751501	0.1810841914643439
Zadh2	9.874169302173298	0.0375902789670154
Tshz1	6.540138477842703	0.2493578627089555
Zfp236	8.369978682295498	0.1149127728907079
Mbp	11.793705060347202	0.1963959955934456
Atp9b	11.4417728804647	0.0486938772338869
Nfatc1	10.3251694397926	0.0040711997865461
Adnp2	10.0857524361679	0.0039598474937849
Pard6g	8.603869280928	0.27393948691309
Gm5823	3.7771271984842407	0.2084804044233958
Gm5509	11.83402166939571	0.0023689300285706
F830208F22Rik	4.671174084789789	0.3821068426307862
Hdhd2	11.9186506817369	0.0754179221347158
Gm7273	10.946861533809509	0.228451121457228
Gm20570	6.608374592120069	0.2424969059754159
Dym	6.094269026329698	0.0719757243963123
Snord58b	11.85059097339546	0.820977024807284
Lipg	2.110687050394679	0.2467006691001133
1700120E14Rik	10.272091866796	0.171208601242696
Gm14328	9.3668970797238	0.305248139805624
Mapk4	7.2582330839882	0.270029938756901
Elac1	10.860391450728386	0.027779130375871
Mex3c	6.73415844788246	0.0224677578652959
Mbd2	10.1296989260582	0.1005360484639249
Ptpn2	6.61140029910409	0.0006314056226037
Mppe1	10.362364595564	0.0264509734886438
Chmp1b	3.35085269313946	0.2064324277530034
Gnal	11.8233164915293	0.2706320951776113
Pmaip1	10.260664713851002	0.1443950810461708
Gm46639	3.9638964284329	0.280013072747283
Atp8b1	8.737413207151487	0.0479405308006671
Gm6974	6.1779194246758005	0.202691014878742
Fbxo38	11.623383982974	0.0743766373589688
Pcyox1l	6.4535604291186	0.045589142453651
Cd74	9.786661125540782	0.094736022348219
Synpo	7.930332492376131	0.3269745427555206
Dctn4	11.031601042058	0.059762943027051
Iigp1	8.7421310466974	0.227348925773444
Gm8714	11.82420546118465	0.259341452618651
Gm4951	8.854754697231972	0.106264479412054
Gm18087	10.89896123466878	0.35551103067586
Marchf3	11.85933611617834	0.085839221747473
Lmnb1	6.892366482085002	0.0363434060809162
Gramd3	9.631807246615102	0.1395946393771414
LOC118568370	6.1277138046951	0.2174565784513143
Csnk1g3	9.17527210269467	0.1388219709042561
Gm33376	7.364707889841499	0.154643783219015
Hsd17b4	7.82202520806139	0.0553869498378619
Gm5237	7.243592670315701	0.1275911292399009
Sema6a	10.9776468931712	0.079711789341589
Mcc	8.034042113699899	0.015922582540575
Eif3j2	6.01868888008572	0.1866539053914246
Lars	9.816179328800892	0.1063512336014635
Sh3rf2	9.13701385861371	0.110014187754673
Nr3c1	7.58641133170007	0.1180752793740105
Gm52330	6.025656737953199	0.0867141677768099
Gnpda1	6.4891982429346005	0.118762847633659
1700086O06Rik	3.279907727041659	0.214819392289052
Diaph1	10.3645825824703	0.052613662824628
Gm24401	2.9527821273186987	0.3349211644116299
Hars	9.4682828092513	0.0824237387035685
Cd14	7.13642696056184	0.075327701704506
Sra1	10.3958693340047	0.0038576283456032
Eif4ebp3	0.7684821916273012	0.3095918239624473
Hbegf	7.639402696935001	0.032453479243065
Snora74a	11.8286634945175	0.3540943718945609
Mir1949	0.488293537720601	0.5652533915550839
Ctnna1	11.6570058182711	0.07696817636645
Fam53c	9.12837497340804	0.0396924326654381
Cdc25c	3.365616685025909	0.246979006787157
Cdc23	9.4841216261588	0.053029596853938
Gm41688	1.1746413644263995	0.2485886657476659
Reep5	7.0252855655196305	0.1192876274233314
Bin1	10.356876779558991	0.242217844697667
Ercc3	7.2985816923273	0.1886472264744798
Polr2d	11.7613924534791	0.205931114901651
Gm34572	11.1983522711295	0.0870990516036039
Rpl29-ps5	9.585317516016651	0.0544500206258269
Gm7926	4.227624865661559	0.2221340131531886
Pik3c3	6.695990816626999	0.035158447644891
Gm38565	0.6039614750018991	0.320455234440165
Gm6378	6.7641285879928095	0.187994760549001
Mep1b	8.36111216527443	0.0395540049511298
Trappc8	11.9324589968044	0.0250765235068299
Gm38432	9.5056885657195	0.0607990799935569
Gm7665	8.115454444210899	0.3322981199838224
Gm4835	8.037569966973692	0.1604355491604139
Gm6457	6.01826454247452	0.0615936558812618
Riok3	9.793956974863978	0.0370775795439179
Gm41666	6.489290207187699	0.0702549869020189
Cables1	9.25229230653402	0.039553507679403
Gata6	9.61657255673216	0.1168075897669388
Gata6os	9.1217063303271	0.184524226594058
Mir133a-1	9.4063380741842	0.440276762804356
Gm26244	10.607342407474023	0.569785435626188
Wac	8.210181791978563	0.048728798259558
Gm7464	10.406745305291476	0.0135688725340329
Gm18278	9.72915181283956	0.2948054498303351
Zfp438	8.1502228259914	0.1344361080424768
Gm7411	10.80866262256182	0.036007465632745
Gm10557	9.6764853810922	0.1271308755788119
Gm6235	0.3895283119733008	0.3289225214850959
Mettl4	8.621770011062502	0.0998698830485139
Gm6741	7.14113728454405	0.076918854866317
Gm9410	8.28302757815916	0.1851852871243265
Mcfd2	10.0456793805445	0.1931570880378409
Gm5499	11.06212221330286	0.0560807848492581
Cox7a2l	8.572798099593232	0.0547292159186311
Eml4	9.24706982778333	0.0468621884176162
Pkdcc	10.3277530761254	0.057725015492914
Gm50045	6.167552387594142	0.0244244233367669
Gm18141	6.56963285234758	0.188008447892846
Morn2	10.3392094074599	0.0269032617493249
Dhx57	11.0510262942252	0.063508500604614
Srsf7	9.3370207343257	0.13491657571846
Galm	8.684003859425099	0.0802294886403589
Cebpzos	7.812927457501351	0.042674654713259
Heatr5b	2.9590741832654004	0.2080949284593589
Crim1	9.4631784065762	0.123210142257399
Gm16391	2.2468527956856015	0.215429256994909
Birc6	6.632351504208171	0.016448795808829
Gm4708	8.83309927918815	0.1774458661238452
Slc30a6	10.6235324839057	0.1544129547330124
Spast	9.1996436949259	0.1075779000378327
Gm31235	6.478219204690399	0.304851347960764
Gm4948	7.878602932358291	0.0087300388642122
Capn13	11.538602494569098	0.689151434256086
Smchd1	10.88492080607738	0.0146545356158659
Lpin2	10.763241105084663	0.065687314250698
Myl12b	9.89951599108796	0.0500368492191495
2410021H03Rik	3.8186397783242594	0.20921230893127
Epb41l3	0.0291610640623005	0.2459762448640378
Gm46576	11.9786612926538	0.4821338181599849
Ppp4r1	7.36019663504316	0.0978212504962668
Gm18736	11.16220591281228	0.0285419267062629
Gm9288	10.798087020275538	0.1896108579259918
Pja2	8.5102305763943	0.1293957867421323
1110058D11Rik	10.6890172857944	0.1487572976929049
Gm9300	11.9813929207781	0.042107241257409
Gm18418	1.8866937397379004	0.3668430987417051
4930405O22Rik	10.100297551974702	0.018076493015176
Nudt12	10.29998901570135	0.0656583817396219
Gpr108	11.630514050557402	0.064045455578474
Crb3	6.07216109429599	0.1627957356563324
Gtf2f1	9.2518133080489	0.136439247213417
Mllt1	10.2451193477935	0.1734795376445093
Dus3l	10.081489928056198	0.0698334661365093
Ranbp3	10.953730160426	0.0378289152691349
Safb	11.1359509089515	0.038215178973169
Tincr	2.7356876382397095	0.527535922908711
Kdm4b	8.813865735379	0.2376561896086504
Fem1a	9.16809227084477	0.0142781968838714
Mydgf	11.1156594305394	0.0509074725726614
Lrg1	0.9901923682282998	0.431664566398321
Ubxn6	9.363302093645	0.032429513832495
Chaf1a	10.4659551979373	0.0079283692385214
Gm16276	7.692790651229798	0.1428168281918598
Yju2	10.28794544150192	0.285955392168385
Gm5684	9.35490332190528	0.07711636553889
Hcfc1r1-ps1	10.1457214405053	0.0935524159690857
Rab5a	9.354202375411258	0.0236531648831369
Efhb	10.46055425396775	0.245553078744008
Gm19585	6.015016123953501	0.052223842579006
Guca1a	2.862279801444757	0.228925814731017
Mrps10	10.009256930047	0.0772790375371264
Ubr2	9.200423059685	0.0926984597444181
Mea1	8.44895284859316	0.005143854276746
Mrpl2	8.33398420265521	0.007030971512609
Tjap1	8.9691662618024	0.097597362593507
Polr1c	7.689217111950899	0.0589379801977416
Cdc5l	11.8492752491704	0.0863176076339718
Clic5	8.78882136740238	0.006502413321108
Mmut	6.34845370912679	0.0416876691246439
H2-M3	8.7637295856848	0.4533855706297128
Ubd	5.89024460608279	0.354361562311819
Gm19807	10.6577450408652	0.195433121000859
Znrd1as	11.73735426532757	0.051150171236609
Trim31	9.97864628097704	0.0517215890521129
Trim26	9.521554267145971	0.106697928467984
Gm10074	6.4334701547875	0.1923888079244819
Gm7030	1.2534299159674005	0.2135521762579426
H2-Bl	7.509860054862598	0.283243460584511
Gm11127	8.337040493591502	0.0182908561197729
H2-T23	8.86155726851622	0.1253364376501922
Ppp1r10	8.377711280782602	0.2824627293145507
Nrm	6.745676338489809	0.0752861886900179
Vars2	9.976981587416102	0.0928312384771655
Tcf19	8.409025876306773	0.049518440684532
H2-Q10	6.4696230728374005	0.1442423022141737
H2-Q9	9.10659549229748	0.002478987664168
LOC68395	8.277305172187187	0.005387551019184
H2-Q7	9.6406853968347	0.2004539277555568
H2-Q5	6.827356561973129	0.03226952305887
H2-Q4	6.0153067546484	0.020774676924397
H2-Q3	6.7502119449708005	0.333850231573728
Gm8741	6.929141162993652	0.298316339738158
H2-D1	7.983782487732491	0.0696099817986869
Mir8094	10.9392893118833	0.731974703225659
LOC115488830	0.299704851260331	0.309251134017188
Nfkbil1	9.0442829375374	0.106673157587804
Prrc2a	9.64993952765849	0.045953727769437
Ddah2	6.093162162921699	0.303455964419859
Clic1	3.0175179579866995	0.3816564101894768
Hspa1l	1.6414839693663996	0.327898903789472
Hspa1a	2.1588044646209	0.511034956657133
Hspa1b	2.225011310186801	0.576485757328907
1110038B12Rik	6.65803276605566	0.030951885643229
Neu1	6.070947779550471	0.196720797583947
Slc44a4	8.9519806392223	0.1756912289438965
Cfb	8.173771728326901	0.054390492956527
Stk19	11.6783389526292	0.065120573943065
Gpsm3	8.5544838034199	0.018582729838882
Btnl6	8.983051517886897	0.0366660510481789
Btnl5-ps	11.104800683361004	0.0741832354246107
Btnl4	11.120071664133802	0.0560498225843989
Btnl1	7.839924857704901	0.0292178975408959
H2-Eb1	11.51252118080237	0.041525119236589
H2-Aa	8.255756078716379	0.1588324745333617
H2-Ab1	10.09077761928624	0.1792828155079318
Tap2	8.098228075937202	0.1364977530250309
Tap1	8.45406859784876	0.0548970514107569
Psmb9	10.584331141298552	0.1108123187792389
H2-DMb2	9.803646464852282	0.073968322940139
H2-Ke6	10.9449612081898	0.1994625056186899
Wdr46	9.04863041944705	0.009596726835531
Rab11b	11.7371901299799	0.0056110293661669
Hnrnpm	9.087811751105	0.0665996485083492
Pram1	6.8694725190015	0.325024394498625
Zfp101	8.672844258273368	0.0472581268906119
Cyp4f13	9.0009002226076	0.1805548213255742
Gm6452	10.86247183626428	0.0476447422400899
Gm8497	5.407245288647401	0.3426155935887077
Pde9a	11.862441795438809	0.008519242757926
Abcg1	2.858321701688398	0.2087956018014219
1700097N02Rik	1.688351316302871	0.354236113051476
Gm6402	0.4630745337200999	0.3155681019897409
Pim1	3.11540038999892	0.222247897124288
Fgd2	4.306360866836501	0.4453160772755406
Mtch1	8.477536897203251	0.1438546416657338
Ppil1	11.73821940683134	0.078187490036354
Srpk1	11.8394113274722	0.0500460102843419
Gm35290	11.719714500430502	0.263476125537038
Anks1	8.6571826146261	0.056737531761876
Gm9703	11.7824312569963	0.0694832828889253
Bnip1	11.8706806026598	0.025329100899322
Ergic1	11.64282991006931	0.0025067342788986
Luc7l	8.774471729864299	0.001401420639107
Gm23123	9.6387484243814	0.2243176313996049
Rab11fip3	7.126298267585497	0.2490731994436757
1700022N22Rik	10.6301006829002	0.282039203012907
Cox7c-ps1	9.3418474561216	0.0211016637376146
Mcrip2	4.8102624014908	0.2740190203063899
Metrn	10.351391848812138	0.438549788308986
Gm33617	9.35212914353152	0.382643772555839
Baiap3	7.033206184451781	0.2675930108575159
BC003965	11.72937906271744	0.056882400973187
Fahd1	9.3865899374412	0.2290684622079155
Tbl3	0.1801093127266	0.2062927062032815
Zfp598	11.836225956862798	0.003990063746475
Rab26	8.30681279158974	0.1299099056620309
Traf7	9.949690948018109	0.173548568184738
Rnps1	8.990510167002936	0.0020187819583235
Flywch1	11.7980364651208	0.1801810612469875
9530082P21Rik	11.42575956282692	0.121032568834048
Bicdl2	9.4941687417859	0.231490785815581
Zfp213	10.9999366232471	0.007746415113522
Zfp945	6.200438904900729	0.230807608459953
Gm20008	7.750354938324	0.3447594603871299
Gm6540	6.37533259350739	0.1365925263169423
Zfp948	9.30138708381759	0.018437155496792
Gm6809	10.624614628712504	0.029989567792873
Gm5492	6.2939931377980605	0.0165302554034966
Gm7217	9.03072260043216	0.101974654751459
Riok2	8.763125324937901	0.0905143860182602
Gm5165	1.8357507005531593	0.349962733373147
Gm51425	0.667250342204176	0.306811031226447
Gm46610	10.86870276352507	0.183865283441507
Rgmb	8.0662529225214	0.06179520685955
Gm7450	11.279351367858302	0.31241553211465
Gm7177	11.9996897134102	0.0057800318178189
Fam120b	7.306378276281798	0.189608111934123
Gm3435	10.579630986137	0.000997063602967
Phf10	11.5843328292641	0.039020564176642
Gm52280	9.9240631202298	0.389727764553382
Dact2	9.664388379625938	0.128368231404508
Gm24867	5.82816873025826	0.4252560180774879
Gm36277	6.2759412339241	0.191979316358254
Unc93a	1.9227655825916203	0.323468703743778
Gm11166	2.8463651495147495	0.459155146867548
LOC115488839	8.7889372506327	0.759950384449234
Gm17592	8.98758276191753	0.197270427142
Gm7162	8.8283887954028	0.1016742854569346
Igf2r	7.6565262765775906	0.1577185238668634
Gm3192	7.683234131090002	0.1023887024682944
4732491K20Rik	9.727002851447502	0.0384701396256439
Gm17748	6.7366540821681	0.003503922171328
LOC108168312	11.9980015468237	5.902311854399933e-05
Gm8465	9.293573970513968	0.1050689376677609
Unc93a2	1.03889067824354	0.2030510173531462
Ttll2	6.099275988465081	0.2749448513980358
Sytl3	3.0803663850646004	0.265585869528545
Tmem181b-ps	8.60502651899	0.2260512714215152
Gm15590	9.2601907464394	0.0801576946504152
Snx9	9.40001255082409	0.2076999401037937
Gm15599	4.4192634476049	0.229233349403463
Arid1b	10.3985916900362	0.0604635356540646
Tfb1m	11.0090131842941	0.0360498393018209
Gm5479	3.7390448008692	0.221795798816437
A630089N07Rik	11.2838250546444	0.138339987782443
Vmn2r-ps112	7.574914658025721	0.241348688109928
Tmprss2	8.2615241217183	0.000328830678516
Mx2	0.5931892082229986	0.263191157351578
Gm9242	8.51964497615767	0.0825564685018099
Pcp4	7.949975399719648	0.327274273126146
B3galt5	4.6565041255548	0.380329402203018
Gm31989	0.72695359238522	0.2036385530844051
Gm30881	7.675831656137701	0.303836944607149
Clic6	2.5280312971201795	0.2448966459980026
Rcan1	11.2394047788566	0.184121001129172
Mrps6	10.10513226403844	0.049769560724789
Donson	9.436636179843813	0.082143644249902
Son	11.2960762618991	0.0469569008347777
Ifnar1	8.57745234205621	0.0318307179958853
H3f3a-ps2	11.7008415395253	0.1678599249137763
Usp16	3.1331284012183804	0.2413355760101665
