CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	JTK_pvalue	JTK_BH.Q	JTK_period	JTK_adjphase	JTK_amplitude	LS_pvalue	LS_BH.Q	LS_period	LS_adjphase	LS_amplitude	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP
H2-T22	0.00145555005250175	0.0169780970735068	24	1.1164372596073	1.20604576995329	0.0208333333333333	0.0771606166746272	24	2	1.02560181756859	0.0914418494636557	0.427650825647955	24.2458100558659	1.6504929358115	5.30232852452849	0.000265252564462637	0.00392280381887751	24.0819366852886	1.58891747398813	4.43814849498815	1.29695434813238	0.292228696177469
H2-T23	0.0256092880922001	0.0782027919255514	24	15.811970498751	80.6864453610394	0.0208333333333333	0.0771606166746272	24	17	97.7737759550075	0.102525179475831	0.427650825647955	24.8	14.6338139991202	408.118237707345	0.00322551795363968	0.0134495831072808	24.2666666666667	15.835587026728	342.822019888542	97.6780024249741	0.284923361856193
H2-T24	0.0352710650618167	0.0956087502069586	24.4408163265306	21.4880417373356	0.350879840274172	0.732142857142857	1	24	2	0.203593719973137	0.186651250949561	0.44533565532115	24.8	20.438624839619	2.05179537611083	0.0991278196373273	0.233401869253355	24.4136054421769	22.5196939441413	1.84466156020333	0.340048744921838	0.18434207784129
H2afj	0.0285558679866413	0.0835171180504446	24	10.8795657535705	13.2130944192752	0.732142857142857	1	24	14	13.206527286204	0.20349489128915	0.456089882029637	23.9779005524862	12.0451122474219	53.9443819821391	0.0908941375989036	0.21751572090971	23.9926335174954	12.3007739459143	47.2767176882277	12.5759427727152	0.266007104292832
H2afy2	0.00983892324951741	0.0495283020934946	24.3414634146341	7.3452199701906	0.161278799142969	0.0208333333333333	0.0771606166746272	24	8	0.161376970262566	0.0965393081470192	0.427650825647955	24.5197740112994	7.2970385655657	1.19947089002878	0.00139467324074383	0.00894474243680156	24.2870791419778	7.55032632988307	1.0645270630159	0.181589048520214	0.170581899539271
H3f3a	0.0108989100955391	0.0521046743839963	24.3414634146341	12.0965507611207	35.9514842440187	0.0208333333333333	0.0771606166746272	24	14	27.4721591092692	0.141064178181599	0.427650825647955	24.5197740112994	13.0348128306724	329.345407547219	0.00207869124333948	0.0101966135989098	24.2870791419778	13.0476445282994	301.732406641489	36.8276311710478	0.122053947008766
H6pd	0.0376750763281171	0.0999242162377138	24.2429149797571	22.2911223939631	0.467907502888913	0.732142857142857	1	24	2	0.45658238414606	0.211720713930884	0.456089882029637	24.5197740112994	22.1805591543162	3.60779829843825	0.113111393542253	0.259216860208199	24.2542296636855	23.4411375441727	3.35620433038247	0.448053955995332	0.13350020198093
Habp2	0.0449833968766093	0.113080696081755	24	2.70925078341357	1.15266156673064	0.0208333333333333	0.0771606166746272	24	5	0.982273142444605	0.135234347370081	0.427650825647955	25.0867052023121	1.3791784306523	1.86647653159814	0.0063664833729794	0.0226978548207847	24.3622350674374	3.04253716189113	1.04321031611859	1.35222083055346	1.29621113754376
Hace1	0.946854734319684	1	24	15.5829831827204	0.0758652067744029	1	1	30	29	0.446382368827444	0.967050841072388	1	20	19.90663629983	2.99351242867753	0.999893255968344	1	24.6666666666667	22.1333760809212	2.90569657514975	0.0158084489578303	0.00544050231983207
Hamp	0.00103213618748121	0.0138469343306663	24	10.9441342685265	4.13573395131851	0.732142857142857	1	24	14	4.13529162468684	0.1104383451822	0.427650825647955	23.9779005524862	11.5134414951954	6.27633385978327	0.00454734500822407	0.0173190712060112	23.9926335174954	12.1354426939112	4.04717204381717	4.00148154447831	0.988710512218362
Hand2	0.0315499702769464	0.0892336727723531	24	3.59295110321589	0.451588672176591	0.169642857142857	0.499291723901099	30	2	0.702800147335731	0.110261928792672	0.427650825647955	24.8	2.2758329596632	0.769783816582701	0.021290012553732	0.0641457793080517	26.2666666666667	2.6946776776133	0.45295879108894	0.507650064661296	0.507650064661296
Hao2	0.0289394271250993	0.0842443020202632	23.0307692307692	14.8899804430142	0.497957797396065	0.0208333333333333	0.0771606166746272	24	17	0.278733007862363	0.145316749291558	0.428299680663214	22.962962962963	14.1949866784388	0.971035362962725	0.00472970650742799	0.0178789669292001	23.3312440645774	15.3408974756461	0.659086934258057	0.565829266602672	0.565829266602672
Hap1	0.104042576288752	0.190954039621715	25.5897435897436	12.4909119599295	0.153027817101697	0.732142857142857	1	24	14	0.0264602893053914	0.263896496036196	0.48266563309144	25.3801169590643	13.8388362430434	0.987442703473156	0.252059637871714	0.476728417836235	24.9899535162693	13.4696491724949	0.846739098598971	0.162313870545526	0.162313870545526
Haus2	0.223660781467609	0.358038863148981	22.3432835820896	18.9490699918061	0.602752116634437	1	1	24	20	0.476073782569467	0.442611382519362	0.70136876819489	21.592039800995	19.8731508652925	3.19905963328663	0.592677012223707	0.94331180455392	22.6451077943615	19.6341854769651	2.69794731027141	0.627629803889471	0.232632342929755
Haus4	0.05253988003403	0.126185755650593	23.7619047619048	5.21554507253065	1.26750368383935	0.732142857142857	1	24	8	1.4662651067498	0.132945969047447	0.427650825647955	22.962962962963	4.4541501074878	3.2725778780195	0.103265187992199	0.241360199765148	23.5749559082893	5.84616690650633	2.41669588627787	1.54920060100934	0.64104077381262
Haus5	0.0152364608549023	0.0605875840335676	23.952	16.5442560893094	0.165922246349609	0.0208333333333333	0.0771606166746272	24	17	0.202964394937881	0.0878869657553965	0.427650825647955	23.9779005524862	15.7619225896633	1.5785396295901	0.00185450135222953	0.00980615643760297	23.9766335174954	16.4358063651231	1.46256526652004	0.203553314293918	0.139175542420916
Haus6	0.0122661877171041	0.0551527713141466	24.2429149797571	23.9168141632238	0.21365513832175	0.732142857142857	1	24	2	0.200543261319098	0.151169158065847	0.428987801027028	24.5197740112994	0.388002009919699	0.585418551099762	0.0399070885746745	0.111487762881308	24.2542296636855	0.688114128457535	0.464676523049575	0.215361700913176	0.215361700913176
Haus8	0.000518634509734661	0.00903744913854488	24.1451612903226	0.024107659168615	0.625548031399484	0.0208333333333333	0.0771606166746272	24	2	0.594072226679972	0.0967673823708938	0.427650825647955	24.2458100558659	1.2078739665279	2.97139618204767	0.000114583594033713	0.00241883679492401	24.1303237820628	1.08041550530004	2.57939021960429	0.63783805676926	0.247282497980128
Havcr2	0.72164429807528	0.987100094439069	27.8511627906977	12.2615743510921	0.0835336483859188	1	1	30	14	0.280454812874552	0.90975991800254	1	28	13.8210036758716	0.911112353688061	0.990911730046941	1	28.6170542635659	13.3596337015115	0.807592984310324	0.0865663958687453	0.0865663958687453
Hax1	0.00253970779520507	0.0237560202814055	23.390625	8.5813159986912	4.68641472157979	0.0208333333333333	0.0771606166746272	24	8	3.74999939266662	0.0882532741807756	0.427650825647955	23.9779005524862	8.0036962573841	37.3247019942994	0.00041374636463265	0.00499936532481281	23.7895085174954	8.19900441551315	33.8198415723943	5.14859499067383	0.152235928712227
Hba-a1	0.0273023975934533	0.081250566101638	24	4.17744340130115	5.66229998166715	0.169642857142857	0.499291723901099	30	2	8.24414381971833	0.101950787471535	0.427650825647955	24.8	3.1309634834531	17.9297206593107	0.0179348556979783	0.0550783561850915	26.2666666666667	3.21508276603086	13.9539392231086	6.38407283775591	0.457510437424257
Hbb-b1	0.0966825643346874	0.180851713789385	26.2631578947368	20.3085860584503	0.654651304501308	0.0208333333333333	0.0771606166746272	24	23	0.000788387538957752	0.240537189976983	0.456089882029637	25.3801169590643	20.000005899539	0.777510842993324	0.0182941363582423	0.0560854631130456	25.214424951267	21.1012455585593	0.396007185675114	0.679285339061679	0.679285339061679
Hbb-b2	0.239516099321971	0.380072511495703	24	3.8755039530754	1.38228318367228	0.169642857142857	0.499291723901099	30	2	2.20944706169892	0.254746448006757	0.472501988918798	26.6257668711656	3.4227875135092	3.07209764447255	0.165782658238737	0.351398813540568	26.8752556237219	3.1993321408985	2.02808504517476	1.61713111789913	0.797368493864015
Hbegf	0.0290007435371653	0.0843410797481031	23.6679841897233	15.7207021693706	7.56518373692386	0.732142857142857	1	24	20	8.21679292942204	0.115610759847693	0.427650825647955	23.2085561497326	14.9907032170881	25.64127107662	0.0615356518896957	0.160123475381431	23.6255134464853	16.8090261399394	20.6785558646	8.9164061906509	0.431190952068131
Hbs1l	0.0175698169303127	0.0639428107413668	23.5748031496063	6.98171102911953	2.92669395509036	0.0208333333333333	0.0771606166746272	24	8	3.08691000860893	0.103785944999255	0.427650825647955	23.2085561497326	8.1914891015267	24.1379747974747	0.002392434394479	0.0110448901208107	23.5944530997796	7.72741130308898	22.1609387177904	3.22003921753532	0.145302473804971
Hbxip	0.00343048247896927	0.0285623886572162	24	9.47315538049621	9.28337067727195	0.0208333333333333	0.0771606166746272	24	11	8.55153727963575	0.112009689650852	0.427650825647955	23.4594594594595	9.8119923030693	70.1746038633532	0.000653184576581367	0.00638446756513124	23.8198198198198	10.0931789271589	64.3687733811259	9.26837610426722	0.143988701623836
Hccs	0.0132708779331667	0.0572055502929174	23.5748031496063	15.3737099134067	0.905468665595683	0.0208333333333333	0.0771606166746272	24	17	0.955329545654273	0.0969345104922678	0.427650825647955	23.4594594594595	14.5209884311634	11.1343825461675	0.00179392173081039	0.0097398809347494	23.6780875363553	15.6206975583022	10.5007081255543	1.06929570705557	0.101830818861954
Hcfc1	0.000173844825099634	0.00441520818515656	23.952	21.7166557706985	0.783367019348576	0.0208333333333333	0.0771606166746272	24	23	0.740567074072295	0.090010585931067	0.427650825647955	23.9779005524862	20.4057114035367	4.67086017437338	4.1559466355201e-05	0.00131180171753194	23.9766335174954	21.7076989499863	4.14125326120028	0.800576646229433	0.193317480418331
Hcfc1r1	0.0276532380162149	0.0820009274660557	22.6818181818182	10.1992004733952	19.4130180428877	0.732142857142857	1	24	14	18.35546673477	0.191417154670587	0.450317849036987	23.2085561497326	10.8979453439423	92.370729787995	0.0851495904659562	0.206767737266131	23.2967914438503	11.6469601561501	81.8061152807701	17.7606757280048	0.217106944475332
Hcfc2	0.133709327847219	0.234064270728411	24	23.0375109555035	0.620943941515329	0.732142857142857	1	24	2	0.620914000093813	0.385123235017017	0.630790805900223	24.2458100558659	21.1207952935251	3.86340122631104	0.363851973860598	0.621642807573376	24.0819366852886	23.3712047214529	3.48556658912705	0.621572411433106	0.178327510187885
Hcls1	0.291759432791001	0.450527692334355	22.3432835820896	7.82795201328351	1.75754644742023	1	1	24	8	1.30234926958938	0.535770590573084	0.816751720085298	21.1707317073171	7.3706954379815	6.91001693943409	0.715616884938107	1	22.5046717631356	7.74043065305489	6.23989903403104	1.95399273996237	0.313144928997364
Hcst	0.0233092353320241	0.0740259989905922	22.5962264150943	9.51757101715614	4.50173166632924	0.0208333333333333	0.0771606166746272	24	11	2.31617422371731	0.166682925903861	0.434264184712904	22.962962962963	9.8949260878417	13.6354501724795	0.00443619882862312	0.0170234327073063	23.1863964593524	10.1278479776379	11.0343479564715	4.43980870481918	0.402362579314468
Hdac10	0.00925497565020816	0.0479640497399378	24	0.103751963483749	0.626071180612054	0.732142857142857	1	24	2	0.600114454125211	0.142111794283433	0.427650825647955	23.4594594594595	2.1039826367273	3.71998970144817	0.0308773943437493	0.0893853689172024	23.8198198198198	1.41458984425842	3.28211874102304	0.635580844754563	0.193649558381441
Hdac4	0.0113849417159763	0.0532442307458946	24.95	20.2559988726357	0.337998252061461	0.0208333333333333	0.0771606166746272	24	20	0.254048263684531	0.112536511630037	0.427650825647955	24.5197740112994	19.9532236994198	1.03695747784423	0.00178793466380289	0.00973840414049326	24.4899246704331	20.0731268457348	0.799879060926557	0.370505126892003	0.370505126892003
Hddc2	0.0185400876272208	0.0658472218675114	24	4.92933501677225	2.05511693838254	0.169642857142857	0.499291723901099	30	2	2.61088572351415	0.0910975399493791	0.427650825647955	24.2458100558659	5.159056071367	6.29431934186153	0.0121575259538024	0.0394945575008106	26.0819366852886	4.25426235996608	4.81632613105698	2.29006633605867	0.475479914304744
Hddc3	0.0147991577130172	0.0598631204795547	23.952	5.6872576219909	0.808635458204266	0.0208333333333333	0.0771606166746272	24	8	0.981980400237194	0.0878885107105024	0.427650825647955	23.9779005524862	6.5903032425071	2.85188399131988	0.00181037721731603	0.00975117063199738	23.9766335174954	6.75583020111945	2.27967562479739	0.915471774743367	0.40157984091475
Hdgf	0.1515689912269	0.259091161711056	25.5897435897436	20.8209845751533	3.84420541652737	1	1	24	2	1.30553125010472	0.327841007161635	0.560659790470212	25.3801169590643	20.1867440529775	46.1622264476197	0.422755380770408	0.708950289998702	24.9899535162693	22.0785195376742	44.0844886659758	3.71492485485841	0.0842682986073869
Hdgfrp2	0.446815541508417	0.650034503243418	23.4823529411765	10.6406393710501	1.07877337823299	1	1	30	14	1.90932973055992	0.785223401189592	1	24.5197740112994	14.1223086671106	9.52515835699558	0.910777212303788	1	26.0007089841586	12.9434725020669	8.97053865710411	0.894889889585492	0.0997587685413735
Hdgfrp3	0.0399603173015168	0.10386557110449	25.3728813559322	0.0790878123140029	0.366101903303237	0.0208333333333333	0.0771606166746272	24	2	0.122149868022851	0.169956358809085	0.436311593046451	25.0867052023121	0.8858615300128	0.714662525566102	0.00695311621452321	0.0244520547994639	24.8198621860814	1.00597244530526	0.482926511160521	0.394266748219962	0.394266748219962
Hdhd2	0.0150965715836997	0.0603733100827929	24	6.51707356676272	1.06597285786691	0.0208333333333333	0.0771606166746272	24	8	1.23658126787122	0.0931463352498109	0.427650825647955	24.5197740112994	6.9578111682611	9.44450115831917	0.0019310141521639	0.00990685447519862	24.1732580037665	7.15861934063043	8.59236778090644	1.20451236493484	0.140183986026698
Heatr1	0.00452857718053812	0.0331774719928296	24	22.9874119928193	0.30499484215075	0.732142857142857	1	24	2	0.304993185948678	0.132369683280074	0.427650825647955	23.9779005524862	21.7915782381788	1.12196676300965	0.0169485310774227	0.0524021369556198	23.9926335174954	23.5598473179815	0.947485143873367	0.302729058916168	0.302729058916168
Heatr7a	0.0528707478343808	0.1267579312451	24.4408163265306	12.193920259675	1.82072054180464	0.732142857142857	1	24	14	1.14311589353398	0.218565193865558	0.456089882029637	24.8	13.2878423920355	10.2443349123406	0.145181306854953	0.316024397994457	24.4136054421769	13.1664431186644	8.73049705683938	1.87628144510581	0.214911182363431
Heatr8	0.034883576270207	0.0950313674050291	24	6.6589061516835	1.69503547320458	0.0208333333333333	0.0771606166746272	24	8	1.92424968364295	0.116083071170494	0.427650825647955	25.0867052023121	6.509516118924	4.96189615319479	0.00458730739394198	0.0174484192127652	24.3622350674374	7.06450768451843	3.49863279473452	1.93270106955016	0.552416095927214
Hebp1	1.95244625156299e-06	0.000223742646059654	24	10.7345941291884	0.642546283479944	0.0208333333333333	0.0771606166746272	24	11	0.640995832679511	0.0891888072994382	0.427650825647955	23.9779005524862	10.6159773631637	2.83803067421535	7.59259947136215e-07	0.000116849119878161	23.9926335174954	10.7834539313403	2.44906627776736	0.642752421543697	0.262447948991257
Heca	0.0100252536939747	0.0499608990323336	23.0307692307692	19.8888395459916	1.20474969603992	0.0208333333333333	0.0771606166746272	24	20	0.952462227656562	0.109926576744076	0.427650825647955	23.2085561497326	19.9362923138381	3.93448414059904	0.00157803498427878	0.00934247264125458	23.4131084601673	19.9475505260989	2.95162158889418	1.31930187001175	0.446975274532404
Hecw2	0.00575038683165874	0.0376213811970146	22.5962264150943	13.7865888666426	0.0972823161559211	0.0208333333333333	0.0771606166746272	24	14	0.0828680003629341	0.113866092048097	0.427650825647955	23.4594594594595	13.2691480973223	0.239046281614121	0.00102239620342914	0.00787810628697322	23.3518952915179	13.6923996072194	0.176841938957527	0.104258087437538	0.104258087437538
Helz	0.0879032141147866	0.177062297164454	26.4955752212389	12.610677903273	0.452543323421324	0.0208333333333333	0.0771606166746272	24	17	0.044781072452544	0.22339475805238	0.456089882029637	25.3801169590643	14.0155927744551	2.9346801694522	0.0160506871112287	0.0499648246043775	25.2918973934344	14.5715430183172	2.51410051617058	0.476738854842497	0.189626012077137
Hemk1	0.0838821610704935	0.170483200505232	23.2996108949416	5.46468504099101	0.669476150582179	0.732142857142857	1	24	8	0.729143764022226	0.18175607352408	0.441891324732383	22.4870466321244	4.5148638269765	3.18693239748008	0.174117371222696	0.365865089581209	23.2622191756887	5.94528323338906	2.73791972134525	0.804146912781821	0.293707264867032
Hemt1	0.0104171202499332	0.0509853710023556	23.952	15.3423528536535	4.13507963386527	0.0208333333333333	0.0771606166746272	24	17	4.61696533940991	0.0878872003436674	0.427650825647955	23.9779005524862	14.5091479989492	11.6336207908393	0.00135260816093785	0.00884003050237881	23.9766335174954	15.6120469864813	8.49027137885452	4.94097270671595	0.581956981848862
Herc1	3.18314658631635e-07	5.87694754265692e-05	24	22.6934210972676	0.448455396955108	0.0208333333333333	0.0771606166746272	24	23	0.4470116938627	0.0882097301329935	0.427650825647955	23.9779005524862	21.8407985285633	2.41059348979189	1.4521348379315e-07	6.37377598769819e-05	23.9926335174954	22.5118426052939	2.15589308691671	0.449232851321117	0.208374364223968
Herc3	0.00230415253539507	0.0224732618402065	24.1451612903226	23.7607479912743	0.210661543581335	0.732142857142857	1	24	2	0.205598367697801	0.115761195719319	0.427650825647955	24.2458100558659	0.573124949556302	1.35483302759144	0.00898621916588227	0.0305132705380119	24.1303237820628	0.729680930956561	1.23399174864643	0.21043783664096	0.170534233208439
Herc4	0.906720282569908	1	27.7222222222222	12.8338212049044	0.181806506512532	1	1	30	14	1.03072127066438	0.988318290484723	1	28	26.0508716967542	9.80763964087277	0.999797460724164	1	28.5740740740741	14.2214505934198	9.74133163951803	0.203864143438907	0.0209277489960288
Herc6	0.696265478437051	0.955137623828347	23.4823529411765	1.23242190582642	0.604137605156163	1	1	30	23	0.622798439665675	0.907357947323877	1	20	5.7845573317741	4.55103275366673	0.98851446035238	1	24.4941176470588	1.38408288078869	3.98570198577575	0.564245922086101	0.141567514104114
Hes1	0.031935929743842	0.0899207859635677	23.7619047619048	4.17351538597199	1.31319737723583	0.732142857142857	1	24	8	1.48332264363236	0.114138821560579	0.427650825647955	23.2085561497326	3.4138751546159	10.2973321205972	0.06534642179579	0.167602404656611	23.6568203038791	5.11247822348761	9.30331542651906	1.57971506664595	0.169801301387995
Hexdc	0.00147738081003479	0.0170816649025046	24.0481927710843	11.5492917960736	2.84428365721062	0.732142857142857	1	24	14	2.80803770071068	0.111805800944426	0.427650825647955	24.2458100558659	12.1234890813307	13.7135570615358	0.00613174746300349	0.0220374543554514	24.0980009423167	12.5511835305969	11.7933762561376	2.8344324143471	0.240341048465402
Hgf	0.00554489013061277	0.0369472099711384	24	22.8157865978172	0.117379022877433	0.732142857142857	1	24	2	0.117242546961417	0.136909496404282	0.427650825647955	23.9779005524862	21.3560751868009	0.280032744199817	0.0203331790329465	0.0615338550596377	23.9926335174954	23.351388527259	0.210859987325926	0.116384640206244	0.116384640206244
Hhip	0.00528448559407335	0.0359138148918867	24.0481927710843	23.2471751811639	0.16981984971783	0.732142857142857	1	24	2	0.169201460349785	0.134916707216182	0.427650825647955	24.2458100558659	22.6874389414357	0.399238401568341	0.019375558934089	0.0589502520904674	24.0980009423167	23.9582954002694	0.305542016728133	0.169125016430995	0.169125016430995
Hibadh	0.0614032439132517	0.141540196507528	24	4.78663435422873	1.78518337749249	0.169642857142857	0.499291723901099	30	2	2.41024417435247	0.127676007552608	0.427650825647955	25.3801169590643	4.88621109106	20.8725463176918	0.0393029027562174	0.109998006113798	26.4600389863548	4.07444945916084	19.501009053108	2.02301112124447	0.103738791963796
Hic1	0.00498209517464709	0.0348528864110255	24.0481927710843	22.4430572867391	0.181363435710582	0.732142857142857	1	24	2	0.179166716217047	0.131034728796346	0.427650825647955	24.2458100558659	21.8959857853786	2.32786844014946	0.018103546535379	0.0555563535022313	24.0980009423167	23.3988692045477	2.2269896079264	0.176322330454591	0.0791751922986156
Higd1a	0.000262994627045599	0.00581563118722602	24	12.3279747870293	19.4987859645724	0.0208333333333333	0.0771606166746272	24	14	18.332202921669	0.0912183173127834	0.427650825647955	23.9779005524862	12.6581466542043	51.0800739686879	6.03575290506475e-05	0.00164904114982464	23.9926335174954	12.9927110951187	38.2702355619385	20.1556305318126	0.526665964707525
Higd2a	0.000129995067681188	0.00366440093071907	24.0481927710843	11.2028067362076	117.960520989533	0.732142857142857	1	24	14	117.569583847715	0.0968578076463942	0.427650825647955	23.9779005524862	11.5137132641235	449.566570463754	0.00073570748317553	0.00675138587026128	24.0086977745235	12.2235768274419	376.440459430651	115.97515233111	0.308083654202625
Hilpda	0.160401942573223	0.271435978037454	24	2.32153123124767	0.953493238541784	0.169642857142857	0.499291723901099	30	2	1.61780374681233	0.245336400984636	0.461140745225659	25.6804733727811	0.8086158109713	2.90271165521878	0.123874490921797	0.279260808442074	26.560157790927	1.72570978962041	2.29159279547244	1.06376498693991	0.464203321393583
Hinfp	0.0152944931306374	0.0606338743034559	23.7619047619048	17.0522425006384	0.58831580521283	0.732142857142857	1	24	20	0.71831795920226	0.0879561817426777	0.427650825647955	23.9779005524862	17.0686107603013	3.75825336728674	0.0314055205324513	0.0905648474211496	23.9132684381303	18.0167905828605	3.35714620013253	0.685061272415073	0.204060601348857
Hint1	9.8087192532681e-06	0.000675089455588094	24.0481927710843	11.3277708707913	172.863671685845	0.0208333333333333	0.0771606166746272	24	14	171.865131594515	0.0904411253895727	0.427650825647955	23.9779005524862	11.5686574537063	711.344501046662	3.27754743711939e-06	0.000289907171215621	24.0086977745235	12.284914904269	604.706041275753	171.030794574175	0.282832951715432
Hint3	0.000134034593491927	0.00371638468224398	24	9.85008007858875	11.7300618704848	0.0208333333333333	0.0771606166746272	24	11	11.2025159576432	0.090428261670617	0.427650825647955	23.9779005524862	9.5886344984947	44.0380727843509	3.32272283762869e-05	0.00114343936940468	23.9926335174954	10.1444500296808	36.4553485318555	11.8054815802732	0.323834006687862
Hip1	0.0104895628424921	0.0511462377708853	22.8549618320611	18.8085848444668	0.188691351784973	0.0208333333333333	0.0771606166746272	24	20	0.202079804354616	0.0892418424547501	0.427650825647955	23.7158469945355	19.5538469562079	1.00359167629098	0.00137786865112011	0.00888150690800971	23.5236029421989	19.4523867453568	0.85923834981235	0.206022824939474	0.206022824939474
Hipk1	0.00216898582935343	0.02159041254397	23.6679841897233	20.4065209471529	1.71392221145993	0.0208333333333333	0.0771606166746272	24	23	1.33886072823595	0.0890261055280089	0.427650825647955	23.9779005524862	20.0071018601102	8.16601396410463	0.000364451176393277	0.00467119984376683	23.8819615807365	21.121124305542	6.8437188543806	1.75737779746387	0.256786965516416
Hipk2	0.00181354815874979	0.0192817965342762	24	10.8018155824432	0.514656673858844	0.732142857142857	1	24	14	0.513964099439348	0.116777647090019	0.427650825647955	23.9779005524862	11.3637215572962	2.07303440875915	0.00748035864731578	0.02599575488684	23.9926335174954	12.0349003852557	1.79357508910592	0.494814121578894	0.275881464112861
Hipk3	0.0596407128968475	0.138492903186201	22.7680608365019	19.5342601434996	0.446892744659691	0.732142857142857	1	24	20	0.14991370867936	0.201259487361531	0.456089882029637	22.4870466321244	19.9131952748409	2.83022933403007	0.148882931397305	0.322452623880039	23.0850358228754	19.8287257416904	2.4547573075037	0.483080375298106	0.196793537927936
Hirip3	0.0249364614685486	0.0770381013469915	24.5409836065574	0.199395097754942	0.701453867670209	0.0208333333333333	0.0771606166746272	24	2	0.38683443190999	0.162220895525139	0.431910821818494	24.8	0.926189948742	1.89923772247645	0.00458347790711811	0.0174367042605541	24.4469945355191	1.04834682682247	1.46661603673914	0.735549599116032	0.50152840327005
Hist1h1a	0.096927852510336	0.180851713789385	26.2631578947368	25.6914870603519	0.0922896169897331	1	1	30	2	0.14452060525925	0.24085733571483	0.456089882029637	25.3801169590643	0.6198806276048	0.109536151204032	0.275856973863262	0.48837601088136	27.214424951267	0.629336166052572	0.0562571774132195	0.0892327903555535	0.0892327903555535
Hist1h1b	0.0969278525103361	0.180851713789385	26.2631578947368	20.3085129396481	0.0590562696408324	1	1	0	NaN	0	0.240857335714829	0.456089882029637	25.3801169590643	20.0000024133334	0.0700923537438012	0.275856973863261	0.48837601088136	25.8216374269006	20.1575135580274	0.0366533238073152	0.06390908873097	0.06390908873097
Hist1h1e	0.01242656375674	0.0554754495189746	24	18.8662302936261	0.135001953365498	0.0208333333333333	0.0771606166746272	24	20	0.149872696486051	0.0926559453354503	0.427650825647955	24.5197740112994	19.4985142623078	0.56248314143929	0.0016364516528572	0.00947927659372932	24.1732580037665	19.4557624948527	0.461843733198271	0.15188271976756	0.15188271976756
Hist1h2ab	0.890640569513144	1	24	14.960961759384	0.0310233613974871	1	1	30	8	0.031570903566417	0.940214886959557	1	20	19.7710045052885	0.128138317779251	0.999184141438095	1	24.6666666666667	3.5140105384918	0.103194452581815	0.0288037040070305	0.0288037040070305
Hist1h2ae	0.0279827255648231	0.0825783966741884	24	4.9110314388801	0.241022466758965	0.732142857142857	1	24	8	0.289425523054075	0.102180689673103	0.427650825647955	23.2085561497326	4.482882560775	0.562228105775171	0.0548410978151996	0.145553288408972	23.7361853832442	5.7552339691036	0.396501401781882	0.294625805756915	0.294625805756915
Hist1h2af	0.0969278525103361	0.180851713789385	26.2631578947368	25.6914870603519	0.133786371720422	1	1	30	2	0.209502304236732	0.240857335714829	0.456089882029637	25.3801169590643	0.619880627604502	0.158787572424721	0.275856973863261	0.48837601088136	27.214424951267	0.629336166052462	0.0815524421364115	0.12935508510656	0.12935508510656
Hist1h2ag	0.128795179092158	0.226758665800414	22.6818181818182	15.9733027061145	0.308353315453894	0.732142857142857	1	24	20	0.24241494292045	0.283212898373216	0.50536025579935	22.0304568527919	16.03069480429	0.460508252484422	0.298718467811271	0.523511203608075	22.9040916782034	17.2770866970392	0.302133791705888	0.335707767781973	0.335707767781973
Hist1h2ai	0.0969278525103361	0.180851713789385	26.2631578947368	25.6914870603519	0.133786371720422	1	1	30	2	0.209502304236732	0.240857335714829	0.456089882029637	25.3801169590643	0.619880627604502	0.158787572424721	0.275856973863261	0.48837601088136	27.214424951267	0.629336166052462	0.0815524421364115	0.12935508510656	0.12935508510656
Hist1h2bb	0.489345078025978	0.704127825206799	22.7680608365019	8.08979075352648	0.273563805845464	1	1	30	11	0.322822529882906	0.738902370909651	1	20.5687203791469	7.1527964776748	0.441054471377285	0.91649341371472	1	24.4455937385496	8.71671797476355	0.342881893298988	0.236275882125663	0.236275882125663
Hist1h2bc	0.00654020818333523	0.0401437633163397	23.1196911196911	14.6482036245297	81.2969593884568	0.0208333333333333	0.0771606166746272	24	17	71.4312199286838	0.0970039571825848	0.427650825647955	23.4594594594595	14.1256769312543	323.593817922599	0.000995722015030953	0.00779429342379439	23.5263835263835	15.2390867327222	266.034979174217	92.2053012763663	0.346590894034217
Hist1h2be	2.4926860575647e-09	4.46056582747136e-06	24	11.1460076311361	0.0204319262157411	0.0208333333333333	0.0771606166746272	24	14	0.0204170011999804	0.0878928262232272	0.427650825647955	23.9779005524862	11.1198338469599	0.24553399948883	1.67991420774172e-09	3.90798442146956e-06	23.9926335174954	12.0675208951226	0.233599098775676	0.0201306637637095	0.0201306637637095
Hist1h2bg	0.0036194262265905	0.0293074470230954	23.8565737051793	19.9767708356123	0.267000071757005	0.0208333333333333	0.0771606166746272	24	20	0.233926479565696	0.0879222447475964	0.427650825647955	23.9779005524862	19.916120737708	0.507213582797582	0.000556992975699666	0.00584722317419557	23.9448247525552	19.9644452461	0.300119247328806	0.29546071369572	0.29546071369572
Hist1h2bh	0.0969278525103361	0.180851713789385	26.2631578947368	20.3085129396481	0.157506866429315	1	1	0	NaN	0	0.240857335714829	0.456089882029637	25.3801169590643	20.0000024133298	0.186940811974483	0.275856973863261	0.48837601088136	25.8216374269006	20.1575135580256	0.0977567701485394	0.170449646812918	0.170449646812918
