CycID	meta2d_phase_diff	meta2d_rAMP_diff	meta2d_rAMP_diff_sub
Arf5	10.654125976817582	3.923187276017056	0.049066628780338
Arpc2	4.967837615998239	41.27345003143344	0.0783969697017699
Arpc4	7.787878219799197	2.377130040879244	0.056858662484066
Art2a-ps	3.241713643268259	2.992230641871941	0.3647931565493789
Asah2	2.2949743077546003	5.138502120248794	0.444638786022099
Asap3	3.3356479220842683	3.595998608154958	0.329443259183001
Atg4b	0.0847519043954996	2.3097594956887137	0.0372803179897432
Atp2b4	5.98673367519978	3.047082444002289	0.334269332991713
Atp5d	1.3381313323878905	2.1275005743667483	0.0778939904594218
Atp5e	0.5157979474991006	2.3263241278119065	0.1001667597190166
Atp6ap1	10.8046283533421	5.722468361321129	0.1088149910003756
Atp6v0d1	10.082768225914691	2.54204841454094	0.0500232929025603
Atp6v1f	6.798304984681501	2.035057672567877	0.10749941334108
Atp6v1g1	4.87240471152977	2.204304389517751	0.0752959181457053
Atpaf2	8.861059781749592	3.5514349785848447	0.118817378426354
Atxn1l	5.4300712094029855	6.250194302180515	0.0781250060869926
Atxn7l1	3.83759931581557	2.726155165778566	0.044638417425951
Axin2	1.15855750603623	2.5152600951616293	0.157907172946653
BC002163	6.2381186773482025	3.554178440311732	0.367325420466451
BC005764	4.34455815238414	2.5373474751165164	0.0842787862253471
BC013529	5.10063598584626	7.501569574322259	0.1163558141463071
BC029214	3.71329668576912	2.39071643292797	0.0428698923170705
BC088983	0.5939662619743828	2.498319035198302	0.210977611017388
BC090627	3.3537968460714787	3.303504098975045	0.236630380034396
Bbox1	9.573768776038447	2.673905134032003	0.0582277981968734
Bcam	10.94078027108756	2.15220077734084	0.181284537776331
Bcas2	6.27247893617821	3.985741183158884	0.1043890634501423
Bco2	8.8602875149369	2.297051422306088	0.1121601803006064
Bhlha15	5.204744976804502	2.0988790798079155	0.0951710381908848
Bhmt	1.63638999076227	1.9201217931167995	0.4306926565323979
Blmh	2.4324803020122	5.020386674199896	0.1283542632913807
Bnip3l	4.06231934229879	2.7452755933663524	0.0790967203740464
Bola1	11.0548483601486	3.6119662329207816	0.237294968445359
Brf1	5.658327946094429	3.4631176248284934	0.087362337978165
Brpf3	1.6111486943209892	3.6174651469144847	0.115302682260236
Bsdc1	9.82292317875167	2.9844502875905268	0.1032864817587605
Bspry	11.79129249043963	2.5325637344606746	0.0846997062642594
Bst1	3.6895168682411	2.226889297407078	0.226128364253666
C030044B11Rik	0.8326348956163496	3.081609044219284	0.1566821696458449
C230052I12Rik	11.4292277024127	5.803707006199889	0.0811878783734855
C330022C24Rik	8.4065137066544	4.164057594530935	0.0962392310696078
C78339	6.53614803343325	3.7394701984862806	0.1184461239917191
Cacnb3	4.27251797085625	2.049789903766852	0.134392618905525
Cad	9.2561679503341	3.782351614901641	0.1212605483281915
Calcb	5.1038867197538025	4.216445603015594	0.1845859397892227
Cald1	7.656985860594418	2.893047251792628	0.312314192792213
Car1	10.5443257273333	1.5666611772331878	0.70399568063709
Car13	5.0043508525183	2.2676394254543184	0.178910902787223
Car3	2.0582174825162944	1.2550328315306536	0.2660676021011701
Cbl	0.2371718943207899	3.187791510691913	0.0780032507927721
Cblc	7.66756836589724	2.104147663089877	0.1064203165342488
Cbll1	6.330832143441	3.0098089921445443	0.1102907726458026
Ccdc15	9.471205727654972	3.658104805017392	0.1198579486564584
Ccdc32	2.836046419137649	2.429631542302299	0.1070926204388121
Ccdc41	11.87295768676748	2.741583969872689	0.0823869427075296
Ccdc69	6.793995787596	2.213900796525252	0.197424366518346
Ccdc84	4.354484540848239	2.0779176101929537	0.0357450528422811
Ccnd2	3.4844489017904987	2.971351246923375	0.2054847708808609
Ccnf	7.96744103995583	9.278054517984463	0.0914873484777973
Cd177	10.467236815736111	2.42583050413649	0.289411229363278
Cd19	10.67007559383312	1.4739855864185836	0.207913497994618
Cd200r2	3.148590276977789	2.640566729504584	0.1306735703838146
Cd44	10.680161140631268	2.396833822881075	0.0780738522024349
Cd84	11.84044652969059	9.574825691407517	0.2030440379411696
Cd9	3.4743876731029903	4.579094694076552	0.275130442213204
Cdc37l1	8.68761940641728	4.141748205442397	0.1238727847910533
Cdc42ep1	1.5309639380865008	2.199096260925668	0.0831912234713314
Cdc7	7.77176723208521	3.302226352591026	0.1111587191406503
Cdca2	8.578192394230769	3.476384197536415	0.0955114635390401
Cdca7	2.5697867376996	2.062076642214214	0.0893480465034639
Cdkn3	2.0017608282235595	2.108680476021596	0.1682588528697829
Ceacam10	4.22523947480893	2.402737522175255	0.252623474666473
Cenpm	2.2791273729143	7.274181163267177	0.194059919957325
Cenpw	11.50829489074207	6.609119510096195	0.2838438845923732
Cfd	0.486824817488685	1.955361886738078	0.6828853360047359
Chaf1a	0.8145086451826025	4.094895854652902	0.096587233070292
Chga	4.1580442038775	2.3756235368406977	0.155665050163886
Chka	2.4470690550244294	3.9819715218634935	0.222208489661409
Chmp1a	5.29961200829258	3.5504739729098493	0.135708599168026
Chmp3	8.14948417346576	2.2983342000801303	0.0732788442388913
Chmp4b	11.73194809958075	2.229243654506863	0.1078998506372693
Chmp5	6.063236572964712	3.31057831952856	0.0441826212761532
Chst15	1.3410468210407984	2.2730761126108447	0.162495164361174
Cib1	9.783061919713289	3.23505509958772	0.0756682488937678
Cib2	11.165243800323564	2.2508325595856498	0.174132406833539
Cinp	10.575623974219988	4.810289893971445	0.1034803691862955
Ckm	4.970883653644695	2.50164213004196	0.293888791229898
Cldn23	9.264101215065958	13.928749193582204	0.1446933797357079
Cldn5	5.24333569769111	2.046085996299995	0.1639101920958109
Clic5	7.157142758328799	2.4601802255949923	0.098322265599916
Clip2	11.40838172331112	10.83123312819352	0.1901113951921487
Cln6	3.8352392731374296	3.4037242436503807	0.1472951068167218
Cnn1	7.37263278558698	1.5739518081284531	0.319851772899246
Cobra1	10.210980680581848	2.234458629658985	0.0249581665479817
Col14a1	1.1275260779907017	2.8843870004115457	0.286867622362479
Col23a1	2.2171681274361035	2.127275585792591	0.2124234357867259
Copa	6.274843809264498	2.139022353125411	0.0380211554486437
Copz1	4.249547896912398	4.688815865286061	0.0766302030295879
Copz2	1.7048773255212026	4.608978975748275	0.250525472611184
Coro1a	4.433164674165301	2.033601217509297	0.0948965195014677
Coro2a	4.79762964521179	2.082948744280096	0.12613602239668
Cox6a1	10.24463138608086	136.874230682693	0.1486949713329017
Cox7a1	11.58036729443226	22.51274357397961	0.1935378019801827
Cox7c	0.947798644142301	4.506672592408103	0.1495673434413232
Cpd	4.366536888796311	2.2039105654307805	0.0819551319384069
Cpox	11.95760099219647	2.663111630525452	0.1019374353389267
Creb3l1	4.557988489238311	2.809745061046624	0.1601052893839435
Creb3l2	0.6188660315213994	4.550767801694319	0.2492808915979745
Crem	6.14893690678835	2.7693999975658943	0.0738768182358287
Crtc2	9.36070152434924	4.132851686650535	0.1398189372560928
Csf1r	3.0789306107843	2.0037351550459235	0.154516759273643
Cst3	7.5864258186008	4.554414729987267	0.1397655371493502
Cstb	4.4463256022424	10.510035497116512	0.1849852552782648
Ctbp2	7.18992941781644	2.373903903132421	0.0426331358061731
Ctla2b	2.9913815266714003	2.907736880150168	0.309446988043044
Ctns	6.954980901575958	2.194954202899478	0.048039227515372
Ctps	0.117687648356501	4.680524378115029	0.0832407474115977
Cwf19l1	11.3398850241125	2.1115577480049392	0.0693600380023087
Cybasc3	5.750786521017821	2.082023447481262	0.0302211037799862
Cyp2d34	7.377672372441349	3.1930479101478406	0.782344049474498
D2Ertd750e	4.473289895442391	2.971541450519307	0.210591830666972
D4Ertd22e	0.5551511611145798	4.900782261788125	0.1412415034791052
D4Wsu53e	10.60217954837914	9.90078076474694	0.1643381622110515
D830030K20Rik	2.08516097740827	3.84880443418036	0.077293447253262
Dars2	3.9860248082691	2.6043021846680654	0.0870212512454877
Dbndd2	1.4518642176574206	5.53526776673584	0.1357606392678055
Dbr1	3.912933753226568	2.336091417267247	0.051187054847979
Ddx46	3.86161619129625	2.622384390522771	0.1466134762123518
Ddx52	6.53961416484544	3.014062443826002	0.1475222004338742
Decr2	6.663960109318099	3.321061132269433	0.0565093007657339
Degs2	6.056602402972802	7.102164663711752	0.1102583568301623
Dennd4b	1.9589342964976024	2.4793043441311897	0.1196994379635447
Dennd5a	2.5066124631369995	4.364320016008676	0.2051784911252311
Des	7.522224225419389	1.696055134075223	0.361680763839905
Dll4	0.4312337150699701	3.1599939633529908	0.273169773674372
Dnajb5	4.722968566577501	2.21230316407256	0.1455437465726699
Dnajc21	0.7669021134775839	5.8800464940148505	0.1226435926360574
Dock8	1.852763325367441	2.064513328408637	0.0375011570428002
Donson	1.11500719678705	4.109630696544833	0.0782550961329218
Dph3	7.1152175431366	7.022087545596211	0.182498166309591
Dusp14	3.677325294841429	1.5447687527155622	0.22165083075088
Dynll1	11.096447162125498	3.6711004659442232	0.2434248602281563
E2f3	2.94833740525827	3.4228840783637104	0.1159336555656728
E2f8	10.643924950030728	2.0200146574118727	0.0429045080387734
E330009J07Rik	3.090480217852331	2.400092395438153	0.151726579458181
Eapp	7.570147903039402	2.981642471366514	0.0984410426356719
Ecd	5.2887692071349015	3.653184531850599	0.0449442133350252
Eci3	2.2626879031237017	2.3122927392672805	0.0488486939679453
Eea1	6.580212750097689	2.1483109324858165	0.1096655224146534
Ehbp1	11.910433728867776	2.367213825495176	0.1315730119370728
Ehd2	8.13454698474832	2.10078617658552	0.1900005798920629
Ehmt2	11.3451420094535	6.22072500674378	0.1821754666304634
Eif1ad	5.232944910896897	3.516351600845925	0.1621236572028839
Eif4g3	8.44597547620295	2.3757176746388446	0.0840490457673499
Endod1	2.30947023733321	4.951213657010054	0.2489312766681305
Enpp7	0.7455961873307011	1.5675112769269333	0.214264777433205
Entpd1	0.8505127848201006	2.847793813705484	0.1967405807573359
Erbb2ip	3.04139407732257	2.890643512842091	0.1425761384317716
Erc2	11.330437789993818	2.0662551629692407	0.0990375757951859
Ercc1	7.13870326192017	5.91872072368207	0.2349029504988896
Erdr1	3.0787801305093616	2.006175838177892	0.2572789271734749
Ergic2	8.655888905161616	3.258222098003972	0.0812950071839136
Ern2	6.30440742228762	2.6855559103699265	0.1181917354011504
Ethe1	1.3370961025737902	3.0918820905846465	0.290421031666047
Exoc8	5.165853233078531	3.7880603665216266	0.0517637456652531
Exosc9	0.0990992207767496	2.529029415094859	0.132580668808988
F830016B08Rik	2.13818325009643	2.06759180044194	0.0936811329372911
Fa2h	5.120342778879	2.0410661487180244	0.439984713771272
Fabp1	10.27562173168774	2.0312694461024337	0.450614340238651
Fads2	5.19921076268758	3.6428862944621	0.1930544897550051
Fahd2a	5.105552827345321	2.081918944541885	0.0571487389813671
Fam110c	7.0849236298139004	2.112716022105529	0.0670126458575993
Fam120a	10.59723238192815	2.499508193340575	0.0531326199971753
Fam120c	0.1236616059986985	2.539067202003166	0.0823436336635393
Fam13b	10.276239275550598	3.4639679647599406	0.0487665306489725
Fam151a	5.2984274044389	2.207359001481715	0.3230927108289689
Fam161b	9.3950255646666	2.4966105976155526	0.1091229586393273
Fam169b	6.9780174660822	2.384298783850073	0.1085291913680177
Fam174b	3.706182004392701	5.580690386706093	0.1959659311696354
Fam3a	6.947242612696289	2.6325116908673665	0.0696465535549143
Fam53c	3.543067505753419	2.87862948324932	0.0835796603270178
Fbln1	1.0797618763958	3.133008919717694	0.220369275920665
Fbln2	0.1865552101631991	4.5694948679522165	0.1723629335657055
Fbrsl1	8.636366780413509	2.612902890585487	0.10800194148722
Fbxl22	2.108222289315097	2.178031879248381	0.141840871118931
Fbxo32	0.1436616951105198	1.8447644268910468	0.232126281172521
Fbxw11	5.867930489934508	3.445094788755285	0.075138541815354
Ffar3	6.918099835431641	2.0431299149524857	0.18447489392744
Fhl1	1.9441599384629	2.1523974927391287	0.174883926447839
Fignl1	2.9229451863114004	7.590476248679383	0.308325355434393
Filip1l	8.783658485843699	2.6433276761902893	0.1434771591685427
Flna	5.695275784426151	3.0339984472999264	0.381373275729568
Fmnl3	0.9457256158031022	2.550967239605669	0.1083515857200469
Fn1	4.787566055773301	3.4766370730046483	0.283426548916885
Fnbp1l	0.3036069215300199	14.56178286053628	0.0934323414889538
Fsd1l	5.92421002640204	32.42559444257156	0.1690469700605827
Fxyd1	6.412695133551198	1.7030576673008442	0.274491217415316
Fxyd6	6.19521472829463	9.315503396226257	0.4835924066954774
G3bp1	6.694657675427621	2.928463519524908	0.0596026328645125
Gadd45g	4.439308032743961	2.02901621085092	0.142857645015249
Gal3st1	3.14566470124742	12.58391904426812	0.1886487514346287
Gan	11.08754003802194	2.3735014466908515	0.0857003923530534
Gar1	9.69560177322129	2.146863769003871	0.179261034612966
Gas8	0.3623138307773601	6.740163131385303	0.3939451953533236
Gata4	6.2320105780900015	4.544379068158363	0.413146380534227
Gatad1	9.407848168140902	4.142442009271065	0.0792130271818828
Gbas	5.426517000026799	2.1379794887823107	0.1119813840375524
Gcn1l1	10.135549417079998	2.1549581183676687	0.021623183962088
Gcnt1	7.2048024808549584	1.791322488142028	0.271477468799743
Gcsh	1.5850235763775	2.2486145599257763	0.0961263647067154
Gemin5	4.8432084574930006	2.154217070660708	0.084217085393256
Gemin6	6.717586348705847	2.2294924430830454	0.1394878768501329
Gfi1	6.405766137166758	3.27100311371654	0.239910632785472
Ggnbp2	5.974484347412711	2.1335839270977086	0.0747445617990236
Gjc1	1.9731452655786013	2.066603936986349	0.185239494075108
Glb1	0.4954496452659001	3.3437768784310817	0.1106263874991137
Glg1	10.90938113347643	4.359882770746323	0.0455909467659225
Gm1123	7.304131047316799	5.113990663292095	0.131510785093316
Gm11627	7.85327780372759	4.666626957053798	0.257128214134882
Gm13375	7.853419342195309	2.243669509151216	0.199054479049034
Gm14207	7.448453654591731	2.239223642071201	0.1893812801512819
Gm15708	1.3074144809688706	2.367489870675447	0.1308380845616965
Gm15800	10.3814748342297	5.487385699677218	0.0822609021856771
Gm2011	4.800362935943699	5.4250591638817545	0.1517829281108552
Gm3925	3.6000639943914	2.2412534387515355	0.0939705780230589
Gm4532	8.575902984589751	7.512725403000362	0.2358619835481474
Gm5105	0.4366332564001993	3.958073934295423	0.302626191613153
Gm5485	8.6717745914681	2.156214585137	0.176501057586935
Gm561	4.6140122149536005	1.6458462681108497	0.2920613768293169
Gm6907	2.4220818708482	2.361644233347472	0.1261223754883896
Gm9320	1.1081079818422008	2.344281421918172	0.164413431884877
Gmppb	11.55372144858615	4.56131661855891	0.2642924483184338
Gna12	9.152011132826276	2.47509101083258	0.0448848396069732
Gnas	5.89226987216483	2.2516584786604708	0.057890253119084
Gng11	3.681774110509679	2.4515491844153683	0.0830664265538634
Golga2	8.569827851647972	2.488472260460679	0.1154783462874644
Gosr1	2.3880952046234505	3.334314648870748	0.0367850923180093
Gpsm1	1.9153055533005008	2.7227304988049803	0.277426918928859
Gramd3	3.154272939227379	2.215159155519953	0.0906617276560417
Gstm3	9.68341482426528	2.077169949803055	0.230818688784035
Gtpbp1	6.529004817971998	3.860238713879828	0.0723885572945312
Gtpbp6	10.72724806960982	5.485776864697349	0.1238555398344931
Gucy1a3	7.615329561136612	3.7187573115701738	0.273817527825947
H2-DMb2	9.31602670053712	2.3323990561271715	0.139869453483179
Habp2	3.858914010901003	2.4302230637494944	0.182258704557209
Hap1	11.994557948950494	2.0923453899805464	0.145327111998137
Haus4	5.8917395392025504	2.5596188314328527	0.1309547308536534
Hba-a1	2.759412132042801	3.2510363283900627	0.4606386002710471
Hbb-b1	6.890866944739997	105633.18554219729	0.1256528576126473
Hbb-b2	4.0545002597758	1.4860373046710298	0.225094470265795
Hbxip	8.843073940878499	2.703891591928872	0.0775720543372797
Hcfc1r1	10.43081433494344	2.3700637387292405	0.0599472452737921
Hdgf	9.393258847414298	2.749179688726828	0.0668338568732693
Heatr8	7.2699782941013	3.6553536761804897	0.269077584212284
Helz	6.5858210854882095	2.323444794734033	0.0650208896583343
Hhip	2.934412468767597	3.145946954455107	0.444926198729126
Higd2a	0.0462827563203003	2.420766140392953	0.0634811917192195
Hist1h2ab	11.51047366865765	2.0244694208417178	0.1543053690103389
Hist1h2ae	3.7562598747503007	2.114965552614879	0.154727180845885
Hist1h2ai	8.335244886883398	2.0366297520105467	0.25927135905739
Hist1h4i	9.2094863157724	3.3882623960479856	0.419588735231814
Hist1h4j	11.20855301020262	1.9080364401187453	0.212914826589568
Hmgcs2	1.0323151978402203	1.7098068243393791	0.414202742027424
Hmgn5	0.4905212957028521	3.466533618561056	0.1838627655201316
Hnrnpf	11.32725658597789	2.198453313127589	0.0410432903432301
Hnrnpm	1.368608532921972	2.7288344601881422	0.0420670429896701
Hoxb9	5.64958766268103	2.598830261884596	0.387709927549148
Hrh1	7.01913561277509	10.628150243264406	0.3174554051367951
Hsd11b2	7.515685396665301	2.8284843029964417	0.3477296676450659
Hspb6	8.298532290810058	3.514858379280738	0.3197506064201529
Hspb8	7.4144091872858	13.641898434810642	0.8790672497193326
Htra1	0.0104999092861994	2.4423763016201216	0.0819908596128877
Ifrd2	0.0929936737952008	2.0259306609817105	0.15836963910865
Igf2	3.7568561597234016	4.404263877902164	0.420771353426351
Igf2bp2	9.468765245205532	4.613328080105107	0.2121311083022779
Ikbkb	6.48561343387839	4.3633995178503735	0.164149604260042
Ikzf5	7.432803845307418	2.364871787673943	0.0681085107481893
Ino80d	3.1092348820439497	2.094922598143154	0.0276217482443798
Irak2	3.276326883551839	3.733955360527264	0.0553925833041258
Jam3	9.700913761869792	5.707371521894214	0.1812158781208667
Jkamp	11.06274341731427	2.5895038223971043	0.0724427561154097
Jmjd4	11.553139209727728	2.72247766025404	0.0666428360736719
Kcnj13	6.41350454889222	2.9353622184939523	0.253469660826635
Kdsr	2.8212678499633004	4.811519743862034	0.1722212763617035
Kidins220	10.85807753493238	2.456667168054969	0.0774646089293369
Klc2	4.88332264092722	2.0729612732420013	0.0713182746913204
Klf3	0.4724897248227599	4.397729627613417	0.1224606256167169
Klhl18	6.239989994259883	3.3360911438334733	0.1054815975452506
Klhl25	7.583154987955499	6.571852134074053	0.1728084604875445
Krt222	4.0064572201679205	2.539957947540719	0.1176151770923515
L3mbtl2	2.5067151964921006	5.450019339906359	0.1731142901252065
Lactb	2.4327033452793003	4.585884130882513	0.1263800787511144
Lama4	1.540435703362899	2.409559516594193	0.1518138025955019
Lamtor2	11.3593642759118	2.911136944325847	0.070053981464489
Lct	0.4391235158650026	2.894316217122694	0.4889374116005389
Lemd2	9.997038026285129	4.597176084497086	0.0871237521101634
Leng8	7.63547111574101	2.8505119399411845	0.068171217266981
Lgals4	2.9159093208511013	2.044966552368564	0.0992862205080986
Lgr5	4.717002635183498	6.0981856241517285	0.3841323207451831
Lin54	7.536106287993199	2.153021805213656	0.0558749942443815
Lipe	2.3594280369384286	8.606081085042442	0.1020755628312009
Llph	9.4315034135116	2.056786288597884	0.0878558398465789
Lman2	10.983885763905	3.068973127818889	0.0870617284951351
Lmod1	5.765431538847899	10.0135906033958	0.5995289057208271
Loxl1	10.2547580327443	3.694579854673319	0.2182813134008115
Lrrc32	6.699159733947498	2.7920748544448664	0.167943836790867
Lsr	2.3692018527217806	2.114320193927277	0.0851096578144844
Ly6c1	2.6062032609002994	2.372067229032964	0.3769877693458059
Lyst	1.149321657222398	3.813666285908522	0.1388546243584187
Lyz2	3.1231826881337987	3.8489169506726526	0.2355985580222587
Lzts2	3.3164293135551803	3.210508965595802	0.0896128524832307
Maob	7.018294185776831	2.696157823426369	0.182529353476413
Map4k3	0.3585928682106498	2.055472775008298	0.072460962725626
Mbd1	0.0654335881575498	2.559299764406646	0.0332914400244936
Mbd2	9.63487402635302	2.960248232714289	0.1091919524100289
Mbl2	3.468443120206951	2.1770455005132328	0.4423212733517701
Mboat1	0.7993794277977493	1.6797392511696294	0.230151718003082
Mcam	0.6658749646635016	2.3848074628276144	0.1799259821045419
Mcm3	5.1999641572477024	2.272306660524529	0.0880820271085412
Mdh1	2.798712494365299	3.167471350420645	0.1005738825202984
Mdm4	3.5783619066540915	3.140925847970863	0.0997209460937768
Med15	0.2404611920302697	2.484348235246609	0.0687224566284959
Med19	11.099989614017671	2.555961912588025	0.1034791768731338
Med22	9.934834546139893	2.210348370106292	0.06975085776154
Med31	3.2572677753486	2.1165356737589005	0.175909691420142
Mettl10	3.558630608508785	2.3575265372201843	0.1126799006936074
Mfhas1	0.6003848134365706	5.4669956793753824	0.2066700401987328
Mfsd9	5.92228140974051	4.042867646607361	0.1398405371014237
Mgat4b	4.460566425909282	4.066941794693203	0.1415584471938493
Mgll	0.2222904977507021	5.437939459044646	0.2681539262946376
Mgst3	10.0340811111488	20.55235870269452	0.2842620971511381
Micall2	6.3669419596650805	68.47576267457607	0.1713864372989625
Mir135a-1	8.85917232018298	2.757615377039878	1.203447238747147
Mir719	9.881522676344504	6.961554724244933	1.377738708940974
Mmp13	9.1320162324102	2.0177233806417343	0.1962102164467709
Mmp14	2.3614339816769805	3.130031910762614	0.0745999830592306
Mnd1	1.334964511737931	4.251154572283534	0.2712145516133141
Moap1	3.0586982345461	1.8318693505999093	0.297917195722222
Mob3c	3.3276817299	2.060643992569607	0.031460610629832
Mpp4	4.8172072514812	2.8147528034110825	0.204385953776208
Mrpl30	11.0324243079917	7.204168110115764	0.1268145040987301
Mrpl33	1.8843060217121683	8.62974839665518	0.1888904007971503
