CycID	filter_type	ar_method	period_number	period	amplitude	phase	mean	R_square	R2_adjust	coef_var	pvalue	fdr_BH
Tnni1	0	default	1	24	0.0369391008688625	4.25942659103069	1.1694525	0.206121214557263	-1.38163635632821	0.114490814034144	0.890998757262173	1
Tnni2	0	default	1	24	0.0248796688181334	13.0634126268229	0.318384	0.485896965308337	-0.542309104074989	0.2421471188417	0.717009787026414	1
Tnni3	1	yule-walker	1	20.2983050847458	0.0698778798877134	2.43421005396717	0.36451725	0.888563074561688	0.665689223685063	0.153730929064133	0.333821697075418	1
Tnni3k	0	default	1	24	0.00368770154844681	13.0642504354716	0.0022359975	0.485714285714286	-0.542857142857143	1.73205080756888	0.717137165600636	1
Tnnt1	1	yule-walker	1	20.2297297297297	0.265365207308176	12.9398053666664	5.3649975	0.846963274845572	0.540889824536715	0.0422389737929784	0.391199086341505	1
Tnnt2	0	default	1	24	0.00921440575023696	13.5071159862314	0.31828575	0.401676853989712	-0.794969438030865	0.0326142668807158	0.773513507322457	1
Tnnt3	0	yule-walker	1	20.5068493150685	0.0101437070675714	0.646820339531257	0.0485137	0.999441202003963	0.99832360601189	0.451667879113766	0.0236389085204194	1
Tnp1	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Tnp2	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Tnpo1	0	default	1	24	0.0992627047435238	17.1577273975789	5.3132225	0.200273034256716	-1.39918089722985	0.0641438710497035	0.894274547185194	1
Tnpo2	0	yule-walker	1	20.2297297297297	0.259897809962932	0.310867017947523	6.71922	0.984389570683334	0.953168712050001	0.0569984374519446	0.124941703672818	1
Tnpo3	0	default	1	24	0.381165347976439	7.72209864213845	9.881935	0.303952128642439	-1.08814361407268	0.0505195652629284	0.834294834790172	1
Tnr	1	yule-walker	1	20.2297297297297	0.00896485931096143	2.85087501748434	0.007539925	0.843527135448811	0.530581406346432	1.456384897462	0.395566510907065	1
Tnrc18	1	yule-walker	1	20.4368600682594	0.85959681273018	1.69741402414371	8.2241775	0.95661048076573	0.869831442297189	0.0931493181429421	0.208301510398438	1
Tnrc6a	0	yule-walker	1	20.2983050847458	0.544521351435599	0.378234079209303	8.19348	0.988955591547143	0.966866774641429	0.0574017394042612	0.105092380565182	1
Tnrc6b	0	default	1	24	0.0108623259479727	8.27099648718286	1.5515925	0.368030721908233	-0.895907834275302	0.0633722241579564	0.79496495400223	1
Tnrc6c	1	yule-walker	1	20.2983050847458	0.187127329091158	2.6616038028073	2.380565	0.859261165960638	0.577783497881914	0.061871646985378	0.375151748015869	1
Tns1	0	yule-walker	1	20.3673469387755	0.146315514743291	0.433443346766912	1.5739375	0.992436711883128	0.977310135649385	0.175356717889956	0.0869671668899918	1
Tns3	1	yule-walker	1	20.2983050847458	0.895893794093207	19.4787314244151	7.528975	0.877559245834345	0.632677737503035	0.133906945827575	0.34991535285788	1
Tns4	1	yule-walker	1	20.4368600682594	17.6506856807675	9.89415850829638	30.68185	0.937972298886373	0.813916896659119	0.496777052899412	0.249053610922682	1
Tnxb	0	yule-walker	1	20.1616161616162	0.0410180918601434	10.3058431567305	0.3289055	0.978201390377065	0.934604171131196	0.325571727491507	0.147643522116396	1
Tob1	0	yule-walker	1	20.4368600682594	1.55933558537009	10.7787336501397	50.275525	0.997361024459149	0.992083073377446	0.103883157696396	0.0513709600927532	1
Tob2	0	yule-walker	1	20.0939597315436	1.77869413513549	11.7154972181753	11.3858225	0.977744351778825	0.933233055336474	0.156965711345794	0.149183270580771	1
Toe1	0	yule-walker	1	20.4368600682594	0.643090222984362	10.7411710445323	7.7572275	0.996392404662239	0.989177213986717	0.100790000852915	0.0600632611315852	1
Tollip	0	yule-walker	1	20.1616161616162	4.07361002512358	10.3044147855327	47.617625	0.978113468822047	0.934340406466142	0.0661276563163105	0.147940971937975	1
Tom1	0	default	1	24	1.19090565151065	14.3062504425867	13.07965	0.301265425726872	-1.09620372281938	0.123562479601565	0.835903447937097	1
Tom1l1	0	yule-walker	1	20.0267558528428	4.00827751568405	11.8017294615301	42.65045	0.973255269022586	0.919765807067758	0.0749874787333468	0.163538163672624	1
Tom1l2	0	yule-walker	1	20.4368600682594	1.2210992170838	11.21706073536	37.047675	0.997460142543247	0.99238042762974	0.0293386549110687	0.0503969984895254	1
Tomm20	1	yule-walker	1	20.2983050847458	3.91675689584085	9.36506479065028	12.33542	0.882079853341823	0.646239560025469	0.324602429763767	0.343395030042919	1
Tomm20l	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Tomm22	0	yule-walker	1	20.4368600682594	6.30738458190162	11.1895268730959	114.0265	0.998062487056553	0.994187461169659	0.0627993378388926	0.0440171891815802	1
Tomm34	1	yule-walker	1	20.2983050847458	0.574234607035928	2.50292693825281	11.129675	0.87990167394631	0.639705021838931	0.0513127925857101	0.346552053887565	1
Tomm40	1	yule-walker	1	20.4368600682594	1.27457689082402	11.8388520918089	14.02525	0.963344514811113	0.89003354443334	0.0761917551568272	0.19145622264342	1
Tomm40l	0	default	1	24	0.610601330614338	6.68645944268379	4.489435	0.234212403223547	-1.29736279032936	0.202762214743514	0.875092907511227	1
Tomm5	0	yule-walker	1	20.4368600682594	4.63787188717177	11.1504529395469	46.384825	0.99877817637573	0.996334529127192	0.076887318754637	0.0349545937506	1
Tomm6	1	yule-walker	1	20.4368600682594	6.46194814916751	11.8194827098642	48.206225	0.964959598885649	0.894878796656947	0.108062424619449	0.187190814716831	1
Tomm7	1	yule-walker	1	20.4368600682594	6.47884625486079	11.8823035943767	59.2231	0.959605011541717	0.87881503462515	0.0863970530397858	0.200985045359807	1
Tomm70a	0	default	1	24	0.859258942797222	8.61623660379484	9.7229325	0.42268682050569	-0.73193953848293	0.135338202992931	0.759811278867529	1
Tomt	0	default	1	24	0.0220746175135607	7.41179309300226	0.19095475	0.277294282834938	-1.16811715149519	0.23299813877599	0.850121001484531	1
Tonsl	1	yule-walker	1	20.4368600682594	2.63004330388821	20.1836114998298	8.8114325	0.945260825013583	0.83578247504075	0.242092933234048	0.233964046354171	1
Top1	0	default	1	24	0.503860521374714	15.0719296648473	15.7327	0.246032212087154	-1.26190336373854	0.110869084912284	0.868313185384655	1
Top1mt	0	yule-walker	1	20.1616161616162	0.0664063204682808	10.3202203629658	0.42101575	0.979077125860571	0.937231377581713	0.131518773873282	0.144647413179182	1
Top2a	1	yule-walker	1	20.3673469387755	0.54756807124533	9.66077346841137	1.559635	0.914661113587725	0.743983340763175	0.277123014765887	0.292128202014587	1
Top2b	0	yule-walker	1	20.2983050847458	0.419701574206345	1.30088277074983	6.5963075	0.989975656768567	0.969926970305701	0.0496782104474126	0.100121642173074	1
Top3a	0	default	1	24	0.0400178146402323	1.31513518151117	1.100294	0.435145243906871	-0.694564268279388	0.127015533301233	0.751568197898986	1
Top3b	0	default	1	24	0.243924210007944	19.0039588901557	7.175145	0.250224730712073	-1.24932580786378	0.0510638374207762	0.865895645726393	1
Topbp1	0	yule-walker	1	20.0939597315436	0.0597076755046026	1.70827836174845	1.3526375	0.975261861700407	0.925785585101222	0.0431939898026104	0.157283623748922	1
Topors	1	yule-walker	1	20.2983050847458	0.556343692897644	9.24600248582159	7.1645375	0.866737073993592	0.600211221980776	0.0632391574839989	0.365051949736483	1
Tor1a	0	default	1	24	0.678219981495677	16.1721627876163	48.982825	0.207682574919081	-1.37695227524276	0.0459947542460123	0.89012214054079	1
Tor1aip1	1	yule-walker	1	20.0267558528428	0.528132179604988	18.5227566086414	9.4698775	0.791967569370427	0.375902708111282	0.0444697433156958	0.456105723083555	1
Tor1aip2	1	yule-walker	1	20.2983050847458	6.24261622065638	2.57762582997354	69.6162	0.870287245729829	0.610861737189486	0.076611176846712	0.360156569105953	1
Tor1b	0	default	1	24	0.133560844655161	13.4778720923124	7.4400625	0.406501678968396	-0.780494963094812	0.0485622440802946	0.770388422181697	1
Tor2a	1	yule-walker	1	20.0267558528428	3.61038345214117	13.4081936797206	48.790925	0.80247072903144	0.407412187094321	0.0589158392691006	0.444442652058238	1
Tor3a	1	yule-walker	1	20.2297297297297	0.298270205751826	12.9669855797046	5.1986	0.843361749095246	0.530085247285737	0.0555268246752651	0.395775505690732	1
Tox	1	yule-walker	1	20.0939597315436	0.260547188440066	8.71463421367976	1.747895	0.812318197619572	0.436954592858715	0.11926983585547	0.433222578336388	1
Tox2	1	yule-walker	1	20.2983050847458	0.0701513138719916	19.331528416111	0.1279332	0.858350299221173	0.575050897663518	0.495321649239126	0.376363787815496	1
Tox3	0	default	1	24	0.138012593584789	13.8831311834778	2.019125	0.347500750634495	-0.957497748096516	0.0892462597699496	0.807774256438954	1
Tox4	0	yule-walker	1	20.4368600682594	0.262838906604835	0.640858986678469	8.81476	0.998931122115296	0.996793366345888	0.0269727833220605	0.0326936979355944	1
Tpbg	0	default	1	24	0.0179185969908361	21.0541131764145	0.253519	0.512470268867355	-0.462589193397934	0.10040786861614	0.698233292770149	1
Tpbpa	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Tpbpb	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Tpcn1	0	yule-walker	1	20.3673469387755	4.55914906885375	0.493371547571411	27.491025	0.994607578171613	0.983822734514839	0.127449584108086	0.0734331112536228	1
Tpcn2	1	yule-walker	1	20.4368600682594	0.058510773876349	20.2953493127462	1.53282	0.955952257847335	0.867856773542006	0.0297456775334712	0.209875539672122	1
Tpd52	1	yule-walker	1	20.3673469387755	4.72831279969755	9.78395515639129	162.78025	0.928559343023535	0.785678029070605	0.02826639229643	0.26728385094589	1
Tpd52l1	1	yule-walker	1	20.0939597315436	0.176007745616917	13.3549679925536	0.310021	0.803248861083004	0.409746583249012	0.455116786886808	0.443566386144167	1
Tpd52l2	1	yule-walker	1	20.2983050847458	2.19038700661604	12.6977881304515	16.371825	0.87404166166855	0.622124985005651	0.12141355361771	0.354906097906826	1
Tph1	1	yule-walker	1	20.0939597315436	0.296129009260175	18.7957047054329	1.0946675	0.816753374918854	0.450260124756562	0.221709702329896	0.428073153889783	1
Tph2	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Tpi1	1	yule-walker	1	20.4368600682594	25.5205072380291	20.0729314946295	540.25925	0.933745303196275	0.801235909588826	0.0617387295079369	0.257399877241083	1
Tpk1	0	default	1	24	0.331229694924837	7.44824061343532	14.484	0.280127973516511	-1.15961607945047	0.100071803164412	0.848452724954955	1
Tpm1	0	yule-walker	1	20.5068493150685	29.802499335137	0.720795756390686	253.32975	0.999962661211069	0.999887983633206	0.0911623586592109	0.00611054735119498	0.83411517886717
Tpm2	0	default	1	24	1.11230371869962	1.83199622406406	9.0341825	0.354070828865078	-0.937787513404765	0.350203443241222	0.803697188706618	1
