CycID,WT_meta2d_pvalue,WT_meta2d_BH.Q,WT_meta2d_period,WT_meta2d_phase,WT_meta2d_Base,WT_meta2d_AMP,WT_meta2d_rAMP,KO_meta2d_pvalue,KO_meta2d_BH.Q,KO_meta2d_period,KO_meta2d_phase,KO_meta2d_Base,KO_meta2d_AMP,KO_meta2d_rAMP,rAMP_meta2d_WTdivKO,rAMP_meta2d_WTsubKO,phase_meta2d_abs_WTsubKO
Mcm10,0.0061668835224472,0.0221252639393414,24.3622350674374,2.97378813206342,4.45493451048616,1.66285317341285,0.373260969268745,0.0010300600923105,0.0086226296968047,23.5527919100559,7.95593763139155,4.67826907651184,1.81526149839933,0.388019899820043,0.9619634700226898,-0.014758930551297955,4.982149499328131
Mcm2,0.0052740853925761,0.0195741940790521,24.7242937853107,1.13364221283042,1.89934410787646,1.00293785316829,0.528044312249248,0.989443608745095,1.0,27.1542313895255,2.94683474650704,1.68088059542508,0.107773682779681,0.0641173936286806,8.235586045610038,0.46392691862056734,1.8131925336766201
Mcm3,0.002357690623125,0.0109256886385973,24.3872497733138,1.20750822512755,2.28237808439884,1.40123930139525,0.613938291369603,0.983320935386706,1.0,24.3435897435897,21.3850002184763,1.89279566515846,0.159343285741854,0.0841840927021111,7.292806415839737,0.5297541986674918,3.822508006651251
Mcm3ap,0.0224687034982533,0.067382937924438,26.2666666666667,17.2297443538804,4.04909679756056,0.309939613302225,0.0765453701894588,0.002366602513392,0.0122424448007648,23.4427490898079,3.68788556520279,4.26380499218501,0.413810341357512,0.0970518919406426,0.788705595108587,-0.02050652175118381,10.458141211322392
Mcm9,8.9678152718764e-05,0.0021115211201382,24.0819366852886,21.6794817672218,1.21637773173201,0.391996366056315,0.322265325836036,2.13932838666331e-07,9.57464412276582e-05,23.9926335174954,22.3312978531379,1.28768835706045,0.302753106486321,0.235113647511305,1.370678942916491,0.087151678324731,0.6518160859160993
Mcoln1,8.72168532386475e-05,0.0020838175675601,23.9766335174954,13.3469773679697,20.5234049785823,6.64161615129735,0.323611806044287,0.0014528679226908,0.0100103847542582,24.3201967792767,13.304098933349,19.2599567593269,5.29059456773904,0.274694000295561,1.1780810854845472,0.048917805748726007,0.04287843462070029
Mcpt1,0.864650266645946,1.0,25.7586677586678,8.34372755635329,4.60744724879334,1.48521068063847,0.322350013020213,0.039704149953259,0.124731619225208,23.9926335174954,11.918455172571,3.0921664951398,2.44332304512917,0.790165422518331,0.40795256769507,-0.467815409498118,3.574727616217711
Mcpt2,0.737097801906578,1.0,24.1732580037665,11.1218276829302,1.6281761505115,0.584246591193239,0.358835001366219,6.64309438697108e-05,0.0019686408245109,24.1303237820628,9.82959571423767,1.68747275376297,0.868963880128295,0.51494987293309,0.6968348187413655,-0.15611487156687104,1.2922319686925299
Mcts2,0.602998878982183,0.957306487535501,24.7767056530214,9.84424627592316,9.60181780041291,1.35259124846631,0.140868247719525,0.661185365347223,1.0,26.6626746506986,0.321322398484139,12.0663783417109,1.91786072634911,0.158942532053671,0.8862841550300534,-0.018074284334146012,9.522923877439021
Mdc1,0.176801611049928,0.3701013117839,24.2216451005407,24.0316940482783,0.855481488422767,0.338649680081363,0.338649680081363,0.455054771760378,0.817543111142787,22.4754579153287,16.5737783640008,1.02455292722594,0.126369277505103,0.123340897426606,2.745639825451055,0.21530878265475697,7.457915684277502
Mdh1,0.0016974089413315,0.0095841525672167,23.6166948198198,7.93163388752288,569.603750567347,192.053117912653,0.337169686332579,0.0012715987173842,0.0095238895565066,23.5236029421989,7.80633305997733,695.720088514967,213.315524743423,0.306611133219899,1.0996655039618657,0.030558553112679965,0.1253008275455496
Mdh2,0.0002248916815268,0.0035613718089577,24.0819366852886,9.29634222100914,746.152201040308,168.425570693055,0.225725489328089,0.028155680060145,0.0925905548825493,26.3622350674374,5.27548641038768,1046.74983271678,285.371055268911,0.272625842727145,0.8279680571368438,-0.046900353399056016,4.020855810621461
Mdm4,0.0001924623301442,0.003272844434317,23.9052823315118,21.6299210591605,5.35331532397669,2.4710290679562,0.461588551843534,0.0002277772007428,0.004141510233058,23.9052823315118,21.8633032603633,5.07911098964001,0.57400549411515,0.113012985005834,4.084385098046084,0.34857556683769997,0.23338220120280084
Mdn1,0.0904257684832178,0.216706979728556,24.2216451005407,0.203312063652302,0.252297698617952,0.131532451868311,0.131532451868311,0.360550392905213,0.669231930914702,22.9040916782034,18.6371116733822,0.270674763451552,0.0582344949298572,0.0582344949298572,2.2586690590643976,0.0732979569384538,5.566200390270101
Me3,0.0017330145025986,0.0096263487146003,24.5247224389129,14.7790750112709,0.910077235869613,0.52962596109597,0.52962596109597,0.0219242630255363,0.0746194778000074,26.2666666666667,15.9738743735811,0.310972617815829,0.235716629395065,0.235716629395065,2.2468756763372353,0.29390933170090505,1.1947993623102011
Mea1,0.0893229091315966,0.214727584491922,23.2967914438503,11.4804298186356,115.348871776986,25.2450954532995,0.218858624834304,0.0039047623025246,0.017207665417433,23.2436745998216,2.67253745508411,118.585856746258,11.8869938331118,0.100239557728598,2.1833558506599875,0.118619067105706,8.807892363551488
Meaf6,0.27421777411314,0.48837601088136,24.380487804878,12.95675023613,8.15436081493875,1.45772319190295,0.17876608908848,0.0185404022927603,0.064209005644707,26.2666666666667,16.3051194635276,7.16815852228487,1.09760144509656,0.153121815272955,1.167476291799516,0.025644273815525004,3.3483692273975993
Mecom,0.408076792513367,0.686959289690893,24.2542296636855,23.6461016623987,0.370346470044045,0.253724614686667,0.253724614686667,0.744041260382044,1.0,22.4495031616983,18.9204219350415,0.40660558218473,0.171192591111582,0.171192591111582,1.482100440440739,0.08253202357508502,4.7256797273572
Mecp2,0.0005094188478447,0.0056057760914909,24.1303237820628,12.9032798355132,1.64439396215213,0.100688317917867,0.0612312622372374,0.0351065844625373,0.112212760971696,26.4600389863548,17.5107008524843,1.52262413976225,0.12632409615644,0.082964727050869,0.7380396996870013,-0.021733464813631607,4.607421016971102
Med1,0.0921146992412383,0.219623270313511,24.2542296636855,0.43332103584865,8.82802440792631,1.11330498235299,0.126110319920887,0.0032267195017325,0.0148551703480715,24.6886075949367,2.16124623936679,9.02707060505772,0.905208481507618,0.100277102186444,1.257618311370941,0.025833217734442998,1.72792520351814
Med11,0.0007279734325111,0.0067077914573307,23.8198198198198,10.1879791639816,39.9173818386756,10.507461689835,0.26323023219059,0.0029832030922845,0.0140509396243939,24.2666666666667,6.96497270298987,35.9260375736056,6.87792519911472,0.191446807486719,1.3749523204185619,0.071783424703871,3.22300646099173
Med13,0.0054301860188549,0.020000382735374,23.9926335174954,23.3914544542588,5.43581750478489,1.53321560949202,0.282057962420999,0.208566438708419,0.445389531783884,23.1253671253671,6.6796574062291,6.34160577219172,2.12486604628308,0.335067508548187,0.8417944301526791,-0.053009546127188,7.288202951970302
Med15,0.0809296670041149,0.198950316339081,26.560157790927,19.1848793841113,22.733672087955,3.0500515113913,0.134164489555003,0.950009406365639,1.0,22.5282963933472,2.92051671661708,24.8445860615603,2.03286086313378,0.0818230924877047,1.639689792648249,0.05234139706729832,7.735637332505778
Med16,0.0162315716863137,0.0504064947455235,23.9766335174954,11.842004186459,7.03770547486071,1.52963598416194,0.217348678433039,0.0021750280129141,0.0115742684887584,23.7404547404548,7.43409048291509,7.14374669388051,1.03889895256688,0.145427742203797,1.494547568018038,0.071920936229242,4.407913703543911
Med18,0.0126010331186858,0.0407758844679353,25.0404959370026,1.84109770536152,0.999940320129676,0.263198931219189,0.263198931219189,0.988248829563429,1.0,24.1423220973783,22.7173254604909,1.00187675687366,0.0789374670784557,0.0787895981585388,3.3405289196879213,0.18440933306065022,3.1237722448706187
Med19,0.0019727289629144,0.0099860758960193,24.0819366852886,18.6485445577031,11.2120263901462,1.37732343467098,0.12284339928788,0.991190941458374,1.0,24.0592592592593,9.09472434978429,13.0879502566629,0.309983325755914,0.0236846350785988,5.1866283301481,0.0991587642092812,9.553820207918811
Med21,0.78010039386187,1.0,22.4495031616983,19.3637680430442,29.693295961725,1.33607831645074,0.0449959586222075,0.0010472831093665,0.0086850344592277,24.3872497733138,21.3691588291397,27.7826851099635,4.98962010334401,0.179594595828127,0.25054182958416454,-0.1345986372059195,2.0053907860955
Med22,0.00169666302278,0.0095841525672167,23.2967914438503,9.79780630927014,7.36669830320217,1.01790226915385,0.138176185213311,0.0294354869997183,0.0963633174886641,23.9052823315118,22.7279386882185,7.04184328736102,1.24307543345007,0.176526994811315,0.7827481873863191,-0.03835080959800402,11.069867621051639
Med23,0.086184385322427,0.208777710104572,24.4136054421769,0.874204941108639,3.3759280382807,0.762453231507842,0.225849965657487,0.0020626177662374,0.0112873858141568,24.1732580037665,3.13375259419739,3.66338782131665,1.20260437489969,0.328276566270689,0.6879868649267414,-0.10242660061320202,2.2595476530887506
Med30,0.0042428625416767,0.0164515519835122,23.2436745998216,9.58823899358329,19.9446633599394,3.56945268612606,0.178967808165447,0.17922705777829,0.415192097699299,23.2022459172718,5.48753559998062,15.1734779324627,2.57162649463649,0.169481677574702,1.0559714225542982,0.00948613059074499,4.100703393602671
Med31,0.0779213538219685,0.193023581510005,23.9926335174954,11.8868313757145,5.73045750715009,2.6893651179005,0.469310716386063,0.260535758722189,0.523977120701504,23.2726415983414,12.6497848742923,6.31712174816301,0.69371319903266,0.109814758475153,4.273657957297703,0.35949595791091,0.762953498577799
Med4,0.582081069782499,0.929117052720617,22.3514684641309,6.5943257731542,12.4868662821202,1.02347635586754,0.0819642280732232,0.0880184665859394,0.2393143511207,23.4817719680465,5.08259604466674,12.5422667579504,1.44174666500303,0.11495104456211,0.7130359570498426,-0.032986816488886794,1.5117297284874596
Med7,0.0015162567299876,0.0091987989997543,23.3545059939312,3.55057534670137,4.04158560597771,0.194903641948327,0.048224548716735,0.0063800465395276,0.0257716656796373,23.2510941065915,8.27772341856009,4.95363344597642,0.990349533293517,0.1999238627755,0.24121457062325605,-0.15169931405876502,4.7271480718587195
Mef2a,0.0025528032064933,0.0115375844541936,23.3545059939312,20.0172598968287,1.97729981766316,0.884780716868223,0.447469174358134,0.997387194546741,1.0,28.6604361370717,19.2267568799079,2.05566249820104,0.120515786411423,0.0586262513991911,7.632573526000811,0.3888429229589429,0.7905030169208018
Mef2c,0.0969657034707245,0.229215847966616,23.3407079946489,5.10441114771323,0.331244233583857,0.09052931016698,0.09052931016698,0.0041442681758528,0.0180202075840871,23.2149270482604,14.0003657896188,0.376856959936979,0.103783372519864,0.103783372519864,0.8722910806319463,-0.013254062352883997,8.895954641905568
Megf9,0.0004147055745877,0.0049993653248128,24.0819366852886,21.1845146992972,0.601680678225417,0.383823576968411,0.383823576968411,0.004441021378463,0.0190365727523835,24.2666666666667,15.0498139312687,0.392520436946464,0.185706468079458,0.185706468079458,2.066829340613946,0.198117108888953,6.1347007680285
Meis3,0.061170323438008,0.159422499903471,23.2682608549423,11.5571076676329,3.67272044073348,1.28771557912426,0.350616280194496,0.455869956615614,0.818799098033594,22.7734411405398,16.6699988606094,3.29464589393477,0.587532174251213,0.178329384451549,1.9661161354468548,0.17228689574294698,5.1128911929765
Melk,0.0062285052071988,0.0222982020060122,24.3622350674374,2.82316740277135,1.2203785865855,0.80095270707756,0.656314946756439,0.127861302626386,0.321144189483655,26.6626746506986,2.53877818656858,1.20746258731083,0.761818218969499,0.630924905645452,1.040242572267792,0.02539004111098697,0.2843892162027699
Mep1a,0.001023092843911,0.007878202063337,24.2216451005407,14.9227781846271,450.97212344926,126.83698074021,0.281252374914214,0.0654611611765221,0.187794178375809,26.560157790927,15.8345699452884,230.760947495213,79.6648227259411,0.345226623441533,0.8146891224970847,-0.06397424852731898,0.9117917606613002
Metrn,0.0089004928733134,0.0302619359415214,25.7437599165873,1.81099485472587,1.58830967496375,0.411393980476316,0.259013709329515,0.406798998488079,0.74216650473125,22.4754579153287,16.4065302602441,1.23129037240011,0.413278453251569,0.335646621231984,0.7716857341772443,-0.07663291190246901,9.40446459448177
Metrnl,0.000695768811961,0.0066142051044874,23.8198198198198,13.015750197093,51.6250863678919,17.8423953237267,0.345614827577775,4.33066714681241e-05,0.0015119912331659,23.9766335174954,12.9999938895212,49.3995075793283,5.7111634609068,0.115611748795988,2.9894438167150073,0.230003078781787,0.015756307571800576
Mettl10,0.948473606056703,1.0,22.58873728482,10.9406323852388,5.04506845604645,0.401556894398824,0.0795939436495777,0.353793291365725,0.659003389946421,22.8472450160935,14.3017840570297,2.89498044469997,0.875451674914659,0.302403312090555,0.2632046028177866,-0.2228093684409773,3.3611516717909
Mettl11a,0.0005189509977943,0.0056465655106122,23.7635500480473,8.18145450312576,5.49820774441751,1.58034380667618,0.287428900495939,0.998109704102054,1.0,24.5559947299078,20.0010112681919,5.53585299994593,0.183892838408628,0.0332185190629925,8.652670516433489,0.2542103814329465,11.819556765066139
Mettl13,0.0010623518676279,0.008014344350989,24.0819366852886,3.19333727390526,0.52716322466281,0.171475312213923,0.171475312213923,0.983947341652341,1.0,27.3688726449985,24.6750501669824,0.398460041663894,0.0975965640571174,0.0975965640571174,1.7569810358648366,0.0738787481568056,2.5182871069228625
Mettl4,0.0006138254890075,0.006176220739958,24.0819366852886,21.2170770466318,0.50421237162256,0.231330983999891,0.231330983999891,0.0808148053170165,0.223315476271008,26.560157790927,2.01086645400101,0.41615767024309,0.1639145006985,0.1639145006985,1.411290538751023,0.067416483301391,4.793789407369211
Mettl7a1,0.168281895519332,0.355626974515462,23.1726052876312,16.9749653408283,7.9450542237372,1.38557728683703,0.174394944051782,0.0002017330825662,0.0038688513600476,23.8819615807365,13.6152637766624,5.97364663307992,2.07770543990647,0.347811909127815,0.5014059020839761,-0.17341696507603302,3.359701564165901
Mettl7b,0.0012007086510437,0.0083986424117268,24.3201967792767,14.8333644316389,162.257904890451,68.607247029142,0.422828379766534,0.918991569046079,1.0,27.3333333333333,15.5390536939445,146.271351266817,21.3740417535895,0.146125960883486,2.8935883617810907,0.276702418883048,0.705689262305599
Mettl8,0.878771713560771,1.0,27.2144373673036,1.67089245576626,1.88501538819885,0.256482875059996,0.136064074949047,9.37135428569214e-06,0.0007353237882645,24.0086977745235,0.951330531349511,1.8964412261372,0.338540216870402,0.178513424093803,0.7622064034666084,-0.04244934914475601,0.7195619244167492
Mettl9,6.59958772601943e-05,0.001746600788059,24.0086977745235,1.3901749006727,40.7574413610552,1.58512443951017,0.0388916572428611,0.0613873973402942,0.178128355285925,23.7201853832442,5.55557790198454,50.1013675103074,7.77079666371757,0.155101488240194,0.2507497360865585,-0.11620983099733291,4.16540300131184
Mex3d,0.950970799461005,1.0,24.4687853617431,12.2594730155214,0.511879827681167,0.0299131619592374,0.0299131619592374,1.11907751804141e-05,0.0008034907500678,23.9926335174954,12.820846016916,0.447912657456245,0.182000963730845,0.182000963730845,0.16435716243500198,-0.1520878017716076,0.5613730013946014
Mfhas1,0.00028645426463,0.0040832019351032,24.1629083452077,13.0050802048059,5.24852521549471,1.40794808560285,0.268255943869013,0.0285650615726983,0.0938307014071846,26.3622350674374,18.5157129565459,3.5291253886783,1.79963105615258,0.509936842121261,0.5260571931871179,-0.24168089825224798,5.510632751740001
Mfi2,7.06860490806704e-07,0.0001168491198781,23.9926335174954,12.4178276696059,1.66036626234805,1.71164927372067,1.0308865655341,0.574510113749068,0.981481146812409,22.7011059988279,14.206083117768,0.746036190579781,0.470153147449318,0.470153147449318,2.192661202263308,0.5607334180847819,1.788255448162099
Mfn1,0.0013319450941451,0.0087849011570517,23.3518952915179,13.7468417573027,11.5005445459206,2.92422349171469,0.254268263562525,0.506887450308606,0.889002017229274,22.7734411405398,18.5523963089167,10.3261852766289,0.589106683459492,0.0570497882497621,4.456953677888285,0.19721847531276293,4.805554551613998
Mfng,0.0014290458711396,0.0090224734734806,24.0086977745235,12.3793977385641,2.19056183919369,0.373703574988063,0.170597135539263,0.0008598528327841,0.0080171368533293,23.4967428967429,15.1767743268168,1.55383050348678,0.399721426530265,0.257249053634417,0.6631594290788055,-0.08665191809515402,2.7973765882526997
Mfsd2a,0.0420821130781507,0.116653502923858,24.0980009423167,0.249801312253964,14.0988769190144,5.61675543563202,0.398383181007632,0.001096551368005,0.0088751554269313,23.9132684381303,3.49823303544798,11.9985235445988,6.68764064115731,0.557371964667084,0.7147528154660319,-0.15898878365945207,3.248431723194016
Mfsd2b,6.41837759174368e-06,0.0004442072114873,23.9926335174954,12.7177432258444,2.53755644510959,0.948814460750299,0.373908711500336,3.33841460153916e-06,0.0003715863104095,23.9926335174954,12.594603111018,3.1221606312938,0.972265447148096,0.311407887666944,1.2007040486406615,0.062500823833392,0.1231401148264002
Mfsd3,0.282573091224201,0.498407598843626,22.9040916782034,5.46167216278877,2.14264594128918,0.621114884351606,0.289882183697553,0.0002467889201784,0.0043328684151789,23.9926335174954,1.7481703728556,2.63182283947816,0.621668514371163,0.236212143555388,1.2272111811625814,0.053670040142164976,3.7135017899331704
Mfsd5,0.264932368134829,0.48837601088136,22.811396011396,11.4817210246434,17.4396717225783,2.9877718225532,0.171320416466617,4.28817073486742e-05,0.0015046110981179,23.9926335174954,0.88883252953683,16.7156966393372,3.25698707484742,0.194846026768798,0.8792605079389367,-0.023525610302181005,10.592888495106571
Mfsd6,0.0754416113148942,0.188425832512174,23.4817719680465,16.7884815658976,17.8350767366898,3.97471538286437,0.222859449473952,0.388199867686989,0.713099614813836,25.4312689020381,20.0986217273145,16.177766488235,1.92239716208097,0.118829577833195,1.8754543568840003,0.104029871640757,3.3101401614169
Mfsd7a,0.0001962032181626,0.003297886896038,23.9052823315118,12.9878792161706,5.84601852083652,2.91133768442177,0.498003499996641,4.41442599629083e-05,0.0015165413345358,24.0086977745235,13.0602934804379,4.35002971429018,1.15970519984181,0.266597075425045,1.8680006117946217,0.231406424571596,0.07241426426730158
Mfsd7b,0.989545566740388,1.0,23.978021978022,22.5887175216926,11.8213410713276,0.89618022116226,0.0758103683630217,0.0007467386216303,0.0075438169560514,24.1732580037665,9.06954261648521,18.3723865981613,4.82465143235684,0.262603413365996,0.28868767313912697,-0.18679304500297433,10.480825094792609
Mfsd9,0.0003935753331499,0.0048726678951932,24.0086977745235,12.301276357831,11.4074589638289,0.965200836959605,0.0846113792756206,0.315692648801545,0.59789612383541,22.9328392297646,6.06621524444055,12.3874496088877,3.38507098343958,0.273266175872947,0.30962990207379343,-0.1886547965973264,6.23506111339045
Mgam,0.0005106515248196,0.0056120929692598,23.9052823315118,13.709393251903,305.97619531721,86.6162640434405,0.283081708214733,0.0121428626180452,0.0441512055460434,23.9052823315118,11.3713022198855,487.554515499363,121.83120065009,0.249882211685206,1.1328605838151886,0.033199496529527,2.3380910320175
Mgat1,0.0027428979100292,0.0120143163398626,23.9926335174954,11.7309400164872,57.2678092204734,7.12178493191901,0.124359304622621,0.0011728379778551,0.0091633865072311,23.4381404305069,9.48368206342259,66.6856926964188,7.88784412909752,0.118283904840072,1.0513628611666428,0.006075399782549007,2.2472579530646097
Mgat2,0.0054462064901663,0.0200435218447619,23.1924916403554,19.9103812849679,14.2031333557501,1.75544083958862,0.123595321934926,0.0002044137497969,0.0039009655960022,23.9052823315118,21.6335718942187,13.7382011433481,1.7772062119115,0.129362366540397,0.9554194565258661,-0.005767044605471006,1.7231906092507998
Mgat4a,0.0009072509784233,0.0074921475012647,23.9926335174954,0.363356176443243,53.9092090036182,10.1385156463983,0.188066488709152,0.546634850746695,0.943840758028677,22.6730020310433,5.56237861553126,76.5560888807546,14.5407672742385,0.189936130317309,0.9901564720465055,-0.0018696416081570022,5.199022439088017
Mgat4b,0.764455351196093,1.0,25.2661229265607,22.5454465497083,57.367164799641,7.02217390927262,0.122407546787401,0.082182619746479,0.22649144451633,23.9926335174954,0.821455995226694,72.7510745706215,14.1016272644483,0.19383393781709,0.6315073003516546,-0.071426391029689,2.276009445518394
Mgat5,0.0002691106128808,0.0039597218136916,24.1629083452077,21.3334370155956,1.63320150423741,1.1324498587024,0.693392613075733,0.38869681215954,0.71389972692779,23.9926335174954,0.860031978283852,2.76256215501679,0.672571702720784,0.243459392035542,2.848083235887266,0.44993322104019096,3.526594962688254
Mgll,0.0033229698154655,0.0137572961055659,23.3018305661984,19.9184543149138,6.60247959401654,1.60465714882361,0.243038562402802,0.651905141461485,1.0,26.9855072463768,17.3971338094914,9.68098981196025,2.13083208593245,0.220104775164616,1.104194864564087,0.02293378723818601,2.5213205054223984
Mgmt,0.0138182162002803,0.0437053927215665,26.1732580037665,3.9782803590391,0.814615715111282,0.366543132601125,0.366543132601125,0.507792681394258,0.890183741802693,23.4673293983639,12.1484976181781,1.14365205380092,0.295457317002334,0.258345460947132,1.41881003543598,0.10819767165399297,8.170217259139
Mgp,0.04711394499276,0.128233497410387,26.4600389863548,2.60189650673812,8.22672066031616,8.26814877098268,1.00503579887747,0.172743536397263,0.405012385326499,23.0277576824062,16.0844339327161,6.25176953575046,12.3360409524515,1.97320788648852,0.5093410612026343,-0.96817208761105,10.517462574022021
Mgst1,0.223987494644313,0.431431454355214,26.9855072463768,4.53808218773494,247.327186789371,6.76328585575151,0.0273455010892565,0.0020295328401882,0.0111923971366077,24.1303237820628,15.9738856285483,250.876029905033,30.1576459655486,0.120209355899663,0.2274823027259325,-0.0928638548104065,11.43580344081336
Mgst2,0.0013257740347899,0.0087745025775127,23.5863567848004,8.02556166285266,437.231363542178,181.343831109006,0.414754855735579,0.0545157536049365,0.161901900436257,26.560157790927,4.21955276771441,493.977387525802,152.007180648641,0.307720929109738,1.3478279067189192,0.10703392662584105,3.80600889513825
Mgst3,4.86748430894579e-06,0.0003664475322945,23.9766335174954,10.4046620740707,845.98990754689,233.06709947294,0.275496311946277,3.90770935387863e-07,0.0001280352714074,23.9926335174954,12.3027581739143,660.799286965957,84.1217057833853,0.127302960887909,2.1640997980310384,0.148193351058368,1.8980960998436007
Mia3,0.0191911968489384,0.0584887740464896,26.2666666666667,16.8951665874908,11.3828084218901,1.30460851719004,0.114612182585904,0.0365285023171857,0.116246586785868,23.9052823315118,1.02736202659184,13.1111445183769,0.594973466046316,0.0453792165292959,2.5256536218934653,0.0692329660566081,8.132195439101041
Mical1,0.290373871041785,0.510656740402558,22.8755610892954,5.43714609082574,35.0404624118604,15.3513378964074,0.438103176720959,2.88290817945791e-05,0.0013175853237471,23.9926335174954,1.20482029259866,47.5853881483137,14.8126103337789,0.311284848357465,1.4074028306635142,0.126818328363494,4.23232579822708
Micall2,0.832162182724796,1.0,27.2144373673036,14.7081797227781,12.5831911577376,2.2850296108704,0.18159380893338,0.0514959830241072,0.154554386929403,24.2216451005407,23.0804538751269,14.6491867238841,2.19326023391554,0.149718907626431,1.2128983026411146,0.031874901306949005,8.3722741523488
Micu1,0.0312383750210687,0.0901831874268542,24.1303237820628,12.5547133628288,103.709964811601,18.3946165902355,0.177365951513445,0.229114903595969,0.470922424664519,23.0371240294905,7.83007010034088,106.592443468584,17.696143988534,0.166016871484418,1.0683610040807945,0.011349080029027014,4.72464326248792
Mid1,0.953400124086698,1.0,26.9793413173653,23.5817393836573,3.15223446159612,0.754195448722513,0.23925740864486,0.139348408138118,0.343659467565928,24.4469945355191,22.4195063902378,2.30198449540169,0.975728885119399,0.423864229784545,0.5644670907155276,-0.18460682113968502,1.1622329934195008
Mid2,0.0047254163853255,0.017868556789959,24.480658436214,21.4421584552571,3.20197266046368,0.603470392791105,0.188468315249049,0.220676536679367,0.456833894464848,26.9855072463768,16.3439628430915,2.28256837950284,0.457656728146031,0.200500774590469,0.9399879658021433,-0.012032459341419999,5.0981956121656005
Mier1,0.000911181845605,0.0075042371900146,23.3518952915179,21.3345147222354,8.71421229025779,1.72059840241063,0.197447381943427,0.921914294299462,1.0,22.4455937385496,3.63177097327019,10.9426403339173,0.798089626460965,0.0729339174191117,2.707209333194101,0.1245134645243153,6.2972562510347885
Mier3,0.0046629235990605,0.0177026444355005,23.3018305661984,15.269492804882,5.82347727714051,1.50574912478938,0.258565295807034,0.0127898329071062,0.0461716143572334,24.0980009423167,11.3078610283638,4.02934310621762,0.7795491455991,0.193468048029017,1.3364754461587038,0.06509724777801704,3.9616317765182014
Mif4gd,0.0020803750000196,0.0101966135989098,24.3535858726189,13.3590632846577,44.657146694827,11.2345897461569,0.251574284916379,0.0022657304054141,0.0118780084948765,24.2216451005407,15.8791188583357,31.666930304034,6.05974995639017,0.191358931800795,1.3146722891318618,0.060215353115584014,2.5200555736779986
Miip,0.0875689359015258,0.211428765529548,23.4511959876543,19.4112378513506,8.17657214482712,1.04732467335473,0.128088477029744,0.0096762824437316,0.0367989796450105,24.6101689517349,13.4250228578495,7.83038853909572,1.7956002496647,0.22931176923081,0.558577858691669,-0.10122329220106602,5.986214993501099
Minos1,0.0008852695409158,0.0074361753478029,23.6118460380755,8.12575397095051,51.2938686867587,14.6689533399613,0.285978689374,0.0034951947629478,0.0157789085523878,24.2666666666667,3.69596562865586,57.8354914637366,13.797829833515,0.23857028762635,1.1987188019905535,0.047408401747650014,4.429788342294651
Mipep,0.0328178430992137,0.0940198871942127,26.3622350674374,4.81445372684789,4.49150842252996,0.516488690629348,0.114992256952826,0.0016290169686064,0.0104424970351862,23.9448247525552,3.97308409572315,4.95024842154581,0.59292545546415,0.119776909151359,0.9600536344406186,-0.004784652198532996,0.8413696311247398
Mir135a-1,0.0188740490500231,0.0575986611771239,24.2666666666667,19.058320908251,97.0390678649005,128.962732724163,1.3289774475545,0.898084444707157,1.0,28.3126100501151,27.1465088223019,131.640194785989,101.850757067236,0.773705608935158,1.7176784454019354,0.5552718386193419,8.088187914050899
Mir17hg,0.242006131010381,0.460778247314985,24.9536560076314,0.783919697962318,0.935187676811829,0.748038296682053,0.748038296682053,0.303404152216426,0.578484615442236,22.9328392297646,19.2094591649409,0.711106384321284,0.139936085931518,0.139936085931518,5.345571099138277,0.608102210750535,5.574460533021419
Mir1892,1.0,1.0,,,0.0,,,1.0,1.0,,,0.0,,,,,
Mir192,0.0188741231051824,0.0575986611771239,24.2666666666667,19.0583242223935,105.848126305362,140.669814734736,1.32897784443455,0.275856973863262,0.532243574934152,25.8216374269006,20.1575135580272,46.7887938955632,81.5813920834611,1.74360964006805,0.7621991837477351,-0.41463179563350017,1.0991893356336995
Mir1982,0.0001135120575302,0.0024115443192847,23.7635500480473,10.0364642626781,1788.8753443356,2020.32895002147,1.12938498281547,0.0015002019630856,0.0101090905158306,23.8200844978876,7.28964609169004,2731.62769545459,2959.45889886391,1.0834049251252,1.0424403255181405,0.045980057690270026,2.7468181709880604
Mir210,1.0,1.0,,,0.0,,,1.0,1.0,,,0.0,,,,,
Mir215,0.0021924969019484,0.0104670870067595,23.5330603832442,7.94354445242933,311.015614737365,391.400435550951,1.25845911589187,1.93670082645481e-05,0.0010676408772341,24.0086977745235,10.540083960838,143.301682385911,111.768405388151,0.779951801871796,1.613508825637316,0.47850731402007407,2.5965395084086706
Mir3064,1.0,1.0,,,0.0,,,1.0,1.0,,,0.0,,,,,
Mir5107,0.0022478971373456,0.0106013475979686,23.2967914438503,2.52431276772007,333.935726462153,277.128053786239,0.829884411357368,0.255439762306083,0.515602787120735,22.9508788905015,14.0644296168282,279.079225131978,154.223288197262,0.552614721229534,1.5017414112872813,0.277269690127834,11.54011684910813
Mir5133,0.275856973863261,0.48837601088136,27.214424951267,0.629336166052535,140.101932381409,222.22384654621,1.58615832607672,1.0,1.0,,,0.0,,,,,
Mir678,0.0013282519953968,0.0087789664203116,24.0819366852886,7.40634785936058,1173.58173655514,529.790826311402,0.451430701253513,0.900064911781945,1.0,28.0312189264742,20.1760385608941,1365.55330386048,539.965574522515,0.395418892104766,1.1416518286483557,0.05601180914874698,11.23030929846648
