CycID,WT_meta2d_pvalue,WT_meta2d_BH.Q,WT_meta2d_period,WT_meta2d_phase,WT_meta2d_Base,WT_meta2d_AMP,WT_meta2d_rAMP,KO_meta2d_pvalue,KO_meta2d_BH.Q,KO_meta2d_period,KO_meta2d_phase,KO_meta2d_Base,KO_meta2d_AMP,KO_meta2d_rAMP,rAMP_meta2d_WTdivKO,rAMP_meta2d_WTsubKO,phase_meta2d_abs_WTsubKO
Golim4,0.193901594900837,0.558870493260038,21.176793089145,3.98213115252465,12.9419592288887,0.836287163989102,0.0646182814517265,0.018869952262123,0.0620630142052547,23.7502944640754,15.6337890588528,13.6996912785413,0.76329321592791,0.0557160888087678,1.1597777739480846,0.008902192642958703,11.65165790632815
Golt1b,0.0019771128067617,0.0139585964260084,24.2147315855181,17.762751183225,4.61352251467872,0.454461242924957,0.0985063455264409,0.0318367322074046,0.0966233400314224,24.4287233550654,22.551639521108,4.67393544131793,0.332612864837876,0.0711633416879391,1.3842287783280973,0.0273430038385018,4.788888337883002
Gon4l,0.876893772011628,1.0,22.5026121419564,20.9086410784203,2.06718626556472,0.0812948786097161,0.0393263442022279,0.0545354398653889,0.152044335760851,24.2674766524617,22.2871231453617,1.98484423546662,0.0964841358345903,0.04861043204829,0.809010382034062,-0.009284087846062099,1.3784820669414017
Gorab,0.0373610404013935,0.146023165802691,26.1485876664003,24.808623301211,3.26170554474663,0.380771384621877,0.116739963003453,0.453366307072843,0.887019377748994,23.2587279766767,6.44374949410406,3.40622681528566,0.262336310534848,0.0770166887764481,1.5157748905864723,0.039723274227004904,5.635126192893061
Gosr1,0.438275940131649,1.0,21.7880614934879,15.2035083394336,16.1590557873644,0.549977593566067,0.0340352555745319,0.040503757860505,0.118252876394193,22.6469182990922,13.0766267380868,16.2388888866022,0.554521446335563,0.0341477455882506,0.9967057850589878,-0.0001124900137186996,2.126881601346801
Got2,0.174933906946894,0.513953962781712,24.2767295597484,7.59346333806929,14.4223013674513,2.66913331744638,0.185069861559693,0.0009468810599313,0.0052848594283068,23.3541039878849,8.90888317664134,12.9915885616901,1.81536763304297,0.139734076739173,1.3244432988607606,0.045335784820519975,1.3154198385720495
Gpbp1,0.190565175162166,0.551040108116529,24.2927938167765,13.5950225913896,19.8213004658387,0.428628754488169,0.0216246534997487,0.675156967520587,1.0,23.7859838500481,4.75156215989272,20.5617528616964,1.22974100723552,0.0598072068810024,0.36157270381770185,-0.038182553381253696,8.84346043149688
Gpi1,0.817451329938565,1.0,27.8158215564073,26.4171524184321,242.960052177972,20.5637173080784,0.0846382651128803,0.455288477993926,0.890088378241587,26.5879043600563,16.1282283202243,214.78420790121,13.45105349711,0.062625896142685,1.351489883993723,0.022012368970195303,10.2889240982078
Gpn3,0.0070309447736906,0.0384126041029508,23.9438214480131,5.12621300492898,3.29152216348709,0.640179600007455,0.194493479979864,1.45091965702004e-05,0.0001844412239412,23.7574339890129,5.47719603511724,3.33217709587649,0.862011909044281,0.258693305980347,0.7518303546464388,-0.06419982600048302,0.35098303018826016
Gpr107,0.528732612216335,1.0,21.2648436834483,15.4718452200216,29.7076364593225,2.75093535866404,0.0926002767817219,0.834032676958272,1.0,22.0297749463489,15.4543531366933,29.0441716265247,0.44337277747165,0.0152654647263804,6.065997887486416,0.07733481205534151,0.017492083328299657
Gpr108,0.0577092862611949,0.207944722164525,23.5777454444676,18.4251221124011,23.0647590251302,3.23797247845467,0.140386139518161,2.03502424619417e-05,0.0002341284324392,23.3978040426195,18.1411335965467,22.026787761836,4.15624976631374,0.188690689321251,0.7440014132289793,-0.048304549803089986,0.2839885158544
Gpr114,0.757932743080744,1.0,24.2147315855181,18.6202936041673,3.10098075661457,0.502884515763653,0.162169505467253,0.778870386250717,1.0,21.291815489819,15.6156244785455,2.88704719837417,0.266912618520364,0.0924517682532781,1.7540984724378477,0.06971773721397491,3.0046691256218008
Gpr116,0.996164660705541,1.0,27.7020596111978,17.5107811011383,1.52294261967392,0.195614654979574,0.128445190549239,0.105905362619634,0.267907400023984,22.5981770167817,20.3322046357699,2.04969607699235,0.409291527124888,0.199684007653207,0.6432422508882679,-0.07123881710396801,2.8214235346316023
Gpr128,0.0002936438515395,0.0030948810834428,23.8294736691492,4.70238643513142,68.8603618557424,19.5240284088955,0.283530726280483,1.06437509337365e-05,0.0001479125316436,23.142887056668,3.96524198309985,82.737699585281,22.3095849867372,0.269642316604921,1.0515067881422753,0.013888409675561986,0.7371444520315702
Gpr132,0.0006259782858116,0.0056198817023821,22.8375288342478,7.35675066101559,0.958451468624332,0.11598796002905,0.11598796002905,0.989453676204437,1.0,22.1018609873099,7.96389538310982,0.999743678519902,0.0855072896352595,0.0855072896352595,1.3564686768088319,0.0304806703937905,0.6071447220942305
Gpr133,0.001024299924893,0.0082593723233231,24.5032696509521,20.9834500101804,8.6232894068905,3.63728156195184,0.421797459220775,7.82621348471846e-06,0.0001200931426748,24.0502522912161,23.361133978568,8.39844261730338,3.33536360747978,0.397140727092413,1.0620856297184158,0.024656732128362002,2.3776839683876005
Gpr155,0.213552136535657,0.604951699004991,23.3434160112926,22.4481342162545,1.28048466375787,0.121039491309092,0.0945263108063118,1.74890490978186e-08,2.20975902106298e-06,23.7851957710328,1.29232508454519,1.39286591652044,0.356250927031517,0.25576828523558,0.36957791979270077,-0.1612419744292682,2.844190868290692
Gpr160,0.606041649418297,1.0,22.0377317765772,15.6621601197201,60.9230597401503,6.248478461505,0.102563438017658,0.0391394586270103,0.115005838832909,23.9918218327857,10.6249440373179,56.0450282394186,5.66502531115507,0.101079890386613,1.0146769810035479,0.0014835476310450096,5.037216082402201
Gpr34,0.292123022886763,0.78012373796519,25.5999504823549,20.3489301298417,0.502280311533167,0.111744708681897,0.111744708681897,0.004452210430317,0.018908068735573,22.8375288342478,6.78518619424615,0.506480027882001,0.182998288340386,0.182998288340386,0.6106325348466988,-0.07125357965848901,10.43625606440445
Gpr39,0.952788443102112,1.0,23.6013807802799,22.5179487828867,2.42568784605093,0.215382127134148,0.0887921863008029,0.0428675492742883,0.124002811386748,23.1410374734086,21.0612562003411,2.10520999088901,0.300918653769212,0.142939970393233,0.6211851454602405,-0.054147784092430096,1.4566925825456032
Gpr55,2.77592655195669e-07,1.93923061195701e-05,23.4220158574997,4.17966727371015,1.63732743809569,0.669925558514492,0.409157962498726,0.000386283214979,0.0025079839324747,24.3413760243949,19.8801731459267,1.76211960799429,0.352150606204678,0.199844893960126,2.0473776156640917,0.2093130685386,8.299494127783449
Gpr56,0.0226222065610286,0.0965261172467369,23.4092662260634,5.13576954146334,2.17070372338674,0.362761750194144,0.167117117958485,0.997961971851093,1.0,23.5607359554778,22.7148924045017,2.49002579358868,0.0498448264648596,0.0200177952345715,8.348427786386152,0.1470993227239135,6.420877136961639
Gpr65,0.565502381889123,1.0,26.4245759743833,20.2025693796202,1.13155417832005,0.280691098629447,0.248058028512759,9.87833931320736e-08,5.8772329269346e-06,23.7456218588519,3.60299797328318,1.21711000073534,0.350048532757434,0.28760632362395,0.8624915662045698,-0.03954829511119101,7.40042859366298
Gpr82,0.0525097867363635,0.192665364306532,23.4514130064692,17.6215459446295,0.0304254463992285,0.0362653463568992,0.0362653463568992,0.82813044217301,1.0,27.143874140695,1.38985251305228,0.0112693664188171,0.0080144952644753,0.0080144952644753,4.524969465968417,0.028250851092423902,7.76830656842278
Gprasp1,0.002619071273983,0.0174978331552753,23.7502944640754,15.3839154154815,1.01051588266329,0.202259582745875,0.200154778579832,0.955837686815315,1.0,25.3948781403982,7.64755799397845,1.04541359453425,0.0590433424947502,0.0564784529333148,3.5439139739921455,0.1436763256465172,7.73635742150305
Gprc5c,0.739161035260123,1.0,24.0502522912161,8.83795371324355,0.525874922065214,0.146095849301116,0.146095849301116,0.151838423508075,0.365313604930019,23.6959064327485,15.4500792823754,0.490911668849377,0.121480492737884,0.121480492737884,1.2026280599334087,0.024615356563231994,6.61212556913185
Gprin1,0.854193236592771,1.0,26.5325495760278,0.947972188177114,7.01736817847004,0.606547526076154,0.0864351863334035,0.138431589958793,0.337419748240926,24.034188034188,4.88168938672643,6.22271034314896,1.1926201715497,0.191656063962988,0.45099113769807764,-0.10522087762958451,3.9337171985493162
Gpsm1,0.0300234315769943,0.121933500135408,22.9298205421917,14.1809934817162,1.78769455408001,1.06862532236971,0.597767286324617,1.10826672183872e-06,2.9200170286735e-05,23.8963924963925,12.4581764138487,1.29663565243669,0.763757477851229,0.589030138432447,1.0148331083964932,0.00873714789216995,1.722817067867501
Gpsm2,0.0454846179011487,0.171520289550076,27.1238673424217,0.584472118988056,14.9736075524915,2.31722803850274,0.15475415863408,0.148823382049358,0.358838965237792,22.7775533108867,2.90290717315596,14.1457698051949,1.26685734811649,0.0895573281314991,1.727989901695715,0.06519683050258092,2.318435054167904
Gpsm3,0.976676360381189,1.0,20.2638888888889,4.84732702698686,4.48031871041057,0.42456038814631,0.0947612024028094,0.995047384737113,1.0,23.0076159064103,20.2564952928522,4.42197022652448,0.196955008739427,0.0445401028613952,2.127547902116386,0.050221099541414196,8.59083173413466
Gpt2,5.96662463325792e-07,3.28136143838012e-05,23.821520959282,8.9828057949888,1.17908059436053,0.405665751152242,0.344052605981741,0.0075290046262057,0.0292264995733683,23.4529662807979,9.18720125442407,1.15416108833249,0.306191383836839,0.265293455941421,1.2968755854185512,0.07875915004031997,0.20439545943527015
Gpx2,0.942225177295563,1.0,27.0565641894618,3.02509842969328,1548.83133007245,260.792593168818,0.168380241350502,0.157543772799859,0.377167931114863,22.9106836792992,18.0303171950737,1703.20897199254,509.514521849143,0.299149740417981,0.5628627359503507,-0.13076949906747898,8.99478123461958
Gpx2-ps1,0.999859374623608,1.0,26.6666666666667,0.180200151331651,0.757596502017146,0.112946555879264,0.112946555879264,0.999944159938126,1.0,24.0,21.4103973917628,1.01256116666667,0.0060228343449822,0.0059481190304871,18.988617292350092,0.1069984368487769,2.769802759568851
Gpx4,0.0094517444660335,0.0484201566864874,23.0128833803107,16.1387996976831,440.554545464766,77.8488138311044,0.176706413842529,0.0192678179860867,0.0631483868428197,23.3434160112926,14.7361638312652,382.121413229259,25.5325306876352,0.0668178484735078,2.6445989788580255,0.1098885653690212,1.402635866417901
Gramd1a,0.715600714342743,1.0,25.4268142681427,15.7686792250644,4.39917995442138,0.633180633470006,0.143931514516389,0.321604974693879,0.696925619590471,24.1536555142503,14.752120321942,4.16563929594881,0.382237310373696,0.0917595795549153,1.5685720794987992,0.052171934961473695,1.0165589031223998
Gramd1b,0.999077555737505,1.0,26.8149970770184,20.9580220313414,18.4440482098662,0.821545957347683,0.0445426051807985,1.1650866477142e-06,3.03509638138582e-05,23.954822954823,14.3911630044536,15.988634536999,5.148248389819,0.321994250222278,0.13833354213638907,-0.2774516450414795,6.5668590268877995
Gramd1c,4.93209032836894e-07,2.89975868976926e-05,23.1841864566266,15.6514739276703,9.22190113996809,2.22564648666047,0.241343563857394,0.0541256865442434,0.150992426679306,22.8485832609544,20.5792729971939,8.82650829370504,1.37792364299026,0.156111975102655,1.5459644508289194,0.08523158875473899,4.9277990695236
Gramd2,0.0004263974610605,0.0041485922779805,24.0502522912161,23.2378167310737,3.94791964804321,1.40625900152486,0.356202538778081,0.00234329509959,0.0111865532324572,24.7086432152793,17.5676086875708,3.30028891443643,1.14105789643929,0.345744850230525,1.0302468382120034,0.010457688547556021,5.6702080435029
Gramd3,0.0117563474800404,0.0574535391145923,24.5417399117153,20.9224151794911,51.997378836705,7.99828120677998,0.153820853776075,0.996264531868449,1.0,26.6666666666667,18.9855628413112,48.4380940612839,1.73682038117541,0.0358564971399986,4.289901860058855,0.11796435663607639,1.9368523381799
Grap2,0.999955256605819,1.0,20.4113475177305,11.9537701580909,0.94449261350904,0.015104758254989,0.015104758254989,0.0161823783766921,0.0546386026592984,23.5978439054208,11.3212564299931,0.985672155976309,0.216947797564202,0.216947797564202,0.06962392992498118,-0.201843039309213,0.6325137280978002
Grasp,0.0004342372982696,0.0042110668241515,22.9819812892477,2.70761369731605,1.20608492437228,0.371859570034052,0.308319557370796,0.01577052121105,0.053549793450979,23.7919381368423,11.3998579718214,1.35448602540331,0.435183691382699,0.321290646947146,0.9596281756110885,-0.012971089576349959,8.692244274505349
Grcc10,0.306728791627586,0.811766994269912,25.4428785251708,21.6963633577484,113.822322355948,6.7404853147225,0.0592193620302656,0.830219872959109,1.0,26.5879043600563,1.93690385209323,107.61929359196,3.06323824915363,0.0284636531881351,2.0805257019837087,0.0307557088421305,4.240540494344831
Grhpr,0.105043265726634,0.33691182829156,23.0650441273667,12.866082032,5.37525117816397,1.26760082462017,0.235821691415944,0.0219286662470757,0.0703798347781857,24.4186658662172,14.7434094360966,4.65299174938993,0.669542923755251,0.143895145277882,1.6388439718417098,0.091926546138062,1.8773274040966008
Grik5,0.0834410441883248,0.280382639166979,23.643086210149,10.2830334175906,0.55681193103193,0.123373527630462,0.123373527630462,0.0018374722913994,0.0091160413552622,24.2674766524617,11.0236226579515,0.530263284923458,0.117159718139603,0.117159718139603,1.0530370812556484,0.006213809490858993,0.7405892403609009
Grina,5.00172700546031e-06,0.0001603195843904,23.5978439054208,16.9699330451189,250.355659824533,69.367919727906,0.277077497574946,4.54930423610111e-06,8.17172821685761e-05,23.7456218588519,16.7538187240003,222.686275223736,16.0640902846594,0.0721377654214192,3.840949271942321,0.2049397321535268,0.2161143211185994
Gripap1,0.104627701816426,0.335810461831612,23.4239528360196,18.8489743375272,13.3643764978783,0.999360099124572,0.0747779067196462,0.0211684166882867,0.0683103643509809,23.0036700667811,14.8900223318576,13.40734752959,1.48321216047602,0.1106268154236,0.6759473861135284,-0.03584890870395381,3.9589520056696
Grk4,0.02651620575685,0.110072536495646,27.1796465403662,14.8033262415188,2.50045435442011,0.611373178332698,0.244504834592145,0.0086426505937307,0.0327236296813082,23.6888607772858,12.6406302865497,3.05632382988085,0.488872771699966,0.15995450708475,1.5285898412515315,0.084550327507395,2.1626959549691005
Grk6,0.0006304505610934,0.0056473513295021,22.8783718872456,7.09221061845096,5.8904377614022,1.00097450831815,0.169932108421068,0.0011531985565648,0.0061898611032227,23.6546049869868,8.98169580272209,5.73879914456489,0.56327926904556,0.0981528112164425,1.7313014911650446,0.07177929720462552,1.8894851842711295
Grlf1,0.0954356733035949,0.311814616300777,23.4971715384774,11.6230669386822,4.3971896351217,0.449960769285143,0.102329170816553,2.30125414946158e-07,9.42501325333184e-06,23.624061722458,15.4484196728505,4.58483740619882,2.2717514503666,0.495492260487827,0.2065202203477545,-0.393163089671274,3.8253527341683
Grn,0.546009065602995,1.0,22.0697587875097,8.83571581757385,41.6511815888812,3.57948602714852,0.0859396034062109,0.0172341323842841,0.0575782883319834,23.5871331155092,10.9852013752423,38.5436633066916,6.40282419307034,0.166118724681749,0.5173384491775649,-0.08017912127553811,2.1494855576684486
Grrp1,0.902596270053002,1.0,21.4565476301825,1.45922890563413,1.4573076958179,0.315048300901433,0.216185162409793,0.0586906126909794,0.161614550548089,25.1862534261016,20.3002160441724,1.47250898202044,0.602334562811559,0.409053235101555,0.5285012899509792,-0.192868072691762,5.159012861461729
Grtp1,0.300259582681542,0.797731689346814,25.6505880295877,21.6503680120681,53.3197415014331,3.9577586300444,0.0742268908025,0.690571110453002,1.0,24.0851962245405,6.73792982959802,47.135058968948,1.66268463739632,0.0352749030926571,2.1042408141427673,0.0389519877098429,9.08756181752992
Gsdmc2,0.0487004775497725,0.181296080851393,23.9918218327857,10.0785757215271,10.2444384512893,4.9426435237957,0.482470908219832,0.0545426508341589,0.152046217657884,23.0895888184625,16.5997209458169,19.0188820012319,17.1803047052758,0.903328844679882,0.5341032903591251,-0.42085793646004993,6.521145224289802
Gsdmc4,0.242010686296527,0.671985509109108,23.9918218327857,8.99781562331745,16.6017015138779,9.24884480787701,0.557102222332186,0.0730027670859997,0.194398279615569,23.0895888184625,16.8182698616046,27.6312805439445,22.2179767225098,0.804087841212229,0.6928375157275208,-0.246985618880043,7.820454238287148
Gsk3a,0.249252558995873,0.687580016592078,21.2248909221841,16.4269373306175,44.6837987707407,4.94534380046368,0.110674202653109,0.0995681458667094,0.253975194879086,24.034188034188,13.6871065394686,40.4044424682272,3.45998199895926,0.0856337023256807,1.292414080523982,0.0250405003274283,2.739830791148899
Gsn,0.898397732187066,1.0,26.3716077924445,4.89454241499376,150.774262216564,12.8925616676004,0.0855090350174109,1.75949882275095e-05,0.0002107683888447,24.479741937485,15.1190255331259,126.091995228703,16.1101652312727,0.127765170200157,0.6692671788677023,-0.04225613518274611,10.22448311813214
Gspt1,0.884984981154918,1.0,25.5230826786382,1.91087821301146,8.9343561616798,0.383426904516938,0.0429160084485425,0.206081927706051,0.475226396136584,25.9509010926636,25.4573153941153,9.62847691510009,0.499107295534805,0.0518365780938902,0.827909750732579,-0.008920569645347702,0.45356281889615957
Gsr,0.0349028796381095,0.137968681227076,24.6563371356147,4.95850880958936,102.912491019247,19.333330318321,0.187861843852417,0.137146260677074,0.334883327608983,22.7207136979776,15.4005410182386,112.544505892585,7.75415374141079,0.0688985542200657,2.7266442087068494,0.1189632896323513,10.442032208649241
Gss,0.508021589387227,1.0,20.9854767171061,15.6078273201058,86.8220489831008,13.2102182674452,0.152152804756042,6.16861409474811e-06,0.0001020629229631,23.5978439054208,12.110883909467,81.6575994574986,13.2050513844877,0.161712461206513,0.9408848496946507,-0.009559656450470994,3.4969434106387993
Gstcd,0.808391663135423,1.0,24.263153875525,21.311277524538,0.564771301714669,0.0393144310259031,0.0393144310259031,0.0008339736594705,0.0047585796517694,24.8152543330669,0.788829248373564,0.691988672217502,0.166213854006356,0.166213854006356,0.23652920667130264,-0.1268994229804529,3.477551723835564
Gstk1,0.53095168105995,1.0,22.4961403358158,13.8222594585806,36.8383815359204,2.07456317318,0.0563152637733863,0.179737709846643,0.422603430782541,23.1601671948923,22.0283224272972,40.6329213458114,7.58920218070746,0.186774711966158,0.3015143922887706,-0.1304594481927717,8.206062968716601
Gstm1,0.0534168695891724,0.195444579624554,24.1581273994558,11.7661497446747,17.8284587220706,4.10067420449598,0.230007218706998,0.893496846888058,1.0,25.3233260506362,8.47415064763658,18.0177964299597,1.35760493859598,0.0753480007321308,3.052598827733933,0.1546592179748672,3.2919990970381185
Gstm3,0.0358947686766978,0.141209693960273,23.7351770552763,8.82420611390881,27.8940994991197,7.97184528418325,0.285789662592794,0.187333306767645,0.43785137298661,25.9791205548178,0.228883359910558,37.7039549881447,13.2915507818617,0.352524046510267,0.8106955126094373,-0.066734383917473,8.595322753998252
Gstm4,0.0211547369552021,0.0914896162463034,24.0988344988345,8.75438499565164,3.68436577115073,0.83224930950496,0.225886722762877,0.0008219500218008,0.0047061342252407,24.4035759897829,7.00773321898778,3.43265214479278,0.716831005634465,0.208827162030348,1.0816922500246868,0.017059560732528983,1.7466517766638594
Gstm7,0.0183033877707542,0.0816631587478051,23.2811035328786,11.7428501440773,1.49737861782802,0.704785305812322,0.470679424309284,0.493176219801032,0.949613281700802,23.2124116986862,10.077939221203,1.19587268239428,0.160960962381821,0.134597072708073,3.4969514183279347,0.336082351601211,1.6649109228743004
Gsto1,0.981336599134148,1.0,24.0,12.9993600772519,457.8975,19.9790684923703,0.0436321851339443,0.0058494394221655,0.0236900259884813,23.643086210149,13.3787044594434,429.109989963289,17.8635485563692,0.0416293001192944,1.0481123874028715,0.0020028850146498953,0.37934438219149946
Gstt1,0.0003197030962736,0.0033202022895593,24.3172546962544,23.426006280106,10.2247788056747,2.45260673175895,0.239868928059134,6.866100696723e-05,0.0005939981424613,23.3233474743819,0.626718117171102,12.5636095935795,2.93378197088711,0.233514257907727,1.0272131997777971,0.006354670151407005,1.2007118370651
Gtf2h2,5.85340356151764e-06,0.0001786150194196,23.2681852362035,3.80317908634233,2.77355235072632,0.949280731270929,0.342261695915831,3.93864483962947e-05,0.0003805012246856,23.2393486948051,4.13912278249044,2.84709376351974,0.924465883044453,0.324705106270043,1.0540693364741451,0.01755658964578799,0.33594369614811015
Gtf2h4,0.0003324323417023,0.0034237622329668,25.8420479302832,0.845987718099877,2.76268041064156,0.698040965742033,0.252668011491033,0.0007373246404265,0.0042977657504992,23.9757575757576,3.36406537432055,2.58600933080689,0.871892128922184,0.337157379339438,0.7494067369548981,-0.084489367848405,2.5180776562206733
Gtf2ird2,0.995837394751435,1.0,23.0232558139535,4.52001095559019,0.56418002573081,0.036090756327987,0.036090756327987,0.87509254301851,1.0,26.6666666666667,0.761288503608682,0.55572709841447,0.122938519463976,0.122938519463976,0.2935675204593827,-0.086847763135989,3.758722451981508
Gtf3c1,0.0086840273698687,0.0452694922315524,23.0232806892063,2.74552193720342,9.22722833837936,0.812238435035774,0.0880262637109979,0.0022187567048697,0.0106951796985876,24.0988344988345,18.4102749595447,10.318249238125,1.5448884627364,0.149723894730918,0.5879239507441192,-0.06169763101992008,8.33524697765872
Gtf3c2,0.166981490591219,0.494965649289439,22.8474277660324,19.1797536909459,11.8543558767125,0.510446323264319,0.0430598109735404,0.641213357906597,1.0,23.1630139681291,11.1637813174986,11.3888050268027,0.204307953849557,0.01793936706869,2.400297112415616,0.0251204439048504,8.015972373447301
Gtf3c4,0.050950262323782,0.187986669696771,25.5404128238911,6.06777746213503,1.32734491738076,0.149169991096755,0.112382237008231,0.321953355478497,0.697615583876329,26.1419009370817,1.92525744447591,1.63165671121987,0.197661482510632,0.121141586432635,0.927693291112091,-0.008759349424404012,4.14252001765912
Gtf3c5,0.143093077318923,0.436675096113094,24.7851351351351,23.7121535943498,4.22982827247372,0.327028792295875,0.07731491002225,0.0227404756307887,0.0726464823673494,25.7736620750859,24.1614539395932,4.38449796129652,0.473410879941049,0.10797379406263,0.7160525449110701,-0.030658884040380002,0.449300345243401
Gtf3c6,0.114742315089893,0.363262176910204,22.5101264224783,18.0042489999295,21.0695912596267,2.80106960639719,0.132943708868456,0.273013146461271,0.604751935453108,21.3539791939984,16.393074125479,17.5032951777134,0.949145834065404,0.0542266941412228,2.4516285009414394,0.07871701472723319,1.6111748744505014
Gtpbp1,0.0408664082438258,0.157188368878327,24.2674766524617,21.7369938964786,10.9366011282543,1.28652175097453,0.117634513308788,0.0144925510260818,0.0498654362549536,23.9757575757576,23.6899314723079,10.9482984780847,0.854271868402323,0.0780278204976163,1.5075970667716097,0.03960669281117171,1.9529375758292993
Gtpbp10,0.346315491140564,0.894254331269057,23.7820447175286,4.68318125272104,2.36931429842887,0.156898117966317,0.0662208969364507,0.933282542062956,1.0,26.9264069264069,2.90801513032454,2.7384618339606,0.113627016586599,0.0414930071974972,1.5959531836594638,0.0247278897389535,1.7751661223965
Gtpbp3,0.177275338129117,0.51979559916261,24.7086432152793,5.53328095526228,2.37776243580293,0.345536712624395,0.145320115845683,0.0036147580017841,0.0158870423947674,25.8750732450486,1.83979432536493,2.37721939294776,0.499193319645555,0.209990428786867,0.692032092534931,-0.064670312941184,3.6934866298973503
Gtpbp4,5.20856165309169e-07,2.9991774687097e-05,24.4287233550654,19.9925824251962,2.1056356512838,0.20825989316868,0.098905949394286,2.30981568316579e-08,2.62113376768224e-06,24.0502522912161,0.737146106234895,2.34158172749777,0.493060059822418,0.210567094042584,0.469712277903611,-0.111661144648298,4.744563681038695
Gtpbp6,0.639124382389945,1.0,23.440870473854,19.6351681182671,8.52826010651538,0.698408147640555,0.0818933919601007,0.246804498742217,0.55488673569539,21.5863379538709,18.680861376066,8.21317828238756,0.810143904097288,0.0986395127735836,0.8302290801869447,-0.016746120813482895,0.9543067422010978
Gtpbp8,0.265799671172737,0.723023591030329,25.2419998302351,20.085378729646,3.9326763673823,0.458529396612334,0.116594744590576,0.0232871925112412,0.0741994191739494,23.9918218327857,23.1008923160176,4.9037924997843,0.669839561223576,0.136596228582886,0.8535722091318708,-0.02000148399231,3.0155135863716005
Gtse1,0.284050195305652,0.762768058801268,21.2648436834483,7.91594813955651,0.206722274516261,0.101998597870383,0.101998597870383,0.0300612533684449,0.0920756994220057,26.3593964334705,3.01460623076056,0.124561984324976,0.0596959327707642,0.0596959327707642,1.7086356328841272,0.042302665099618796,4.901341908795949
Guca1a,0.0053777528822698,0.0312288230904251,23.0978340102052,6.07156785942453,0.626096395496897,0.252321573522612,0.252321573522612,0.971758548616615,1.0,24.7993812987892,7.48406307668322,0.726596076072344,0.0651651693458253,0.0651651693458253,3.87203127154578,0.1871564041767867,1.41249521725869
Gucy1a3,0.95264210335342,1.0,20.7708833392915,8.03038432126871,0.530494050863903,0.131889739922795,0.131889739922795,7.60724645920696e-06,0.0001171969366758,23.9342351354878,20.9951323099279,0.652995565926242,0.149329239518495,0.149329239518495,0.8832144350836258,-0.017439499595699987,11.035252011340809
Gucy1b3,0.934837620008224,1.0,23.8155538455114,23.2399967176634,0.717699543428791,0.134028844735599,0.134028844735599,0.0739463931807416,0.196708398463532,22.9028514904221,17.9815549707218,0.958201414812586,0.219796034403749,0.219796034403749,0.6097873653598225,-0.08576718966815,5.2584417469416
Gusb,0.107968705753492,0.345057837882055,25.989670468948,3.00401268071279,7.01059230412306,1.48954529662051,0.212470677512439,3.26619628454594e-07,1.18906923579644e-05,23.4971715384774,9.69107103147745,6.66714649294688,0.660044789664027,0.098999593058632,2.146177281623818,0.113471084453807,6.68705835076466
Gxylt1,0.889140874032765,1.0,27.5788953510473,18.3396910609906,1.69007680900955,0.147815280962496,0.0874606882802689,0.328034027913669,0.708679011084295,22.9529190207156,20.7314600392363,2.07506870126161,0.157927896806132,0.076107309945986,1.1491759246561268,0.011353378334282904,2.3917689782457003
Gyltl1b,0.0174137787415678,0.078519128040632,23.2540023894863,5.0820327829839,0.586121243504004,0.260572070518455,0.260572070518455,0.0017714578487275,0.0088375346204051,24.0934809348093,6.37068872689491,0.446675769022969,0.141495997592247,0.141495997592247,1.841550820888608,0.11907607292620798,1.2886559439110101
Gys1,0.811328475272856,1.0,26.1184684684685,6.12648411490602,1.62210997919749,0.299803058104093,0.184822892374051,0.0115494759746182,0.0413219716391177,23.3660627628599,11.9578684412902,1.62617538153272,0.15095773500253,0.0928299227234931,1.9909840162699675,0.09199296965055791,5.83138432638418
Gzma,0.0008388241385529,0.0070446086408511,25.8869955718287,12.213774954254,165.244185614183,28.4262169439857,0.17202551991969,0.0280121961449793,0.0866898654943,23.7260916228888,11.2720774468244,122.043583017238,39.0161883982759,0.319690617349092,0.5380999960090903,-0.14766509742940198,0.9416975074296001
Gzmb,0.0646167759665541,0.228030955599203,25.7620566883988,14.3112472209626,61.23107424268,12.4035224200752,0.202569080707546,0.0800482528660453,0.210437620795888,23.4652193207032,11.617960223973,48.3071287846765,13.1352909605541,0.27191206124262,0.7449801225507202,-0.06934298053507401,2.693286996989599
Gzmm,0.999942582158932,1.0,20.0538720538721,14.3944840456081,0.20186763627623,0.0070611962165641,0.0070611962165641,4.30843194039188e-05,0.0004084231957185,23.8751573480647,4.49563815348772,0.24547190749766,0.114513021752558,0.114513021752558,0.06166282321867352,-0.10745182553599389,9.89884589212038
H2-Aa,0.257083026689813,0.704433318115366,21.5450385539123,19.2179925568055,2563.182997349,400.376137472424,0.156202712754617,0.261234039715613,0.582208034671804,25.8240546626291,9.75408366983876,2338.57201623683,192.522222350853,0.0823246925962343,1.897398068896792,0.0738780201583827,9.463908886966738
H2-Bl,0.0025908049508034,0.0173508674953884,22.6963160296494,16.8689109499254,31.8904071287339,12.1457889127933,0.380860265087356,0.478123348660873,0.926187314505611,20.9119782161583,15.8664676896948,29.3424273062525,2.68286270124516,0.0914328822644294,4.165462748794084,0.28942738282292657,1.002443260230601
