CycID	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP	ZK5_rep1	ZK6_rep1	ZK7_rep1	ZK8_rep1	ZK5_rep2	ZK6_rep2	ZK7_rep2	ZK8_rep2
Grk3	0.322790064567492	0.631298000733784	24.380487804878	21.4608521042471	6.60751600210496	0.870136202108529	0.131688852789964	6.39738283817893	6.29887372174733	5.62525993324355	8.04798931146774	6.39738283817893	6.29887372174733	5.62525993324355	8.04798931146774
Gm52847	0.499410772596021	0.93788385898827	26.5091738429476	23.4335231073038	5.47763727322903	2.8873368066754	0.527113545978434	9.93912232250408	2.11327228528747	4.50848990278825	4.31080418811168	9.93912232250408	2.11327228528747	4.50848990278825	4.31080418811168
LOC115490290	0.154507249657196	0.38841149738555	24.5762268369847	11.3353868077024	2.61403466501605	1.81722676048495	0.695180819445556	0.0	3.83725757065356	3.6384304478642	3.1310051471548	0.0	3.83725757065356	3.6384304478642	3.1310051471548
Ep400	2.79244985579297e-07	0.0001283486111445	23.9926335174954	22.6927790009445	27.8699045812908	2.6863797942558	0.096389988936639	30.0423403444067	26.2505364400529	25.6464788093435	29.5435722162275	30.0423403444067	26.2505364400529	25.6464788093435	29.5435722162275
Pxmp2	0.0002153600485247	0.0043288579655418	23.9052823315118	23.5283353467747	3.9974241350127	1.52040984089312	0.380347391105219	5.29802142684552	3.79663424301001	2.38840316309369	4.52763948890425	5.29802142684552	3.79663424301001	2.38840316309369	4.52763948890425
Pgam5	0.198884868523587	0.470857893980689	24.5425629362898	11.2171728088841	13.6618057274501	0.838274209505286	0.061358961342934	12.4250980837846	14.3197322361651	14.082073400067	13.8874661521389	12.4250980837846	14.3197322361651	14.082073400067	13.8874661521389
Chfr	0.000144884869063	0.0034886858489105	24.1303237820628	23.5174205065308	32.7329166263637	3.88208506380656	0.118598813179998	36.7935728351245	31.5598397518142	29.2228901989666	33.2812173698036	36.7935728351245	31.5598397518142	29.2228901989666	33.2812173698036
Zfp605	0.0311134682158266	0.103784775319917	24.0980009423167	21.6060957149731	1.50117374150022	0.639984723636134	0.426322887180639	1.664455433966	1.1408592956117	0.927210671710939	2.26071489995433	1.664455433966	1.1408592956117	0.927210671710939	2.26071489995433
Gtpbp6	0.438648657454866	0.835127183019302	22.8017572137416	17.2381454984125	4.63151378377307	0.52806407982235	0.114015439546455	4.72354328198214	3.88130701901807	5.25990488658629	4.72054399213021	4.72354328198214	3.88130701901807	5.25990488658629	4.72054399213021
LOC118568792	0.201317134049086	0.470857893980689	22.9794094794095	14.3878890446463	16.669810799967	3.1959279937172	0.191719512120889	15.2799351039283	14.6038747604843	21.0085978268306	15.6454507964861	15.2799351039283	14.6038747604843	21.0085978268306	15.6454507964861
Gm8488	0.103310839340295	0.279739327667414	26.560157790927	13.00776877443	3.21568040584744	0.384656205558349	0.119618916375795	2.58129870616072	3.38085385478239	3.44245807618046	3.51094946341598	2.58129870616072	3.38085385478239	3.44245807618046	3.51094946341598
Gm8473	8.98898570689255e-07	0.0002184971770936	23.9926335174954	22.8003291300761	2.28017127868959	0.724906020862532	0.317917354559055	2.90241601074333	1.85134917858618	1.6822791324088	2.68552154500016	2.90241601074333	1.85134917858618	1.6822791324088	2.68552154500016
Gm5871	0.0010931013489404	0.0089167652631625	23.641716440039	1.6118098713166	10.3901696453997	3.80605303986554	0.36631288706154	13.6388993738123	11.6942622635266	6.4333207627119	9.90198990550685	13.6388993738123	11.6942622635266	6.4333207627119	9.90198990550685
Fgfrl1	0.0009907746101474	0.0087417128089959	23.3804258804259	7.7831762422434	17.7588582531838	1.70528326755941	0.0960243751736511	17.1026527075385	19.8471488793248	17.6089926925383	16.2970750628634	17.1026527075385	19.8471488793248	17.6089926925383	16.2970750628634
Slc26a1	0.0383475577460284	0.12344417242337	26.4600389863548	1.08768681387634	4.2759518702513	0.37912123480644	0.0886635879706847	4.75277132035836	4.38954153262003	4.04232527018141	3.91661407430737	4.75277132035836	4.38954153262003	4.04232527018141	3.91661407430737
Pcgf3	0.0017787160433937	0.0108571899599112	23.6118460380755	2.52609527156039	25.5727514592708	4.59824985521537	0.179810524594465	28.9384379190049	28.593495616575	21.6773285882178	23.148661649918	28.9384379190049	28.593495616575	21.6773285882178	23.148661649918
Mfsd7a	0.0111217590284322	0.0423933213750378	26.0819366852886	2.09640300070044	5.62533358134779	1.15204954455645	0.204796662792828	6.6388158498383	6.46617095363743	4.77917900756453	4.68324736011893	6.6388158498383	6.46617095363743	4.77917900756453	4.68324736011893
Pigg	0.000183341552242	0.0039732385511392	23.8819615807365	23.6832366531109	10.8843041086375	1.30125868796879	0.119553687124209	12.1497019297718	10.7481434394514	9.58009997806635	11.0809290665083	12.1497019297718	10.7481434394514	9.58009997806635	11.0809290665083
LOC118568752	0.0913843898120685	0.253514587901694	26.560157790927	16.8512796656955	2.26428222176503	1.52192546418429	0.672144774867301	0.918071539829694	1.36641300374009	1.94341867295558	4.45969140103441	0.918071539829694	1.36641300374009	1.94341867295558	4.45969140103441
Dr1	0.0122035299221804	0.0459931620824093	24.8198621860814	23.7810578675646	20.9882007022167	2.46754558916821	0.117568229129218	24.5670578705271	19.6630380362884	19.5214197268078	19.9198342619742	24.5670578705271	19.6630380362884	19.5214197268078	19.9198342619742
Tmed5	0.0018873576852076	0.0110062732841328	24.0819366852886	2.22039211636302	5.5619314854014	0.795508895011626	0.143027453160764	6.23454036593437	6.01428753918933	4.94909232510619	5.04755981298895	6.23454036593437	6.01428753918933	4.94909232510619	5.04755981298895
Snord21	0.0037408185401887	0.0172016411617463	24.8701149425287	12.6940043817538	16.4769108925135	7.03253734699076	0.426811639200289	7.29573872609342	18.097704145281	21.8789660708004	19.1968365228037	7.29573872609342	18.097704145281	21.8789660708004	19.1968365228037
Ube2d2b	0.627346731585003	1.0	24.8880023527306	10.4962426687289	2.25246053793254	0.639685617211013	0.283994150591494	1.13168224464155	3.78976675913557	1.94642519936795	2.23329533804895	1.13168224464155	3.78976675913557	1.94642519936795	2.23329533804895
Gfi1	0.001147220401808	0.0091399805066203	23.4381404305069	6.45147211286318	4.60955812466765	1.36762137917	0.296692511989663	4.34096845562859	6.18711984007642	4.32202677034271	3.48471702570367	4.34096845562859	6.18711984007642	4.32202677034271	3.48471702570367
Rpap2	0.680279708626206	1.0	22.7157903937765	9.9502840574049	2.28490267436856	0.251682417746802	0.110150169882556	1.88524822563991	2.88608062335678	2.05240398025139	2.25677303137289	1.88524822563991	2.88608062335678	2.05240398025139	2.25677303137289
Gbp11	0.14876418300797	0.376012014632802	24.0980009423167	22.4860489758559	1.21924210373732	0.277056965717566	0.227237039196979	1.26437949899112	1.12910455065691	0.892166758049297	1.58666841466559	1.26437949899112	1.12910455065691	0.892166758049297	1.58666841466559
Gbp6	3.50743371675399e-05	0.0016121121935033	24.1303237820628	23.0331122485148	18.3840653061205	4.01128948915523	0.218193822876585	22.3276965917864	16.0899143427219	15.1565031803055	19.8787321091595	22.3276965917864	16.0899143427219	15.1565031803055	19.8787321091595
Gbp10	0.0007693249073599	0.0078753387307573	24.0086977745235	22.54686182253	8.94911501720695	2.18578346258355	0.244245767137959	11.0152971318002	7.37758449595892	7.40680484029498	9.99353891545572	11.0152971318002	7.37758449595892	7.40680484029498	9.99353891545572
Gbp4	0.986755691176611	1.0	28.3822534249915	1.8452509842744	7.13605272985607	0.196871749996708	0.0275883261306393	7.46573111046763	6.98538198579313	7.57844202910752	6.57455269759064	7.46573111046763	6.98538198579313	7.57844202910752	6.57455269759064
Gbp9	0.167132669293877	0.414665846836252	23.1140028213952	6.27334070846373	4.66616274850682	0.919803711850788	0.197122081124395	4.44901535607026	5.92184369817105	4.00069031484499	4.19498543001969	4.44901535607026	5.92184369817105	4.00069031484499	4.19498543001969
Gbp8	0.0002106375088479	0.0042642139086891	24.1629083452077	23.3022924991738	14.3901666843784	3.56130297923797	0.247481704510346	18.2526238647806	12.6543955872986	11.5033497678891	15.0617301744501	18.2526238647806	12.6543955872986	11.5033497678891	15.0617301744501
Gm8258	0.015669271388289	0.0568472081027916	25.252990528205	24.9435138410454	5.40623864247579	1.26288524938755	0.2335977623084	7.30914508170917	4.78282214291494	4.66838305810581	4.70600084548928	7.30914508170917	4.78282214291494	4.66838305810581	4.70600084548928
Sparcl1	3.87913774198001e-05	0.0017098982135725	23.9926335174954	19.6395078228141	35.2024649328178	12.6611192018449	0.359665700285706	39.6512705683611	22.9502861633886	31.1639370139845	47.060548500716	39.6512705683611	22.9502861633886	31.1639370139845	47.060548500716
Gpat3	0.178308779350056	0.43737209272072	23.0850358228754	17.7876151133114	102.414665778095	8.45855567037004	0.0825912539586608	105.121448123528	90.8859465467044	107.972003651922	106.596819944415	105.121448123528	90.8859465467044	107.972003651922	106.596819944415
Abraxas1	0.0016861742993383	0.0106579471146548	23.2682608549423	0.442790216752287	6.49375079238446	0.782371202922854	0.120480632524485	7.06782031822512	6.57462488756101	5.57160295393955	6.83980931180386	7.06782031822512	6.57462488756101	5.57160295393955	6.83980931180386
Helq	0.704675656000113	1.0	25.4170606156109	19.7949136561332	5.12309552372202	0.544270235353883	0.106238549102528	4.58766145380389	4.99613565244173	4.55961407447103	6.21679998993315	4.58766145380389	4.99613565244173	4.55961407447103	6.21679998993315
Gm19620	0.0019228885642111	0.011063949068584	23.7091478830609	17.3944353283333	0.656913730875455	0.610024344526728	0.610024344526728	0.477243869347795	0.0	1.01025313061783	1.15914734745049	0.477243869347795	0.0	1.01025313061783	1.15914734745049
Lin54	0.145696946771964	0.37016542371074	23.9926335174954	21.2793342387754	13.7969669657646	1.91677133295327	0.138927007487188	16.1100988609474	11.5653001070294	13.3060537275637	14.2090222178026	16.1100988609474	11.5653001070294	13.3060537275637	14.2090222178026
Sec31a	0.751165662021719	1.0	22.4495031616983	16.892259818263	137.276974605792	5.01135200329011	0.036505408264429	139.03349450051	129.506888332256	145.949815296232	135.19624104478	139.03349450051	129.506888332256	145.949815296232	135.19624104478
Enoph1	0.677342327286849	1.0	22.6020922123208	14.3531946393805	15.5571660200361	1.020169296041	0.0655755228636838	15.5118701044751	14.686872105667	17.18894690239	14.769619905162	15.5118701044751	14.686872105667	17.18894690239	14.769619905162
Rasgef1b	0.201391012012054	0.470857893980689	23.2022459172718	16.2930719568072	46.1498518750061	15.5583403420075	0.337126549921466	41.1266019466232	29.4129976716295	66.54587277075	48.1843159717903	41.1266019466232	29.4129976716295	66.54587277075	48.1843159717903
Gm42123	6.702112057555e-06	0.0006605275823506	23.9926335174954	10.535222969141	1.35596800244057	0.740019145001	0.545749710663571	0.764547870961852	1.70687376888603	2.02304034099473	0.928480902054823	0.764547870961852	1.70687376888603	2.02304034099473	0.928480902054823
Gk2	0.770904831456877	1.0	24.7044201476498	10.8588629150324	8.50526089010414	1.03022720020311	0.121128230340563	6.27623563765305	11.4070956750984	7.72878315700615	8.72129856811316	6.27623563765305	11.4070956750984	7.72878315700615	8.72129856811316
Kat2b-ps	2.48856063801428e-05	0.0013199734280071	23.9766335174954	23.2912475618465	4.19797493959721	1.12962794706053	0.269088778116649	5.2399294431539	3.78980552238655	3.14054525401811	4.62565202414664	5.2399294431539	3.78980552238655	3.14054525401811	4.62565202414664
Gm2986	0.0002171632440838	0.0043470361510306	23.9052823315118	19.6692558584996	22.5875597617189	1.06185443576082	0.047010586666402	23.1442084632377	21.4536549672478	22.3475887899013	23.4222913169336	23.1442084632377	21.4536549672478	22.3475887899013	23.4222913169336
Sowahb	0.0012799213654289	0.0095613983916554	23.9926335174954	1.53828192229594	68.0293379623253	10.1983470130033	0.14991101366665	77.6653212252081	71.7114566101318	58.7517888896082	63.9939987059586	77.6653212252081	71.7114566101318	58.7517888896082	63.9939987059586
Scarb2	0.0226465426006459	0.0786662004360053	23.9926335174954	22.405720965544	23.150236580524	2.59807169761593	0.112226572224391	24.2109524907428	21.9089173334272	20.551621592453	25.9327606998617	24.2109524907428	21.9089173334272	20.551621592453	25.9327606998617
Gm2673	0.001640352353479	0.0105707296913256	23.5822054084349	14.0991823876483	2.87753168744974	0.92954900724822	0.323036931722566	2.14446354050276	2.34059113023396	3.70726254357896	3.29874922112161	2.14446354050276	2.34059113023396	3.70726254357896	3.29874922112161
Cxcl11	6.53336141022143e-05	0.0022749326414558	24.1303237820628	23.0548915624185	2.16221095068206	0.256100434019459	0.118443778086811	2.42130643495271	2.0138629036431	1.95976518515801	2.24860141201688	2.42130643495271	2.0138629036431	1.95976518515801	2.24860141201688
Sdad1	0.0220397439474981	0.0768011175299163	26.2666666666667	15.2238219456087	7.09962609485504	1.48666396543958	0.209400318492397	5.69222642972096	6.13375175951813	7.80812972407192	8.65475519727138	5.69222642972096	6.13375175951813	7.80812972407192	8.65475519727138
Naaa	0.178187349681752	0.437132721503318	26.8752556237219	14.3335393492752	16.1616328524407	1.75136073036397	0.10836533327754	13.6744937894188	15.9310565615514	16.4198433485142	18.6107944837412	13.6744937894188	15.9310565615514	16.4198433485142	18.6107944837412
Gm42113	0.0022085669796958	0.0119043643844821	24.4899246704331	1.30069143556243	0.943524388817113	0.998532509634045	0.998532509634045	1.98412733282474	1.26560510079832	0.150003487156212	0.344222925870294	1.98412733282474	1.26560510079832	0.150003487156212	0.344222925870294
Uso1	0.0009946000591836	0.0087545237451713	23.3804258804259	7.74143102882822	56.3207624274236	2.61682553004079	0.0464628924974676	55.3688382437215	59.5310099251544	56.0505790908278	54.058436598373	55.3688382437215	59.5310099251544	56.0505790908278	54.058436598373
Trmt112-ps1	4.42520759147413e-05	0.0018410712782572	24.1303237820628	20.0356861835638	3.92772589925762	2.06276328581811	0.525180050422561	4.69725644008754	2.33038930089919	2.69299924844058	5.94211878669503	4.69725644008754	2.33038930089919	2.69299924844058	5.94211878669503
Areg	0.0030996367912921	0.0149124118879948	23.6568203038791	5.3761190794739	6.8285201245459	3.59641746227303	0.526675970294837	7.90221577246003	10.7811672924727	4.281519286283	4.22707169523971	7.90221577246003	10.7811672924727	4.281519286283	4.22707169523971
Ereg	0.0021727243098596	0.0117903583108502	23.7091478830609	5.56633175187683	10.2886321174452	2.49920237336621	0.242909100533258	10.9436080891401	13.0385732137592	8.80423634667236	8.28954304393796	10.9436080891401	13.0385732137592	8.80423634667236	8.28954304393796
Rassf6	0.0045942468898602	0.0203095679377846	24.9073593073593	18.0366885680955	13.3913760581147	0.921813693572388	0.068836368239678	13.0161063644741	12.703304465387	13.1366697338607	14.5977188742166	13.0161063644741	12.703304465387	13.1366697338607	14.5977188742166
Ankrd17	9.26189430139335e-06	0.000788158088785	23.9766335174954	23.0346606730561	25.121187603189	2.35401658619672	0.0937064211843985	27.1414078178904	23.9931952311972	23.0067175050734	26.3522007376622	27.1414078178904	23.9931952311972	23.0067175050734	26.3522007376622
Cox18	2.49066368068762e-05	0.0013199734280071	24.0086977745235	20.027512003601	3.66441335111959	0.462478576619243	0.126208080886383	3.85083912342042	3.29989786661274	3.39651846938829	4.10967733625185	3.85083912342042	3.29989786661274	3.39651846938829	4.10967733625185
Mkrn1-ps1	0.0011482286908504	0.0091436910349197	23.8200844978876	1.6217932028657	32.5323309391208	6.33489248346952	0.194726055606784	38.5521234370708	34.6399778780756	26.6740585722637	30.3452612117543	38.5521234370708	34.6399778780756	26.6740585722637	30.3452612117543
Slc4a4	0.0017572747277963	0.0108181123914701	23.5236029421989	2.49342482563631	90.3060166093435	5.26577147568837	0.058310306150117	94.3559705745455	93.5482647583697	85.7958973536438	87.6303200513979	94.3559705745455	93.5482647583697	85.7958973536438	87.6303200513979
Mob1b	0.0012632231345546	0.0095017863570946	23.8509012340308	1.70161298745835	32.2457394947411	2.22130634818599	0.0688868167699569	34.2431130158805	33.1545830718279	30.1776883007456	31.4298544646694	34.2431130158805	33.1545830718279	30.1776883007456	31.4298544646694
Jchain	0.0012139066580517	0.0093372747184602	23.7895085174954	13.5819040002738	406.748248011212	85.7669055446878	0.210859926168197	325.716670402328	376.575168148015	485.350091292764	438.08352734664	325.716670402328	376.575168148015	485.350091292764	438.08352734664
Sult1d1	0.0317662753474781	0.105316138707747	23.6109541281824	16.461678474187	140.563357794478	33.4281627303731	0.237815624604311	118.119452463477	112.985917358133	166.003389183804	166.001254376003	118.119452463477	112.985917358133	166.003389183804	166.001254376003
Ugt2a3	0.0631120295814332	0.187547117736322	23.7201853832442	15.9827931730338	4.54759238571051	2.08729243811282	0.458988462702051	3.34747010672905	2.73218055967492	6.62892122693067	5.50772941332285	3.34747010672905	2.73218055967492	6.62892122693067	5.50772941332285
Uba6	0.020836903901528	0.0730020805458635	23.9926335174954	22.8356321926127	6.7300002028283	0.785567971969326	0.116726292465666	7.13113014192612	6.44160385724323	5.88630517423744	7.46191155402623	7.13113014192612	6.44160385724323	5.88630517423744	7.46191155402623
Gm2199	0.003532503936974	0.0164684063208363	23.5944530997796	13.7537439093767	157.633968992228	25.808491769185	0.163724176547616	140.625541198578	141.848011149193	185.640394330568	161.740200130008	140.625541198578	141.848011149193	185.640394330568	161.740200130008
Igfbp7	0.0030030399474958	0.0145668902144721	24.2666666666667	17.0651425821105	60.3510608805915	14.3035291775494	0.237005430705682	49.9414266740827	49.2263520667271	65.4257583914377	76.4416106880519	49.9414266740827	49.2263520667271	65.4257583914377	76.4416106880519
Polr2b	0.394784057956814	0.758729128606019	24.380487804878	22.0067268868581	20.8589048661483	1.42251166755693	0.0681968529357221	20.5092172583466	20.4838285165869	19.0416283932033	23.3045783600749	20.5092172583466	20.4838285165869	19.0416283932033	23.3045783600749
Noa1	0.0002070484145111	0.0042225611468535	23.9926335174954	19.2770431266712	6.19012593186168	0.647524692296664	0.104606061237581	6.24991448713267	5.52652309923762	6.10920442118466	6.8756564194301	6.24991448713267	5.52652309923762	6.10920442118466	6.8756564194301
Rest	0.0009328544806264	0.0085226219165144	24.1732580037665	0.783199095577289	15.4320049049718	2.62469867089043	0.170081508336277	18.4174211365676	15.3036810287916	13.1076634936666	14.8558786796496	18.4174211365676	15.3036810287916	13.1076634936666	14.8558786796496
Hopx	0.0528316778720549	0.162013513770439	24.2870791419778	11.1137436361937	19.276774192996	4.30887081700336	0.223526549300398	13.7368927723178	22.1120609890023	22.0462505925697	19.4022792288961	13.7368927723178	22.1120609890023	22.0462505925697	19.4022792288961
Srp72	0.0007917797247898	0.0079601493548715	24.2870791419778	19.6722221119451	36.5938090038922	0.771577104569649	0.0210849082282629	36.6520643981607	36.0056459558347	36.1758895306576	37.5031593872147	36.6520643981607	36.0056459558347	36.1758895306576	37.5031593872147
Paics	0.527187345574108	0.982891990739778	25.6991972240591	21.9971199900792	9.30643890211916	1.11467789946864	0.119774911885449	10.8288952160883	7.64884099725082	9.22753286004902	9.19442097608886	10.8288952160883	7.64884099725082	9.22753286004902	9.19442097608886
Ppat	0.052802622405939	0.16193423427283	26.560157790927	14.9808858201802	3.21679042269951	0.232463138141472	0.0722655528010402	2.96586584274323	3.09846421768757	3.29006525715365	3.49790353806806	2.96586584274323	3.09846421768757	3.29006525715365	3.49790353806806
Aasdh	0.0113738379863421	0.0432303318862929	25.4107116320947	25.0953008369455	4.7452512871842	0.559968748095424	0.118006131647394	5.55035400548441	4.53706187202364	4.38314378774029	4.43542650568974	5.55035400548441	4.53706187202364	4.38314378774029	4.43542650568974
Cracd	0.0017004028534632	0.0106955297173738	24.0819366852886	5.33342213745695	83.3699005031566	17.2595925442971	0.207024267033203	92.7180647207663	98.6763027917932	77.4598071308827	64.7784468779084	92.7180647207663	98.6763027917932	77.4598071308827	64.7784468779084
Ube2n-ps1	0.00107135796099	0.0088343445297932	24.0819366852886	1.27390898789497	60.6840226807653	2.85234833962481	0.0470032837906922	63.5104180723241	61.4277555704458	58.0454136948426	59.7343125436573	63.5104180723241	61.4277555704458	58.0454136948426	59.7343125436573
Apc-ps1	0.693694015323102	1.0	22.5465111310516	4.12821499656082	5.83452834694654	0.863388197681979	0.147979090397911	5.7196079224741	6.86515007932369	4.5891502682807	6.16177095814833	5.7196079224741	6.86515007932369	4.5891502682807	6.16177095814833
Gm6051	0.0015445993467743	0.0102756098180399	24.1893222607946	5.45306119899804	13.5257637912784	1.34980814330059	0.0997953360808332	14.1360308650455	14.7275663062127	13.2519865163817	12.0169378939975	14.1360308650455	14.7275663062127	13.2519865163817	12.0169378939975
Gm32304	0.0355231039611692	0.115871781495016	23.8892823315118	9.6309503547781	13.4262330407931	3.01538035449647	0.224588709680132	10.6787014949103	17.159526344612	14.1282480366244	11.6773074011738	10.6787014949103	17.159526344612	14.1282480366244	11.6773074011738
Fip1l1	0.0035949938422734	0.0166843486021208	23.1863964593524	0.536383019883397	21.1844841142437	1.93293799888173	0.0912430998299407	22.4419451093307	21.5144949490714	18.792895976887	22.2039192735957	22.4419451093307	21.5144949490714	18.792895976887	22.2039192735957
Scfd2	0.892627747385723	1.0	24.6284137863085	21.5475479830022	4.03732378899664	0.195594781833202	0.0484466423937257	4.39683769356748	3.61784284274076	4.16186375701746	3.95043578796086	4.39683769356748	3.61784284274076	4.16186375701746	3.95043578796086
Dancr	0.102403597042809	0.277684283340703	26.6626746506986	15.9777596936338	1.91881112145049	0.636209601430716	0.331564474647085	1.25211165408698	1.59735604662574	1.89323650064921	2.82394778269726	1.25211165408698	1.59735604662574	1.89323650064921	2.82394778269726
Ociad2	0.0314080202550315	0.104347358133404	23.6118460380755	4.11890358191116	33.1131300279973	11.7151897738885	0.353792884091093	40.8018790482398	42.2246115599978	23.8581741568864	25.3835951153199	40.8018790482398	42.2246115599978	23.8581741568864	25.3835951153199
1700071G01Rik	0.0033357080617623	0.0157322820797239	24.6886075949367	18.1370406306582	6.91279991315243	1.5752329905093	0.227871920249309	6.40335611813988	5.71826618371903	6.43859505724989	8.94280555102383	6.40335611813988	5.71826618371903	6.43859505724989	8.94280555102383
LOC118568751	0.0011218208305755	0.0090541132263961	23.6401430960395	1.74080251672195	2.78527805631789	0.424643881297307	0.152460139602249	3.16962879611814	2.93406809849432	2.37291617135817	2.67570172704098	3.16962879611814	2.93406809849432	2.37291617135817	2.67570172704098
Slain2	0.965470566401192	1.0	24.5255571705426	23.3082037834367	37.1245857205025	0.708459061644247	0.0190832853187367	36.5440703165002	37.738151221395	35.47656349424	38.6827665126354	36.5440703165002	37.738151221395	35.47656349424	38.6827665126354
Gm20072	0.214078807115134	0.470857893980689	22.5416365236093	7.1124985385021	0.1064163030858	0.200924476009339	0.200924476009339	0.0	0.385756052076283	0.0	0.0	0.0	0.385756052076283	0.0	0.0
Gm6517	0.0016862985923216	0.0106579471146548	24.0819366852886	1.52315608695404	9.64487083176153	1.62719611405401	0.168711032261364	11.3079367503992	10.1515388201859	8.28302861223105	8.82807748385119	11.3079367503992	10.1515388201859	8.28302861223105	8.82807748385119
Uchl1	0.0004774533176085	0.0060648280053608	24.1957578235	23.4643917451459	1.92799761347489	1.1523464614698	0.597690813212624	3.18883785063775	1.48315971199338	0.949259207954109	2.05730968838041	3.18883785063775	1.48315971199338	0.949259207954109	2.05730968838041
Gm40310	0.604021561319999	1.0	26.7676767676768	16.8870482070977	6.53372806094174	1.53519558210108	0.234964719648863	4.91999598431567	5.98316749118003	5.7154871995977	9.10812958380551	4.91999598431567	5.98316749118003	5.7154871995977	9.10812958380551
9130230L23Rik	0.0024425451102687	0.0125769058183194	23.7091478830609	17.3778747363284	15.1715661753326	5.66875869254676	0.373643605876603	13.678255685922	8.89202189916693	18.7207756451747	19.5705766476789	13.678255685922	8.89202189916693	18.7207756451747	19.5705766476789
Smim14	0.268457728702425	0.549962647537566	23.0371240294905	5.01070888365398	20.5310526663717	2.57981799375171	0.125654443329019	20.3055439170007	23.7845435647468	18.0746740488965	19.8015170670329	20.3055439170007	23.7845435647468	18.0746740488965	19.8015170670329
Wdr19	0.909807697370427	1.0	24.0007089841586	23.0615993223204	1.97368569808014	0.080411416871267	0.0407417538412957	1.93074166737833	2.01153535939103	1.81875427412874	2.13370243783865	1.93074166737833	2.01153535939103	1.81875427412874	2.13370243783865
Klhl5	0.66697224511063	1.0	23.0663129973475	0.272689710065868	2.23121994507808	0.172239392462958	0.077195165291932	2.23190720658115	2.28622272214335	1.95932363280489	2.47130986708768	2.23190720658115	2.28622272214335	1.95932363280489	2.47130986708768
Gm32374	0.417096767185918	0.797790468435396	22.7734411405398	3.496038463607	1.65973004504352	0.34870876578953	0.21009968869991	1.74837333397777	1.95164534186204	1.15657564427806	1.79149768697146	1.74837333397777	1.95164534186204	1.15657564427806	1.79149768697146
Tlr1	0.151090093295751	0.381223875982627	23.1062465013665	9.18485181166518	5.46048620218772	1.09973228526636	0.201398235348668	4.50165786422339	7.27583391883819	5.09968009157951	4.78353360738645	4.50165786422339	7.27583391883819	5.09968009157951	4.78353360738645
Gm31684	0.0831756456792707	0.234590955589549	23.5436490508954	3.21433250596641	26.2726281199902	2.61146472806334	0.0993986865773942	27.6994202887614	28.2740919172235	23.476659971978	25.6478840079684	27.6994202887614	28.2740919172235	23.476659971978	25.6478840079684
Klf3	0.0366229527151861	0.118678365999686	26.3622350674374	0.221804053244846	157.615126574628	28.3164680077071	0.179655776847661	195.759436181396	158.726276431092	137.180602079532	136.055624588797	195.759436181396	158.726276431092	137.180602079532	136.055624588797
1700027F09Rik	0.449649331076109	0.854462171310118	22.8017572137416	20.0688492887624	4.87400550446644	1.6337040607983	0.335187159575672	6.56552988927815	1.99878037949187	5.84357579436676	5.4363405296552	6.56552988927815	1.99878037949187	5.84357579436676	5.4363405296552
Gm38634	0.0019273891847361	0.0110684768049833	24.0819366852886	14.4757581392037	5.88064011013306	1.25685304457799	0.213727250952202	4.87707273292188	5.09660265625615	6.80946379325652	6.7419177257013	4.87707273292188	5.09660265625615	6.80946379325652	6.7419177257013
Gm15824	0.0013764978239888	0.0098218569402995	24.0819366852886	17.5783295981773	4.17047747808452	1.33044580910903	0.319015224539733	3.59106775935038	2.9536889609578	4.5010347727299	5.62346990326797	3.59106775935038	2.9536889609578	4.5010347727299	5.62346990326797
Arap2	0.0012724103543396	0.0095391155256612	23.641716440039	1.81069869646391	30.9803802376108	5.11126611299842	0.164983969654228	35.3046667090268	33.1583223075608	25.9174770493863	29.6693812925383	35.3046667090268	33.1583223075608	25.9174770493863	29.6693812925383
G6pd2	0.0348664979433223	0.114031649493268	23.7946103947529	3.97286788978721	19.5690516925697	1.79914382121788	0.0919382221214639	20.6928271472807	21.0176884593636	18.1281737222714	18.4228215192731	20.6928271472807	21.0176884593636	18.1281737222714	18.4228215192731
Gm6615	0.0080535435924059	0.0327498681322652	23.9926335174954	22.2121344422482	27.7702003677458	2.51835737887491	0.0906856034715509	28.9366852427334	26.3791219282165	25.4589383671954	30.3093188137548	28.9366852427334	26.3791219282165	25.4589383671954	30.3093188137548
Sel1l3	0.0001038919660438	0.0029279118791596	24.1303237820628	7.61782056245043	102.974017321919	8.75935078020025	0.0850636986689237	101.293365600554	111.090260660753	105.985949864523	93.7252445231886	101.293365600554	111.090260660753	105.985949864523	93.7252445231886
Pi4k2b	0.0020094460822179	0.0112921623286494	24.5488243430152	0.282132038633355	62.4031116596874	6.44428226621045	0.103268604638725	70.4802154271365	60.8394966089901	57.2243064196694	60.7069267210442	70.4802154271365	60.8394966089901	57.2243064196694	60.7069267210442
Dhx15	0.303378387589958	0.597503326639426	22.9508788905015	1.01146008331466	44.9754080398643	2.25065402321637	0.0500418811369423	45.9025990191387	46.1199868194468	41.7864774092558	46.3925187871587	45.9025990191387	46.1199868194468	41.7864774092558	46.3925187871587
Ppargc1a	0.001715282875349	0.0107330429325214	23.4946359436791	2.39223137550569	9.35924600461973	2.71856179585396	0.290468034979749	11.5301282612378	10.9224967370931	6.97250095197481	8.07830677203957	11.5301282612378	10.9224967370931	6.97250095197481	8.07830677203957
