CycID	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP	ZK7_rep1	ZK8_rep1	ZK9_rep1	ZK10_rep1	ZK11_rep1	ZK12_rep1	ZK7_rep2	ZK8_rep2	ZK9_rep2	ZK10_rep2	ZK11_rep1	ZK12_rep1
Pccb	0.834819868157462	1.0	26.8510645742578	1.65317958925462	55.2339363783075	4.31189716303168	0.0780660848341261	63.5011742813143	51.2635562640577	63.5233677152842	51.1512184044159	47.8848711527838	53.9351938479051	63.5011742813143	51.2635562640577	63.5233677152842	51.1512184044159	47.8848711527838	53.9351938479051
Stag1	0.0021561615308982	0.0145993532664638	23.3978040426195	1.28368259282667	1.39838010425945	0.112710736480281	0.0806009297021355	1.45044703504434	1.57683314186268	1.35693186525187	1.26019313594848	1.36145295467855	1.39775485661394	1.45044703504434	1.57683314186268	1.35693186525187	1.26019313594848	1.36145295467855	1.39775485661394
Dbr1	2.63133946589722e-05	0.0004015632117606	23.3233474743819	1.82854436798152	4.79317023339755	0.739515400064344	0.154285235878249	5.26513372128542	5.6795112194473	4.60702640985193	3.89358946456545	4.54020073821364	4.85986573461235	5.26513372128542	5.6795112194473	4.60702640985193	3.89358946456545	4.54020073821364	4.85986573461235
Mras	0.684378214910955	1.0	22.7950663544106	13.8364900498447	0.725676675474879	0.143376279349192	0.143376279349192	0.770779596856517	0.549166812630764	0.791409203333603	0.746100593582148	0.986053956857113	0.482510793689566	0.770779596856517	0.549166812630764	0.791409203333603	0.746100593582148	0.986053956857113	0.482510793689566
Pik3cb	0.798028498468933	1.0	27.2466635523435	15.7171089329322	4.48375355240256	0.181305433712758	0.0404360836504067	4.31167658895554	4.0056382077364	4.81075687835074	4.37650882406491	4.53425953434407	4.84681589214224	4.31167658895554	4.0056382077364	4.81075687835074	4.37650882406491	4.53425953434407	4.84681589214224
Gm1123	0.0533303726424689	0.20563837022808	23.9342351354878	1.6506480147298	313.120470651306	18.9857301253962	0.0606339473299366	333.243103998048	315.612570822706	332.256810857232	287.688464705449	294.061007763874	316.053405866676	333.243103998048	315.612570822706	332.256810857232	287.688464705449	294.061007763874	316.053405866676
Copb2	6.5752898026572e-05	0.0008035776580433	24.2073020730207	21.9902500001333	118.892865050121	8.38522449462108	0.070527566907284	128.286404486377	112.935417395188	113.689991834641	112.548853639462	118.643265190474	126.798760481932	128.286404486377	112.935417395188	113.689991834641	112.548853639462	118.643265190474	126.798760481932
Rbp2	2.56192029641777e-05	0.0003932217709421	23.3233474743819	17.3200023217232	963.891709941931	399.496254136396	0.414461759568887	867.304903660323	715.319129007147	553.283595588657	1097.572447313	1447.46274509037	1123.93792553042	867.304903660323	715.319129007147	553.283595588657	1097.572447313	1447.46274509037	1123.93792553042
Gm29240	0.793707286227557	1.0	27.6647577388318	14.8260149729442	5.42853936169675	0.888420266137579	0.163657331547817	4.54156072248434	3.35474414425902	6.57499041850954	5.56005865876139	5.39968258919098	7.18400890247782	4.54156072248434	3.35474414425902	6.57499041850954	5.56005865876139	5.39968258919098	7.18400890247782
Atp1b3	0.537811295207274	1.0	26.6220902450679	7.83787362191573	11.1389736256951	0.250738868149231	0.0225100513364025	11.1233340966445	11.4964009903579	11.0766014337923	11.4353861559337	11.2458106300287	10.6130391305357	11.1233340966445	11.4964009903579	11.0766014337923	11.4353861559337	11.2458106300287	10.6130391305357
Gm39408	0.151183599824475	0.50204871090481	24.0988344988345	12.180140335056	0.0354368823022555	0.03329258031442	0.03329258031442	0.0	0.030400781707714	0.0446870550736671	0.0438840590928667	0.094368990065226	0.0	0.0	0.030400781707714	0.0446870550736671	0.0438840590928667	0.094368990065226	0.0
Slc9a9	0.901095731782511	1.0	22.3046642246642	5.2656464414508	0.945490180276685	0.135596141803676	0.135596141803676	0.875169502531047	1.3004952958367	0.955819252722586	0.742183494245854	1.0561787096862	0.743191069879757	0.875169502531047	1.3004952958367	0.955819252722586	0.742183494245854	1.0561787096862	0.743191069879757
Gm15493	0.0109626479515977	0.0550626383652722	24.3172546962544	22.4053321100926	1.80115840763316	0.662337927677821	0.367728859866455	2.72621936024837	1.59114599853256	1.02325782041567	1.72263526879795	1.38914352324829	2.29996518535071	2.72621936024837	1.59114599853256	1.02325782041567	1.72263526879795	1.38914352324829	2.29996518535071
Mir6386	0.297841021512368	0.892834353530404	25.5516353122301	13.2566582463633	4.54953536578203	1.36039757795153	0.29901901371805	2.31990782098058	5.07751517560571	3.73179878187307	7.32948179272206	4.72843083874897	4.40365930320155	2.31990782098058	5.07751517560571	3.73179878187307	7.32948179272206	4.72843083874897	4.40365930320155
Gm5620	0.0235346903600175	0.102940601255483	23.2681852362035	19.5731532960777	20.2381906328443	3.99832893546175	0.197563557335649	26.380947535397	16.7163442290897	17.2052562437643	17.7214731752694	22.8129219489876	21.1974020641583	26.380947535397	16.7163442290897	17.2052562437643	17.7214731752694	22.8129219489876	21.1974020641583
Tbc1d2b	6.96152028192287e-05	0.0008429578113561	23.5871331155092	20.946481727165	3.1615480781526	0.285828727059667	0.0904078381837188	3.44709044793247	3.0376729526247	2.88922764858906	2.93557201804543	3.38086106592686	3.30853938839742	3.44709044793247	3.0376729526247	2.88922764858906	2.93557201804543	3.38086106592686	3.30853938839742
Mthfs	0.156517377193426	0.517401119874418	22.6873125273317	4.09812876581769	12.7749114127269	1.28988828704771	0.100970429099232	12.7228816910436	13.5369134381506	14.1618747306555	11.9709226877899	10.7891216366836	13.5737119707613	12.7228816910436	13.5369134381506	14.1618747306555	11.9709226877899	10.7891216366836	13.5737119707613
Mthfsl	0.779925798540909	1.0	25.4648382743459	17.4704745913838	3.04753137504182	0.220419527180063	0.0723272380344364	2.82744970583926	2.909918631945	2.72893774639677	3.34234792870565	2.89763870215784	3.54287423037217	2.82744970583926	2.909918631945	2.72893774639677	3.34234792870565	2.89763870215784	3.54287423037217
Zfp949	0.987673807309017	1.0	25.7995585947393	21.6248054048754	3.6982361765109	0.131399002922952	0.0355301815923828	3.63628068820013	3.64421131482394	3.50958802415815	3.88993544536005	3.27231085368032	4.17777090954182	3.63628068820013	3.64421131482394	3.50958802415815	3.88993544536005	3.27231085368032	4.17777090954182
LOC115487269	0.999470001356183	1.0	26.6666666666667	1.31813963324231	2.25336532661612	0.527809833935016	0.234231807732494	4.46797061818482	1.4668377173972	2.15615040730444	3.17610877684623	1.13832594266179	1.06014020262259	4.46797061818482	1.4668377173972	2.15615040730444	3.17610877684623	1.13832594266179	1.06014020262259
Gm10163	0.0080298441254347	0.0428973889621571	22.9819812892477	8.61120403866239	24.6388685933874	3.61275757350932	0.146628387574538	22.1604820077123	26.1139941075312	28.6122732881713	26.9853329653212	19.5925005313613	23.5397554480141	22.1604820077123	26.1139941075312	28.6122732881713	26.9853329653212	19.5925005313613	23.5397554480141
Snx14	0.0019737490664874	0.0135825206278122	23.954822954823	0.345025167954517	10.3207809346133	1.00375949751433	0.0972561576370611	11.2433308984576	11.6874137284494	9.52823317003474	9.2861308069478	10.0861465421713	10.1032084282173	11.2433308984576	11.6874137284494	9.52823317003474	9.2861308069478	10.0861465421713	10.1032084282173
Nt5e	0.0002758406834777	0.0026840317775118	23.632907682646	16.9319422177795	21.6276508992614	15.4963209014571	0.716505041330508	16.3767347630786	10.3252263906172	6.52626978032148	31.5339693754811	37.6372528438522	27.6963108577894	16.3767347630786	10.3252263906172	6.52626978032148	31.5339693754811	37.6372528438522	27.6963108577894
Cep162	0.0510998135200791	0.198445001287478	23.0551187217272	6.12069342037694	1.23296690102145	0.266054848728197	0.215784258691603	1.14980268053106	1.37265811869767	1.66461312963197	0.990727978220814	1.05458634251277	1.14088391964064	1.14980268053106	1.37265811869767	1.66461312963197	0.990727978220814	1.05458634251277	1.14088391964064
Dop1a	2.78646698004259e-06	8.64300515607198e-05	24.2073020730207	24.1406330123983	2.63928582387591	0.117742369737465	0.0446114508221603	2.77902389353966	2.66858428104792	2.63024371975391	2.5128250162197	2.55094729319389	2.68866882713321	2.77902389353966	2.66858428104792	2.63024371975391	2.5128250162197	2.55094729319389	2.68866882713321
Ibtk	0.017169955170386	0.0789321479777728	25.0099548109412	23.920795626135	4.88641642629448	0.618169921926006	0.126507826594465	6.19787719086664	4.88193681328608	4.44498699351992	4.39768907563324	4.75178111449588	4.50151839882825	6.19787719086664	4.88193681328608	4.44498699351992	4.39768907563324	4.75178111449588	4.50151839882825
Tent5a	0.0536768755044017	0.206722208152578	24.1581273994558	23.2596664804047	56.9781399651307	6.72385193186595	0.118007571605194	68.6776998673139	56.0675735685231	52.9884243966218	47.7575985671614	60.8182427349111	55.2959885958658	68.6776998673139	56.0675735685231	52.9884243966218	47.7575985671614	60.8182427349111	55.2959885958658
Bckdhb	0.139726083129284	0.4689598404762	23.6165413533835	6.73538648994783	0.768785005102553	0.135688381122027	0.135688381122027	0.818328140357197	0.805973013742274	0.921452633082055	0.818714303132775	0.463309597917744	0.776677050649453	0.818328140357197	0.805973013742274	0.921452633082055	0.818714303132775	0.463309597917744	0.776677050649453
Ttk	0.568005832963114	1.0	27.3273806222617	25.896525824482	0.166004051145395	0.10390350681689	0.10390350681689	0.428992472282571	0.0994154210724179	0.170489457998343	0.0717539478923527	0.102867232973516	0.0718513598263195	0.428992472282571	0.0994154210724179	0.170489457998343	0.0717539478923527	0.102867232973516	0.0718513598263195
Gm39382	0.937730276287477	1.0	26.6080204342273	25.6026866027334	0.0707050109131595	0.0459925764370194	0.0459925764370194	0.165992716465071	0.0	0.160209318189803	0.0	0.0	0.0787720274394497	0.165992716465071	0.0	0.160209318189803	0.0	0.0	0.0787720274394497
Senp6	5.57532789158266e-07	2.62872491920708e-05	23.1297984252997	3.79972115404025	12.7052113389169	1.50861212723461	0.118739632658737	13.4850861882686	13.811148772889	13.3678060831365	11.2955026749611	11.0747653407186	13.2754271247411	13.4850861882686	13.811148772889	13.3678060831365	11.2955026749611	11.0747653407186	13.2754271247411
Aldoa-ps4	4.67689696992402e-06	0.0001223909078169	23.9079552925707	17.520713754585	26.3576778515843	5.40109420326084	0.204915403916593	24.7653228550816	22.4635719007115	21.1918782889351	27.5061102959889	31.6563024054517	30.6128104223972	24.7653228550816	22.4635719007115	21.1918782889351	27.5061102959889	31.6563024054517	30.6128104223972
Aldoa-ps3	0.0578154489953757	0.220211788892361	24.1217193865058	20.105582437867	16.3673882922514	2.04388338076358	0.124875352393954	15.0056371705075	16.2735958081048	13.8319082732738	14.7019877972253	19.9314429205687	18.4024337059016	15.0056371705075	16.2735958081048	13.8319082732738	14.7019877972253	19.9314429205687	18.4024337059016
Gm8116	0.0496751474174834	0.193596375416676	23.7183583363309	23.465294317045	2.42527600454512	0.522294460789451	0.21535464821762	2.84542321077992	2.96109296222239	1.86540115344897	1.67922440004153	2.79034236412156	2.44582412567669	2.84542321077992	2.96109296222239	1.86540115344897	1.67922440004153	2.79034236412156	2.44582412567669
Mto1	0.440129790998062	1.0	25.8366029842855	23.2675161936802	2.07745546544085	0.221820682448807	0.106775180570109	2.56534198173291	1.89495781673323	1.98076975216484	1.82360312546195	2.12414888822056	1.97825205274073	2.56534198173291	1.89495781673323	1.98076975216484	1.82360312546195	2.12414888822056	1.97825205274073
Cilk1	0.781237770515795	1.0	23.7702567027274	8.13285939678066	16.7087195259341	1.96552321368038	0.117634580593062	14.6039814255909	15.702532758059	21.0555984484285	17.585819239299	12.4675923621762	18.7344001453632	14.6039814255909	15.702532758059	21.0555984484285	17.585819239299	12.4675923621762	18.7344001453632
Fbxo9	0.125312165112984	0.426816070866839	23.6165413533835	5.08882382027314	23.5276156205483	3.44082543581714	0.146246244894108	25.0802352501623	25.0109382043446	26.130327513849	23.9088422750966	16.4362159544316	24.5260736556257	25.0802352501623	25.0109382043446	26.130327513849	23.9088422750966	16.4362159544316	24.5260736556257
Gm8058	0.0039329577052765	0.0236291122589251	23.2460859465738	20.7322894273048	4.32254207685944	0.862487857495758	0.199532553335467	4.92918048844906	4.25856111502414	3.1298957525387	3.81133053221547	5.28770760462251	4.67829611996035	4.92918048844906	4.25856111502414	3.1298957525387	3.81133053221547	5.28770760462251	4.67829611996035
Elovl5	0.664189359188315	1.0	20.739821127732	5.2913083372765	10.4771636003498	1.04055370220612	0.0993163552558616	9.23765966877468	12.4308594946101	10.948807937628	8.94802750384447	10.1899748631839	11.3688244386009	9.23765966877468	12.4308594946101	10.948807937628	8.94802750384447	10.1899748631839	11.3688244386009
Tinag	0.0005374671905735	0.0047054205520708	23.954822954823	4.73449092135413	16.3500012714261	3.04793720257062	0.186418163030808	17.58395801403	20.2048877758855	17.8198759784355	13.9909601815505	14.5716200070998	13.9221173674673	17.58395801403	20.2048877758855	17.8198759784355	13.9909601815505	14.5716200070998	13.9221173674673
Gnb5	0.0107754935896678	0.054273578441922	22.8783718872456	1.32604450414444	13.6828919494124	1.3049880868378	0.0953737040139271	14.0280407879151	14.6163385853282	13.7400804226008	11.8875202113446	12.9329980713947	15.2039619302948	14.0280407879151	14.6163385853282	13.7400804226008	11.8875202113446	12.9329980713947	15.2039619302948
Gm2981	0.877601383232222	1.0	25.4218321772341	21.28546274872	5.52178104271938	0.840205888692005	0.152162116207023	7.94025808027204	3.94742787700122	5.364526542292	4.73056539964685	5.89553294986473	4.95230514962769	7.94025808027204	3.94742787700122	5.364526542292	4.73056539964685	5.89553294986473	4.95230514962769
Nedd4	0.0197979776348279	0.0889632585401659	24.3905506979598	1.27199601803705	10.9216463873334	1.1777779805995	0.107838867770472	12.6590400251194	10.9634223300864	11.8785944865037	9.08483582432179	10.3229625965278	10.550563144859	12.6590400251194	10.9634223300864	11.8785944865037	9.08483582432179	10.3229625965278	10.550563144859
Gm17828	0.0001658329075309	0.0017394908655302	23.0761684153154	4.64457437248647	14.9465836946055	2.25506360856965	0.150874852384063	15.6681978275187	17.4501236713295	15.6965622746306	12.5947790706997	12.9356496764131	15.3413137089751	15.6681978275187	17.4501236713295	15.6965622746306	12.5947790706997	12.9356496764131	15.3413137089751
Aldh1a2	0.867223547310184	1.0	24.2589504410178	21.7032269593634	1.51427861287135	0.323534821233619	0.213656072590326	2.52211415637818	1.02626808496341	1.13140754588236	1.58244288881738	1.52044949231857	1.28115883143791	2.52211415637818	1.02626808496341	1.13140754588236	1.58244288881738	1.52044949231857	1.28115883143791
Cycs-ps1	0.999999909658771	1.0	24.0	6.23248644297983	0.0715727953704341	0.0033396695520254	0.0033396695520254	0.0	0.173134943692785	0.0	0.0833077711959666	0.0895731889307637	0.0834208684030894	0.0	0.173134943692785	0.0	0.0833077711959666	0.0895731889307637	0.0834208684030894
Gm18017	0.982574886191107	1.0	24.0	10.1928169510093	0.148457560759276	0.0266506325604467	0.0266506325604467	0.210808574383556	0.0692085947920043	0.203463734372109	0.199807629473944	0.10741738908473	0.100039442449314	0.210808574383556	0.0692085947920043	0.203463734372109	0.199807629473944	0.10741738908473	0.100039442449314
Gcnt3	0.0822311711094026	0.297454802899069	25.3355852397769	12.7491805105054	64.9298741239804	19.67397218166	0.303003393231497	44.1832650020499	40.8241731002808	90.1617836985465	84.2256994156259	64.9325541545928	69.701171942543	44.1832650020499	40.8241731002808	90.1617836985465	84.2256994156259	64.9325541545928	69.701171942543
Gm7787	0.892302048797527	1.0	24.5933962264151	22.3775669574942	1.19978507554552	0.206365959054099	0.172002438820359	1.44207603400724	1.23821335592702	0.749448141573405	1.47196213657977	0.791332793243506	1.47396044723252	1.44207603400724	1.23821335592702	0.749448141573405	1.47196213657977	0.791332793243506	1.47396044723252
Gm30639	0.981704531533133	1.0	27.4790286975717	25.4907700309465	0.0783218520158087	0.0190678969393227	0.0190678969393227	0.129610751212452	0.099286356374992	0.0208491578466182	0.102372563314947	0.0660430845057605	0.0410046170232752	0.129610751212452	0.099286356374992	0.0208491578466182	0.102372563314947	0.0660430845057605	0.0410046170232752
Car12	0.0001149055903049	0.0012827360874864	24.7334788204353	1.49891573548786	8.21684033558185	2.45538738658104	0.298823791907984	11.9335304269483	9.45865466099056	8.4737739377688	6.11320989798913	6.38475981830015	6.71478309578445	11.9335304269483	9.45865466099056	8.4737739377688	6.11320989798913	6.38475981830015	6.71478309578445
Herc1	0.0503596492840362	0.195946860716607	21.4942875078468	5.66886809749192	3.92389514793438	0.21313552228533	0.0543173337334278	3.96754402427962	4.08199873395063	4.13083017305147	3.62231854285402	3.74086655765327	4.00775001369536	3.96754402427962	4.08199873395063	4.13083017305147	3.62231854285402	3.74086655765327	4.00775001369536
Snx1	0.160640910618483	0.528559403876081	23.3978040426195	1.24224443354823	79.7540914177491	5.8052801585187	0.0727897472759215	84.5239463266999	80.4411264241895	82.176399073196	74.8333392616814	71.0000007873206	86.243093886077	84.5239463266999	80.4411264241895	82.176399073196	74.8333392616814	71.0000007873206	86.243093886077
Csnk1g1	0.992684192993152	1.0	26.8962869019939	6.65325611035085	4.99727926380722	0.125874576637238	0.0251886216463595	4.89376787003469	5.51235404990193	4.93826190403146	4.76375079072028	5.35613245417596	4.598437274632	4.89376787003469	5.51235404990193	4.93826190403146	4.76375079072028	5.35613245417596	4.598437274632
Pclaf	0.177731621149134	0.575468013684217	26.7570210110256	25.7822673419967	1.36326035637303	0.538590008736591	0.395074943842362	2.4258441228184	1.57069007359332	0.943033525440232	1.05382411028999	1.06440867365778	0.895367678461311	2.4258441228184	1.57069007359332	0.943033525440232	1.05382411028999	1.06440867365778	0.895367678461311
Gm16073	0.0550475076879352	0.211164411319751	22.6469182990922	8.03865427517497	0.149870768017868	0.157515506287711	0.157515506287711	0.0	0.184636915476571	0.40710532165888	0.133263305322219	0.0	0.133444221309138	0.0	0.184636915476571	0.40710532165888	0.133263305322219	0.0	0.133444221309138
Trip4	0.439500104551754	1.0	22.94113823625	12.1688560124704	6.82550169020381	0.275181037118552	0.0403166022965756	6.737332820735	6.78788832273545	6.85162633828472	6.86263034246422	7.47489575017091	6.17057558406254	6.737332820735	6.78788832273545	6.85162633828472	6.86263034246422	7.47489575017091	6.17057558406254
Mtfmt	0.01234213735843	0.0601857757238488	23.4529662807979	1.25109890109009	9.81280237665453	1.138375102933	0.116009174467968	10.6338575927415	10.5767475763744	9.61714882944605	9.22035887813146	8.14778255531083	10.8028390480759	10.6338575927415	10.5767475763744	9.61714882944605	9.22035887813146	8.14778255531083	10.8028390480759
Slc51b	4.26594869820107e-05	0.0005730130186831	23.3233474743819	14.1687316600391	1752.30154076757	177.314827017115	0.101189677057207	1631.7065320321	1565.03168164297	1766.04624385828	1996.10626521236	1796.39030400647	1742.45338876953	1631.7065320321	1565.03168164297	1766.04624385828	1996.10626521236	1796.39030400647	1742.45338876953
Rasl12	0.872417736425263	1.0	22.7008547008547	15.6714960036374	7.50481464694693	0.697674092743902	0.0929635341530688	7.4466176969747	5.5693266984351	8.59722194150595	7.3672279776158	8.03694252850736	7.96956190415969	7.4466176969747	5.5693266984351	8.59722194150595	7.3672279776158	8.03694252850736	7.96956190415969
Parp16	7.85273517722729e-06	0.0001713536632824	24.4907213292958	8.33107195890807	5.71152593118064	0.653297849718731	0.114382366042009	5.65066872299845	6.08306229861782	6.21478646811279	6.14462874474826	5.53538889764949	4.71866325481037	5.65066872299845	6.08306229861782	6.21478646811279	6.14462874474826	5.53538889764949	4.71866325481037
Ints14	1.89894251448885e-05	0.0003130838648281	23.1841864566266	5.41431446492714	8.17328545392075	1.24452588721563	0.152267517662512	8.38005064623778	9.46076109111926	8.81238455738113	7.77677396308973	6.55165886252372	8.00100835969973	8.38005064623778	9.46076109111926	8.81238455738113	7.77677396308973	6.55165886252372	8.00100835969973
Snapc5	2.40322022776462e-05	0.0003740899368705	23.954822954823	4.82797726573347	56.2551993389556	3.38005134220761	0.0600842478904344	57.944389490227	59.4879568335931	57.684658488904	55.9283063934168	51.6987011692742	54.778915852227	57.944389490227	59.4879568335931	57.684658488904	55.9283063934168	51.6987011692742	54.778915852227
Gm18541	0.0134797358297661	0.0642702719555966	25.2881562881563	0.373461634140141	80.2435224375639	12.8819385778748	0.160535557096189	94.3764588891763	81.6904899385161	84.6353979156369	68.5121102899456	63.0989156264863	86.5380951904651	94.3764588891763	81.6904899385161	84.6353979156369	68.5121102899456	63.0989156264863	86.5380951904651
Gm6257	0.98834623686564	1.0	24.1977872161921	16.8871718988579	3.47453285218262	0.299615752570944	0.0862319527019964	3.78747809918272	2.32812719875468	3.81107146140785	3.81896846915378	3.12070118148563	3.97711915693286	3.78747809918272	2.32812719875468	3.81107146140785	3.81896846915378	3.12070118148563	3.97711915693286
Gm10653	0.301540303034798	0.902478907306954	21.8166614239279	9.29421544736721	3.43268213086381	0.689663038506184	0.200910836545368	3.26393957497268	2.87176345321596	4.85133841643499	3.58859043617691	2.66102168414444	3.03585603478288	3.26393957497268	2.87176345321596	4.85133841643499	3.58859043617691	2.66102168414444	3.03585603478288
Fem1b	0.0759966081557496	0.27796516760085	25.8750732450486	25.0243685410451	6.93714517054276	0.878544542091811	0.126643528496763	8.05967975737219	7.85263984916952	6.40472263844619	5.6911801358513	7.10332210771833	6.20417024983075	8.05967975737219	7.85263984916952	6.40472263844619	5.6911801358513	7.10332210771833	6.20417024983075
Gm20346	0.0373997648571164	0.152098995448114	24.1536555142503	12.1699535304339	1.86061906798747	0.430842329176443	0.231558590680499	1.28840299445127	1.38026213542604	2.22523448443561	2.50660861309281	1.58943318806739	2.18821519057345	1.28840299445127	1.38026213542604	2.22523448443561	2.50660861309281	1.58943318806739	2.18821519057345
Glce	0.849357002961665	1.0	21.5140944326991	17.4707731076256	5.93395173873852	1.63611005938008	0.275720149306084	5.81654805646047	5.6523466911468	4.62584708406067	5.16018135702075	10.5274842049215	4.06308700222106	5.81654805646047	5.6523466911468	4.62584708406067	5.16018135702075	10.5274842049215	4.06308700222106
Paqr5	0.623870745852848	1.0	22.1904351473571	2.29886233212669	3.0686077283399	0.426689723061649	0.139049940831794	2.80296280068431	3.38355810200685	3.2879848570369	2.41145846006126	2.72465791315937	3.94951963958273	2.80296280068431	3.38355810200685	3.2879848570369	2.41145846006126	2.72465791315937	3.94951963958273
Kif23	0.0047432320026327	0.0277112395217365	25.215938020688	4.87877715106599	2.73196881017492	0.356918162062731	0.130645035453343	2.98636378106654	3.00967738906369	3.1280938551567	2.45750730920053	2.59514722679372	2.26309722010626	2.98636378106654	3.00967738906369	3.1280938551567	2.45750730920053	2.59514722679372	2.26309722010626
Gm39350	0.097135458867698	0.342856162028201	25.989670468948	21.6907880972371	4.14527911993367	1.43514678852693	0.346212341076297	4.90143045427738	2.75853063271713	3.18595358691253	3.60275025433303	3.16012873634467	6.5507170729217	4.90143045427738	2.75853063271713	3.18595358691253	3.60275025433303	3.16012873634467	6.5507170729217
Tle3	0.388134081410638	1.0	27.7396628267998	16.7987283954829	61.1822560385861	3.9757178963337	0.0649815510860914	56.9653468706151	56.2211306426129	61.5995965276446	58.9367518011038	61.0239990658232	71.0443593092114	56.9653468706151	56.2211306426129	61.5995965276446	58.9367518011038	61.0239990658232	71.0443593092114
I730028E13Rik	0.0033703106799852	0.020754706217249	22.6469182990922	19.4532080335264	3.4992931413305	1.901775558338	0.543474205083291	5.3369327445393	2.02167526134377	1.30755828681862	3.38525529660792	5.94091089217669	3.50674247728148	5.3369327445393	2.02167526134377	1.30755828681862	3.38525529660792	5.94091089217669	3.50674247728148
2010001M07Rik	0.0001051413235309	0.0011883939362821	25.8366029842855	16.0135063135517	1.62237514847171	1.04697272192298	0.645333308334534	0.607734038745542	0.798077952034751	0.9775996808937	2.11207233523276	2.68381129050739	2.49947413011272	0.607734038745542	0.798077952034751	0.9775996808937	2.11207233523276	2.68381129050739	2.49947413011272
Gramd2	0.0307888684922542	0.128967148021998	23.9181708784597	16.9060694617774	4.2714551979769	1.45691317730646	0.341081226369061	4.07242045810423	2.43168543261294	3.08639099934284	5.8675708788228	4.6654922237897	5.51236876809709	4.07242045810423	2.43168543261294	3.08639099934284	5.8675708788228	4.6654922237897	5.51236876809709
Hexa	0.22170227779802	0.694832969451407	23.5696736911312	4.21424593934088	59.1997383290489	3.81144183881419	0.0643827480727891	60.782777664355	59.095837293185	67.1455167971362	54.8348240239055	55.7282242983319	57.6236618104168	60.782777664355	59.095837293185	67.1455167971362	54.8348240239055	55.7282242983319	57.6236618104168
Bbs4	0.0004419045254939	0.003991826139798	23.1179318534758	7.01353812463002	1.42512408574198	0.448765264516866	0.314895572256938	1.25612606212146	1.75264483218877	1.84885056401427	1.51798404641147	0.832075815955826	1.28160643003497	1.25612606212146	1.75264483218877	1.84885056401427	1.51798404641147	0.832075815955826	1.28160643003497
Neo1	0.0004986210440508	0.0044274291124283	22.9940259623591	5.86921313319624	14.6689385917542	1.98161665520541	0.135089300620519	14.6985577090002	16.0318075677683	16.7639344620623	13.7908995143809	12.30094003239	14.2722893953808	14.6985577090002	16.0318075677683	16.7639344620623	13.7908995143809	12.30094003239	14.2722893953808
Loxl1	6.944489872040551e-09	1.81300813952845e-06	23.7456218588519	23.2448906798122	0.643111169649843	0.221192706503196	0.221192706503196	0.81917256390926	0.711886489569644	0.488331248628567	0.365376204406516	0.687497034273867	0.800345509469424	0.81917256390926	0.711886489569644	0.488331248628567	0.365376204406516	0.687497034273867	0.800345509469424
Mir6385	0.167703312203625	0.548158246812974	24.4287233550654	22.7960193582238	4.71496167470597	0.939077166208035	0.1991696287259	6.12750256208204	5.02915788821899	2.95700627287466	5.08177404295396	3.90283180341185	5.08867297258845	6.12750256208204	5.02915788821899	2.95700627287466	5.08177404295396	3.90283180341185	5.08867297258845
Islr	0.877142506862144	1.0	26.7431399010346	25.0772264529705	1.96445022778442	0.246397206789317	0.125428073108889	2.56565674762024	2.13816344572746	1.42861499379681	1.99529778373653	1.94423277568738	1.59216148222093	2.56565674762024	2.13816344572746	1.42861499379681	1.99529778373653	1.94423277568738	1.59216148222093
Arid3b	0.974163357887612	1.0	23.2124116986862	13.890587218177	4.37535483421748	0.093965528760817	0.0214760933275535	4.4308657376206	4.0965684519896	4.59093641514771	4.29228230891595	4.53209129612318	4.2981094380583	4.4308657376206	4.0965684519896	4.59093641514771	4.29228230891595	4.53209129612318	4.2981094380583
Cyp1a1	0.670220329119488	1.0	23.6103402950197	20.6790132792034	1.09201376900588	0.5971181964597	0.546804640570866	0.952269302906991	1.45894300417117	0.278512431514029	0.191455426806662	2.44084529363002	1.28723159155897	0.952269302906991	1.45894300417117	0.278512431514029	0.191455426806662	2.44084529363002	1.28723159155897
Scamp2	0.0454236431566759	0.179209830226951	22.5101264224783	7.19307833328375	167.713045601292	15.3506231791586	0.0915290943773803	157.104044974345	178.613463015868	184.865246981594	165.779767544524	144.249990195792	172.460913836269	157.104044974345	178.613463015868	184.865246981594	165.779767544524	144.249990195792	172.460913836269
Mpi	0.997179928532573	1.0	27.7512009917868	23.0648779458819	51.2328379281251	0.791094264704662	0.0154411564281193	50.9190024297276	48.7999425558764	53.130972547195	50.5009349894146	47.9944390262762	55.3925496234217	50.9190024297276	48.7999425558764	53.130972547195	50.5009349894146	47.9944390262762	55.3925496234217
Fam219b	0.941896618860072	1.0	25.3161506764395	1.36435746681407	1.32824716353847	0.09911272601873	0.074619188912621	1.46779030026171	1.23911107485272	1.45344673106751	1.33699198570251	1.02959274643219	1.42926699988559	1.46779030026171	1.23911107485272	1.45344673106751	1.33699198570251	1.02959274643219	1.42926699988559
Cox5a	0.161882883867563	0.531884372592939	22.8188527108453	18.1988493325923	122.16159992452	7.13960028323667	0.0584438996186038	126.999195287967	109.950024145149	120.432591351475	123.756428762518	132.72598888444	120.19629547527	126.999195287967	109.950024145149	120.432591351475	123.756428762518	132.72598888444	120.19629547527
