CycID	meta2d_phase_diff	meta2d_rAMP_diff	meta2d_rAMP_diff_sub
Tor2a	4.817190343612699	0.4234357871401545	-0.0616084474996562
Tox	4.1173099722725	0.4230398182686284	-0.0991378381225894
Tox3	2.6852137296623697	1.469978298599744	0.06708538985227
Tpm2	10.19768390250983	0.5712085680051266	-0.265060832659912
Tpm4	3.7215045755678022	1.391913388044809	0.064273780282683
Tpp1	8.1592263617467	4.492364089251782	0.1330672922266671
Tpp2	8.60483074819862	0.6906789298840906	-0.0221060845598769
Tppp	2.291857439181502	0.8527487811160909	-0.118842291478691
Tpt1	5.355485042001419	0.6971252165955661	-0.0339059940987973
Tpx2	4.16255354609136	0.504689696892857	-0.149158292159221
Tradd	1.9975047351562	0.7798132958878591	-0.028642062059435
Traf5	3.637431703753761	0.7170990804478096	-0.051131859025113
Trak2	6.62400049415974	2.209818815940296	0.090532986202719
Trappc5	10.0205337526205	0.8303124277399184	-0.0079408574148224
Trappc6a	3.991799504689201	0.6388145518781982	-0.0226180986833617
Trappc6b	3.6887641097443	0.4993366179029629	-0.0699758529324944
Trappc8	1.630948455675	0.4689502142033853	-0.0354949010282622
Trat1	4.156342504286791	0.6202068290801553	-0.173223703891472
Trib1	2.303617068447899	0.976427636689528	-0.003689967297818
Trim23	0.48113718857633003	2.1098079150864857	0.0824002758922219
Trim24	3.527344792528602	1.4336575388935104	0.070662174878356
Trim25	0.3549767184765002	1.3650208253633762	0.043691613789576
Trim27	1.1787708289688688	1.398227864663554	0.041686848343985
Trim32	0.5991980764431899	1.7567952763332428	0.143199035901304
Trim33	3.61431115600641	1.1054753995652364	0.0125803432538089
Trim34b	8.3893432039418	1.475834591216666	0.0197212921172226
Trim39	2.3138885519092014	0.4315891321016141	-0.0507885060135577
Trim56	4.007770505238202	1.843158378258948	0.0676540235256461
Trim59	6.5635833624468125	1.204465500579095	0.032239072522976
Trim65	0.2609872723921	1.2983648738521347	0.049842637929558
Trim72	4.7144444676171915	1.6325649181338064	0.160658300379043
Trim8	0.3987589161207996	2.1523001911513693	0.0976134295306473
Trip10	6.7570110821082	1.1531787228705004	0.018761836726036
Trip4	2.160926292917001	0.2952993773547888	-0.1949780515312804
Trit1	6.013340021487	0.9725084354408614	-0.0035836173844449
Trmt5	2.05280688077428	1.3994067849986442	0.040926713856126
Trmt6	0.38295598999908	4.599404642170529	0.1987908669439704
