CycID	PhaseShift	PhaseShiftHeight	PeakIndex	PeakSPD	Period	p	N	Nindependent	Nyquist	BH.Q
4933426M11Rik	20.3348396588163	23.5217084607885	16	2.91643749806269	23.4594594594595	0.153748150312721	8	3	0.0952380952380952	0.429535307656181
4933427D06Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
4933427D14Rik	14.3121329004196	3.51555906338692	20	2.6626157772319	22.4870466321244	0.195034368317358	8	3	0.0952380952380952	0.453475323633735
4933427E11Rik	19.7710001765781	0.0380658349570225	32	0.495971119122367	20	0.940214001870406	8	3	0.0952380952380952	1
4933427E13Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
4933427G17Rik	17.0437856379203	0.306447653596203	17	3.31850310022801	23.2085561497326	0.104735595488863	8	3	0.0952380952380952	0.427650825647955
4933427I22Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
4933428C19Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
4933429K18Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
4933429O19Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
4933430H15Rik	14.277957208156	9.87795344943737	3	1.85484788394425	27.2955974842767	0.399806645275809	8	3	0.0952380952380952	0.647951929012899
4933430H16Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
4933430I17Rik	35.9496797080647	0.1335676146807	25	1.30754156837114	21.3793103448276	0.611756587737999	8	3	0.0952380952380952	0.907318680302778
4933430M04Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
4933430N04Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
4933431E20Rik	14.0136763803798	81.5656679865486	15	3.44526700701586	23.7158469945355	0.0926690722310619	8	3	0.0952380952380952	0.427650825647955
4933431G14Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
4933432B09Rik	31.6166061726258	0.098932395398189	9	3.03146477143833	25.3801169590643	0.137864332725236	8	3	0.0952380952380952	0.427650825647955
4933432G23Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
4933432I03Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
4933432I09Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
4933433C11Rik	25.999997586666	0.0241873687811818	9	2.43311807545411	25.3801169590643	0.240857335714829	8	3	0.0952380952380952	0.456089882029637
4933433F19Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
4933433G15Rik	16.4771125206167	0.122491501691149	15	3.48916420098986	23.7158469945355	0.088811993784789	8	3	0.0952380952380952	0.427650825647955
4933433G19Rik	28.9020930673731	4.42270256108821	12	3.43392000489942	24.5197740112994	0.0936921031375735	8	3	0.0952380952380952	0.427650825647955
4933433H22Rik	22.5713656556944	0.0328269567704284	14	3.49171710158693	23.9779005524862	0.088592519811881	8	3	0.0952380952380952	0.427650825647955
4933433P14Rik	31.4073450351008	20.39628907804	19	2.87724411562015	22.7225130890052	0.15954180350002	8	3	0.0952380952380952	0.430309678240112
4933434E20Rik	26.719418271721	23.0579585501474	15	3.46656758195684	23.7158469945355	0.0907776855929825	8	3	0.0952380952380952	0.427650825647955
