CycID	filter_type	ar_method	period_number	period	amplitude	phase	mean	R_square	R2_adjust	coef_var	pvalue	fdr_BH
Usp13	0	yule-walker	1	22.0552486187845	0.00391638459976438	0.318464391744912	0.01084805	0.0573974313951294	-0.15206980607262	1.10611337821962	0.766441099062346	1
Usp14	0	burg	1	21.5783783783784	0.273684915789076	4.07713986027112	4.5534	0.251851288677571	0.0855960194948084	0.0825151556060959	0.270985276515664	0.48837846729832
Usp15	0	default	1	24	0.368788813412105	5.8566494045525	20.22855	0.049071176147676	-0.162246340263952	0.0620854647216714	0.797381310609468	1
Usp16	1	default	1	24	1.29851446546251	3.94879359594781	18.0107333333333	0.502265866594602	0.391658281393402	0.0760246859246288	0.0433000512959762	0.148579515734939
Usp17l5	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Usp18	0	burg	1	21.9340659340659	7.4136063394978	14.1978859452498	18.7729016666667	0.691341193034226	0.622750347041832	0.333788597829331	0.00504259431018728	0.0390368956532069
Usp19	0	burg	1	22.6818181818182	0.555879876983774	15.9402553339334	11.7596833333333	0.408338852396738	0.27685859737379	0.0509266412799379	0.0942602814119817	0.248739009929924
Usp2	0	burg	1	22.9425287356322	12.8575020845701	13.9268540336184	31.8017833333333	0.560952855027014	0.463386822810795	0.386921989838821	0.0246206893331673	0.101569621556565
Usp20	0	default	1	24	0.0593122725914467	22.3681813205543	1.36788666666667	0.0482213870963027	-0.163284971326741	0.14663093701919	0.800592906114113	1
Usp21	0	mle	1	24.0481927710843	0.394212769011123	20.5216417641053	9.23347833333333	0.357386020164391	0.214582913534256	0.0504633434497106	0.136702281110623	0.308988065048234
Usp22	0	burg	1	22.5536723163842	1.65940645052583	11.9413171257534	11.7513983333333	0.377532584313695	0.239206491938961	0.166946518296648	0.11844720047467	0.279208446627602
Usp24	1	default	1	24	0.0419334075405779	17.3601647400955	2.28493666666667	0.174515782348845	-0.00892515490696755	0.0314561653001727	0.421880532014135	0.671148657337401
Usp25	1	mle	1	22.3016759776536	0.62483153899737	2.0258653968176	15.4948333333333	0.187789766450162	0.00729860343908628	0.0666410735531268	0.392200422452648	0.637757474312593
Usp26	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Usp27x	1	yule-walker	1	22.6818181818182	0.0356984049459233	2.22442347710096	0.0624625666666667	0.80884560333296	0.766366848518063	0.454184130901493	0.000583753250400054	0.0147264851000976
Usp28	0	yule-walker	1	25.9220779220779	0.166691538082291	20.9032906241881	3.08410166666667	0.102794999245478	-0.0965838898110831	0.114416528917987	0.613779790979428	0.88263332370368
Usp29	0	mle	1	24.1939393939394	0.00651906710699045	22.0090150507227	0.0227313333333333	0.574050001745565	0.479394446577912	0.271814678809091	0.0214839332123182	0.0926377642851081
Usp3	0	mle	1	23.9041916167665	2.14026704566114	1.87115654175538	14.8866833333333	0.857213415241837	0.825483063073357	0.117399199075348	0.000157070030186945	0.00832328043790183
Usp30	1	default	1	24	0.567682483174609	3.18629362253759	2.578775	0.532573163016059	0.428700532575183	0.226670083514485	0.0326370874897076	0.122734653455071
Usp31	1	burg	1	24.0481927710843	0.0134463995788692	14.9552770136436	0.156611333333333	0.450097825516983	0.327897342298535	0.096105052892621	0.0678085513974673	0.202168625140696
Usp32	1	default	1	24	0.550144831007551	3.17122660711044	5.89084333333333	0.24011016652966	0.071245759091807	0.135914352704038	0.290655037029774	0.512429566231423
Usp33	0	default	1	24	0.31673132672483	18.1252849217265	9.27829666666667	0.0947219618428192	-0.106450935525443	0.0859160902162434	0.639026591695751	0.909619456131057
Usp34	0	burg	1	22.4269662921348	0.242236477712216	2.33555644408725	2.03104666666667	0.35762008629026	0.214868994354762	0.141316178623881	0.136478357524645	0.308659213076298
