CycID	PhaseShift	PhaseShiftHeight	PeakIndex	PeakSPD	Period	p	N	Nindependent	Nyquist	BH.Q
Vamp4	28.2028631578161	2.15371115341811	23	5.36467136569108	23.584229390681	0.0368246798675402	12	8	0.136363636363636	0.814816719790754
Vamp5	20.8837881792065	5.14274570584198	20	5.00079241186726	24.1025641025641	0.0526086408771769	12	8	0.136363636363636	0.814816719790754
Vamp7	21.2016572755747	7.80216436562879	48	0.220339925754602	20	0.999997661155332	12	8	0.136363636363636	1
Vamp8	15.965371840966	440.189296531614	40	2.37261102990945	21.0223642172524	0.542963942881772	12	8	0.136363636363636	1
Vangl1	28.1336596152214	0.698151303360413	27	3.16622908790337	22.9268292682927	0.291507179242072	12	8	0.136363636363636	1
Vangl2	25.0942982916226	0.116142934560442	9	3.15721140067436	26.2151394422311	0.293764048810453	12	8	0.136363636363636	1
Vapa	15.9687617168496	130.81694461653	15	4.91816645444269	25.0190114068441	0.057024664411307	12	8	0.136363636363636	0.814816719790754
Vapb	10.1495137629414	14.4813540841813	24	2.33360362910422	23.4163701067616	0.557706367253952	12	8	0.136363636363636	1
Vars	28.2981375283482	2.09045014069194	35	2.2617658315704	21.7161716171617	0.585219004321965	12	8	0.136363636363636	1
Vars2	28.5253308183429	1.39301746383219	19	4.03309754891056	24.280442804428	0.133268297169235	12	8	0.136363636363636	0.817890645224371
Vash1	21.473954288493	0.533339549523486	15	0.924284039964294	25.0190114068441	0.982477267280457	12	8	0.136363636363636	1
Vash2	24.1205660562941	0.0600422979867729	35	2.50690621729639	21.7161716171617	0.493525686990338	12	8	0.136363636363636	1
Vasn	20.4680883928014	1.0111558369884	20	0.29751191532806	24.1025641025641	0.999980768730294	12	8	0.136363636363636	1
Vasp	11.8440086372229	136.352086161906	37	1.63584091365238	21.4332247557003	0.823282425676748	12	8	0.136363636363636	1
Vat1	18.1264631610473	61.860505922787	36	0.487224649018494	21.5737704918033	0.999510519054832	12	8	0.136363636363636	1
Vat1l	29.7774410820877	0.0583929540605337	30	3.13972270747657	22.457337883959	0.298181082675976	12	8	0.136363636363636	1
Vaultrc5	15.7713182141096	0.816651909294102	45	1.02620018729618	20.3715170278638	0.971272462078075	12	8	0.136363636363636	1
Vav1	31.9691891200847	1.86215240121055	17	1.02480408601496	24.6441947565543	0.971451301102207	12	8	0.136363636363636	1
Vav2	29.0260256973067	10.6629006833638	14	2.72784320278166	25.2107279693487	0.417689643067281	12	8	0.136363636363636	1
Vav3	12.1776337901542	0.274292578118903	2	0.740407990818954	27.7637130801688	0.994395335905173	12	8	0.136363636363636	1
Vax1	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vax2	23.8648237728284	0.216982268153438	34	1.78543137610122	21.8604651162791	0.769783696076849	12	8	0.136363636363636	1
Vax2os1	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vax2os2	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vbp1	15.9528205346902	12.5341331624106	5	2.23536848248406	27.0781893004115	0.595428164281108	12	8	0.136363636363636	1
Vcam1	12.8588481051774	0.799904694863383	1	1.10990505259052	28	0.959194137968605	12	8	0.136363636363636	1
Vcan	24.0397331804438	0.278937636449907	45	1.51160518356096	20.3715170278638	0.863767459397518	12	8	0.136363636363636	1
Vcl	18.4521008844106	14.6080210768977	21	3.94081210614585	23.9272727272727	0.145287182035919	12	8	0.136363636363636	0.826765096795886
Vcp	29.6556322096556	105.442594897508	2	1.51221438040008	27.7637130801688	0.863579531495629	12	8	0.136363636363636	1
Vcpip1	18.5774764126018	6.75109132161184	22	3.51020837803892	23.7545126353791	0.215549766094174	12	8	0.136363636363636	0.907571802470366
Vdac1	9.5039111493338	138.723376369787	23	3.15021068063287	23.584229390681	0.295525825709726	12	8	0.136363636363636	1
Vdac2	15.8983228260554	596.148121087024	27	4.34474411696235	22.9268292682927	0.099205285790648	12	8	0.136363636363636	0.814816719790754
Vdac3	31.8576685743676	91.4913231743018	21	2.05296788628896	23.9272727272727	0.666785780649297	12	8	0.136363636363636	1
Vdr	27.6623335722698	110.4914290405	5	1.27969050559989	27.0781893004115	0.926259872714351	12	8	0.136363636363636	1
Vegfa	19.3620903835398	96.3383736811089	18	5.24815211238587	24.4609665427509	0.0412920017588321	12	8	0.136363636363636	0.814816719790754
Vegfb	26.5108873303082	3.03554524719278	45	1.07608253311259	20.3715170278638	0.96439915440247	12	8	0.136363636363636	1
Vegfc	34.567608840626	1.86672764645972	19	2.7166091607825	24.280442804428	0.421359845893131	12	8	0.136363636363636	1
Veph1	19.1016577308551	0.710346175235757	16	3.38643353170183	24.8301886792453	0.240668217215672	12	8	0.136363636363636	0.944074319580469
Vezf1	21.2915481794637	5.14646335031118	19	3.50642752871921	24.280442804428	0.216281922395766	12	8	0.136363636363636	0.908604288574072
Vezt	19.6552502341501	5.73793195654806	19	0.706390572855543	24.280442804428	0.995663185065763	12	8	0.136363636363636	1
Vgf	5.94911313050524e-05	0.212108911991403	48	0.690139081803852	20	0.996186907892642	12	8	0.136363636363636	1
Vgll1	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vgll2	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vgll3	16.3009497036458	0.0887661720236669	24	4.03165743995566	23.4163701067616	0.133448539029843	12	8	0.136363636363636	0.817890645224371
Vgll4	27.9088660753653	1.24276729335528	25	3.69730404275861	23.2508833922262	0.181941792943197	12	8	0.136363636363636	0.866017331491703
Vhl	23.4315886160708	7.01672004395017	5	1.19408571112966	27.0781893004115	0.944286847576622	12	8	0.136363636363636	1
Vil1	15.8523764609531	2064.68999104047	33	3.09960204395405	22.0066889632107	0.308515057458848	12	8	0.136363636363636	1
Vill	19.946757539127	1.67922683388604	20	5.44301330491868	24.1025641025641	0.0340918215547507	12	8	0.136363636363636	0.814816719790754
Vim	12.4003323533812	25.9299013174426	1	0.79630022289559	28	0.99174696258352	12	8	0.136363636363636	1
Vip	28.5498421902072	1.38121023547688	27	4.23574217859049	22.9268292682927	0.110057230928593	12	8	0.136363636363636	0.814816719790754
Vipar	9.77917289896303	18.0272424613907	43	1.39893443744751	20.6269592476489	0.896484277215893	12	8	0.136363636363636	1
Vipr1	33.1236545022586	25.0219357654059	26	3.29239633126457	23.0877192982456	0.261388453282777	12	8	0.136363636363636	0.9749366023276
Vipr2	11.3549973564632	0.0905206218552564	26	1.96873593095107	23.0877192982456	0.699759729862106	12	8	0.136363636363636	1
Vit	30.3046518492097	0.125297976230314	24	3.63180042309445	23.4163701067616	0.193136420125966	12	8	0.136363636363636	0.879803334880192
Vkorc1	25.4808347600325	9.33534179547466	48	0.615901715839764	20	0.998000588217609	12	8	0.136363636363636	1
Vkorc1l1	15.658284176272	6.42372003112086	12	4.20889908419866	25.6031128404669	0.112897044178334	12	8	0.136363636363636	0.814816719790754
Vldlr	10.7295434993181	0.300611222832361	24	2.42383507343825	23.4163701067616	0.523850128177263	12	8	0.136363636363636	1
Vma21	24.5713112838998	2.06346945575052	34	0.37536938837558	21.8604651162791	0.999907963268365	12	8	0.136363636363636	1
Vmac	24.1382065328557	1.94961444682293	1	0.500402020181298	28	0.999422649991027	12	8	0.136363636363636	1
Vmn1r-ps103	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r-ps79	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r1	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r10	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r100	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r101	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r103	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r104	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r107	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r11	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r111	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r112	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r113	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r114	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r115	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r116	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r117	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r118	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r119	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r12	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r120	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r121	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r122	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r123	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r124	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r125	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r126	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r127	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r128	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r129	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r13	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r132	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r135	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r139	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r14	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r142	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r148	12.0303578371429	0.118247177102437	2	0.380374900517441	27.7637130801688	0.999899576340059	12	8	0.136363636363636	1
Vmn1r149	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r15	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r151	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r155	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r157	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r158	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r159	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r16	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r160	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r165	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r167	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r168	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r169	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r17	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r170	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r171	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r172	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r173	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r174	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r175	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r176	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r177	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r178	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r179	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r18	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r180	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r181	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r183	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r184	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r185	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r186	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r187	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r188	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r189	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r19	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r191	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r192	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r193	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r194	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r195	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r196	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r197	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r198	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r199	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r2	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r20	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r200	24.2404829412618	0.0757085460446293	17	0.497675392780541	24.6441947565543	0.999441786433633	12	8	0.136363636363636	1
Vmn1r201	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r202	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r203	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r204	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r205	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r206	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r207-ps	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r208	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r209	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r21	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r210	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r211	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vmn1r212	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
