CycID	meta2d_phase_diff	meta2d_rAMP_diff	meta2d_rAMP_diff_sub
1810013A23Rik	4.283425696018769	0.895955380707077	-0.0311345202755009
1810014F10Rik	8.8716658072659	0.3104650691920664	-0.0622504782838339
1810021B22Rik	6.989291172034502	1.0158647125745566	0.006948034132712
1810026B05Rik	4.533584049608685	0.7285852038576845	-0.0340105402798629
1810027O10Rik	10.628217379262567	0.7582500972222236	-0.042072871059279
1810029B16Rik	7.838442609639101	0.5657321464848375	-0.116165318008529
1810030N24Rik	9.87477762017144	1.1263196826084214	0.0169479202422329
1810031K17Rik	10.4357007449414	1.9020008250451836	0.0639434973403732
1810037I17Rik	0.9403256289810996	0.416695131883652	-0.0379555295975104
1810043G02Rik	1.9466529034674007	0.3090641153039909	-0.250455345096355
1810043H04Rik	10.900498208927292	0.5675328682841548	-0.082016197127935
1810046K07Rik	4.7161841080461	0.7064634425956734	-0.2170250993331139
1810055G02Rik	1.2349398669118994	0.9568880026317376	-0.0239992324394309
1810063B05Rik	3.9659611356038305	5.410067561736366	0.285456296695398
2010001E11Rik	1.4019537179861992	0.0400791429181185	-0.2097423953766168
2010001M06Rik	11.40898138075566	1.49855980223953	0.0577871954298
2010001M09Rik	1.8795731115726009	0.9645443312053328	-0.0130453689635849
2010002M12Rik	3.3510031668409788	0.3168844654850893	-0.271675823645749
2010002N04Rik	2.1628282247784014	1.987029337275733	0.0959978311439643
2010003O02Rik	5.6025424421438	0.3402779759090552	-0.3670441774380379
2010011I20Rik	7.1186244013746	1.1207125585917477	0.014098853925621
2010016I18Rik	7.8495707321342	0.8997641352729712	-0.0103308463256223
2010106C02Rik	8.528087959768781	1.5786968316433272	0.128462903091902
2010106G01Rik	7.104065010939255	0.351997363750075	-0.1847558408370559
2010107E04Rik	0.3539981806230994	1.7404171086656823	0.0841222265125259
2010107G12Rik	0.5960271883491011	0.7744184664207079	-0.144318607574888
2010107G23Rik	8.29728669686936	24.57217391962401	0.3434536690170747
2010109I03Rik	2.9337526793586	0.4626155920864574	-0.351291892193992
2010300C02Rik	7.678309398919599	0.4088556090342096	-0.1168908577723586
2010317E24Rik	5.0660018362624015	2.7565238223083632	0.1350816212664612
2010320M18Rik	9.12070990457244	2.735058692265248	0.1491621551142359
2200002D01Rik	9.723817652245629	0.6575491260288374	-0.1124679983025629
2200002J24Rik	4.0814673637308	0.4439865334472068	-0.180226889374545
2200002K05Rik	1.1836270558545203	0.5205672463772691	-0.150504293621563
2210010C17Rik	8.168225648340044	0.1406238828143859	-0.1850070738598818
2210016L21Rik	4.505540690839211	0.4611145733783643	-0.125725380781232
2210019I11Rik	7.941892961179231	1.7231922571529412	0.0392712915797942
2210020M01Rik	1.4392886945525998	0.7309588775420294	-0.06966560159226
2210039B01Rik	2.1161608157263	0.685846829729618	-0.0517960822990619
2210404O07Rik	0.2846878052673993	0.605564060993543	-0.153164359049357
2210411K11Rik	4.95300794375018	6.174647488430753	0.1281198255287239
2310001H17Rik	5.753652956100002	3.7259367637675327	0.1251276087560441
2310003C23Rik	0.3286821898607996	0.697955416671797	-0.0266173958834426
2310003F16Rik	0.8891821089343129	1.1525806479304697	0.012486990637007
2310010J17Rik	3.7382215835575607	1.344282884662071	0.096099813431011
2310011J03Rik	5.295916646107399	0.6766921479815341	-0.0604043983646969
2310014F07Rik	9.8862187285519	0.1833062207616319	-0.0695023839955545
2310016M24Rik	3.179979608243439	1.598792467935573	0.0133435063376293
2310022B05Rik	1.726523267293599	0.3686346711668135	-0.221770661979445
2310030N02Rik	7.403923711426	1.4308542162361408	0.054228349001749
2310034G01Rik	1.5404463323640991	0.9923365939245123	-0.0027637649683259
2310035K24Rik	3.54706592187347	0.247167062671051	-0.2145254549854984
2310036O22Rik	10.761446524661247	1.6996375592364903	0.0386360509104729
2310037I24Rik	10.653780383776851	0.7872947527478228	-0.0162082597411772
2310040G24Rik	9.304750659289258	0.6196417002493522	-0.133111739121025
2310043O21Rik	6.2094183134371015	0.3404037711062128	-0.254856722622739
2310044H10Rik	9.9654846477269	1.1928769557235457	0.023913079389254
2310046O06Rik	9.54822515915428	0.7334004458123586	-0.0108811693775415
2310047B19Rik	1.7193913574262698	0.6022367057948107	-0.0655159592161619
2310057M21Rik	0.2415941118365001	0.4341762037191627	-0.1161618137797936
2310061C15Rik	8.31919479072786	0.6801257439977171	-0.095436142875134
2310061J03Rik	4.83979530915788	0.9144554413053216	-0.02658940906064
2310068J16Rik	1.8535558919419	0.1729202033382572	-0.3889528483412635
2310079F23Rik	1.0413984399928005	3.775810537846565	0.0873219821075821
2400001E08Rik	9.72183677775001	2.5399026110221645	0.078830986816452
2400009B08Rik	10.283213175229792	1.0231718527557332	0.003415005776125
2410002I01Rik	1.2725580121859004	0.5064162411212808	-0.0536135009682062
2410004B18Rik	9.419561222941502	0.56665436776074	-0.0596792013095107
2410022L05Rik	8.85285850093973	0.6021839077068304	-0.145481400819762
2410066E13Rik	1.7908956070455009	0.9611174907660848	-0.018863554920336
2410076I21Rik	1.8728821757671896	0.9227716379697584	-0.0347892170614509
2510006D16Rik	0.51082957125222	1.2979645807369276	0.0250963036687529
2600006L11Rik			
2610001J05Rik	1.8253968373734075	0.2250955418833188	-0.2248415196470372
2610002J02Rik	8.41556980974625	0.6552542555842359	-0.0231895228245148
2610029G23Rik	11.62293109562031	0.6329138603568106	-0.080819228499123
2610204G22Rik	11.90585039526576	0.405208633272205	-0.162155000704487
2610306M01Rik	4.357242400470501	1.597405117888927	0.1097031527867459
2610318N02Rik	0.1202759433834099	1.0783770602214526	0.014075673948119
2610507B11Rik	4.991014786466291	0.7123312684048457	-0.0218437137933383
2610524H06Rik	11.32794539175142	0.4493939792199453	-0.15357017590595
2610528E23Rik	5.297748830153861	9.930676029877787	0.7118563270845144
2700029M09Rik	1.13082901781363	0.0524515039895267	-0.2049808318011476
2700038G22Rik	10.6391964996006	3.1320664680535537	0.2125137655880146
2700046G09Rik	8.02453659100231	1.8492631165736684	0.2707582750677511
2700078E11Rik	8.703355971251488	0.7574003383636981	-0.0239764254957315
2700097O09Rik	2.9665706852475004	3.3690498935697506	0.2192154662330387
2700099C18Rik	10.67300099108619	0.8678828409855348	-0.058762206170116
2810001G20Rik	6.617806935874938	1.5806349171962264	0.108731007548601
2810002D19Rik	8.315445633348258	2.0486681004762124	0.141775791184246
2810004N23Rik	7.193488643199782	0.7091717178574507	-0.050944969019163
2810008M24Rik	0.5174453048638288	1.531291205791341	0.058464471048689
2810013P06Rik	6.79906289818284	0.6825668953680214	-0.019698238649798
2810021J22Rik	10.76219762950273	24.125458149225132	0.1555964835578674
2810405K02Rik	1.4441823602225003	1.6036373546720133	0.06916519823038
2810432D09Rik	4.251663607039799	0.6945871297052248	-0.06973045383136
2810432L12Rik	8.25249904290478	1.5028263122941987	0.0400797244448865
2810453I06Rik	5.440201298519801	1.234546498933861	0.0372615454150229
2900010M23Rik	3.513823052343099	0.0997411570871242	-0.1089045756515594
2900053A13Rik	4.17988556753464	1.199746795720179	0.0114642995287393
2900076A07Rik	5.101572642443699	3.0722142750821875	0.1435393309275623
2900092E17Rik	0.4628747443449992	0.2119888765429871	-0.1419345059106466
2900097C17Rik	5.107617272128239	0.6972050512546928	-0.0324328092858541
3000002C10Rik	1.5910737691133754	0.4326788424307272	-0.19937822564268
3110001D03Rik	8.283403642487512	0.8741619576898967	-0.032237729775132
3110003A17Rik	2.37382344842068	0.4140186071099794	-0.195128596775357
3110009E18Rik	9.2000494217499	1.3606225920546424	0.120394361663058
3110021N24Rik	6.607134315266181	0.6429085897607145	-0.085626705052012
3110052M02Rik	7.11428906158655	0.501467924713395	-0.215138990622887
3110082I17Rik	8.22482124541014	1.041194265207331	0.01296759776539
3300002I08Rik	7.136676656190598	0.5616071282797189	-0.216978479452385
3300005D01Rik	2.2268913206291305	1.4714897727709697	0.172241088291577
3830403N18Rik	7.455718482269115	1.174292093765372	0.023105553364919
3830406C13Rik	11.897013953647974	0.2444931290185153	-0.2178215624162627
4632427E13Rik	0.5003916217776005	0.3559880022391627	-0.1034678502519187
4632428N05Rik	5.927455558682	0.9261229606810832	-0.0160625088485019
4732418C07Rik	4.555636123751199	0.278043833136799	-0.0990419351601062
4732471D19Rik	1.1001908694180995	1.115289810660126	0.0203273034679979
4732471J01Rik	10.4079906722764	0.6414957331014866	-0.066733369956557
4831426I19Rik	0.8836395177492022	0.5098277445902127	-0.088769380921364
4833418N02Rik	3.71896275769668	1.2207644169027183	0.0243139999186839
4833439L19Rik	3.774085236178641	1.2537322099203367	0.0121888840231465
4833442J19Rik	0.0908332342125994	2.02510350505374	0.11319579532652
4921508A21Rik	8.569032530553361	0.3060011125714837	-0.1704042425692778
4921511C10Rik	0.0800980552977002	0.6884861693144478	-0.13474249316351
4921523A10Rik	7.5477250530822495	0.4868400108367353	-0.247769048151629
4921530L18Rik	7.261438585721099	1.1854334156389603	0.0490082676286169
4921531C22Rik	1.7921515112654005	0.6092794895196892	-0.066122055687873
4922501C03Rik	11.27362054290162	2.0238631737166126	0.124191411800952
4930405P13Rik	0.3198892273707017	2.516895286724649	0.0945787466113839
4930413G21Rik	7.903022433000061	0.6205651492553358	-0.103494660215044
4930414N06Rik	3.8502829539273016	0.6483046355986923	-0.175889305086671
4930422G04Rik	7.423313913495409	0.3991703283257229	-0.0685332161304736
4930427A07Rik	8.143717039520698	0.7941179324033484	-0.0285743016719989
4930428E23Rik	7.28056277451697	1.164203854276966	0.044817607316539
4930428G15Rik	1.9542162666478395	1.125958533436331	0.043282677351343
4930430J02Rik	4.472092186773601	0.0885454507798041	-0.9185700429893164
4930449E18Rik	0.6976269920708003	1.3241328385874536	0.0727784666238279
4930453N24Rik	4.3206149217960785	0.4402239202665959	-0.1126533985524059
4930455C21Rik	8.34490982535822	1.467041529306199	0.0213208271965573
4930455F23Rik	8.1476731949171	0.3880340105643188	-0.1030534679350946
4930471I20Rik	4.186739261087801	0.3656815955656935	-0.365456040172581
4930473A06Rik	5.580570151683199	0.4259883404442881	-0.163204290502044
4930483K19Rik	1.1205274852470009	1.805270749457868	0.308558234675686
4930503L19Rik	5.619387410700302	0.7538731483430465	-0.0855638385358449
4930511M06Rik	7.826361093071029	0.4188086157291297	-0.0617191208049448
4930515G01Rik	7.961843536507599	0.7395499890270016	-0.089968222385444
4930519F09Rik	5.801488786581277	2.766927992533746	0.1059616776472091
4930523C07Rik	10.13293852357566	1.872329961388184	0.104261535483865
4930526I15Rik	7.90986903610877	1.0599291532695054	0.0077344356983579
4930534B04Rik	11.4250417280808	0.7832188334969192	-0.0237491406703626
4930539J05Rik	8.48663799521649	1.7212463589252285	0.1076742708396649
4930547N16Rik	11.683923421354107	1.6937659567367995	0.082638735433549
4930562F07Rik	0.6790052772013002	0.4163053092939269	-0.1752506475598969
4931406H21Rik	7.002341406179359	0.1780415674739502	-0.3263529811238937
4931406P16Rik	3.29694159788059	0.3238460189524407	-0.0813751807217829
4933404O12Rik	4.135746117271099	0.2062803338911107	-0.3250778742728212
4933405D12Rik	11.98260908952232	1.9129311049167843	0.25465399056203
4933407K13Rik	5.010903763675611	0.3839598698674777	-0.1915481385560029
4933411K16Rik	9.36041466327722	0.0808009409281477	-0.5382789139897083
4933412E12Rik	11.461266695309652	1.1674305515868548	0.0408681234435599
4933421E11Rik	0.2892404472466001	0.339507232829297	-0.1217290336687338
4933421O10Rik	11.8458998839961	0.4051380142680886	-0.1077411203918554
4933422H20Rik	8.953666734754789	0.1373640574513641	-0.4274364713068463
4933426M11Rik	5.847139685182601	0.2818030944058849	-0.1072334506731273
4933430H15Rik	3.1751605545543304	10.972667062471055	0.1588032072679251
5031425E22Rik	0.882091400258501	1.3049096893708263	0.041712093314902
5031439G07Rik	4.81715890173596	1.2823650427398212	0.0332768756143759
5033406O09Rik	4.1736440315932	0.5661346237381476	-0.093728352412462
5033411D12Rik	0.1277643226794005	0.1441178991757478	-0.222232018352988
5033414D02Rik	4.637273160740155	0.5904361884898224	-0.0604978194494198
5430407P10Rik	1.227452734726901	0.8938148414703291	-0.023810330414282
5430417L22Rik	2.3687586357965342	2.312360397141367	0.0640884777242292
5430425J12Rik	7.73438864699649	0.2278840718028235	-0.405886222836384
5730403B10Rik	2.822862041312799	1.0021857579511628	0.0002091484900096
5730419I09Rik	4.34541927798405	1.387663020821199	0.06687806947691
5730437N04Rik	4.406718461572329	3.106424238367363	0.0948417052840823
5730455P16Rik	7.17051771150633	0.4547021497654779	-0.1105967040324406
5730469M10Rik	10.6978878675574	0.7752651254425048	-0.036312355365752
5730494M16Rik	6.193367102762899	0.5925631153846924	-0.0608179417658728
5730508B09Rik	0.6425537374804593	1.235245802298394	0.030836970263308
5730559C18Rik	7.213685586001923	2.3094601721742323	0.114631164750466
5730577I03Rik	7.56781933579876	0.9422787646636994	-0.0047648032491671
5830415F09Rik	1.837639288497499	0.7272126780125032	-0.083195432197935
5830418K08Rik	5.768185511876993	0.995898294430276	-0.0005102007761469
5830433M19Rik	2.303783703911102	0.3472679903909439	-0.1116976132218447
5930416I19Rik	3.649165151153001	2.635137066382728	0.0401198003009641
6030422M02Rik	2.7643651159291203	2.736866291744511	0.068932427136864
6030440G07Rik	5.4774531104304	1.3888697761315218	0.022757285498361
6330407A03Rik	5.163810065590109	0.6991355003026872	-0.1059352365682069
6330409N04Rik	1.2670835421434816	0.8473841179556734	-0.034984108264307
6330418K02Rik	3.191297870856399	1.988386214953939	0.2358702843440699
6430527G18Rik	4.711215599664101	1.9539724472545252	0.0536644868329869
6430548G04	0.7297229619553001	1.526217223503348	0.0467051506144687
6430550D23Rik	4.46115544012896	0.9135124912728084	-0.025182054112714
6530401N04Rik	1.1177516885499	0.1182290363694622	-0.1902027469318647
6530439I21	4.066895338514	0.3655509822418464	-0.8402093971298441
6720401G13Rik	10.66890226467091	0.6760929945844923	-0.053035725783316
6720456B07Rik	7.551134108044236	8.116340853743871	0.0878188040624297
6720456H20Rik	10.721644225380802	1.188387442186548	0.0174456138131123
6720463M24Rik	8.352620468439051	0.5316850126723678	-0.0377773449728564
8430408G22Rik	1.6288976228599008	0.4414094976946592	-0.3191199221940889
8430410A17Rik	2.9589622850723	0.8751733106403135	-0.0282909878352369
8430429K09Rik	10.53227401324503	1.0675082261734348	0.0117456642325659
9030425E11Rik	3.108698829946359	1.3940641269776806	0.116944514479219
9030617O03Rik	1.371321759447401	0.1574101883006617	-0.1623806527110137
9030624G23Rik	4.866897789151302	0.960163910250816	-0.0056843055603569
9030625A04Rik	2.5306114676273768	1.5960574239795045	0.120014643878314
9130011E15Rik	1.1212354699311995	0.8123521276710676	-0.0035899527223883
9130011J15Rik	7.754208696383441	1.4458945858356924	0.0384357182688057
9130023H24Rik	7.580252830335469	2.7294196559199877	0.1500739662022248
9130230L23Rik	0.7822784015507018	1.1150864669051987	0.0427802203099699
9130401M01Rik	5.260829623683641	3.580314738481109	0.2197440512594464
9330133O14Rik	11.80464890108793	0.1839564523307937	-0.2220024685801858
9330151L19Rik	8.697765058292248	1.6355397672774092	0.081804522288651
9430008C03Rik	11.356723134458662	1.232315767972193	0.0550817793550409
9430037G07Rik	6.99291307768371	0.3941745006093031	-0.292961088781672
9430091E24Rik	0.3093392165095991	1.9784382944718475	0.137238717584386
9530008L14Rik	0.4005886906439997	1.3410751420543572	0.0316592057581738
9530027J09Rik	9.169356412958033	1.5347005700786944	0.115923551079714
9530080O11Rik	5.016340480629051	0.7808519283508913	-0.074793281136223
9530082P21Rik	11.921016182305458	1.0213285775089718	0.0022533461385619
9630033F20Rik	10.04133913791534	0.7726528511757004	-0.0199308696955532
9930012K11Rik	4.526914020802398	0.605015379506065	-0.1994503050419569
9930014A18Rik	8.49372952449558	1.0859926557637123	0.0063242134619619
9930021D14Rik	5.733434627213798	2.0369378182680533	0.127625021347967
9930023K05Rik	4.63708007793714	2.9950606375571067	0.0796148300567486
A130022J15Rik	6.6532007749827216	0.7899004092441446	-0.043665723398469
A130077B15Rik	0.092649596725689	0.9459517437693614	-0.0035432505896519
A230046K03Rik	7.122049909244789	0.453606527054737	-0.0419731371029402
A230073K19Rik	9.23982859673467	0.6344930539054159	-0.076536422878676
A2ld1	5.473084215255991	0.7674189493097358	-0.041695785827407
A330032B11Rik	6.5104596646367305	0.3744756878707916	-0.0754438982436577
A330035P11Rik	2.958043893715936	0.709827045146372	-0.079449835674625
A330069E16Rik	7.294477807145402	1.050248568971747	0.0043120559334818
A430033K04Rik	6.48741490727825	0.6072069210741509	-0.1557247266969489
A430105I19Rik	11.444711164765144	1.1307152918498395	0.039971048202999
A430107O13Rik	9.803780624211878	2.16654879228756	0.1542967212170899
A430110N23Rik	9.136522106790512	1.4540457597910177	0.071641762025445
A4galt	6.498906481260102	2.781759515534691	0.0874482569715407
A630007B06Rik	6.16829049908983	1.7395548893957429	0.102354214661662
A630055G03Rik	11.56889760957603	0.2771909814106507	-0.078257509942129
A630066F11Rik	11.4042640335746	0.3587912465068992	-0.355720167375731
A630072M18Rik	0.8425281674984602	1.0564174441094902	0.00605877358624
A630075F10Rik	6.2515295656091086	3.3285285187030094	0.030340088388596
A730017L22Rik	1.4682937167909902	0.5592367817972609	-0.0882160117241209
A930001C03Rik	6.4065917108524	0.0559536234346627	-0.1816620719582264
A930005H10Rik	4.080710662757999	1.8992901332284613	0.0716234712121834
AA415398	1.0456577810903998	0.4275836502441885	-0.0903442703773466
AA465934	2.2853443728131992	0.90455650405944	-0.0389474598675519
AA467197	0.5242027455592204	1.070195792094051	0.0215507599668229
AA960436	5.528599405287011	2.215994121185373	0.0948501412742239
AA986860	2.1481811979296026	0.4378777633195189	-0.232887633984001
AF251705	8.184249838909603	0.5050305279683861	-0.3649695956786049
AI414108	7.64288369137418	0.458137245451326	-0.171423417952712
AI427809	11.5231330406401	1.5066989282830143	0.105814097392027
AI428936	5.2672931906224	0.7787041127064864	-0.101602345143196
AI462493	7.1580887433559806	0.6290498531074691	-0.099576705284903
AI467606	4.064828061862201	1.2320227989711223	0.061915558942503
AI506816	3.791298477905432	0.3890950807040291	-0.472072416557399
AI597479	8.9732163887555	1.2901032241980563	0.0154538558807562
AI662270	1.7935900323481988	0.8781724646026199	-0.031727379482947
AI747448	0.2501659964996001	0.7757739609362274	-0.0234670826446942
AI846148	7.553802836782181	0.8125548619991194	-0.0262147889963809
AI847159	10.87094455537393	0.3339173977784689	-0.0648557867510724
AU019823	0.9598059953749	18.094874776051483	0.1210250292048082
AU021092	11.99603724341881	2.2572243488270307	0.149960292316842
AU040320	4.212314398752818	0.358424835555762	-0.1112470492488961
AV051173	3.2716807264505	0.5568176052968512	-0.173219453279269
AW554918	2.15623990453927	0.2188825873399503	-0.2880013275327864
AW555464	8.36120699021267	0.6628720325304327	-0.0327403657144697
AY761184	0.7292971034102003	1.388673385437648	0.055976193466202
Aaas	6.182262640178099	0.7944191684474624	-0.0530238106877229
Aadac	10.20192365907091	2.163007152918152	0.33749165703882
Aak1	2.033368392962	0.5407628177699665	-0.0363027069434675
Aamp	8.29494642255947	14.872768344880392	0.1195724796716033
Aarsd1	0.1039180483773982	0.4096780020215101	-0.0802156260800154
Aasdh	4.461015271840939	1.0117316966634302	0.0010667577125404
Aasdhppt	5.6119538676984	1.1325664739847436	0.0196738548518149
Abca1	7.537904423105902	10.826721540822444	0.3296656611473961
Abcb6	3.057888580084541	1.7216028007940576	0.0534643698273118
Abcc5	10.2942037641518	0.2765427562861143	-0.361340375460383
Abcd3	9.352418945670118	25.222349356988403	0.1597154871888298
Abcg1	3.5950328109011984	0.8305164873049702	-0.0728748367902349
Abcg2	2.6773841076322102	1.1610919414499337	0.0443922070804829
Abhd1	1.4575940556863998	0.2717613824397845	-0.5655739203846759
Abhd11	2.246001466187799	0.8828351102787404	-0.025539527576903
Abhd5	0.8416287742417996	0.8732731089671714	-0.026610424359648
Abi1	6.393362649811462	2.298517551103771	0.0691432392677105
Abi2	1.8703126719653695	0.9423346573748148	-0.006756807885867
Abi3	11.69662680242083	0.5117735625700797	-0.0892632043063794
Ablim1	9.49499273889209	0.2992232797422845	-0.1533377254539888
Ablim2	1.70194813331856	1.940106659197876	0.156631081627577
Abt1	11.887733194525198	1.3996184182347362	0.0230068845432434
Acaa2	0.676353923802699	0.5169566564672342	-0.151329802712239
Acaca	1.3421134449635996	0.9237595994135662	-0.0045656951846596
Acad10	2.3099795108097005	0.8411898108474197	-0.0258782529378769
Acad11	3.024621900892299	1.3813245671756569	0.0264229882409633
Acad9	1.5044142458266	0.5910878960003482	-0.0522129478729957
Acadsb	9.39111900544201	0.9595334524040006	-0.0036701012348948
Acap1	1.907972442538	0.1949089465159146	-0.306607437186765
Acap3	11.3688429181329	0.1555794421076307	-0.2223091339343592
Acbd4	9.02140141982392	0.5627217419287687	-0.0465195424890972
Acbd5	2.13850710301307	0.4482268986450513	-0.0682687991231977
Ace	0.5617027318791017	0.6506768196726637	-0.1665043174286619
Acer2	2.0688817342328	1.0129550106244347	0.0047306019058279
Ache	4.08328796384872	0.7892099396311433	-0.0506475166074759
Acot11	6.448773165455975	1.572298371648774	0.0639095811297039
Acot12	0.6765853391238004	1.803038495041665	0.4459263744865459
Acot13	0.4155043499156008	0.6657678961834731	-0.065396761103405
Acot4	1.6764738290962011	1.5726682041816564	0.087645979089929
Acox2	5.4744769932920985	0.4029860480823599	-0.305922463423286
