CycID	PhaseShift	PhaseShiftHeight	PeakIndex	PeakSPD	Period	p	N	Nindependent	Nyquist	BH.Q
Lime1	16.7065750238225	9.15357000677991	16	2.41263625128548	22.2068965517241	0.0895788307125012	6	1	0.15	0.665238987917835
Limk1	15.2470647624194	1.16794577761602	1	1.02960039428252	28	0.357149651099849	6	1	0.15	0.69160130977613
Limk2	8.4737263538728	12.9382415802205	1	0.300988139218878	28	0.74008655069924	6	1	0.15	1
Lims1	17.912001987907	7.27440232670008	4	2.02991754861344	26.6115702479339	0.131346350390753	6	1	0.15	0.665238987917835
Lims2	7.57811528712533	2.88817991665187	1	0.332807246562347	28	0.716908367390885	6	1	0.15	0.980910442925195
Lin28a	16.0000000000021	0.0172613	21	1.11408143100805	20.7741935483871	0.328216630091514	6	1	0.15	0.668287453140043
Lin28b	11.9999993124039	0.0186042999999986	24	1.23055432316666	20	0.292130598032291	6	1	0.15	0.665238987917835
Lin37	19.9999339970862	19.2962815481367	20	1.06548450685743	21.0457516339869	0.344560872213	6	1	0.15	0.68163237633829
Lin52	9.43036608563401	2.77486414216119	24	1.60982337970605	20	0.199922921402203	6	1	0.15	0.665238987917835
Lin54	12.3888909256966	3.50144940172455	2	1.58648817114538	27.5213675213675	0.204643022556395	6	1	0.15	0.665238987917835
Lin7a	17.1402784598598	0.0628309687607721	23	2.1617817439057	20.251572327044	0.115119824154026	6	1	0.15	0.665238987917835
Lin7b	12.3007511020327	0.379174986404416	24	1.72258137125621	20	0.178604507792925	6	1	0.15	0.665238987917835
Lin7c	18.0242073411393	24.0009585153269	1	1.85652563184465	28	0.156214435067082	6	1	0.15	0.665238987917835
Lin9	7.9989879685943	0.866919025172431	8	1.73437701589403	24.9612403100775	0.176510129045788	6	1	0.15	0.665238987917835
Lingo1	12.4798854020219	0.0318173428504715	24	2.03324791632366	20	0.130909646342724	6	1	0.15	0.665238987917835
Lingo2	19.9999263197062	0	NA	NA	NA	1	6	1	NA	1
Lingo3	19.9999263197062	0	NA	NA	NA	1	6	1	NA	1
Lingo4	16.5388722812081	1.54374583176219	15	1.85823200038154	22.5174825174825	0.15594810296506	6	1	0.15	0.665238987917835
Lins	3.83789252119129	0.403570317225245	24	0.707442996950248	20	0.492902941793981	6	1	0.15	0.79794023207748
Lipa	11.6658671211831	30.2960161685392	24	0.524599860469904	20	0.591792116416107	6	1	0.15	0.87368499800276
Lipc	12.5051915255904	0.907798993984567	7	1.93018165713754	25.3543307086614	0.145121833672119	6	1	0.15	0.665238987917835
Lipe	12.8152750191676	58.1576969715379	24	1.9780343401792	20	0.138340901375259	6	1	0.15	0.665238987917835
Lipf	19.9999263197062	0	NA	NA	NA	1	6	1	NA	1
Lipg	4.41657329161109	0.367828273487065	16	2.16876666948634	22.2068965517241	0.114318522523484	6	1	0.15	0.665238987917835
Liph	11.442545427977	29.8984720825994	1	1.39463238365056	28	0.247924160591679	6	1	0.15	0.665238987917835
Lipi	8.58164513194673	0.712468649909671	13	1.8513518055095	23.1654676258993	0.157024755847072	6	1	0.15	0.665238987917835
Lipk	8.94829313132451	0.182867296244865	1	0.243299542488601	28	0.784036626311726	6	1	0.15	1
Lipm	19.9999263197062	0	NA	NA	NA	1	6	1	NA	1
Lipn	11.8601899958702	0.111973310859314	24	0.418260900958475	20	0.65819048349359	6	1	0.15	0.930959154709758
Lipo1	4.39574188551312	5.582434456319	24	0.390704022187047	20	0.676580379187942	6	1	0.15	0.945682969949142
Lipt1	7.9590678027873	0.804519902974682	1	0.675595522000119	28	0.508853297024915	6	1	0.15	0.810840074572957
Lipt2	2.82227062443712	1.13613593027676	24	1.48226129415586	20	0.22712351417808	6	1	0.15	0.665238987917835
Litaf	19.9999207143267	169.769856905033	6	2.26468459735004	25.76	0.103862787973825	6	1	0.15	0.665238987917835
Lix1	8.27470807179403	0.109943637923038	1	2.11230699265389	28	0.120958593714759	6	1	0.15	0.665238987917835
Lix1l	4.95983348731604	1.24899572661638	24	2.10010446205497	20	0.122443636870961	6	1	0.15	0.665238987917835
Llgl1	16.4066871975375	4.92010963528376	24	1.82850087735975	20	0.160654227730751	6	1	0.15	0.665238987917835
Llgl2	11.9786788600653	59.3022313241084	3	1.30281197632554	27.0588235294118	0.271766516557976	6	1	0.15	0.665238987917835
Llph	8.12904279222242	16.5357263636696	24	0.493517084924153	20	0.610475519750487	6	1	0.15	0.889353936752635
Lman1	12.4303264699897	25.9762467470963	24	2.28905649929026	20	0.101362051920072	6	1	0.15	0.665238987917835
Lman1l	8.34253429783783	0.208891893522545	24	1.31003107491792	20	0.269811671878855	6	1	0.15	0.665238987917835
Lman2	11.8590705883088	67.5804500500153	24	0.603056455576776	20	0.547136778575953	6	1	0.15	0.838143216120927
Lman2l	15.6933761805866	10.2607804691467	24	2.35881924064665	20	0.0945317766038912	6	1	0.15	0.665238987917835
Lmbr1	11.4179691080484	2.02521888707089	18	1.66374884903597	21.6107382550336	0.189427512195393	6	1	0.15	0.665238987917835
Lmbr1l	15.6537711902947	49.2862688016869	24	1.92535925485762	20	0.145823359694499	6	1	0.15	0.665238987917835
Lmbrd1	11.9462971028147	20.2583764864628	24	0.585447190119699	20	0.55685678527158	6	1	0.15	0.845978133065662
Lmbrd2	11.9668842129581	2.02460459357282	20	0.978606075020258	21.0457516339869	0.37583461915651	6	1	0.15	0.706679659346742
Lmcd1	5.27870841492454	0.734209221593212	24	1.3308256618772	20	0.26425898263237	6	1	0.15	0.665238987917835
Lmf1	7.57052866985528	5.81726898102569	1	1.60019809299691	28	0.201856527669372	6	1	0.15	0.665238987917835
Lmf2	4.06742577055534	4.13871655730548	24	0.582946644994874	20	0.558250973179649	6	1	0.15	0.846746125744003
Lmln	15.6081166593841	0.248653802988178	24	0.359714398454853	20	0.697875611964594	6	1	0.15	0.963169062299492
Lmna	15.1325040912646	78.0573540759821	18	1.59448873976442	21.6107382550336	0.203012294087975	6	1	0.15	0.665238987917835
Lmnb1	11.7849300879334	4.73339828037641	7	1.74282729697224	25.3543307086614	0.175024853179752	6	1	0.15	0.665238987917835
Lmnb2	12.389914913897	10.4459406741572	24	2.38119257754548	20	0.0924402695582505	6	1	0.15	0.665238987917835
Lmo1	12.5284406164522	0.169552677851796	1	0.450333102920465	28	0.6374157911932	6	1	0.15	0.913179181581932
Lmo2	7.53153419137766	3.62094969896918	24	0.763497401616707	20	0.466033666565815	6	1	0.15	0.776877588920394
Lmo3	11.2327406547946	0.1553016044518	24	0.251640197193744	20	0.777524443223183	6	1	0.15	1
Lmo4	5.12198565290906	6.3725087690065	13	1.69839548905025	23.1654676258993	0.182976877048527	6	1	0.15	0.665238987917835
Lmo7	7.36802938380119e-05	97.1454796903127	11	2.46046970411789	23.8518518518519	0.0853948312419779	6	1	0.15	0.665238987917835
Lmod1	7.68799193213813	0.684897928524417	24	1.83032367975661	20	0.160361653552843	6	1	0.15	0.665238987917835
Lmod2	19.9999263197062	0	NA	NA	NA	1	6	1	NA	1
Lmod3	15.7553359226918	0.0558151843226101	17	1.67716398759199	21.9047619047619	0.186903285156832	6	1	0.15	0.665238987917835
Lmtk2	7.36802938380119e-05	29.9691197908408	7	2.25179061735077	25.3543307086614	0.105210663752118	6	1	0.15	0.665238987917835
Lmtk3	15.5746025922295	0.343683347627125	10	2.3945085867027	24.2105263157895	0.0912174933996843	6	1	0.15	0.665238987917835
Lmx1a	15.8918245510141	0.126371015236724	20	2.02189924806764	21.0457516339869	0.132403758546641	6	1	0.15	0.665238987917835
Lmx1b	19.9999263197062	0	NA	NA	NA	1	6	1	NA	1
Lnp	3.93645678618532	0.822973101577151	24	1.44194180302852	20	0.236468138033576	6	1	0.15	0.665238987917835
Lnpep	3.47535802469142	1.58990362271605	20	1.63116882999563	21.0457516339869	0.195700699547433	6	1	0.15	0.665238987917835
Lnx1	11.9351664798109	23.4956447045113	24	2.03434529492392	20	0.130766067692736	6	1	0.15	0.665238987917835
Lnx2	11.9643891131306	8.11395741736038	24	1.36592438385956	20	0.255144715289082	6	1	0.15	0.665238987917835
Loh12cr1	19.9999263197062	4.32540652807032	11	1.97062600945688	23.8518518518519	0.139369582224255	6	1	0.15	0.665238987917835
Lonp1	7.36802938380119e-05	8.79147792458754	1	2.12118688570171	28	0.119889249198523	6	1	0.15	0.665238987917835
Lonp2	11.5098382587894	42.5496871573506	24	0.30837517980617	20	0.734639644339338	6	1	0.15	0.996671257145041
Lonrf1	17.5484390098726	1.13363530285542	1	2.26142411588013	28	0.104201983339036	6	1	0.15	0.665238987917835
Lonrf2	3.99999999999758	0.0259934	24	1.28097558215012	20	0.277766184495251	6	1	0.15	0.665238987917835
Lonrf3	1.14378465774882	0.435215106297447	2	1.6346966414764	27.5213675213675	0.195011520734001	6	1	0.15	0.665238987917835
Lor	6.16865163652368	0.060589112789604	19	2.38160482209213	21.3245033112583	0.092402169415062	6	1	0.15	0.665238987917835
Lox	11.8435782852958	0.299462836628594	24	0.781907792364114	20	0.45753230151063	6	1	0.15	0.769990156264327
Loxhd1	8.00000062799022	0.00709942999999956	24	1.23055432316666	20	0.292130598032291	6	1	0.15	0.665238987917835
Loxl1	7.36039971135743	1.01788983519666	24	0.635001334780237	20	0.529934780970624	6	1	0.15	0.824214549416605
Loxl2	5.24197706546536	3.34691873364714	24	0.713672947408079	20	0.489841726397273	6	1	0.15	0.79597569720451
Loxl3	5.67828288161854	0.507930640072402	1	0.74532450353113	28	0.474580271975894	6	1	0.15	0.783990403748931
Loxl4	11.9040466707115	0.314454744777571	24	2.11141902048683	20	0.121066049281059	6	1	0.15	0.665238987917835
Lpar1	6.76472475200299	17.3307195125002	2	1.43610085472435	27.5213675213675	0.237853377822097	6	1	0.15	0.665238987917835
Lpar2	8.13545125687005	0.933566995322571	10	1.24512907720123	24.2105263157895	0.287903743922808	6	1	0.15	0.665238987917835
Lpar3	13.0815176806264	7.90923166381698	17	2.17255005400911	21.9047619047619	0.113886828741428	6	1	0.15	0.665238987917835
Lpar4	16.0568211657555	0.0280511507336412	6	1.41543681500043	25.76	0.24281952306942	6	1	0.15	0.665238987917835
Lpar5	11.7667059279239	11.1156263373128	1	1.47585190646831	28	0.228583911961737	6	1	0.15	0.665238987917835
Lpar6	4.71621311867556	3.15913298013561	24	0.144205185717573	20	0.865710098486483	6	1	0.15	1
Lpcat1	4.14048127940005	0.842950223838632	1	0.269607972945213	28	0.763678818419439	6	1	0.15	1
Lpcat2	4.58196966165431	1.74355494527171	24	1.43782980757257	20	0.237442495847188	6	1	0.15	0.665238987917835
Lpcat2b	19.9999263197062	0	NA	NA	NA	1	6	1	NA	1
Lpcat3	12.176735660405	262.282740857658	24	1.37268183627603	20	0.253426399274198	6	1	0.15	0.665238987917835
Lpcat4	11.9709485542237	124.276510859401	24	0.256688762667471	20	0.773608952286828	6	1	0.15	1
Lpgat1	12.2850260396719	26.3763278073421	17	1.44937503025488	21.9047619047619	0.234716933246578	6	1	0.15	0.665238987917835
Lphn1	6.8337159190472	0.961464903831836	1	1.1688549490253	28	0.310722530779304	6	1	0.15	0.668287453140043
Lphn2	7.13395687223964	1.06229080676052	24	0.622040697170465	20	0.53684777526145	6	1	0.15	0.82975814204419
Lphn3	7.56978682936132	0.195617260815698	24	0.41452373321965	20	0.660654853748809	6	1	0.15	0.933513072653748
Lpin1	6.02731280835518	0.890639046793335	1	0.531911330293196	28	0.587481025625406	6	1	0.15	0.870482235612982
Lpin2	12.2051648660193	56.3322548983512	6	1.52283648523276	25.76	0.218092392922831	6	1	0.15	0.665238987917835
Lpin3	12.232471526566	53.6793772677377	24	1.27702509362622	20	0.2788656669359	6	1	0.15	0.665238987917835
Lpl	5.03883119548653	11.9721582944283	24	1.20307443815799	20	0.30026963094591	6	1	0.15	0.668287453140043
Lpo	11.9999999763169	0.0177555	24	0.272966286225854	20	0.761118447371821	6	1	0.15	1
Lpp	11.6354921878429	6.9258889908939	24	0.854227239144641	20	0.425611960298414	6	1	0.15	0.74352163245069
Lpxn	7.16753096195511	2.26769429033868	24	0.345534322934407	20	0.707842036171133	6	1	0.15	0.971935384691835
Lrat	16.269067435438	5.23453423979338	11	1.68198008640069	23.8518518518519	0.186005304585133	6	1	0.15	0.665238987917835
Lrba	11.7910515830657	12.2105317581215	24	1.02014694596824	20	0.360541956093446	6	1	0.15	0.694212243269864
Lrch1	7.44912091442638	2.66865880322358	12	1.89542111025458	23.5036496350365	0.150255047780454	6	1	0.15	0.665238987917835
Lrch2	8.07084356949169	0.0265916413382458	24	0.57992131125413	20	0.55994242599915	6	1	0.15	0.848319157018445
Lrch3	7.11292769985486	2.43275350805545	9	1.88249195195428	24.5801526717557	0.152210331930231	6	1	0.15	0.665238987917835
Lrch4	19.9999263197062	16.4697457972825	5	2.10535385447671	26.1788617886179	0.121802566259203	6	1	0.15	0.665238987917835
Lrdd	19.9999558682078	0.885781702371789	1	2.05439885988708	28	0.128169860468232	6	1	0.15	0.665238987917835
Lrfn1	15.8905157174892	0.111676780751027	24	0.89764473847289	20	0.407528366177287	6	1	0.15	0.731638463640447
Lrfn2	19.9999263197062	0	NA	NA	NA	1	6	1	NA	1
Lrfn3	7.36802938380119e-05	2.45624902855369	3	2.34706124493596	27.0588235294118	0.0956498410451281	6	1	0.15	0.665238987917835
Lrfn4	11.6161914401613	2.24127389794699	1	1.56457768255837	28	0.209176333336341	6	1	0.15	0.665238987917835
Lrfn5	19.9999263197062	0	NA	NA	NA	1	6	1	NA	1
Lrg1	7.80695919009798	11.4260841967129	1	1.68303486510733	28	0.185809213585022	6	1	0.15	0.665238987917835
Lrguk	19.9999263197062	0	NA	NA	NA	1	6	1	NA	1
Lrig1	7.06202977057626	1.97728854325492	10	2.3129366601099	24.2105263157895	0.0989701825962193	6	1	0.15	0.665238987917835
Lrig2	11.8220584432462	2.08845997954413	2	1.58928391867155	27.5213675213675	0.204071691353372	6	1	0.15	0.665238987917835
Lrig3	11.8453267434385	7.56276095460688	24	1.26004619031655	20	0.283640924733087	6	1	0.15	0.665238987917835
Lrit1	19.9999263197062	0	NA	NA	NA	1	6	1	NA	1
Lrit2	19.9999263197062	0	NA	NA	NA	1	6	1	NA	1
Lrit3	8.00000062799022	0.0306245999999981	24	1.23055432316666	20	0.292130598032291	6	1	0.15	0.665238987917835
Lrmp	11.9817927921448	7.99960897610865	24	1.00355453644875	20	0.366574121566471	6	1	0.15	0.698355072475703
Lrp1	7.85564618946194	18.9571374698701	6	1.35112774133	25.76	0.258948069478556	6	1	0.15	0.665238987917835
Lrp10	12.0144219997321	145.617266843784	24	0.246200178007893	20	0.781765716957414	6	1	0.15	1
Lrp11	4.15362140689167	0.172063557204388	1	0.178790638156592	28	0.836280966394952	6	1	0.15	1
Lrp12	11.9184718790538	13.9585997171119	3	0.856660610415941	27.0588235294118	0.424577547447182	6	1	0.15	0.74352163245069
Lrp1b	19.9999263197062	0	NA	NA	NA	1	6	1	NA	1
