CycID	PhaseShift	PhaseShiftHeight	PeakIndex	PeakSPD	Period	p	N	Nindependent	Nyquist	BH.Q
Thtpa	NaN	NaN	16	1.19343955688324	20	0.303176675215081	4	1	0.111111111111111	0.565885759191008
Thumpd1	NaN	NaN	7	1.4810574043225	24.1379310344828	0.227397110524602	4	1	0.111111111111111	0.565885759191008
Thumpd2	NaN	NaN	3	1.4788496576124	26.5822784810127	0.227899700338613	4	1	0.111111111111111	0.565885759191008
Thumpd3	NaN	NaN	6	1.31063013471479	24.7058823529412	0.269650086957854	4	1	0.111111111111111	0.565885759191008
Thy1	NaN	NaN	16	1.10095831834428	20	0.33255224003356	4	1	0.111111111111111	0.573244853016953
Thyn1	NaN	NaN	3	1.48689954903092	26.5822784810127	0.226072496758785	4	1	0.111111111111111	0.565885759191008
Tia1	NaN	NaN	16	0.509831021438844	20	0.600597058264839	4	1	0.111111111111111	0.843039242527904
Tial1	NaN	NaN	1	0.724520360705333	28	0.484556925769281	4	1	0.111111111111111	0.713317428884998
Tiam1	NaN	NaN	1	0.518865916437627	28	0.59519516641568	4	1	0.111111111111111	0.836820086808169
Tiam2	NaN	NaN	11	1.49059160656058	22.1052631578947	0.225239363030094	4	1	0.111111111111111	0.565885759191008
Ticam1	NaN	NaN	6	1.48811879822203	24.7058823529412	0.225797026017843	4	1	0.111111111111111	0.565885759191008
Ticam2	NaN	NaN	16	1.37833096501055	20	0.251998797070831	4	1	0.111111111111111	0.565885759191008
Tie1	NaN	NaN	13	1.4994367949321	21.2121212121212	0.22325586358051	4	1	0.111111111111111	0.565885759191008
Tifa	NaN	NaN	1	0.6713751059136	28	0.511005407872545	4	1	0.111111111111111	0.74120955252145
Tifab	NaN	NaN	3	1.30872244779907	26.5822784810127	0.270164985877379	4	1	0.111111111111111	0.565885759191008
