CycID	filter_type	ar_method	period_number	period	amplitude	phase	mean	R_square	R2_adjust	coef_var	pvalue	fdr_BH
0610039K10Rik	0	default	1	24	0.0617113267944386	14.3137224821946	0.10997475	0.300566210109077	-1.09830136967277	1.06381103833453	0.836321582820223	1
0610040B10Rik	0	default	1	24	0.790010092943755	8.57496454272052	2.1793175	0.415463154595997	-0.75361053621201	0.432280614510209	0.764550093456278	1
0610040F04Rik	1	yule-walker	1	20.0267558528428	0.374423521155951	13.4898702532682	0.524196	0.792063173069875	0.376189519209625	0.573282596845161	0.456000906720727	1
0610040J01Rik	1	yule-walker	1	20.4368600682594	7.06413950178911	12.0218167003745	36.0653	0.946554637607943	0.839663912823829	0.164550258251995	0.23118253046469	1
0610043K17Rik	1	yule-walker	1	20.2983050847458	0.148153292138074	12.68731814616	0.16575825	0.875390530107952	0.626171590323856	0.723132625191982	0.353000665568846	1
0910001L09Rik	1	yule-walker	1	20.2983050847458	20.1215401903021	9.34972460690051	55.750725	0.880131404275777	0.640394212827331	0.287486792621884	0.346220443827661	1
100043387	0	default	1	24	0.079024759162999	1.58468403245053	0.28665975	0.389332022120974	-0.832003933637079	0.317593935236115	0.781452479603863	1
1100001G20Rik	0	default	1	24	0.62390946977677	13.6830115742528	1.19679875	0.374591816384446	-0.876224550846663	0.603055305233174	0.790827530891252	1
1110001A16Rik	1	yule-walker	1	20.2297297297297	0.675673224151955	9.15125452490886	6.65735	0.858908979756601	0.576726939269804	0.266948347163689	0.375620846390877	1
1110001J03Rik	1	yule-walker	1	20.0267558528428	22.8779706056058	8.51238939453154	60.304275	0.792350821226508	0.377052463679524	0.316213315251382	0.455685394514123	1
1110002B05Rik	0	yule-walker	1	20.2983050847458	7.89774756851951	10.4685361986589	79.900975	0.986073158354055	0.958219475062165	0.0800768329151671	0.118012040258378	1
1110002L01Rik	0	yule-walker	1	20.4368600682594	0.246338070564217	0.531087932424833	0.93796275	0.996620577549198	0.989861732647594	0.211589513863032	0.0581328001286883	1
1110002N22Rik	0	yule-walker	1	20.0939597315436	0.510850626055925	0.214366644810591	1.988285	0.976313429999122	0.928940289997365	0.218293190253383	0.15390441839297	1
1110003E01Rik	0	yule-walker	1	20.2297297297297	6.9828686559948	10.4247417027663	34.63305	0.984336502781736	0.953009508345207	0.164023019967772	0.125153894139433	1
1110004E09Rik	0	default	1	24	0.456222299159083	20.7869176297154	7.14308	0.454739521985826	-0.635781434042521	0.135423887117396	0.738417549909381	1
1110004F10Rik	0	yule-walker	1	20.4368600682594	0.89407039858304	1.08220940359646	24.3911	0.995138735616643	0.985416206849928	0.0350084546549668	0.0697227680414176	1
1110005A03Rik	0	default	1	24	0.8251115244014	6.5067445731844	12.734925	0.226797970592232	-1.31960608822331	0.194439891039877	0.879319071445496	1
1110006O24Rik	0	yule-walker	1	20.5068493150685	0.125997462945989	0.687975453754074	1.208336	0.999807098565551	0.999421295696652	0.214191022289349	0.0138888960846206	1
1110007C09Rik	1	yule-walker	1	20.4368600682594	24.6016944936397	11.8684857444354	71.184875	0.960811485659103	0.88243445697731	0.278726124778461	0.197960890937823	1
1110008F13Rik	1	yule-walker	1	20.3673469387755	2.60471934427796	9.5640495181561	15.564625	0.903145184945556	0.709435554836667	0.144044387790823	0.311215062383627	1
1110008J03Rik	0	default	1	24	0.0724825751474104	12.8214989536806	2.392675	0.542676774868203	-0.371969675395391	0.0519657052698789	0.676256774555196	1
1110008L16Rik	0	default	1	24	0.179678132230942	3.5595415725558	1.765235	0.224335533420408	-1.32699339973878	0.255886043767169	0.880718153883291	1
1110008P14Rik	0	default	1	24	5.96812420949832	9.12155270234958	33.13365	0.52857951496445	-0.41426145510665	0.184841035781428	0.686600673634646	1
