CycID	meta2d_phase_diff	meta2d_rAMP_diff
Numb	8.39700805572123	0.3641627748674489
Gm18899	9.770377208120031	0.3029673228748046
Rhoj	7.131886261399	0.302232155090257
Gm20206	7.467651244221915	0.2179791046720188
Brms1l	8.625103886558213	0.2794075226971254
LOC115488077	8.836826844882403	0.268056146435777
Gm19469	10.405222280184642	0.270601225710085
Pnpla8	6.3145438762468995	0.2162166605540163
Gm16372	8.978858691286431	0.2606395524332252
5730507C01Rik	11.9962518924866	0.2211765497669666
LOC115488071	7.637802814726928	0.278713016872497
Gm33134	8.66662969340339	0.30222393577182
Mxra7	9.91525240498756	0.260552128033371
Cdc6	7.932350994546198	0.243116883447239
Ormdl3	9.050515033286391	0.2007603735366191
Copz2	10.95874532334063	0.406708239205355
Phospho1	8.86098214603322	0.374321885577642
Col1a1	6.308841826553099	0.330879186819258
Spag9	6.5917119525381	0.2255487822821064
Gm11502	7.669071310704062	0.3907625447812289
Rnu1a1	10.5468580981657	0.711041049053685
Ddx52	11.658810090561	0.3982140543368756
Atp5k-ps3	11.1823124162247	0.262388263588925
1700020L24Rik	6.400381139105299	0.301706170284501
Gm11427	8.463915575990399	0.299375465637428
Slfn2	9.9728177171434	0.244570437939364
Slfn9	6.565291738438901	0.445261510463239
Ccl11	11.5783203268394	0.3784939915869709
Gm31109	11.001133258373113	0.3511964075430919
Slc46a1	6.523285384026991	0.357539876257598
Rpa1	6.4448201617055005	0.2269059057273295
Trpv3	10.222119147673313	0.2081926074185996
Rpl23a-ps2	9.83869882008048	0.2264870315257539
Rps27-ps2	10.101549813967608	0.2831975432092148
Aurkb	6.309347759242499	0.5014838486281862
Ctc1	7.125207570655199	0.224734297336448
Rpl26	8.66862797592976	0.2094455701623878
Map2k4	8.21248999150641	0.2293831114179056
Hmgb1-ps3	10.9001383736266	0.281130249705048
Epn2	7.833159582782699	0.2540157207402019
Srebf1	7.677086708015168	0.2277325480793738
Anxa6	8.5855056009026	0.209168812058949
Gm18583	11.8602902544478	0.704770321916523
Gm18743	8.66104655960942	0.323349504457074
Cpeb4	8.289040967879497	0.3714623189259093
Sptbn1	6.370955494939501	0.2441778718790681
Gm12057	6.397079821585461	0.212237469407021
Spred2	7.210447185616399	0.2743727655038261
Igfbp3	6.804737751744799	0.2737092358339434
Myo1g	7.0615155248215	0.457992241110536
Lif	7.723185336722999	0.3029500064063407
Gm11951	11.376659260435	0.271030498457092
Smtn	11.6474762207287	0.315207855204666
Prim1	6.950695658258798	0.471096420743027
Rdh19	7.829542417754677	0.5088158731880921
Srgap1	6.884403881854899	0.3617775557264728
Lyz2	10.39845741969013	0.2965537591454069
Glipr1	6.5126804389183	0.285086813818517
Scyl2	6.3744218219458	0.2423969462508501
Gnptab	7.699488862105399	0.2239265827644324
Gm32687	6.392838400457698	0.218764100757269
Mir3057	10.605741832286965	0.677446630896102
Vpreb3	7.0589778830737	0.477353978840251
Gja1	10.292649834266	0.351017644235695
Ccn2	9.189717942593	0.700033220556445
Fbxo30	7.859970061947001	0.2167889080388562
Sec22c	7.599662357092868	0.2125806643038388
Gm26448	11.9102741187017	0.4880157452313249
3000002C10Rik	11.19443525717822	0.2202148233277309
Klhdc8b	8.971984717083602	0.252947085640996
Twf2	9.48478023318328	0.261903445040451
Bckdhb	10.300720412105202	0.225098011616971
Aldh1a2	6.8773841927140005	0.231440901039724
Gm20346	6.74181812687174	0.2480604758840247
Loxl1	8.7596347282697	0.295561421017101
Mir6385	6.185277526863002	0.20818252924761
Islr	10.9479578463907	0.4375518005459891
Colca2	7.369047107569399	0.237152803459795
Pou2af1	11.13825750949452	0.232417324104911
Ddx6	6.0150814793195995	0.2060884565300824
Thy1	7.599017839540459	0.2471244948626449
Cnn1	11.611148349300043	0.3160353497580699
Qtrt1	10.17974659639698	0.216522798486285
LOC115487273	6.1273080959139	0.2616525299033699
LOC115487043	11.41349962995089	0.4608468071043812
Cdt1	10.042483780470162	0.257708610839546
Slc7a5	9.2958464418721	0.340184412437204
Wfdc1	11.1924529674286	0.501521638960878
Ist1	10.903373174794138	0.2671747379005355
Gm51539	7.456404040443099	0.2070249712523713
Gm7418	6.949201485282609	0.24394434942009
Il27ra	7.4451542340438	0.22908675359774
Pdlim3	11.2854230193714	0.4142741277870301
Gm6011	8.06077136502186	0.291018286530745
Gm19140	7.372213099856598	0.267223370973613
Rbpms	10.933181960816144	0.3472837872544629
Tpte	8.31689434384064	0.246706161074218
Defa39	9.0301787247509	0.529074949253929
Defa-ps17	11.74526764851526	0.5068901061258819
Defa-ps18	11.02028822925	0.4392662821633871
Defa27	8.23332816587203	0.4438331763576471
Gm6483	10.53351155347244	0.2451436796066884
Defb37	6.408681240790401	0.903646700238286
Mir1968	11.949168927517402	1.462350162487107
Gm39130	7.0032294743484345	0.2767862768370159
Bc1	10.116202376778269	0.2769720683679779
Stk32c	9.69952929795231	0.4039569644105054
Tgfb1i1	11.5445383649788	0.3120037054695739
Hirip3	6.152726396326901	0.322838454997319
Nupr1	9.884543126798178	0.5291303920191802
Gm9240	9.6579469053224	0.222895268366035
LOC115485611	11.60916206838073	1.044420801003075
Gm22504	6.773291520928799	1.3718291009399153
Smpd1	7.517782923657349	0.4107064370962457
Art2a	10.731211680021602	0.322367233648173
Stard10	11.941612610403311	0.2651851624435925
Lrrc32	9.225875006953698	0.326150741591265
Ddias	6.9143083857203	0.3936475365057658
Picalm	7.780387117955701	0.2129928266912348
2310010J17Rik	9.182015130715948	0.3056826759194342
Chd2	11.894655518344113	0.3013266934935799
Fuz	9.845435551737872	0.2294342725332025
Pold1	7.163787527895501	0.279642692370196
Klk1b11	11.94077324896526	0.371919340640196
Ceacam18	8.09346159563916	0.2118409744839809
Nkg7	10.584204235988798	0.3456803219007308
Gm7224	7.079428753244578	0.210606979410839
Plekhf1	6.5015057696273	0.293511104680073
Gm38979	9.3359102256103	0.267513110770498
Mir3101	10.352603722809697	0.350132525555471
Gm29920	8.03870109655444	0.282394735470953
B9d2	11.734751322081202	0.349871633382897
Mir7048	7.545107085757753	0.956775898344143
Gm6929	7.755761185896549	0.2869633241157274
Gm9463	11.180909387016818	0.9316792464525532
Pirb	10.573333160742	0.2411132149645239
Gm15781	11.3847270019464	0.3422652105936486
Klra2	9.7868715486795	0.2742547300771356
Clec2e	10.4006349448416	0.3042725236957805
Gm44478	6.6249118747702695	0.507903915618663
Rnu7	9.52313183128505	0.2322206203133069
C1rb	10.77564686619078	0.3865359655375469
Plxnd1	6.5390897244515	0.253247350254799
LOC115490527	7.004241492478968	0.422291016864155
Gm5578	6.324900632709502	0.276348130241151
Crbn	11.27316192631836	0.4143155619032181
Prickle2	6.3819742941110995	0.2268050705556653
Mcm2	10.576636007455198	0.48067398478942
Actg2	11.1658874397425	0.4088624560048499
Cd8a	11.6131101520014	0.2672868292549346
Gm31520	10.97494036747312	0.429902131895333
Gimap4	11.420219236752343	0.291864158339021
Rarres2	10.7346396770701	0.3300604500820149
Akr1b10	9.79555889614133	0.226976674149979
Lsm8	9.4705121315581	0.216082506326538
Gm35648	11.614795446845	0.2175865012497219
LOC115490268	7.205626047720269	0.212839650168166
Rnf6	8.8671405244349	0.3079422536442982
Card11	7.3171567791348995	0.25350155923116
Trim56	7.25866546802536	0.2917258045144889
4933404O12Rik	7.111010602526662	0.3179860979497834
Ccl24	9.54587245217064	0.207750772632881
Vps37d	8.963772084584901	0.275565642616607
Gm25492	8.37882398038351	0.5268556049672259
Gtf2i	11.127672742628349	0.244518568733642
Snrnp35	6.5383820191234	0.2233420787838422
Kdm2b	7.616374533858002	0.228163046961846
LOC115490270	7.844390035874749	0.262255925615102
Spring1	6.2985180573248005	0.26489235615353
Selplg	9.7215932997944	0.2508289762045222
Grk3	6.1601982002655	0.280687662497648
Gm8488	7.669545888552122	0.3024124301617187
Snord21	8.30113736875314	0.5351381750351589
Gbp4	6.4364217895913	0.281701275518783
Gbp9	10.9346605478876	0.214686793877574
Sparcl1	8.300843956466402	0.464933632669917
Gk2	10.18435453048848	0.26396431710682
Kat2b-ps	6.209432971769701	0.4128437394829103
Gm2673	10.184027988596398	0.2247724378307938
Areg	9.74368486452815	0.456906776651423
Ereg	11.56690611528085	0.422834426158028
Uba6	7.5609559539381	0.3144949090671551
Ppat	11.0379344075604	0.219572727748237
Ociad2	7.372324199842261	0.3155046415852807
Gm31684	11.05102588130976	0.2287039618100793
G6pd2	9.449736013098372	0.3248004320253159
Gm32584	11.9787726433101	0.502039317381476
5031425E22Rik	6.3222986078398	0.2288011110093311
Tnfrsf18	6.4886854569385	0.298044608497013
Zfp984	8.0854660957952	0.22107166603733
Gm13082	8.620487680312529	0.3522464718466439
Pla2g5	6.066767752807998	0.223586174126758
Snora73a	7.070516220159099	0.394876603842247
Gm12943	7.120550413872472	0.2459089884353339
Bmp8b	11.0884343144968	0.283274605563279
Gm12857	6.2898576743909205	0.2374139275051441
Slc6a9	6.157888344065498	0.200370556011696
Snord55	9.1731210560001	1.246518536631563
Nsun4	6.441383998691599	0.200508753215475
Efcab14	6.67161003223168	0.3329845592079692
E130102H24Rik	10.48686012907342	0.5570632542174221
Ccdc50-ps	6.4027122393681495	0.217922996103285
Grhpr	6.446718156556798	0.2576092194411153
Tpm2	10.871598590443764	0.49641481424999
Gm6297	8.951591666357398	0.27855636238773
Gm11930	7.611301807407985	0.2162197639144271
Gm11914	7.226463835167701	0.284127539071064
Usp45	7.198795734024099	0.2149919530498749
Tmem64	7.632704985392099	0.2614573714560095
Car8	10.24743592234424	0.260441184970443
LOC115490074	6.809379511088899	1.029171973361976
Gm52620	8.861085227175241	0.290030994782293
Ccn1	6.033202925998099	0.207433231037653
Clca4b	10.02657911274543	0.2609052729659039
Clca3a1	9.1030242282476	0.274506480615284
Npnt	9.6531886219027	0.271128941452348
Gm9397	7.467419373188619	0.214879924204127
Psrc1	10.03915642050882	0.360624426338626
Reg4	7.799466043711298	0.840302707850192
Rps10-ps1	11.658345535361187	0.2514239317404227
Mir7011	9.51531200007472	0.4590911115774789
Sh3d19	11.632342707184373	0.2882150869672419
Gm8388	10.34574549315483	0.555005236898493
Aadac	7.650498271609912	0.286424554507552
Gm18867	10.890230516085609	0.2465960139737349
Gm9442	8.049225606848639	0.610334338573625
Il7	6.8584458724819	0.319716614726691
Gm6710	7.044149442652001	0.205919733277459
Rbm38	9.181862903775633	0.5443632753131068
Gm14237	6.775840687012252	0.2141395101482339
Rbl1	6.100728591043801	0.2190169321141415
Myl9	11.532513504262788	0.36931167438193
Scand1	8.32244662268367	0.2899996253260908
Gins1	8.998422772402002	0.3590218143070369
Rassf2	9.977534889184	0.282784183441141
Ncaph	8.003837274371202	0.592624132728949
Slc27a2	9.71776736404272	0.48976490446095
Dut	11.046909450336202	0.421816365727426
Duoxa1	8.053148811834602	0.425530685179
Gm13961	6.0759212639783	0.280498394075576
Kbtbd4	8.345181833350098	0.2109481324821489
Gm13712	6.1408005595191	0.240641610007954
Gm13665	8.33986996943563	0.2339751787089009
Gm33436	11.9657081045952	0.440980087759808
Gm13453	6.69857194189637	0.2299533424962921
Gm13435	9.24337058767431	0.3530447409263519
St6galnac4	9.0797987088365	0.2995665331775941
Fnbp1	6.402483238879402	0.315519678416478
Phyhd1	8.409453523706098	0.213544514581191
LOC115489586	7.425558067022198	0.889062584934603
Egfl7	11.463408528485	0.2783733017056636
Gm13410	7.992833084957191	0.463302447115399
Rsu1	8.271617304584	0.3440536460145939
LOC118568495	11.37835704749864	0.33362837325884
Traf5	6.146123731046002	0.382601004773783
Rrp15	6.9736922830134915	0.4148100673377829
Gm8010	8.341416192456698	0.2716439080504689
Mptx2	11.6748034538647	0.7279476605792741
Xcl1	9.24251381373268	0.2860793660483883
LOC115487640	9.072999316240107	0.291071369680643
LOC115487644	8.69500959060588	0.4581058325607899
Serpinc1	7.86719000668149	0.419278014054171
Gm15428	11.420089444223102	0.211530600557577
Gm6652	6.2811491852847094	0.453188683064224
Niban1	9.4296879334381	0.252218751833299
4930596I21Rik	8.543982412734998	0.34281315757101
Dennd1b	8.639121646795932	0.481740026089367
Zfp281	7.053392169001203	0.2391762486580781
Gm7241	6.673379384335561	0.397999682564266
Ddx18	6.0237751359080995	0.248868643978612
Ppip5k2	9.172333607193956	0.212213622423269
Gal3st2b	6.26037209177007	0.2110828594341006
Gm18666	8.3631230382248	0.2612442465938992
Lrrfip1	9.87484175877118	0.2556001232357641
Des	11.526835378114992	0.39794186861807
Fn1	11.108567860861	0.390388711824829
Col5a2	11.4676218918602	0.4104477105248119
Bivm	9.5385665715957	0.2521510198459
Snord89	7.0681719534080685	0.4855096060918551
Gm10222	8.151536670806047	0.54350712675532
Mcm3	7.526043057159502	0.346807583922737
Gm2147	7.171494042671	0.5752931790712901
