CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	JTK_pvalue	JTK_BH.Q	JTK_period	JTK_adjphase	JTK_amplitude	LS_pvalue	LS_BH.Q	LS_period	LS_adjphase	LS_amplitude	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP
Gm1123	3.5449314899294e-05	0.00213254798605474	24.0481927710843	11.8595616555458	17.7741150244121	0.0208333333333333	0.0690378679962013	24	14	17.2755025478638	0.0892904822176961	0.368021977695368	23.9779005524862	12.2720521408352	121.678322638119	1.0170380771779e-05	0.000786025142504635	24.0086977745235	12.7054223719104	109.990350148445	17.9809479591604	0.163477504480102
Gm11428	0.00500505152065844	0.035027831987087	22.9425287356322	14.3945058731777	0.597122384744029	0.0208333333333333	0.0690378679962013	24	17	0.478646944146205	0.097492682300992	0.368021977695368	23.4594594594595	14.0347031901624	0.990728406608767	0.00079883552729676	0.00684972756045135	23.4673293983639	15.1204936991553	0.571218937251054	0.666400246317523	0.666400246317523
Gm11437	0.00764075021418464	0.0434588685165226	22.5962264150943	2.65262939961073	2.69071367755465	0.0208333333333333	0.0690378679962013	24	2	2.0665902786958	0.118744869636534	0.368021977695368	23.4594594594595	2.4320896836049	39.0874507072905	0.00134247344270078	0.00820110465641642	23.3518952915179	2.36952113381729	36.9325842892365	2.91298400865072	0.0788730077981484
Gm11627	0.0863608229408993	0.165011426946451	24	18.2833169252444	0.279718541913927	0.169642857142857	0.420411397221081	30	17	0.255217464747223	0.153145547498572	0.37331052035666	25.6804733727811	17.9653957322116	0.504214411409652	0.0576676234808587	0.135548340409742	26.560157790927	17.9978611586373	0.321516515122758	0.327254850181187	0.327254850181187
Gm11696	0.0122919181136372	0.0531006297265631	23.390625	6.7239002030175	0.142460850010108	0.0208333333333333	0.0690378679962013	24	8	0.159130845572127	0.090886565283841	0.368021977695368	23.7158469945355	7.4990121731744	1.44763673252597	0.00159599282915523	0.00854481147305582	23.7021573315118	7.40326902603178	1.34853045582317	0.156848180518241	0.116310447302799
Gm11818	0.387446775456751	0.553941020063327	22.1777777777778	6.23578859000306	0.163505905300581	1	1	24	8	0.127902181687804	0.640828594099756	0.898047926779676	20.9661835748792	5.394828751857	0.800552042021128	0.835145870515045	1	22.3813204508857	6.50213340066072	0.694162437926721	0.183438669057374	0.183438669057374
Gm12216	0.23428327552007	0.359625987358851	22.9425287356322	9.96019183830329	0.295797166275448	1	1	30	14	0.409938085325089	0.540721242298768	0.781534529953168	21.8090452261306	13.7727607389603	3.28649487704978	0.658798065031843	0.986371202296551	24.9171913205876	12.6518816879645	3.14323738697074	0.210511775278998	0.0669729165705415
Gm12250	0.0253850819732679	0.0717624452477982	24	10.1119577254707	1.43715998681818	0.732142857142857	1	24	14	1.39849457862732	0.190187263515994	0.403568942002423	23.4594594594595	11.2502427252979	7.3218534497337	0.0798099042729492	0.176478280324887	23.8198198198198	11.7680948727644	6.5503049350428	1.3169292536285	0.201048541508838
Gm12359	0.00966297819294604	0.0480320217313042	24	0.540474410809107	0.550349556416404	0.0208333333333333	0.0690378679962013	24	2	0.430765915564939	0.134646956395369	0.368315689502053	23.4594594594595	2.2775690153478	2.14966973500976	0.00181085488699184	0.00870167715090679	23.8198198198198	1.61463657808048	1.74255594353983	0.574186962257818	0.329508481140303
Gm13238	0.208332163114624	0.325746962123082	21.2340425531915	6.64798862171303	0.523902971860714	1	1	24	8	0.442503888132635	0.437815662489528	0.660842574389689	21.592039800995	4.7896957977168	2.68461721500245	0.57112575465815	0.875237050764989	22.2753607847288	6.45746797366813	2.33650139560536	0.567751613766303	0.242992199719703
