CycID	PhaseShift	PhaseShiftHeight	PeakIndex	PeakSPD	Period	p	N	Nindependent	Nyquist	BH.Q
Magel2	NaN	NaN	NA	NA	NA	1	4	1	NA	1
Magi1	NaN	NaN	16	1.14357837648425	20	0.318676634115064	4	1	0.111111111111111	0.625603992822924
Magi2	NaN	NaN	16	0.926576193036019	20	0.395906901323245	4	1	0.111111111111111	0.661249015581261
Magi3	NaN	NaN	11	1.47783892255874	22.1052631578947	0.22813016300319	4	1	0.111111111111111	0.625603992822924
Magix	NaN	NaN	16	1.32920469268863	20	0.264687685664355	4	1	0.111111111111111	0.625603992822924
Magoh	NaN	NaN	1	1.33749188622846	28	0.262503231584417	4	1	0.111111111111111	0.625603992822924
Magohb	NaN	NaN	16	0.722877307453317	20	0.48535373302107	4	1	0.111111111111111	0.733930310144901
Magt1	NaN	NaN	1	0.378031473431717	28	0.68520893444988	4	1	0.111111111111111	0.9179032934153
Mak	NaN	NaN	16	0.362974677585174	20	0.695604047650327	4	1	0.111111111111111	0.928431292722244
Mak16	NaN	NaN	16	1.33733062685537	20	0.262545566104303	4	1	0.111111111111111	0.625603992822924
Mal	NaN	NaN	4	1.43875960945179	25.9259259259259	0.237221823974802	4	1	0.111111111111111	0.625603992822924
Mal2	NaN	NaN	1	1.16313120163354	28	0.31250612761387	4	1	0.111111111111111	0.625603992822924
Malat1	NaN	NaN	1	1.21995621148086	28	0.295243094898876	4	1	0.111111111111111	0.625603992822924
Mall	NaN	NaN	7	1.16759613824466	24.1379310344828	0.311113917940343	4	1	0.111111111111111	0.625603992822924
Malt1	NaN	NaN	16	1.35390299967912	20	0.258230417981518	4	1	0.111111111111111	0.625603992822924
Mamdc2	NaN	NaN	1	0.636869378096005	28	0.528945763896212	4	1	0.111111111111111	0.770691801673405
Mamdc4	NaN	NaN	3	0.857874232824973	26.5822784810127	0.424062583170528	4	1	0.111111111111111	0.68227798723445
Maml1	NaN	NaN	14	1.48991024215282	20.7920792079208	0.225392885411695	4	1	0.111111111111111	0.625603992822924
Maml2	NaN	NaN	16	1.48291505592951	20	0.226975078032839	4	1	0.111111111111111	0.625603992822924
Maml3	NaN	NaN	16	0.561458320705631	20	0.570376664943561	4	1	0.111111111111111	0.809140235137636
Mamld1	NaN	NaN	8	1.49688440619341	23.5955056179775	0.223826427172849	4	1	0.111111111111111	0.625603992822924
Mamstr	NaN	NaN	1	0.404723935849571	28	0.667160964663082	4	1	0.111111111111111	0.904125613476434
Man1a	NaN	NaN	1	0.471482794272946	28	0.62407620524887	4	1	0.111111111111111	0.86277320750606
Man1a2	NaN	NaN	1	0.972109929570246	28	0.378284042800048	4	1	0.111111111111111	0.649395963181084
Man1b1	NaN	NaN	16	1.27128862227841	20	0.280469968961057	4	1	0.111111111111111	0.625603992822924
Man1c1	NaN	NaN	1	1.02101988058362	28	0.360227363868872	4	1	0.111111111111111	0.638407420740395
Man2a1	NaN	NaN	1	0.550610153001094	28	0.576597890095729	4	1	0.111111111111111	0.814837273314417
Man2a2	NaN	NaN	1	1.16659901311326	28	0.3114242921619	4	1	0.111111111111111	0.625603992822924
Man2b1	NaN	NaN	16	1.49458717498986	20	0.224341199274415	4	1	0.111111111111111	0.625603992822924
Man2b2	NaN	NaN	12	1.48101145308943	21.6494845360825	0.227407559942307	4	1	0.111111111111111	0.625603992822924
Man2c1	NaN	NaN	16	1.486241323411	20	0.226221352453052	4	1	0.111111111111111	0.625603992822924
Manba	NaN	NaN	13	1.49862957285623	21.2121212121212	0.22343615339933	4	1	0.111111111111111	0.625603992822924
Manbal	NaN	NaN	10	1.42234836401051	22.5806451612903	0.241147050381359	4	1	0.111111111111111	0.625603992822924
Manea	NaN	NaN	16	0.568264381009506	20	0.566507827670418	4	1	0.111111111111111	0.805711390345524
Maneal	NaN	NaN	16	0.309629330951232	20	0.733718872702273	4	1	0.111111111111111	0.967766748067867
Manf	NaN	NaN	16	0.556485142325227	20	0.573220314970885	4	1	0.111111111111111	0.811560199719922
Mansc1	NaN	NaN	10	1.49879657047478	22.5806451612903	0.223398843209257	4	1	0.111111111111111	0.625603992822924
Maoa	NaN	NaN	7	1.49713332398753	24.1379310344828	0.223770719725906	4	1	0.111111111111111	0.625603992822924
Maob	NaN	NaN	16	0.332422459542807	20	0.717184277504767	4	1	0.111111111111111	0.950105799976845
Map1lc3a	NaN	NaN	9	1.49944069479472	23.0769230769231	0.22325499291501	4	1	0.111111111111111	0.625603992822924
Map1lc3b	NaN	NaN	1	1.37547334374664	28	0.252719944083601	4	1	0.111111111111111	0.625603992822924
Map2k1	NaN	NaN	16	1.2748116826737	20	0.279483594869326	4	1	0.111111111111111	0.625603992822924
Map2k2	NaN	NaN	11	1.48221853550754	22.1052631578947	0.227133225880177	4	1	0.111111111111111	0.625603992822924
Map2k3	NaN	NaN	6	1.40454700436304	24.7058823529412	0.245478231838033	4	1	0.111111111111111	0.625603992822924
Map2k4	NaN	NaN	1	0.389035130049933	28	0.677710461593422	4	1	0.111111111111111	0.911942173309952
Map2k5	NaN	NaN	16	1.38163953178121	20	0.251166419971512	4	1	0.111111111111111	0.625603992822924
Map2k6	NaN	NaN	1	1.48607278373297	28	0.226259482940117	4	1	0.111111111111111	0.625603992822924
Map2k7	NaN	NaN	16	0.878532115902344	20	0.41539221200334	4	1	0.111111111111111	0.674791341474311
Map3k1	NaN	NaN	7	1.48169427525542	24.1379310344828	0.227252334021544	4	1	0.111111111111111	0.625603992822924
Map3k10	NaN	NaN	4	0.838822124779036	25.9259259259259	0.432219324150312	4	1	0.111111111111111	0.689151345970439
Map3k11	NaN	NaN	16	1.41726621559997	20	0.24237571496352	4	1	0.111111111111111	0.625603992822924
Map3k12	NaN	NaN	16	1.05283746908443	20	0.34894621894992	4	1	0.111111111111111	0.63348961225472
Map3k13	NaN	NaN	6	1.41574846613315	24.7058823529412	0.242743859880881	4	1	0.111111111111111	0.625603992822924
Map3k14	NaN	NaN	6	1.20510830664523	24.7058823529412	0.299659542635857	4	1	0.111111111111111	0.625603992822924
Map3k15	NaN	NaN	10	1.49991577283391	22.5806451612903	0.223148954560977	4	1	0.111111111111111	0.625603992822924
Map3k2	NaN	NaN	8	1.49945261661175	23.5955056179775	0.223252331325698	4	1	0.111111111111111	0.625603992822924
Map3k3	NaN	NaN	1	1.47589396381666	28	0.228574298530685	4	1	0.111111111111111	0.625603992822924
Map3k4	NaN	NaN	1	1.4924807889437	28	0.224814246481259	4	1	0.111111111111111	0.625603992822924
Map3k5	NaN	NaN	16	1.36418395206168	20	0.255589163918707	4	1	0.111111111111111	0.625603992822924
Map3k6	NaN	NaN	16	1.42796668079224	20	0.239796008705252	4	1	0.111111111111111	0.625603992822924
Map3k7	NaN	NaN	16	0.713375246175348	20	0.489987574591581	4	1	0.111111111111111	0.737772229626146
Map3k8	NaN	NaN	14	1.47473479834887	20.7920792079208	0.228839407587314	4	1	0.111111111111111	0.625603992822924
Map3k9	NaN	NaN	2	1.08761551675776	27.2727272727273	0.33701915288511	4	1	0.111111111111111	0.628881016045264
Map4k1	NaN	NaN	16	0.370424540403243	20	0.690441148244381	4	1	0.111111111111111	0.923247251342705
Map4k2	NaN	NaN	1	1.33904744140029	28	0.262095210756634	4	1	0.111111111111111	0.625603992822924
Map4k3	NaN	NaN	16	0.900218644887889	20	0.406480775080369	4	1	0.111111111111111	0.669306502738861
Map4k4	NaN	NaN	2	1.37588396911539	27.2727272727273	0.252616192166414	4	1	0.111111111111111	0.625603992822924
Map4k5	NaN	NaN	3	1.42592010112446	26.5822784810127	0.240287272875245	4	1	0.111111111111111	0.625603992822924
Map6d1	NaN	NaN	13	1.45460224275852	21.2121212121212	0.233493219051738	4	1	0.111111111111111	0.625603992822924
Mapk1	NaN	NaN	1	0.312143136990425	28	0.731876762093449	4	1	0.111111111111111	0.965939471041638
Mapk10	NaN	NaN	1	1.37112939943668	28	0.253820133297018	4	1	0.111111111111111	0.625603992822924
Mapk11	NaN	NaN	16	1.36360418527631	20	0.255737388990482	4	1	0.111111111111111	0.625603992822924
Mapk12	NaN	NaN	12	1.48877549600339	21.6494845360825	0.22564879428887	4	1	0.111111111111111	0.625603992822924
Mapk13	NaN	NaN	14	1.47582228982384	20.7920792079208	0.228590681950441	4	1	0.111111111111111	0.625603992822924
Mapk14	NaN	NaN	16	1.48220970327383	20	0.227135231982771	4	1	0.111111111111111	0.625603992822924
Mapk15	NaN	NaN	16	0.838868271552681	20	0.432199379083199	4	1	0.111111111111111	0.689151345970439
Mapk1ip1	NaN	NaN	1	1.05150169609815	28	0.34941264333205	4	1	0.111111111111111	0.633940595993876
Mapk1ip1l	NaN	NaN	16	0.783039956498283	20	0.457014592969457	4	1	0.111111111111111	0.709383497447687
Mapk3	NaN	NaN	14	1.44887247823193	20.7920792079208	0.23483492036105	4	1	0.111111111111111	0.625603992822924
Mapk4	NaN	NaN	10	1.49936912917178	22.5806451612903	0.223270970869382	4	1	0.111111111111111	0.625603992822924
Mapk6	NaN	NaN	9	1.49684293271354	23.0769230769231	0.22383571022617	4	1	0.111111111111111	0.625603992822924
Mapk7	NaN	NaN	5	1.36016024596052	25.3012048192771	0.256619651396016	4	1	0.111111111111111	0.625603992822924
Mapk8	NaN	NaN	1	0.851626191894529	28	0.426720438093979	4	1	0.111111111111111	0.684606727681395
Mapk8ip1	NaN	NaN	1	1.02482856399133	28	0.358857981312777	4	1	0.111111111111111	0.637879008815805
Mapk8ip2	NaN	NaN	14	1.48230239707252	20.7920792079208	0.227114178931059	4	1	0.111111111111111	0.625603992822924
Mapk8ip3	NaN	NaN	1	1.23606760244421	28	0.290524432148812	4	1	0.111111111111111	0.625603992822924
Mapk9	NaN	NaN	7	1.49959609964247	24.1379310344828	0.223220300702566	4	1	0.111111111111111	0.625603992822924
Mapkap1	NaN	NaN	6	1.04652066725914	24.7058823529412	0.351157419568157	4	1	0.111111111111111	0.634483499138954
Mapkapk2	NaN	NaN	12	1.49423163592688	21.6494845360825	0.224420975515135	4	1	0.111111111111111	0.625603992822924
Mapkapk3	NaN	NaN	16	1.20486332704993	20	0.299732962102106	4	1	0.111111111111111	0.625603992822924
Mapkapk5	NaN	NaN	16	1.48030938716039	20	0.227567271099468	4	1	0.111111111111111	0.625603992822924
Mapkbp1	NaN	NaN	12	1.49906743110981	21.6494845360825	0.223338341450862	4	1	0.111111111111111	0.625603992822924
Mapre1	NaN	NaN	1	1.25145725220692	28	0.286087591173458	4	1	0.111111111111111	0.625603992822924
Mapre2	NaN	NaN	7	1.49807550698277	24.1379310344828	0.223559986049381	4	1	0.111111111111111	0.625603992822924
Mapre3	NaN	NaN	1	1.36182792021544	28	0.256192050059047	4	1	0.111111111111111	0.625603992822924
Mapt	NaN	NaN	15	1.43414520591055	20.3883495145631	0.238318990637473	4	1	0.111111111111111	0.625603992822924
March1	NaN	NaN	5	1.42972454817068	25.3012048192771	0.23937484940362	4	1	0.111111111111111	0.625603992822924
March10	NaN	NaN	7	1.07827652834883	24.1379310344828	0.340181313555683	4	1	0.111111111111111	0.630577637637686
March11	NaN	NaN	16	1.34628479399994	20	0.260205182950385	4	1	0.111111111111111	0.625603992822924
March2	NaN	NaN	7	1.49900339971106	24.1379310344828	0.223352642575115	4	1	0.111111111111111	0.625603992822924
March3	NaN	NaN	3	1.34661108657747	26.5822784810127	0.260120293780659	4	1	0.111111111111111	0.625603992822924
March4	NaN	NaN	1	1.32134316641372	28	0.266776735661347	4	1	0.111111111111111	0.625603992822924
March5	NaN	NaN	7	1.21249656634446	24.1379310344828	0.297453738673665	4	1	0.111111111111111	0.625603992822924
March6	NaN	NaN	16	0.277820356145729	20	0.757432877454621	4	1	0.111111111111111	0.991735297361786
March7	NaN	NaN	3	1.49790754756802	26.5822784810127	0.223597538207329	4	1	0.111111111111111	0.625603992822924
March8	NaN	NaN	16	0.369384062435781	20	0.691159910910473	4	1	0.111111111111111	0.92394282309564
March9	NaN	NaN	16	1.20278661927673	20	0.300356066653484	4	1	0.111111111111111	0.625603992822924
Marcks	NaN	NaN	5	1.37483338966917	25.3012048192771	0.252881725002932	4	1	0.111111111111111	0.625603992822924
Marcksl1	NaN	NaN	16	1.46207530651227	20	0.231754813039518	4	1	0.111111111111111	0.625603992822924
Marcksl1-ps4	NaN	NaN	16	1.2418020474523	20	0.288863203433802	4	1	0.111111111111111	0.625603992822924
Marco	NaN	NaN	NA	NA	NA	1	4	1	NA	1
Mark1	NaN	NaN	16	0.853737070029437	20	0.42582063327476	4	1	0.111111111111111	0.683907540890807
Mark2	NaN	NaN	16	0.917985607055674	20	0.399322624123326	4	1	0.111111111111111	0.664053342267563
Mark3	NaN	NaN	9	1.45530632938355	23.0769230769231	0.233328877461315	4	1	0.111111111111111	0.625603992822924
Mark4	NaN	NaN	4	1.4586745508597	25.9259259259259	0.23254429618874	4	1	0.111111111111111	0.625603992822924
Mars	NaN	NaN	3	1.47755131271105	26.5822784810127	0.228195784920926	4	1	0.111111111111111	0.625603992822924
Mars2	NaN	NaN	6	1.49450320244354	24.7058823529412	0.224360038567143	4	1	0.111111111111111	0.625603992822924
Marveld1	NaN	NaN	16	0.559018500487695	20	0.571769980491083	4	1	0.111111111111111	0.810498144912806
Marveld2	NaN	NaN	13	1.49127303062064	21.2121212121212	0.225085931790661	4	1	0.111111111111111	0.625603992822924
Marveld3	NaN	NaN	16	1.38832811139377	20	0.249492079098736	4	1	0.111111111111111	0.625603992822924
Mas1	NaN	NaN	16	1.41983066937178	20	0.241754949948879	4	1	0.111111111111111	0.625603992822924
Masp1	NaN	NaN	7	1.17915385909911	24.1379310344828	0.307538849739654	4	1	0.111111111111111	0.625603992822924
Masp2	NaN	NaN	16	0.240115195960067	20	0.786537249934001	4	1	0.111111111111111	1
Mast1	NaN	NaN	4	1.4750798228367	25.9259259259259	0.228760466007086	4	1	0.111111111111111	0.625603992822924
Mast2	NaN	NaN	9	1.47055642675189	23.0769230769231	0.229797584082924	4	1	0.111111111111111	0.625603992822924
Mast3	NaN	NaN	13	1.4640598806234	21.2121212121212	0.231295334522821	4	1	0.111111111111111	0.625603992822924
Mast4	NaN	NaN	8	1.46142852632247	23.5955056179775	0.231904755946306	4	1	0.111111111111111	0.625603992822924
Mastl	NaN	NaN	1	1.09912159389618	28	0.333163608148607	4	1	0.111111111111111	0.627834981260334
Mat1a	NaN	NaN	1	1.13832455441578	28	0.320355310319807	4	1	0.111111111111111	0.625603992822924
Mat2a	NaN	NaN	10	1.49746060237541	22.5806451612903	0.22369749638836	4	1	0.111111111111111	0.625603992822924
Mat2b	NaN	NaN	3	1.40592052097948	26.5822784810127	0.245141294854873	4	1	0.111111111111111	0.625603992822924
Matk	NaN	NaN	16	1.38982880575931	20	0.249117948539411	4	1	0.111111111111111	0.625603992822924
Matn1	NaN	NaN	NA	NA	NA	1	4	1	NA	1
Matn2	NaN	NaN	5	1.01715927689198	25.3012048192771	0.361620746878838	4	1	0.111111111111111	0.639093172881745
Matn3	NaN	NaN	NA	NA	NA	1	4	1	NA	1
Matn4	NaN	NaN	NA	NA	NA	1	4	1	NA	1
Matr3	NaN	NaN	1	1.4210578963628	28	0.241458443726523	4	1	0.111111111111111	0.625603992822924
Mau2	NaN	NaN	15	1.47748903358641	20.3883495145631	0.228209997197217	4	1	0.111111111111111	0.625603992822924
Mavs	NaN	NaN	16	0.522118146103729	20	0.593262599317763	4	1	0.111111111111111	0.831479304639217
Max	NaN	NaN	16	1.31925068035805	20	0.267335546708962	4	1	0.111111111111111	0.625603992822924
Maz	NaN	NaN	10	1.39104840401444	22.5806451612903	0.248814309920252	4	1	0.111111111111111	0.625603992822924
Mb	NaN	NaN	16	1.34628479399994	20	0.260205182950385	4	1	0.111111111111111	0.625603992822924
Mbd1	NaN	NaN	16	0.795202176737232	20	0.451489944930588	4	1	0.111111111111111	0.704296145528458
Mbd2	NaN	NaN	16	1.16016697354681	20	0.313433841352889	4	1	0.111111111111111	0.625603992822924
Mbd3	NaN	NaN	7	1.48292192595165	24.1379310344828	0.226973518714386	4	1	0.111111111111111	0.625603992822924
Mbd3l1	NaN	NaN	NA	NA	NA	1	4	1	NA	1
Mbd3l2	NaN	NaN	NA	NA	NA	1	4	1	NA	1
Mbd4	NaN	NaN	1	0.665756102987416	28	0.513884830921902	4	1	0.111111111111111	0.757571336884996
Mbd5	NaN	NaN	9	1.4852383990029	23.0769230769231	0.226448349180313	4	1	0.111111111111111	0.625603992822924
Mbd6	NaN	NaN	16	0.308079757320669	20	0.734856705469807	4	1	0.111111111111111	0.96884925388169
Mbip	NaN	NaN	10	1.34700680431703	22.5806451612903	0.260017379929752	4	1	0.111111111111111	0.625603992822924
Mbl1	NaN	NaN	NA	NA	NA	1	4	1	NA	1
Mbl2	NaN	NaN	1	1.32531037695551	28	0.265720472777307	4	1	0.111111111111111	0.625603992822924
Mblac1	NaN	NaN	16	1.47692849891565	20	0.228337952671251	4	1	0.111111111111111	0.625603992822924
Mblac2	NaN	NaN	16	1.40968548127389	20	0.244220082864684	4	1	0.111111111111111	0.625603992822924
Mbnl1	NaN	NaN	1	1.422449440801	28	0.241122677243271	4	1	0.111111111111111	0.625603992822924
Mbnl2	NaN	NaN	16	1.46055276030602	20	0.23210793920813	4	1	0.111111111111111	0.625603992822924
Mbnl3	NaN	NaN	1	0.918669242886243	28	0.399049726161559	4	1	0.111111111111111	0.663976157119851
Mboat1	NaN	NaN	16	1.3321617971171	20	0.263906132673342	4	1	0.111111111111111	0.625603992822924
Mboat2	NaN	NaN	1	1.2297894459742	28	0.292354127539358	4	1	0.111111111111111	0.625603992822924
Mboat4	NaN	NaN	16	1.34228821048541	20	0.261247195553178	4	1	0.111111111111111	0.625603992822924
Mboat7	NaN	NaN	1	1.23303711931546	28	0.291406196950775	4	1	0.111111111111111	0.625603992822924
Mbp	NaN	NaN	16	1.47368558632828	20	0.229079634647059	4	1	0.111111111111111	0.625603992822924
Mbtd1	NaN	NaN	9	1.49996394776852	23.0769230769231	0.223138204633624	4	1	0.111111111111111	0.625603992822924
Mbtps1	NaN	NaN	2	1.22249865345395	27.2727272727273	0.294493409881297	4	1	0.111111111111111	0.625603992822924
Mbtps2	NaN	NaN	7	1.49977387777723	24.1379310344828	0.223180620541104	4	1	0.111111111111111	0.625603992822924
Mc1r	NaN	NaN	16	1.20523173793016	20	0.299622557556072	4	1	0.111111111111111	0.625603992822924
Mc2r	NaN	NaN	NA	NA	NA	1	4	1	NA	1
Mc3r	NaN	NaN	1	1.13832455441578	28	0.320355310319807	4	1	0.111111111111111	0.625603992822924
Mc4r	NaN	NaN	NA	NA	NA	1	4	1	NA	1
Mc5r	NaN	NaN	12	1.49827378669066	21.6494845360825	0.223515663034972	4	1	0.111111111111111	0.625603992822924
Mcam	NaN	NaN	3	1.39706857467844	26.5822784810127	0.247320905097224	4	1	0.111111111111111	0.625603992822924
Mcart1	NaN	NaN	8	1.37360481731279	23.5955056179775	0.253192599426465	4	1	0.111111111111111	0.625603992822924
Mcart6	NaN	NaN	16	1.43781500067005	20	0.237446011661107	4	1	0.111111111111111	0.625603992822924
Mcat	NaN	NaN	15	1.49872974806554	20.3883495145631	0.223413771756958	4	1	0.111111111111111	0.625603992822924
Mcc	NaN	NaN	1	1.10349416705519	28	0.331710006204477	4	1	0.111111111111111	0.627834981260334
Mccc1	NaN	NaN	8	1.49731213653662	23.5955056179775	0.223730710290301	4	1	0.111111111111111	0.625603992822924
Mccc2	NaN	NaN	16	1.2611044436509	20	0.283340919547472	4	1	0.111111111111111	0.625603992822924
Mcee	NaN	NaN	16	0.999878064393959	20	0.367924301509032	4	1	0.111111111111111	0.643099647970423
Mcf2	NaN	NaN	1	1.13832455441578	28	0.320355310319807	4	1	0.111111111111111	0.625603992822924
Mcf2l	NaN	NaN	3	1.29143140809555	26.5822784810127	0.274877040133025	4	1	0.111111111111111	0.625603992822924
Mcfd2	NaN	NaN	16	1.42003104666746	20	0.241706512598826	4	1	0.111111111111111	0.625603992822924
Mchr1	NaN	NaN	7	1.40446939563718	24.1379310344828	0.245497283830126	4	1	0.111111111111111	0.625603992822924
Mcl1	NaN	NaN	7	1.49923474504349	24.1379310344828	0.223300976960301	4	1	0.111111111111111	0.625603992822924
Mcm10	NaN	NaN	16	1.34715613952381	20	0.259978553079736	4	1	0.111111111111111	0.625603992822924
Mcm2	NaN	NaN	16	1.1537143124055	20	0.315462862975681	4	1	0.111111111111111	0.625603992822924
Mcm3	NaN	NaN	6	1.44422822862936	24.7058823529412	0.235928088855398	4	1	0.111111111111111	0.625603992822924
Mcm3ap	NaN	NaN	14	1.49885299950409	20.7920792079208	0.223386237385056	4	1	0.111111111111111	0.625603992822924
Mcm4	NaN	NaN	16	0.484355271254998	20	0.616094282437775	4	1	0.111111111111111	0.854915920794588
Mcm5	NaN	NaN	7	1.40721411995459	24.1379310344828	0.244824385348192	4	1	0.111111111111111	0.625603992822924
Mcm6	NaN	NaN	16	0.977811826547316	20	0.376133243804241	4	1	0.111111111111111	0.647993318790339
Mcm7	NaN	NaN	5	1.45763507243364	25.3012048192771	0.23278614664512	4	1	0.111111111111111	0.625603992822924
Mcm8	NaN	NaN	16	0.75130922680204	20	0.471748522448969	4	1	0.111111111111111	0.720779795578071
Mcm9	NaN	NaN	16	1.38864300865197	20	0.24941352709564	4	1	0.111111111111111	0.625603992822924
Mcmbp	NaN	NaN	16	1.02522340161352	20	0.358716318649446	4	1	0.111111111111111	0.637879008815805
Mcoln1	NaN	NaN	16	1.08797411485462	20	0.336898320124775	4	1	0.111111111111111	0.628842623851612
Mcoln2	NaN	NaN	1	0.638517763230987	28	0.528074575785822	4	1	0.111111111111111	0.770095265098178
Mcoln3	NaN	NaN	16	1.08896274218949	20	0.336565417821701	4	1	0.111111111111111	0.628605097436355
Mcph1	NaN	NaN	16	0.775035355811485	20	0.460687492730879	4	1	0.111111111111111	0.712675780903296
Mcpt-ps1	NaN	NaN	NA	NA	NA	1	4	1	NA	1
Mcpt1	NaN	NaN	14	1.38754616082234	20.7920792079208	0.249687245867993	4	1	0.111111111111111	0.625603992822924
Mcpt2	NaN	NaN	16	1.16943479122629	20	0.310542412968159	4	1	0.111111111111111	0.625603992822924
Mcpt4	NaN	NaN	1	1.13832455441578	28	0.320355310319807	4	1	0.111111111111111	0.625603992822924
Mcpt8	NaN	NaN	NA	NA	NA	1	4	1	NA	1
Mcpt9	NaN	NaN	16	1.34628479399994	20	0.260205182950385	4	1	0.111111111111111	0.625603992822924
Mcrs1	NaN	NaN	6	1.42849196160413	24.7058823529412	0.239670081539569	4	1	0.111111111111111	0.625603992822924
Mctp1	NaN	NaN	16	0.35527442677266	20	0.700981048843767	4	1	0.111111111111111	0.933958885409654
Mctp2	NaN	NaN	16	1.46401224615454	20	0.231306352415643	4	1	0.111111111111111	0.625603992822924
Mcts1	NaN	NaN	1	0.731363880784931	28	0.481252171691346	4	1	0.111111111111111	0.729824019055801
Mcts2	NaN	NaN	6	1.44188193493507	24.7058823529412	0.236482295353945	4	1	0.111111111111111	0.625603992822924
Mdc1	NaN	NaN	7	1.48809559878951	24.1379310344828	0.225802264441476	4	1	0.111111111111111	0.625603992822924
Mdfi	NaN	NaN	16	1.28411285283656	20	0.276896122310874	4	1	0.111111111111111	0.625603992822924
Mdfic	NaN	NaN	7	1.49938042639422	24.1379310344828	0.223268448541807	4	1	0.111111111111111	0.625603992822924
Mdga1	NaN	NaN	1	0.742826568889933	28	0.475767224324803	4	1	0.111111111111111	0.724805038603005
Mdga2	NaN	NaN	16	1.34628479399994	20	0.260205182950385	4	1	0.111111111111111	0.625603992822924
Mdh1	NaN	NaN	16	0.416336859124065	20	0.659458088590411	4	1	0.111111111111111	0.896556222013835
Mdh1b	NaN	NaN	NA	NA	NA	1	4	1	NA	1
Mdh2	NaN	NaN	16	1.0103320761278	20	0.364098051222935	4	1	0.111111111111111	0.64118190504157
Mdk	NaN	NaN	16	0.689051199392076	20	0.502052190581779	4	1	0.111111111111111	0.746532625203602
Mdm1	NaN	NaN	1	1.20060216515154	28	0.301012897849926	4	1	0.111111111111111	0.625603992822924
Mdm2	NaN	NaN	16	0.639387383053836	20	0.527615551284107	4	1	0.111111111111111	0.769804858585538
Mdm4	NaN	NaN	15	1.45234240066139	20.3883495145631	0.234021473518574	4	1	0.111111111111111	0.625603992822924
Mdn1	NaN	NaN	7	1.49999043798169	24.1379310344828	0.223132293733307	4	1	0.111111111111111	0.625603992822924
Mdp1	NaN	NaN	16	1.41925258764184	20	0.241894744471004	4	1	0.111111111111111	0.625603992822924
Me1	NaN	NaN	15	1.4883359490679	20.3883495145631	0.225747999325936	4	1	0.111111111111111	0.625603992822924
Me2	NaN	NaN	16	0.899612588359264	20	0.406727200074062	4	1	0.111111111111111	0.66942796485941
Me3	NaN	NaN	6	1.439232995418	24.7058823529412	0.237109553068284	4	1	0.111111111111111	0.625603992822924
Mea1	NaN	NaN	5	1.48149700645262	25.3012048192771	0.227297168239462	4	1	0.111111111111111	0.625603992822924
Meaf6	NaN	NaN	5	1.22682765001201	25.3012048192771	0.293221304380345	4	1	0.111111111111111	0.625603992822924
Mecom	NaN	NaN	16	1.4483693314659	20	0.234953106521782	4	1	0.111111111111111	0.625603992822924
Mecp2	NaN	NaN	16	1.17541677006181	20	0.308690299999549	4	1	0.111111111111111	0.625603992822924
Mecr	NaN	NaN	16	1.10365663161821	20	0.331656119460733	4	1	0.111111111111111	0.627834981260334
Med1	NaN	NaN	1	1.48740990072484	28	0.225957149713399	4	1	0.111111111111111	0.625603992822924
Med10	NaN	NaN	1	1.41419069040065	28	0.243122295057056	4	1	0.111111111111111	0.625603992822924
Med11	NaN	NaN	16	1.45017334008404	20	0.234529631184185	4	1	0.111111111111111	0.625603992822924
Med12	NaN	NaN	1	0.301773780788613	28	0.739505336282808	4	1	0.111111111111111	0.9734121336472
Med12l	NaN	NaN	16	1.31441349811863	20	0.268631830119442	4	1	0.111111111111111	0.625603992822924
Med13	NaN	NaN	1	1.22258166442161	28	0.294468964712996	4	1	0.111111111111111	0.625603992822924
Med13l	NaN	NaN	1	0.715189885574104	28	0.489099230090063	4	1	0.111111111111111	0.736828516111727
Med14	NaN	NaN	3	1.44592252706635	26.5822784810127	0.235528694705191	4	1	0.111111111111111	0.625603992822924
Med15	NaN	NaN	12	1.4845208766971	21.6494845360825	0.226610889228041	4	1	0.111111111111111	0.625603992822924
Med16	NaN	NaN	6	1.48250812761326	24.7058823529412	0.2270674594142	4	1	0.111111111111111	0.625603992822924
Med17	NaN	NaN	9	1.49890746490994	23.0769230769231	0.223374070894306	4	1	0.111111111111111	0.625603992822924
Med18	NaN	NaN	15	1.45620022551307	20.3883495145631	0.233120398873829	4	1	0.111111111111111	0.625603992822924
Med19	NaN	NaN	1	0.30848756602701	28	0.73455708560535	4	1	0.111111111111111	0.968597748692737
Med20	NaN	NaN	16	1.38418339312274	20	0.250528299414684	4	1	0.111111111111111	0.625603992822924
Med21	NaN	NaN	1	0.668739817378818	28	0.512353830526131	4	1	0.111111111111111	0.755890865013279
Med22	NaN	NaN	1	1.48765782264624	28	0.225901136926372	4	1	0.111111111111111	0.625603992822924
Med23	NaN	NaN	16	0.712329166713614	20	0.490500408715724	4	1	0.111111111111111	0.738305468000899
Med24	NaN	NaN	4	1.34612549812646	25.9259259259259	0.260246635863838	4	1	0.111111111111111	0.625603992822924
Med25	NaN	NaN	6	1.48303027264824	24.7058823529412	0.226948928215592	4	1	0.111111111111111	0.625603992822924
Med26	NaN	NaN	16	1.34635484352369	20	0.260186956339634	4	1	0.111111111111111	0.625603992822924
Med27	NaN	NaN	16	1.43798489785734	20	0.237405673678345	4	1	0.111111111111111	0.625603992822924
Med28	NaN	NaN	3	0.816146472750535	26.5822784810127	0.442132144225592	4	1	0.111111111111111	0.697520572718486
