CycID	filter_type	ar_method	period_number	period	amplitude	phase	mean	R_square	R2_adjust	coef_var	pvalue	fdr_BH
Bbc3	1	yule-walker	1	20.2983050847458	0.401239877369651	2.46181517293021	1.3135	0.885105986752871	0.655317960258613	0.261727357403985	0.338960194192665	1
Bbip1	1	yule-walker	1	20.2983050847458	0.473170687630737	19.3865795838804	5.51286	0.865613743283543	0.596841229850628	0.117635976725761	0.366587311177647	1
Bbox1	0	default	1	24	0.0214559667732964	14.6263172444677	0.1510486	0.274409779816343	-1.17677066055097	0.327168982441168	0.851815837011532	1
Bbs1	1	yule-walker	1	20.4368600682594	0.116660789125677	9.86571054952847	0.81771525	0.93495118257725	0.80485354773175	0.11296026334174	0.255046696553298	1
Bbs10	0	default	1	24	0.0683052737116249	21.1079550479237	0.270785	0.525280475895279	-0.424158572314162	0.246870227973278	0.688998928957601	1
Bbs12	0	default	1	24	0.118156695728046	14.7108708236799	0.35461725	0.268286975669682	-1.19513907299096	0.46425980918223	0.855402258782567	1
Bbs2	1	yule-walker	1	20.4368600682594	0.320787078199543	9.9596419620203	1.218351	0.944705720455137	0.834117161365411	0.216062338917432	0.235147357086707	1
Bbs4	1	yule-walker	1	20.3673469387755	0.164226627206377	2.30560689914882	1.0078555	0.896590992082035	0.689772976246104	0.170078658567352	0.321572710157385	1
Bbs5	1	yule-walker	1	20.3673469387755	0.189456546133785	2.19946015832926	0.61746275	0.909495388191263	0.72848616457379	0.253610422049444	0.300839844117658	1
Bbs7	0	default	1	24	0.0753190671993486	14.3518784228417	0.610454	0.297052789390714	-1.10884163182786	0.236993128217632	0.838419471749843	1
Bbs9	0	default	1	24	0.056460206197994	1.74113630875804	1.021737	0.366334204129178	-0.900997387612466	0.0792468589502733	0.796031278198804	1
Bbx	1	yule-walker	1	20.0939597315436	0.178859441654264	3.22749023035359	2.14697	0.813736393970295	0.441209181910886	0.0762779318711215	0.431582675775691	1
Bc1	0	default	1	24	1.91242729420624	6.99125602372583	4.5163875	0.249506015450342	-1.25148195364897	1.02199351682313	0.866310558950806	1
Bcam	1	yule-walker	1	20.0267558528428	0.29697878526839	3.41390935461674	2.1186275	0.800036449323821	0.400109347971462	0.117379321075901	0.447172842060181	1
Bcan	0	yule-walker	1	20.2983050847458	0.0200987389684203	11.4756655036387	0.015272125	0.988814028631785	0.966442085895354	1.01416978314792	0.105763752619768	1
Bcap29	0	yule-walker	1	20.3673469387755	0.776192779933866	1.20048189628426	2.09071	0.992386740849881	0.977160222549643	0.335904537222446	0.0872539921729596	1
Bcap31	0	default	1	24	5.43252492795017	13.0261530164924	79.84135	0.494117243145126	-0.517648270564622	0.0786793939704808	0.711254354541942	1
Bcar1	1	yule-walker	1	20.2297297297297	7.31401597654188	12.9600538949663	41.5696	0.844281653177264	0.532844959531791	0.159959425212471	0.394611640505873	1
Bcar3	1	yule-walker	1	20.0267558528428	6.76895338534383	13.4877146783876	28.401475	0.792337572469233	0.377012717407698	0.201549142917335	0.455699931457936	1
Bcas1	1	yule-walker	1	20.3673469387755	4.84292841477336	9.61125366934219	15.67133	0.908827501768947	0.726482505306841	0.254896338317262	0.301947840249029	1
Bcas2	0	default	1	24	0.283807362527824	6.88961757882833	9.4599925	0.243998828667703	-1.26800351399689	0.0613561925869533	0.86948327835117	1
Bcas3	0	default	1	24	0.786210592414653	6.61621136818963	5.3253475	0.231181953609053	-1.30645413917284	0.219413739190276	0.876822699518521	1
Bcat1	1	yule-walker	1	20.4368600682594	0.0351198655716583	1.84139052814911	0.02989225	0.942737261120885	0.828211783362655	1.10932204685135	0.239296341131901	1
Bcat2	1	yule-walker	1	20.2983050847458	1.53176552973448	9.28772574335073	5.908615	0.872169156344663	0.616507469033988	0.20350901389781	0.357534395066177	1
Bccip	0	default	1	24	1.40782711100937	7.5277917829863	10.9023625	0.286576268835677	-1.14027119349297	0.227468919319359	0.844644144693091	1
Bcdin3d	0	default	1	24	0.308497319555616	2.87201991762193	1.9756525	0.2576139475009	-1.2271581574973	0.220084663038905	0.86161827539758	1
Bche	0	default	1	24	0.0910561615048637	18.1594299899441	9.428655	0.215394735087929	-1.35381579473621	0.247606706340717	0.8857794674252	1
Bckdha	0	default	1	24	0.770056110060819	8.89399679975305	6.43622	0.476729675181875	-0.569810974454374	0.123164230070667	0.723374263309198	1
Bckdhb	0	yule-walker	1	20.2983050847458	0.41256384510995	1.37927704724409	2.8747375	0.986229612777038	0.958688838331114	0.110548001689739	0.117347293206796	1
Bckdk	0	default	1	24	0.229522670993521	20.4133617813832	7.381405	0.389029333891414	-0.832911998325759	0.0556847670709077	0.781646125883437	1
Bcl10	0	default	1	24	1.84420042362537	14.1226364519693	29.180525	0.319658721445131	-1.04102383566461	0.0931203571332387	0.824828029685503	1
Bcl11a	0	default	1	24	0.101386075360475	2.62636199464127	1.8046025	0.27440643916128	-1.17678068251616	0.0797453764327294	0.851817797911455	1
Bcl11b	1	yule-walker	1	20.1616161616162	0.630063426211184	8.82575597153712	4.8739075	0.821179119972208	0.463537359916623	0.102286295810791	0.4228721793022	1
Bcl2	0	default	1	24	0.152446936840332	9.20256384849861	2.344095	0.548769574261354	-0.353691277215939	0.140564622402567	0.671736872397702	1
Bcl2a1a	0	yule-walker	1	20.3673469387755	0.103112907374776	1.22224332912871	0.1352531	0.991507090953765	0.974521272861295	0.911275865396884	0.0921569804531113	1
Bcl2a1b	1	yule-walker	1	20.1616161616162	0.387383207737414	2.99376277607573	0.87002675	0.834330573627578	0.502991720882735	0.396689215082497	0.407025093050074	1
Bcl2a1c	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Bcl2a1d	0	yule-walker	1	20.4368600682594	0.157310619476809	0.587960867161758	0.1771991	0.997978290540877	0.993934871622632	1.08954417881195	0.0449634235698584	1
Bcl2l1	1	yule-walker	1	20.4368600682594	3.78248635663945	10.1084973138395	22.35665	0.958792968709389	0.876378906128167	0.130898244188008	0.20299515090418	1
Bcl2l10	0	default	1	24	0.0636626340294682	7.24281450921777	0.25416725	0.265089329903997	-1.20473201028801	0.344027941299617	0.857269310133054	1
Bcl2l11	1	yule-walker	1	20.1616161616162	0.27997563378393	18.9037672026422	1.7109025	0.820808521756344	0.462425565269033	0.138009415774998	0.423310144272088	1
Bcl2l12	0	yule-walker	1	20.4368600682594	0.786860240031425	1.03695056284712	3.944645	0.996487563792846	0.989462691378539	0.155446068024899	0.0592658097654422	1
Bcl2l13	0	yule-walker	1	20.5068493150685	0.183000714483676	0.663970194255794	5.9763875	0.999616756541875	0.998850269625624	0.0480564600106744	0.0195766048671739	1
Bcl2l14	0	default	1	24	0.136334851773125	5.59194607514028	5.62078	0.203885969659704	-1.38834209102089	0.0781554838120932	0.892252223499777	1
Bcl2l15	0	default	1	24	9.40037151464239	13.720018848602	105.409725	0.369296201333399	-0.892111395999802	0.121856355716841	0.794168621053867	1
Bcl2l2	0	default	1	24	0.580559025250662	8.65168648672241	13.577	0.429051643287798	-0.712845070136605	0.0933118533654012	0.755611247078947	1
Bcl3	1	yule-walker	1	20.0939597315436	5.34531638694032	18.7657553821452	23.21965	0.812857301630867	0.4385719048926	0.205664562890208	0.432599928766907	1
Bcl6	0	default	1	24	0.0363220029458728	1.75448648822667	4.31361	0.364483771577954	-0.906548685266137	0.0603103956305017	0.797192717240973	1
Bcl6b	1	yule-walker	1	20.1616161616162	0.0980011688534894	3.12480826480036	0.4570225	0.817018278699438	0.451054836098314	0.177183190086196	0.42776362783734	1
Bcl7a	1	yule-walker	1	20.1616161616162	0.272675580102567	8.84837894514005	1.865425	0.82417405051556	0.472522151546679	0.11589712615088	0.419316049638504	1
Bcl7b	0	default	1	24	0.341583801237705	6.77572067432904	7.729935	0.238319688769203	-1.28504093369239	0.108984059663319	0.872742981198243	1
Bcl7c	1	yule-walker	1	20.3673469387755	1.20467993715004	9.47835310548845	6.076965	0.892547392403168	0.677642177209505	0.172717738663412	0.327799645510534	1
Bcl9	0	default	1	24	0.558623349214835	20.6646398512762	9.370855	0.431414839408542	-0.705755481774375	0.0889164558181707	0.754045861066459	1
Bcl9l	0	default	1	24	0.460243573700926	8.44541358864045	5.5358625	0.394045066611668	-0.817864800164996	0.139450781370918	0.778431071700207	1
Bclaf1	0	default	1	24	0.899864696051578	8.36586407603621	15.1396	0.381794937358586	-0.854615187924243	0.110135626758073	0.786260174904856	1
Bcmo1	1	yule-walker	1	20.1616161616162	12.1329673484055	13.1348828725552	14.485425	0.826386535601827	0.479159606805481	0.760274017054055	0.416669490601571	1
Bco2	0	default	1	24	2.30687316194454	18.7672805464761	16.277375	0.237918692310779	-1.28624392306766	0.244404298701456	0.872972684388934	1
Bcor	1	yule-walker	1	20.4368600682594	0.38503806174663	10.0097793039362	5.4848725	0.949645017539001	0.848935052617004	0.114516013082008	0.224399158779614	1
Bcorl1	0	default	1	24	0.107251838795426	13.6377923601112	4.5645875	0.38124768661303	-0.856256940160911	0.0806853467941745	0.786608106611526	1
Bcr	1	yule-walker	1	20.4368600682594	4.23536863942577	12.131637810122	17.919275	0.935235175504392	0.805705526513176	0.200732318365272	0.254489340632585	1
Bcs1l	0	default	1	24	0.255961112577673	21.2799830477946	2.12361	0.568919360113545	-0.293241919659365	0.113016789597226	0.656567315578879	1
Bdh1	0	default	1	24	1.09994708859108	14.8209520134441	16.764075	0.260860405128059	-1.21741878461582	0.105230497084637	0.859732280929326	1
Bdh2	0	yule-walker	1	20.5068493150685	0.170516259353645	11.0209468500835	0.2469205	0.999975348053453	0.999926044160358	0.52983122600785	0.00496507266283341	1
Bdkrb1	1	yule-walker	1	20.2983050847458	0.135028539474808	9.35386499533004	0.29533075	0.880658175709271	0.641974527127812	0.370643288844653	0.345458860489537	1
Bdkrb2	0	default	1	24	0.0187084144704995	13.5283923687712	3.67267	0.398225925414939	-0.805322223755184	0.160556372424246	0.775740984211265	1
Bdnf	1	yule-walker	1	20.3673469387755	0.021492785481536	19.906938151496	0.04631675	0.92182531826869	0.76547595480607	0.415433077690075	0.279597356445497	1
Bdp1	1	yule-walker	1	20.3673469387755	0.937130277296705	12.4491589121328	8.7816125	0.901534845394031	0.704604536182093	0.0862919550811587	0.313791578290382	1
Bean1	0	default	1	24	0.116465074401642	0.841825182604456	0.4034985	0.537593115071199	-0.387220654786403	0.359107062892468	0.680005062428804	1
Becn1	1	yule-walker	1	20.1616161616162	5.65242643449113	13.1253415805869	39.097225	0.827646320378386	0.482938961135157	0.116230638568151	0.415155006740391	1
Begain	0	default	1	24	0.00869381406189482	12.6967530503031	0.13222415	0.575136199045092	-0.274591402864725	0.400852086710987	0.651815772250801	1
Bend3	0	default	1	24	0.100546558002151	9.12863992476132	1.274001	0.53030923452065	-0.40907229643805	0.177198536896237	0.685339890477236	1
Bend4	0	default	1	24	0.101444629271342	14.1718320157759	0.4030345	0.314495137601955	-1.05651458719414	0.347119924070258	0.827952210213878	1
Bend5	0	default	1	24	0.0965010885150007	0.859358558242078	0.163263	0.533254342223261	-0.400236973330218	0.580767642143885	0.68318786419018	1
Bend6	0	default	1	24	0.0218787309699466	2.51068772099718	0.041353725	0.283411308064211	-1.14976607580737	0.751578936618647	0.846515618246816	1
Bend7	0	default	1	24	0.957217065926009	18.2921378920456	19.329575	0.219324215971434	-1.3420273520857	0.0757661538055815	0.88355859116901	1
Best1	1	yule-walker	1	20.2983050847458	0.04197765854857	19.4919143300514	0.14922775	0.879244098996006	0.637732296988018	0.25437127401786	0.347499497847111	1
Best2	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Best3	0	default	1	24	0.0147121229935486	0.978802883078982	0.022304025	0.504836758455191	-0.485489724634427	0.692140326973656	0.703678365124869	1
Bet1	0	default	1	24	1.5443033638586	20.3870978184862	9.6104925	0.385000105058185	-0.844999684825444	0.284242012610274	0.784219290085251	1
Bet1l	1	yule-walker	1	20.2983050847458	0.562734759287215	19.3492478238402	6.108315	0.860697727669173	0.58209318300752	0.0819232753573014	0.373232196267721	1
Bet3l	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Beta-s	0	default	1	24	1.28576275853402	20.4923370252845	3.7219875	0.401587512261757	-0.795237463214729	0.414448344010233	0.77357125576009	1
Bex1	1	yule-walker	1	20.4368600682594	0.470497100614248	1.72174104567623	2.5051	0.954380903316355	0.863142709949066	0.219254351612791	0.21358627456755	1
Bex2	0	default	1	24	0.410894631754906	1.77421494606405	0.6975885	0.361780257671137	-0.914659226986588	0.761032018615095	0.798886564118375	1
Bex4	1	yule-walker	1	20.2983050847458	0.735273924575616	2.47076527668593	1.38737875	0.88397857354609	0.651935720638268	0.567321194454672	0.340619180983559	1
Bex6	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Bfar	1	yule-walker	1	20.3673469387755	1.20832904472502	12.3048967656475	11.1707	0.918624880269487	0.75587464080846	0.0848796649306237	0.285263246371686	1
Bfsp1	0	default	1	24	1.21498843184822	8.97240307344538	2.5104425	0.493795175165167	-0.5186144745045	0.514184855193859	0.71148072695951	1
Bfsp2	0	default	1	24	0.0708446157568499	7.11988589734783	0.120385075	0.25711056073272	-1.22866831780184	0.893712879914461	0.861910342940192	1
Bglap	0	yule-walker	1	20.5068493150685	0.125583195330208	0.80682299473305	0.0962825	0.999796099903996	0.999388299711988	1.00213719602731	0.0142793590894035	1
Bglap-rs1	0	default	1	24	1.21060072246179	7.97065611142331	4.9589875	0.329953766561691	-1.01013870031493	0.324183639512059	0.818563518267403	1
Bglap2	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Bgn	1	yule-walker	1	20.3673469387755	3.66985356626862	2.01497304026546	22.102325	0.930447279654505	0.791341838963515	0.133845440891238	0.263728497408784	1
Bhlha15	1	yule-walker	1	20.4368600682594	0.142428052750038	20.1174369284172	3.091625	0.938481488839483	0.815444466518449	0.0656895058340189	0.248029254646538	1
Bhlha9	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Bhlhb9	1	yule-walker	1	20.0267558528428	0.075134713698864	3.3907643184153	0.3892665	0.802987288556557	0.40896186566967	0.239602849151053	0.443861139821277	1
