CycID	meta2d_phase_diff	meta2d_rAMP_diff
Gm5391	0.2255779938988027	1.2244318516500252
Gm8215	2.8177280949052985	1.7118739117623665
Gm6743	8.322839524168199	0.9441738942931248
Gm8144	8.8155162978064	1.0776711983285967
Gm14890	0.412719453055498	1.4294531074136956
Gm5389	1.203533787444801	1.7264245767345154
Arhgef6	11.311737834276002	0.7105653506311804
Fhl1	3.1284296099355995	1.0570817732556594
Slc9a6	0.4610959472034004	2.1814430656178625
Mmgt1	0.5466791679481986	2.1532971004461965
Gm14639	2.982884811259201	1.792767843115286
Atf1-ps	10.420505834565702	4.782228071048308
Mospd1	6.180249243106001	2.5605914101857747
Fam122b	0.7345312502829984	3.221987309596055
Hprt	1.0276869410207006	2.515931864753691
Gm14586	11.61381633265202	20.82406233425464
Gm52442	11.0444301067375	0.943812877460516
Firre	5.367037923808599	1.7688723275964064
Gm7803	1.5008872005006992	2.0980588818527357
Rbmx2	8.75988294529132	1.691862877844725
Slc25a14	10.073381689643158	0.5659060463161949
Sash3	11.91227076634294	0.2878582485023715
Apln	3.1068679128494985	0.6941278363147279
Gm36658	8.62655229442153	0.5228482059098505
Gm14608	7.362364506982104	1.1157483293589818
Gm7722	3.741901805290227	1.1013105462483093
Gm14653	8.87006959988193	1.9919107559488036
Stag2	6.093040570294301	4.354848371765943
Xiap	8.74130948409765	5.06590263409696
Thoc2	0.6703913198218991	17.11822095485998
Ap3s1-ps1	4.6514978159795	4.805646841742008
Zbtb33	0.7965877747164001	2.055455678591447
Btg1c	4.637550433972201	1.3740066329398892
Ndufa1	0.3394247236909802	2.243126897282143
Septin6	10.3127903538721	0.599014122659554
Nkrf	4.026045608216101	1.2591102474858062
Pgrmc1	4.651824426005902	1.4895732424823385
Gm6023	2.8458648733245404	2.1065626818249785
Il13ra1	5.072560063606019	2.7989519102614873
Gm2036	6.102778376998	1.8463809625225136
Gm1848	5.111495383487998	2.280309878486528
Rbm10	6.1081466756642	0.3533612649273259
Gm14538	10.31066004666057	4.9932667945968
Kdm6a	5.3783644754336315	3.981946102076696
Maob	3.14694396257096	0.5429032909487248
LOC118568432	3.2220674888247007	1.037123134124278
Gm9434	3.9937239565474982	0.7965936186356977
Gm7129	0.2175052755424005	1.871403706633502
Gm16481	1.605094213944657	2.1827213974236033
Med14	6.956654807418602	2.1126775107886107
Rpl30-ps11	9.71384545370127	2.931328532494057
Gm14491	7.4152108994020995	0.9812931658337154
Gm14480	3.768022066120599	2.7278287163848827
Tspan7	11.43588861168731	1.1775151127686234
Otc	10.04104604306855	1.0341389131104293
Dynlt3	6.607465203952401	1.2315331272164478
Cybb	8.436437897023602	1.4112453907805085
Ftsj1	5.380059484821448	1.629154447196747
Tbc1d25	1.4197442142843002	1.8571744585550352
Psmb7-ps2	4.006846146173698	1.1180166845548996
Was	4.840532105724698	1.096125543294311
Suv39h1	8.899667586023801	1.2097749729590117
Psmb6-ps	5.30548072363025	1.162881074383681
Hdac6	11.6823472476905	7.058684940469804
Timm17b	6.98350296702373	1.8927825669245983
Gm14450	1.9104865358388	17.785641837338126
Gm18999	3.474899624975201	0.6398645428363718
Gm6020	2.743440248876901	1.6301718247692836
Eif3a	1.7544819280732007	1.7670589868919997
Pdzd8	0.4641570466621978	1.6761266811170217
Gm50287	7.4055085291183005	3.7210754807881776
Mir5623	1.761888579232302	1.4299370332303216
Ccdc186	6.519024798872698	2.5602156025561733
Dclre1a	0.4847570750603971	2.064079165794626
Casp7	4.723752156440433	3.045044753145573
Zdhhc6	2.5152102799718996	1.0304408178547917
Bbip1	8.6135492390026	0.6687159660589173
Smc3	6.6513913560724	1.7084947365096772
Dusp5	5.048181078736981	0.6669106242726038
Mir6407	3.7979531213653	0.5934431878110739
Gm41861	5.774052017443099	0.9263079433356772
Xpnpep1	1.4901300393819898	1.1204077568221236
Sfr1	0.346939006329098	1.424962175126329
Sh3pxd2a	4.8068996425908015	0.544215945053673
Pdcd11	5.312012458073099	3.790867681153765
Taf5	7.768344239490801	0.9421702728284296
Cnnm2	1.88066876468668	1.6427203845497478
Trim8	0.8769635873125008	1.1462674987273125
2310034G01Rik	5.728682142686338	2.047787174925937
Pprc1	2.082596565713601	1.1326689278718145
Dpcd	5.398379443262989	1.8033380922402409
Poll	2.077081828357059	1.2181408455931422
Gm18104	4.5263666519308705	0.9565269503130728
Lzts2	6.7084775563664	1.4793910302132989
Twnk	3.649532696765121	2.5527781967221306
Mrpl43	11.79260957346804	1.5074087689852933
Sema4g	0.1432727751191009	1.816841185668577
Bloc1s2	0.359212595533002	1.1428879667987877
Chuk	10.1568936597405	2.038182009293566
Dnmbp	2.7681706815290994	2.476040420360535
Cox15	7.805694256090717	0.8546712295182736
Slc25a28	6.1110362678754	0.7729627705633819
Nkx2-3	4.0536485047187	0.5528001779938567
Gm20467	7.597518712366201	0.867534539181485
Pyroxd2	3.756579405545219	0.0620049035734401
Zdhhc16	2.1226894547674	1.393007883407784
Exosc1	5.195380013759998	0.4819612319091763
Pik3ap1	1.7142293880772996	1.007224528834092
Zfp518a	10.1690101735986	5.1259412584713235
Entpd1	5.9744767008655	1.0584775984996695
Aldh18a1	1.9896934859335005	2.239995292653872
A930028N01Rik	3.7451419115996	1.662700707766964
Cyp2c55	2.8073109063565296	1.0230812983572235
Hells	5.7616492517224	5.857102350721612
Gm33036	9.587228628048688	1.4358758127073077
Gm9067	10.30575671712309	1.3509239293473552
Gm8663	0.4992253105185007	2.4371449339863647
Ide	1.8782934660413984	1.357212220856422
Tnks2	4.103794797007367	2.91975013525851
Kif20b	6.819826355658499	4.058189320149017
Ifit1	4.5865105797462	3.7610390994337735
Ifit1bl2	4.409546749801056	2.412776910992845
Ifit3b	11.901297925978648	10.220110020666056
Ifit1bl1	0.1191065354854004	1.3874986192447332
Ifit3	8.765832981857802	0.9228702874300416
Lipa	8.65152275046258	1.880380847759629
Acta2	11.8697314062646	0.716535834530489
Gm36860	2.6883267427804007	1.9924860811443363
Atad1	0.9288556629024	1.3915748915937862
Sgms1	2.6998327496895023	3.1220168307024787
Ppp1r2-ps3	11.23878486694177	1.7523698430460704
Rpl31-ps20	6.36183813133972	0.7372726465165353
9930021J03Rik	2.9617176595056023	1.8385434912449352
Ric1	9.0260029520274	9.257307131562095
Gm36043	3.649369033515899	3.7369622760648937
Rcl1	11.61750519307741	0.7580932613789099
Pum3	3.511238549597145	1.5402855178741393
Smarca2	3.290835084580298	0.8548313237489987
Gm5249	0.1002989050106997	3.3270027147182364
Dock8	1.1157679938520992	2.6858096874886974
Gm38581	2.5574705794131027	2.236260900140658
Fam122a	2.7953198376808004	1.9985661305870843
Pip5k1b	3.342626955500151	2.3304714948506446
Fam189a2	0.0061783804103008	1.142252311103981
Abhd17b	3.589020036451398	1.12444396309386
Gm6684	1.3568412317371106	1.0540658183316975
Gm23238	2.6012248177769983	1.2068171528405631
Gm41813	9.13432984384697	0.6992436720763322
Gcnt1	10.84736691730831	16.495405332068007
Gm10819	8.36832195057346	0.9276946611629062
Gnaq	0.2236187373190006	1.6003718530531157
Psat1	8.23088793340341	2.332110701082948
Tle4	9.34120808180907	1.8136544171274267
Fam111a	6.397792915710198	1.6381601234379517
Mpeg1	7.9408743115946	1.841648851101832
Osbp	0.2593499505158014	3.1941552042735033
Patl1	4.583536925679402	3.397091065585209
Ms4a6d	7.0926279304028	0.5838090240250462
Ms4a4d	3.777705614132501	0.6337743377113527
Ms4a6b	11.46125406975492	0.1068643217627329
Ms4a6c	3.847282738438	0.9557159966125572
Gm5511	3.066462582398501	1.1956456736401488
Gm6501	7.814381350548302	5.993049331420269
Ms4a18	1.5432245825282995	2.350247797106656
Tmem132a	2.9113453304715975	1.156121499004098
Cpsf7	8.21787332871419	4.55752499259489
Fen1	5.694969687996199	3.251681108939251
Fads1	7.036429992971099	1.322026472974878
Fads2	7.149170839764102	3.105586505944538
Stxbp3-ps	3.536309062260699	2.3393702463499797
Ahnak	4.143308777015401	2.021747201919471
Tut1	7.6498651377238	0.2970197898155062
Mta2	0.0060241392756985	2.0447776733020926
Ttc9c	3.1583235235275993	2.881377343420563
1700092M07Rik	1.1251145108978395	1.5676360597529186
LOC115489083	11.6752980588302	4.020836531935494
Snhg1	9.536282244839498	5.194509830032891
Slc3a2	0.029507584983099	1.1019658827193644
Gm6386	1.7665441651134994	2.284142509494113
Plaat3	6.35256612028115	1.55082398941056
Spindoc	0.9819267795100012	1.0321543668809283
Otub1	1.8965144979492992	2.9272779111324825
Dnajc4	3.5681778762017995	0.4639307069250988
LOC118568403	10.823331673555929	0.4636569500035833
Plcb3	0.2280764229868026	2.3299898850853684
Gm19053	3.344313646588599	1.1136372152346912
Rps6ka4	0.4764583243455007	2.0225784622673286
Sf1	0.280974744148498	1.0116757297088792
Map4k2	3.4664712315558983	0.6087444366614184
Mir194-2	5.864902359281981	0.6830095692461505
Atg2a	5.9071785745271015	1.389522463415286
Ppp2r5b	0.2267304635235998	1.175947173845043
Majin	2.0088321903625967	1.0009584878951443
Arl2	1.883829479139301	1.4379595095821704
Sac3d1	2.6505165622	2.651266038268515
Naaladl1	0.7589462740425006	1.918565175616566
Znhit2	10.1790975979725	0.8210687963897523
Gm8034	7.824045642636499	0.6740992825832379
Slc25a45	2.5209818054690203	4.102899093758922
Fam89b	0.6884602299441003	1.3742950661962388
Rnaseh2c	0.33031181091782	2.9880969387154708
Ovol1	5.078775246215541	3.0817958299504453
Cfl1	8.216427720831648	0.6620497103583403
Efemp2	0.3683334254886006	7.82376758442505
Ctsw	6.087047772790569	0.3043566178637168
Drap1	0.9586495052796398	1.068632322467349
D330050I16Rik	8.885288527120492	1.1727988888094232
Banf1	0.294043976762794	1.5518243198824428
Rbm4b	2.1959330968783988	1.6023044534064472
Lrfn4	5.023656173075299	1.3576497605910096
Pcx	5.3954050425582984	3.4057462024795107
2010003K11Rik	7.493837277916111	2.211573353528118
A930001C03Rik	10.885568065030698	1.2143200949116215
Kdm2a	11.364789577254928	4.025408862543823
Pold4	8.94175652923446	10.339447239349754
Clcf1	4.0060142640799	0.5792960946543437
Rad9a	5.4463556043039	1.238813771770105
Ppp1ca	2.029298167505601	1.4920529675770893
Ptprcap	7.6397189527529505	0.2629591312871363
Tmem134	2.2814482923116	1.882803596240995
Cdk2ap2	3.626195400188399	1.0263126386652028
Aldh3b3	11.23519918995677	0.7036088724855828
Unc93b1	0.3175809723026006	1.376208856258145
Chka	3.1247665323845375	1.2591192715911017
1810055G02Rik	1.747298928220621	1.4019599253200896
Gm7674	8.222118369781798	3.915493075423322
Socs6	0.3502347878494021	2.122461381022814
Gm5824	8.7808710967308	1.9812206347293908
Gm16146	11.7683294701757	0.4663798808708011
Cndp2	1.066840679063601	1.2206460744072145
Gm7289	5.5256626699463	2.038457950296442
Cndp1	10.90401725371975	1.1891790084489704
Zadh2	1.2225652928494988	1.4520759393716598
Tshz1	4.6161743428446	1.2641109388899905
Zfp236	2.713329537979402	3.2553143874931316
Adnp2	2.971791693064098	2.0524677826936997
Pard6g	2.261503606176799	3.158167624883073
Gm5823	6.9413085003541966	2.812775103568582
F830208F22Rik	1.768267902729599	1.5120201605934496
Hdhd2	5.9151242509056985	2.4801101708016065
Gm7273	2.2757130078923993	6.444000111570509
Gm20570	10.322063503448792	1.35894359921663
BC031181	8.14205000869115	1.6647117580602304
Gm23301	3.787837119535901	1.1670190887468517
Snord58b	3.6831882522468966	3.2021094168840816
Lipg	1.1902453016719328	1.971817791057841
1700120E14Rik	8.883458985008	0.166500482460264
Gm14328	3.0851448906628587	0.6294781429320625
Elac1	3.102785752323502	1.019847128918707
Mex3c	5.6821981093643	4.833659769674715
Mbd2	0.3105962161530016	1.1872775469608057
4930503L19Rik	4.137029154757201	1.5703770953411271
Gm18528	10.6595147013042	2.243161426371186
Seh1l	3.8059215369098	1.1295944120993116
Mppe1	1.4518610049284	2.485724115631144
Chmp1b	4.573560647583641	2.4110888324542934
Gnal	4.5256195231838205	1.158063825936681
Pmaip1	5.110959936212279	1.1306781717028869
Lman1	7.375715671827299	0.3086788844395018
Atp8b1	2.3840915681211854	2.4755725690591603
Gm6974	8.261898462835589	0.4743262668608867
Fbxo38	4.5066049749687345	2.1833770707931657
Pcyox1l	5.851900507981302	3.018099206563321
Gm35607	6.912994100735801	0.8023717144336964
Mir5107	6.550240075614592	0.521985305545918
Cd74	6.319200869187201	0.2501307330085675
Synpo	7.04514452430352	1.455759193697801
Dctn4	5.938191234791102	2.8120012266420757
Smim3	2.140832643153699	1.2653661538228846
Iigp1	4.514526831547499	2.991946680814223
Gm8714	4.369545405816201	0.765073678808572
Gm4951	5.293172479550801	1.658318136182283
Prrc1	4.093608013580059	2.3859119156373905
Marchf3	2.5008846475632005	1.1709457717720508
Lmnb1	10.5919635030151	3.695105188445281
Gramd3	9.01313769475318	1.687170743165037
LOC118568370	10.70183766577185	0.4318199329116257
Gm5507	1.0053592471050994	3.0685818351138776
Csnk1g3	6.313972242643601	2.6537583163891125
Cd63-ps	2.392711094893601	1.7397377201700095
Hsd17b4	11.489513188859002	3.2387595556317272
Dmxl1	2.1464140048891025	2.1567364548830157
Gm5237	4.976661372023202	1.905828074253875
Sema6a	5.204163764118768	19.12079959132637
Ap3s1	3.6453904855146	1.1819346258796308
Eif1a	1.3742026704672623	1.7123636403108549
Fem1c	2.451626394070601	1.9151364331699705
Mcc	4.687231965177199	1.1838741010910032
Eif3j2	4.8470903069224	1.3358689310468188
Rbm27	0.6273530561389968	2.809600545014022
Lars	8.31364257216321	1.2162792826075846
Sh3rf2	3.130655937567301	0.9816314517321684
Nr3c1	3.9857158653827014	1.82563791552974
Gm52330	11.82674711518267	0.9439416972032244
Spry4	8.3908895316327	2.6053885947528643
Gnpda1	6.028886951449202	0.4874158040079432
Pcdh12	3.8197580360049983	1.5728243982058925
1700086O06Rik	7.660600942841953	1.312654977327595
Diaph1	0.4184237117550005	1.897240057775696
Pcdhgc4	10.621652359824	2.1232161684679034
Hars	4.183692022689733	2.733994905526468
Sra1	5.601605429576699	3.509428699201654
Eif4ebp3	1.2482709721044003	1.203878499857045
Hbegf	5.1075512409840975	3.167417916077739
Pfdn1	7.084271667088771	0.4532320576614297
Sting1	10.6768015157752	0.4620118448109342
Ecscr	8.689355978691122	0.752843227792068
Mzb1	4.928769265069599	0.8905306576271242
Ctnna1	10.629188213254729	7.420119306048095
Fam53c	3.1933149554946993	1.3372369825965662
Cdc25c	2.2293292397719995	8.281158047118572
Cdc23	6.399585926281999	2.042113479723079
LOC118568351	0.0	1.921576653618232
Bin1	6.021171158512939	0.7318491177879465
Map3k2	6.8457179111917	1.5245593300349245
Gm6665	0.1691551179951389	1.0168252696626985
Polr2d	8.523598786050002	0.959111703032618
Gm34572	0.6831205357150019	1.87080098744848
Rpl29-ps5	11.8074011111427	0.4197471164252896
Gm7926	1.9835108819986	2.5710630519249156
Pik3c3	3.688866552767301	0.9365955693238016
Gm6643	3.578389628323702	1.2326857719625663
Elp2	5.171945501907196	1.3092430195293698
Gm38565	3.0133681342170995	0.5985020847518235
Gm7701	1.8709421874090992	2.6983924097876866
Gm6378	5.702247484320708	1.1978833243805769
Mep1b	4.293638262060899	1.7294452289559112
Trappc8	2.0811250656835014	2.7816892737806205
Gm38432	5.17604213780341	3.843993585204003
Gm7665	2.9999885523699987	1.503509407384762
Aqp4	3.2859224325324625	2.575018709248394
Ss18	7.6934195724766	1.1056546557021032
Gm6457	0.1893300766547021	1.16687162746039
Osbpl1a	0.4244354098297016	1.4059922110504532
Riok3	4.052225871505698	12.528556217695474
Gm41666	6.864940406746001	1.0186356067997335
Gata6	7.2119924039237	1.9595098219545488
Gata6os	6.2925817722716	1.2055219756682414
Gm26244	7.836734557438547	2.3406417808221094
Wac	8.521110117754699	7.917078754247403
Gm18948	4.428593118227699	1.5710534186942071
Gm7464	11.20460348921338	3.3834547060476883
Arhgap12	0.876733873844401	2.5576733896903145
Gm41662	10.1934560851813	2.563430996005601
Zfp438	4.2006873825641	1.9470172678750652
Gm7411	5.5791880536918015	1.5034436661029231
Gm10557	4.889046830671001	1.7049747354703155
Gm6235	2.1193858839765003	2.4155304090148837
Mettl4	4.832409754524601	7.69482287382059
Gm9410	0.676100277734001	2.827998718023388
Mcfd2	11.90231166661534	2.501853319164231
Gm5499	2.5934231577844997	1.2358929712193016
Rhoq	3.829411820844999	0.827376573547637
8430430B14Rik	2.5940125226445936	4.775826848659815
Cox7a2l	5.13871477313018	1.8025245459689272
Eml4	0.5158486286653989	1.6981559951420246
Pkdcc	10.83536368063594	0.7562383049985093
Gm50045	5.752584957989949	1.7653177845978762
Morn2	11.121562207276298	0.2091507031139062
Dhx57	1.5621379716881982	2.1678002932160956
Gemin6	3.6278113722177	14.87910653148381
Srsf7	3.359739525422299	2.242382205578269
Galm	6.924724484943701	3.9211634615013913
Cyp1b1	7.780317683577499	0.3022152601308231
Ndufaf7	3.724047763677003	2.3843555589243604
Cebpzos	3.5534489220334895	4.075077001587963
Eif2ak2	3.100695488043911	5.615590850018252
Heatr5b	3.5266116797414977	0.983054065869272
Crim1	6.641894197325199	3.0668330966351363
Gm16391	8.382898498159461	1.2634782473571835
Ltbp1	7.6149666489256	1.1142087492813115
Birc6	1.872972722344702	2.5190554384516957
Gm4708	8.211097721202968	1.9909889815365611
Slc30a6	1.3294097019913202	4.545479355777664
Memo1	4.047761709072802	0.7035508941771921
Gm31235	2.741237874748201	3.259399644494011
Gm4948	0.0283649716965008	1.2974854636715385
Capn13	4.428581271716105	4.594659125657926
Gm19183	7.256768940453	0.6011523332354806
Smchd1	4.065470989360701	3.0469971997863015
Lpin2	6.786117251601109	0.7933938671459416
Myl12b	0.2827311818566009	2.159543554421392
2410021H03Rik	9.13776946748294	0.9263168963911274
Gm15974	2.6953167728314007	1.2860568655042637
Ppp4r1	10.774343896671809	2.223568979708018
Gm9288	9.67385154787901	0.9901436664767924
Man2a1	0.812489269093799	2.396721686588114
Pja2	8.527600826565502	0.98637825198095
Gm9300	3.589690991199898	1.3185861489008863
Gm18418	9.1561929454963	0.8889440482848444
4930405O22Rik	11.472918547067788	0.0484882077075417
Nudt12	4.248264411493	11.24500048151029
Gm9284	5.308282803200001	1.344118140911636
Gm5815	3.574035338470299	6.740374299785875
Tnfsf9	4.676830386868399	1.0438884759924458
Crb3	0.8297037128314013	1.4989332136925837
Gtf2f1	8.629571288329501	1.4500449896904912
Mllt1	0.2036580368165985	2.191297288588416
Dus3l	1.0196306942416022	1.0045247338840992
Ranbp3	4.3669635750541005	0.2015017405563511
Safb	0.5679424867813019	1.5109399991425472
Fem1a	3.057421557365	1.0197247813697952
Mydgf	2.328900223737733	1.4021191494626335
Lrg1	7.8564192526699	3.1439988030156036
Ubxn6	3.4464923847802407	2.4690903055735016
Chaf1a	0.915524273646998	5.223596242120332
Trp53-ps	0.427396566771602	1.8428957363416325
Gm5684	0.0255720550614988	2.5242076417887103
Hcfc1r1-ps1	9.41805433516668	1.361756958466937
Mrps36-ps1	3.4542512483329695	1.518595572539174
Rab5a	2.2027670880247996	2.688934620072274
Gm19585	10.94418351846888	1.7966438519496184
Tbc1d5	7.167088908449674	0.8807074215034162
Mocs1	0.776441791653096	1.1196059777496647
Unc5cl	2.9313374186098	1.5723955836112735
Apobec2	0.2921585492126013	2.1277057050731454
Nfya	1.944642672040402	1.540252376428941
Gm5814	0.6538705048567	1.1275166716605431
Guca1a	5.7006163839485495	1.125684388576481
Ubr2	3.9792871832994	1.076142491640961
Mea1	8.7434397436051	0.6218457160256056
Mrpl2	5.0529525451689	1.6324461162791242
Tjap1	2.6571823049422	1.653313823912114
Polr1c	4.008532947228799	0.2224298478801639
Polh	4.1041609334266	0.972051919724358
Mad2l1bp	3.5826656047322913	1.1836116358375215
Mrpl14	3.395318677833801	1.6222593749133682
Slc29a1	8.488797590772299	1.0497859455886511
Hsp90ab1	0.0315130641886014	1.290403328127719
Cdc5l	0.8097164160023986	1.3516571663922765
Clic5	11.334423749295652	1.423260877335495
Enpp5	9.934467793992	6.548782810253607
Adgrf5	4.634923395739799	1.260758138141254
Mmut	4.7844479208959	0.9763294954821858
AY036118	5.736588189727097	1.6598309355381164
H2-M3	5.411677784240101	1.4299453134295208
Ubd	2.168602920935921	1.419024203560598
Gm19807	1.4819859175077568	8.258515509470197
Znrd1as	7.077336997855198	0.2750830033678479
Znrd1	5.813096718231801	2.630803807350367
Trim31	0.4347177175700984	2.4901348658736393
Trim26	1.413077396677899	1.1714783917001386
Gm10074	2.4186250203166395	3.320747705090126
Gm4246	2.883114534369099	1.486331998907967
Gm6623	2.710387664515398	5.25126608611854
Gm6659	11.60581313358164	2.069790014024389
Gm8909	2.7871472712275995	24.111645338161654
Gm9574	0.5262597144706707	28.61765669900956
Gm7030	0.5673529439068012	1.0170040307870147
H2-Bl	2.6937087921010106	3.694673955205024
Gm11127	2.2784316110363	1.2798473207910208
H2-T23	0.4783649644510994	1.5939885921318002
H2-T24	4.750618565606301	1.654537941105718
Ppp1r10	3.7564386657839	1.582227472798471
Nrm	10.149877900235	2.6457890421157972
Tubb5	7.301158709656498	1.4734037233658754
Ier3	7.18464575606469	0.4256308348152335
Vars2	0.8270988980508989	1.7460527607700598
Tcf19	0.6250671401975971	2.145902861117648
H2-Q10	0.9000459053395797	20.218238039646216
LOC118567345	3.1497601811347984	2.913551949629365
H2-Q9	11.012229726724431	0.8941262571870219
