CycID	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP	ZK1_rep1	ZK2_rep1	ZK3_rep1	ZK4_rep1	ZK5_rep1	ZK6_rep1	ZK1_rep2	ZK2_rep2	ZK3_rep2	ZK4_rep2	ZK5_rep2	ZK6_rep2
Slc35e3	0.0010726013235595	0.0109356019999695	23.8774740539218	9.54772750939469	1.53513183023387	0.403123651400173	0.262598718534004	1.11635988037644	1.89127699543609	1.82508735112744	1.86955905163058	1.24787377034851	1.24781681666147	1.11635988037644	1.89127699543609	1.82508735112744	1.86955905163058	1.24787377034851	1.24781681666147
Cpm	0.0005514488528051	0.0063931902198976	23.0761684153154	3.23380214264181	7.4315920706232	0.837091503450663	0.112639592633139	7.85337432600213	8.03463622657579	7.59281031327787	6.71931657427009	6.4681968924755	7.99902268300664	7.85337432600213	8.03463622657579	7.59281031327787	6.71931657427009	6.4681968924755	7.99902268300664
Lyz2	0.0477612768234165	0.226249638800254	22.5283557805297	6.1086105991435	55.1004284675519	33.0771594758654	0.60030675615062	35.9320509604859	93.4120853423228	89.4221885359185	19.0915257767414	34.0244738600974	55.271742135396	35.9320509604859	93.4120853423228	89.4221885359185	19.0915257767414	34.0244738600974	55.271742135396
Frs2	0.0420294222927312	0.204284326254393	22.5101264224783	3.76299569748525	4.37414453875573	0.611470212293552	0.139791954032569	4.1731748564824	5.18135701046914	4.60545160269682	3.6885162588342	3.91125234496592	4.7711803757752	4.1731748564824	5.18135701046914	4.60545160269682	3.6885162588342	3.91125234496592	4.7711803757752
Gm40768	0.0004998973945331	0.0059010769017515	25.8240546626291	24.9161052274328	0.410123580735528	0.387578241868118	0.387578241868118	0.964355521664473	0.4356691650201	0.300301362621735	0.127920677684059	0.0	0.497498394280209	0.964355521664473	0.4356691650201	0.300301362621735	0.127920677684059	0.0	0.497498394280209
4933412E12Rik	0.0002083406229084	0.0028743881564139	23.8774740539218	20.7841641056141	1.76097685816995	0.488079824267244	0.277164246652547	2.13455955375385	1.4859249943841	1.31686676416492	1.38368027694451	2.17505062387346	2.08464524378204	2.13455955375385	1.4859249943841	1.31686676416492	1.38368027694451	2.17505062387346	2.08464524378204
Gm51782	0.999953736093076	1.0	26.6666666666667	14.6951302085801	0.107211539183298	0.0118938837339163	0.0118938837339163	0.0379695210863153	0.106733386399383	0.137943753883845	0.0705126010420331	0.0932071871099454	0.198056232794017	0.0379695210863153	0.106733386399383	0.137943753883845	0.0705126010420331	0.0932071871099454	0.198056232794017
Myrfl	0.0144273387434921	0.0845130135015894	24.2407679277244	4.48770726405364	47.6934139373101	5.10212161887169	0.106977488035939	50.6816208264358	52.6026446181494	48.2148592380423	49.4616761366593	38.1776817992292	47.0773432367816	50.6816208264358	52.6026446181494	48.2148592380423	49.4616761366593	38.1776817992292	47.0773432367816
Thap2	0.374979654413943	1.0	27.1753812636166	12.4238658793818	2.28226311854047	0.359175679407522	0.157376980984216	1.57676779024561	2.05927225909822	2.82872296398834	2.31923067884748	2.55187766761418	2.51948543727116	1.57676779024561	2.05927225909822	2.82872296398834	2.31923067884748	2.55187766761418	2.51948543727116
Glipr1	0.815353164919198	1.0	20.9762117417675	4.35700772298439	2.93983741642573	0.804906658482311	0.273792915888838	2.10086528168962	4.37382841009589	3.26288106860711	1.3167508183999	3.15877418000162	3.73010898948974	2.10086528168962	4.37382841009589	3.26288106860711	1.3167508183999	3.15877418000162	3.73010898948974
Krr1	0.0003389151457786	0.0043085770317886	23.1980492948465	4.13094898981099	1.47005096062879	0.251358306915408	0.170986117928792	1.53060034701055	1.87748090673191	1.45588989269439	1.24034350081473	1.34921294757274	1.37345448489061	1.53060034701055	1.87748090673191	1.45588989269439	1.24034350081473	1.34921294757274	1.37345448489061
Zdhhc17	0.0112247546242444	0.0699079045389473	22.9196712872042	1.27443132853577	1.67046590535417	0.394792801786019	0.236336940802342	1.78399840662161	1.9305913634839	1.66513965891609	1.18952069285545	1.37436759512662	2.17030869829497	1.78399840662161	1.9305913634839	1.66513965891609	1.18952069285545	1.37436759512662	2.17030869829497
Kitl	0.0014803475079716	0.014029032737683	22.8783718872456	5.68454319257911	7.10587737252105	3.17980874842574	0.447489955388521	6.15933521497475	11.1630147321491	9.23866782409789	4.50401118923004	4.42101529037835	6.93727658909841	6.15933521497475	11.1630147321491	9.23866782409789	4.50401118923004	4.42101529037835	6.93727658909841
Csl	0.963301455196892	1.0	22.5777535110869	17.7807857272178	93.4184335445177	6.10906228422826	0.0653946127379351	97.008045720762	90.1233172233595	77.4574650774588	110.466902844759	88.4498999119674	97.8661324396131	97.008045720762	90.1233172233595	77.4574650774588	110.466902844759	88.4498999119674	97.8661324396131
Dusp6	0.0008716619155935	0.0092178110835583	25.2195680840485	24.7227085554237	73.9413333161243	37.1890201851456	0.502953064507911	103.653516207879	83.6679993975377	62.5609774618729	39.5377580835411	36.6716340590633	108.492418966217	103.653516207879	83.6679993975377	62.5609774618729	39.5377580835411	36.6716340590633	108.492418966217
Gm20091	2.37917381007424e-06	0.0001158372128195	23.3541039878849	14.0464943362018	20.3803712830278	5.41819662148406	0.26585367588451	16.7058279843229	17.059887303945	18.3974097943	28.7619544771736	22.6405474600781	18.2241517062645	16.7058279843229	17.059887303945	18.3974097943	28.7619544771736	22.6405474600781	18.2241517062645
Eea1	0.924085150140482	1.0	20.2279792746114	5.21399006657102	4.5768787764939	0.440973473695317	0.0963480780745351	3.65395263134648	5.50891422468201	4.80673291085197	3.70846287232895	4.69343986493539	5.25761612322661	3.65395263134648	5.50891422468201	4.80673291085197	3.70846287232895	4.69343986493539	5.25761612322661
Anapc15-ps	2.97929063308722e-07	2.43802057784042e-05	23.3660627628599	5.40263744054645	3.42674212417127	0.842154180132027	0.245759426772067	3.43813707723856	4.50822875107755	3.83863480916479	3.03672565284766	2.67606689625889	3.02825109561867	3.43813707723856	4.50822875107755	3.83863480916479	3.03672565284766	2.67606689625889	3.02825109561867
Mrpl42	0.0133892999904163	0.0794635072444484	23.6232671543016	5.34683611703694	42.1156716120714	9.25804803202089	0.219824300020596	45.9531501992569	47.166087601131	54.1483890953176	34.6221305871165	35.1279715746941	35.421308025849	45.9531501992569	47.166087601131	54.1483890953176	34.6221305871165	35.1279715746941	35.421308025849
Mir7211	0.0011238495211294	0.0113505209626014	24.7616113972181	17.4208142485922	3.06676898104437	2.67569449413988	0.872479965291904	2.20424119237594	0.0	1.20120545048694	4.09346168588988	4.05821133718381	6.63331192373613	2.20424119237594	0.0	1.20120545048694	4.09346168588988	4.05821133718381	6.63331192373613
